Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-1593.553	-1710.483	116.9304	0.0262718	0.0178248	0.0230503	0.0117693	0.0104915	0.0268306	0.0066899	0.00434462	0.00492797	0.0010481	0.00426294	0.00239346	0.00202443	0.0241188	0.00213469	0.00917598	0.0314329	0.0433779	0.0109045	0.0126292	0.0186818	0.0296761	0.000110437	0.00512539	0.000514887	0.0141705	0.0302156	0.0245046	0.00356177	0.0235499	0.00245711	0.00285134	0.0278826	0.00582968	0.00844842	0.00536026	0.00306761	0.0179229	0.000630377	0.00451691	0.0501944	0.0139172	0.0149933	0.000422785	0.00851242	0.00784454	0.0249849	0.0255556	0.00686181	0.0118722	0.00617441	0.00103934	0.00628717	0.00125719	0.0146301	0.0276245	0.00108023	0.00322617	0.015143	0.00311302	0.00913115	0.00171626	0.0031196	0.00526355	0.00668052	0.019048	0.00868057	0.00587574	0.00949234	0.00254304	0.0346631	0.0079527	0.0192441	0.911938	1.44031	0.65312	0.812403	0.937239	1.06696	1.23092	1.53111	0.3080238	3.165769	0.0297554	0.0201883	0.0261067	0.0133299	0.0118826	0.0303883	0.00757695	0.00492071	0.0055814	0.00118707	0.00482819	0.00271082	0.00229286	0.0273169	0.00241774	0.0103927	0.0356008	0.0491296	0.0123504	0.0143038	0.0211589	0.0336111	0.00012508	0.005805	0.00058316	0.0160495	0.0342221	0.0277538	0.00403406	0.0266726	0.00278291	0.00322942	0.0315797	0.00660267	0.00956865	0.00607102	0.00347437	0.0202994	0.000713963	0.00511584	0.05685	0.0157625	0.0169813	0.000478845	0.00964114	0.0088847	0.0282978	0.0289442	0.00777166	0.0134465	0.00699311	0.00117715	0.00712083	0.00142389	0.01657	0.0312874	0.00122346	0.00365395	0.0171509	0.0035258	0.0103419	0.00194383	0.00353325	0.00596148	0.00756633	0.0215737	0.00983159	0.00665484	0.010751	0.00288024	0.0392593	0.00900721	0.0217958	0.8829266
720	-1079.773	-1194.237	114.4632	0.0482035	0.0679327	0.023251	0.0102802	0.00333848	0.00901985	0.0222145	0.0109241	0.00910782	0.000295806	0.00730297	0.00861536	0.00299808	0.0338401	0.00347919	0.017311	0.0390572	0.01312	0.000934077	0.0165533	0.017297	0.0165432	0.000892879	0.0155243	0.0240752	0.0192308	0.026006	0.0154376	0.0102622	0.0141711	0.0208014	0.00394595	0.052108	0.00375769	0.00536658	0.00939061	0.00613203	0.0332939	0.00682263	0.00457656	0.043255	0.0069636	0.00724704	0.000844056	0.0134815	0.0143741	0.00913462	0.0472316	0.00561155	0.0320711	0.0190562	0.00381803	0.00732977	0.00591491	0.0358095	0.108997	0.00423359	0.00129457	0.00189221	0.0151513	0.010229	0.000394108	0.0441826	0.013163	0.0298147	0.0352043	0.0200758	0.0108595	0.0532966	0.00169623	0.064064	0.00805827	0.0163027	1.0319	0.840484	0.151443	0.398295	0.750363	1.33269	2.5107	6.60316	1.364827	6.138745	0.0358533	0.0505276	0.0172939	0.00764631	0.00248312	0.00670886	0.0165229	0.0081252	0.0067743	0.000220018	0.00543187	0.00640801	0.00222994	0.0251699	0.00258779	0.0128757	0.0290503	0.00975852	0.000694756	0.0123121	0.0128654	0.0123047	0.000664114	0.0115468	0.0179069	0.0143037	0.019343	0.0114823	0.00763291	0.0105403	0.0154718	0.00293495	0.0387574	0.00279493	0.0039916	0.00698463	0.00456093	0.0247636	0.0050746	0.00340399	0.0321726	0.00517945	0.00539027	0.0006278	0.0100274	0.0106913	0.00679423	0.0351303	0.00417381	0.0238542	0.0141738	0.00283981	0.0054518	0.00439945	0.0266347	0.0810708	0.0031489	0.000962887	0.00140741	0.0112694	0.00760821	0.000293133	0.0328626	0.00979048	0.0221759	0.0261846	0.0149322	0.00807716	0.0396415	0.00126164	0.0476501	0.00599366	0.0121258	1.344467
750	-1527.418	-1643.998	116.5803	0.00337452	0.0218538	0.00190921	0.00291932	0.0230092	0.00861094	0.00788656	0.000378537	0.0153223	7.35108e-05	0.0047035	0.0133731	0.0028585	0.00153715	0.0006618	0.00687106	0.0203619	0.0143669	0.00797354	0.0347007	0.0104002	0.00452653	0.01198	0.00185039	0.00998864	0.0222751	0.0195017	0.0130736	0.0126003	0.0179165	0.00902493	0.0054404	0.00771203	0.0229124	0.00222993	0.00185529	0.00262718	0.0236038	0.00646777	0.000951071	0.00777632	0.00333501	0.00377814	0.000229195	0.00319607	0.0028506	0.00309724	0.0135352	0.00673726	0.0125846	0.0037754	0.0063707	0.00223665	0.00045207	0.0140147	0.00564591	0.00480641	0.00536355	0.0085031	0.00663542	0.00586066	0.000643396	0.0326484	0.00339423	0.0115336	0.00503869	0.00127348	0.0298682	0.00405387	0.000362359	0.00408873	0.00731407	0.00940541	0.944678	1.27661	0.422736	0.657103	0.877213	1.13997	1.52183	2.36554	0.6225673	3.699949	0.00535559	0.0346835	0.00303005	0.00463316	0.0365172	0.0136662	0.0125165	0.000600764	0.0243176	0.000116667	0.00746478	0.021224	0.00453663	0.00243957	0.00105032	0.0109048	0.0323158	0.0228012	0.0126545	0.0550724	0.0165058	0.00718392	0.019013	0.0029367	0.0158527	0.0353522	0.0309505	0.0207487	0.0199976	0.0284348	0.0143232	0.00863429	0.0122395	0.0363636	0.00353905	0.00294446	0.00416951	0.0374609	0.0102648	0.00150941	0.0123415	0.00529289	0.00599617	0.000363748	0.00507238	0.0045241	0.00491553	0.0214812	0.0106925	0.0199727	0.00599182	0.0101107	0.00354971	0.000717466	0.0222423	0.00896045	0.0076281	0.00851232	0.013495	0.0105309	0.00930127	0.00102111	0.0518152	0.00538688	0.0183047	0.00799674	0.0020211	0.0474029	0.00643377	0.000575089	0.00648909	0.0116079	0.014927	0.6300925
780	-1660.275	-1776.573	116.2979	0.0110863	0.00151996	0.000481552	0.000715088	0.00356398	0.00269525	0.000518108	0.00126342	0.00808108	0.00022864	0.00683227	0.00522933	0.000952393	0.000888455	0.00071874	0.00789219	0.0224242	0.00608076	0.000336476	0.00244107	0.010345	0.00416671	0.002547	0.00431595	0.00118301	0.0205666	0.0013697	0.0164781	0.013201	0.0202165	0.000479215	0.000849046	0.00691119	0.00781682	0.00324783	0.00910601	0.0025681	0.00749099	0.000566765	0.0100667	0.00854087	0.0035737	0.000338368	0.000559834	0.013586	0.000897897	0.00143845	0.0067464	0.00212022	0.00547448	0.00141363	0.00383677	0.0103672	0.00315193	0.0137769	0.00535254	0.00711459	0.00797899	0.00839287	0.00582137	0.00514166	0.000604249	0.00172404	0.0011982	0.00432813	0.00602479	0.00177966	0.00812827	0.00296481	0.000368103	0.00137734	0.00641676	0.00825153	0.986734	1.06633	0.435913	0.667013	0.881319	1.13466	1.49922	2.29403	0.6003728	4.626778	0.0287037	0.00393534	0.00124679	0.00185145	0.00922757	0.00697832	0.00134144	0.00327114	0.0209229	0.000591976	0.0176896	0.0135393	0.00246586	0.00230031	0.0018609	0.0204338	0.0580588	0.0157438	0.000871175	0.00632021	0.0267843	0.0107881	0.00659448	0.0111745	0.00306295	0.0532493	0.00354631	0.0426638	0.034179	0.052343	0.00124074	0.00219828	0.0178939	0.0202387	0.00840902	0.0235765	0.0066491	0.019395	0.00146742	0.026064	0.0221133	0.00925271	0.000876073	0.00144948	0.0351758	0.00232476	0.0037243	0.0174672	0.00548949	0.0141741	0.00366006	0.00993385	0.0268419	0.00816071	0.03567	0.0138583	0.0184205	0.0206585	0.0217301	0.0150722	0.0133124	0.00156447	0.00446375	0.00310227	0.011206	0.0155989	0.00460774	0.021045	0.00767623	0.000953061	0.00356609	0.0166137	0.0213642	0.3862322
810	-905.6116	-1021.426	115.8139	0.0184921	0.0188818	0.0115579	0.0196292	0.00166369	0.0102336	0.00203391	0.021988	0.0407243	0.0383206	0.00181772	0.00633309	0.00846687	0.00348668	0.00198787	0.0183182	0.0249775	0.0340787	0.00872578	0.0202153	0.00856321	0.0147893	0.0133152	0.0139188	0.0037631	0.0706557	0.0290827	0.0214035	0.0244471	0.00538369	0.00106071	0.00676713	0.072011	0.0363171	0.00947629	0.0315378	0.00697307	0.0193043	0.00922916	0.00547548	0.0271681	0.0036061	0.00148967	0.00440237	0.0243625	0.00700532	0.0222686	0.0775164	0.00256746	0.00818145	0.00204474	0.00870124	0.0282097	0.0162693	0.00963854	0.0158584	0.0128504	0.0182913	0.0450059	0.0253132	0.0105879	0.00141068	0.00271753	0.0192347	0.0220338	0.0121978	0.0255882	0.00634111	0.00943092	0.000889129	0.0205723	0.0152511	0.0107572	0.553889	3.23055	0.0303281	0.181799	0.587498	1.70213	5.50057	32.9727	2.527617	0.8572669	0.0149955	0.0153116	0.00937251	0.0159176	0.00134912	0.00829858	0.00164933	0.0178305	0.0330241	0.0310749	0.00147402	0.00513561	0.00686594	0.00282742	0.001612	0.0148546	0.0202547	0.0276351	0.0070759	0.0163929	0.00694407	0.0119929	0.0107976	0.011287	0.00305157	0.057296	0.0235837	0.0173565	0.0198246	0.00436573	0.000860153	0.00548759	0.0583951	0.0294502	0.0076845	0.0255746	0.00565459	0.0156542	0.00748409	0.00444017	0.0220311	0.00292425	0.001208	0.00356996	0.019756	0.00568074	0.018058	0.0628595	0.002082	0.00663448	0.00165812	0.00705599	0.0228757	0.013193	0.00781607	0.0128599	0.0104206	0.0148328	0.0364961	0.0205269	0.00858593	0.00114394	0.00220369	0.0155978	0.0178676	0.0098914	0.02075	0.00514213	0.0076477	0.000721011	0.0166824	0.0123674	0.00872325	1.23317
840	-2070.646	-2189.962	119.3163	0.0190355	0.00444157	0.00275551	0.0155566	0.000882459	0.0518757	0.000926521	0.0129066	0.0321939	0.0157813	0.0135044	0.00463776	0.0545628	0.0122935	0.0151237	0.0103857	0.0101799	0.0239398	0.0230875	0.0152383	0.0013006	0.0182651	0.0282169	0.00319366	0.00937915	0.0284653	0.0259136	0.010444	0.00850029	0.0006408	0.00035467	0.0109626	0.0412515	0.0212641	0.0520298	0.00825719	0.000905827	0.0028148	0.0362474	0.00566895	0.019185	0.00531411	0.00248747	0.0206221	0.000965643	0.00193332	0.0388911	0.0616138	0.0178415	0.0353848	0.0047767	0.0105106	0.0264291	0.0131866	0.00578986	0.0170704	0.0280874	0.00516462	0.0659004	0.00661716	0.0308938	0.00146052	0.00146548	0.00752007	0.0214364	0.0142264	0.00424235	0.0215679	0.0076904	0.000955695	0.0209726	0.0138617	0.0038854	0.0357975	5.82101	0.292159	0.548758	0.829262	1.20589	1.8223	3.42279	0.8897053	0.0307485	0.0159783	0.00372822	0.00231295	0.0130582	0.00074073	0.0435441	0.000777716	0.0108337	0.0270234	0.0132467	0.0113355	0.00389291	0.0457997	0.0103191	0.0126948	0.00871773	0.00854495	0.0200949	0.0193795	0.0127909	0.00109171	0.0153316	0.0236851	0.00268074	0.0078728	0.0238936	0.0217517	0.00876664	0.00713509	0.000537883	0.000297708	0.00920195	0.0346262	0.0178489	0.0436735	0.00693104	0.000760345	0.00236272	0.0304259	0.00475848	0.0161038	0.00446063	0.00208796	0.0173101	0.000810554	0.00162282	0.0326449	0.0517183	0.0149761	0.0297018	0.00400954	0.00882251	0.0221844	0.0110687	0.00485997	0.0143288	0.0235764	0.00433515	0.0553164	0.00555441	0.0259321	0.00122595	0.00123012	0.0063123	0.0179935	0.0119416	0.003561	0.018104	0.00645528	0.000802204	0.0176043	0.0116354	0.00326138	1.191336
870	-1760.716	-1879.792	119.0757	0.0110167	0.000467042	0.0136408	0.0352912	0.00518637	0.0128929	0.00124963	0.0141696	0.0362876	0.0420684	0.000362324	0.0154819	0.0726241	0.0159981	0.0432038	0.00562944	0.0072546	0.0118209	0.00278039	0.0101654	0.0159455	0.00120732	0.0473654	0.00756661	0.00621189	0.0124062	0.00589902	0.0165934	0.00681658	0.00567987	0.00099915	0.00613921	0.0113214	0.0253885	0.0571215	0.0127343	0.00815386	4.15197e-05	0.0545292	0.012428	0.00365501	0.0147182	0.0116431	0.0316056	0.00200568	0.0158956	0.013532	0.0110335	0.0129803	0.00199214	0.00926117	0.0139457	0.00460674	0.000203931	0.0113273	0.00168506	0.00445487	0.00533761	0.0153021	0.00706634	0.00486407	0.0054492	0.00666211	0.0224466	0.0119931	0.0162623	0.000968146	0.00414762	0.044083	0.00383575	0.0115341	0.0465151	0.00639236	0.172159	5.1392	0.375374	0.620105	0.861495	1.16077	1.61263	2.66401	0.7084868	0.167496	0.0104966	0.000444994	0.0129968	0.0336252	0.00494154	0.0122843	0.00119064	0.0135007	0.0345746	0.0400825	0.00034522	0.0147511	0.0691958	0.0152429	0.0411643	0.0053637	0.00691214	0.0112629	0.00264914	0.00968556	0.0151928	0.00115033	0.0451295	0.00720942	0.00591865	0.0118206	0.00562055	0.0158101	0.00649479	0.00541175	0.000951984	0.0058494	0.010787	0.02419	0.054425	0.0121331	0.00776895	3.95597e-05	0.0519551	0.0118413	0.00348247	0.0140235	0.0110935	0.0301136	0.001911	0.0151452	0.0128932	0.0105126	0.0123676	0.0018981	0.00882398	0.0132874	0.00438927	0.000194304	0.0107926	0.00160552	0.00424457	0.00508564	0.0145798	0.00673277	0.00463446	0.00519197	0.00634762	0.021387	0.0114269	0.0154946	0.000922443	0.00395182	0.042002	0.00365468	0.0109896	0.0443193	0.0060906	1.049545
900	-2027.464	-2147.657	120.1931	0.00409522	0.000535767	0.00340587	0.00856543	0.00675625	0.00537819	0.000352155	0.00348099	0.00427694	0.00883142	0.00499609	0.00483096	0.0101917	0.00187555	0.0113094	0.00522222	0.00728952	0.00480557	0.00202277	0.0027611	0.0013536	0.00118531	0.0012106	0.00382013	0.000484043	0.00945771	0.0125014	0.0105062	0.00978836	0.00372115	0.000883208	0.00185816	0.00174422	0.00384754	0.00215132	0.0149367	0.00203485	4.60523e-05	0.00508274	0.0010207	0.00304261	0.00263066	0.00380487	0.00956608	0.000122841	0.00481113	0.00804964	0.00574858	0.00354576	0.00565242	0.00319951	0.00311882	0.00790669	0.000421463	0.00348769	0.00757094	0.00213151	0.00161667	0.0071238	0.00343627	0.00207997	0.00223279	0.00535579	0.00376718	0.00305483	0.00640529	9.33678e-05	0.000118604	0.000614533	0.000549193	0.00224237	0.0127867	0.00912169	0.0816948	5.59153	0.717636	0.850597	0.950769	1.05178	1.17564	1.39346	0.2399094	0.07305233	0.0126385	0.00165346	0.0105111	0.0264343	0.0208509	0.0165979	0.00108681	0.0107429	0.0131993	0.0272552	0.0154187	0.0149091	0.0314533	0.00578824	0.0349026	0.0161166	0.0224966	0.0148308	0.0062426	0.00852119	0.00417743	0.00365805	0.00373611	0.0117895	0.00149383	0.029188	0.0385814	0.0324237	0.0302084	0.0114841	0.00272572	0.00573457	0.00538295	0.0118741	0.00663932	0.0460969	0.00627988	0.000142125	0.0156861	0.00315004	0.00938999	0.00811865	0.0117424	0.0295225	0.000379106	0.0148479	0.0248425	0.017741	0.0109428	0.0174443	0.00987421	0.00962518	0.0244013	0.0013007	0.0107636	0.0233651	0.00657817	0.0049893	0.0219852	0.0106049	0.00641912	0.00689074	0.0165288	0.0116261	0.00942768	0.0197677	0.000288148	0.000366032	0.00189655	0.0016949	0.00692031	0.0394618	0.028151	0.3240273
930	-2049.414	-2168.176	118.7623	0.0199892	0.0300588	0.0024896	0.0136056	0.036307	0.00190084	0.000692944	0.00996701	0.0360632	0.00316616	0.0270621	0.0242296	0.0604133	0.00825947	0.00437129	0.051129	0.0120628	0.0213976	0.00540287	0.0201183	0.0135597	0.00539497	0.0177808	0.0160991	0.00399738	0.0512292	0.0176587	0.0569083	0.0530202	0.00322919	0.0323473	0.016443	0.0016871	0.0704006	0.0256645	0.000542504	0.0027353	0.00151331	0.00983908	0.000605325	0.0182733	0.0223083	0.0292877	0.0518162	0.000315142	0.00772997	0.0830462	0.0827446	0.0892832	0.00108833	0.00730769	0.0100818	0.0229039	0.0291675	0.0355645	0.0208437	0.0306665	0.00277145	0.035409	0.0558994	0.0224092	0.0339824	0.00979156	0.0445332	0.0101806	0.00220707	0.00622701	0.00326819	0.00435576	0.00855887	0.00308364	0.103842	0.0188454	0.0489397	5.7553	0.363909	0.610794	0.857439	1.16626	1.63721	2.74794	0.7309152	0.0425171	0.0117782	0.0177115	0.00146694	0.00801679	0.0213931	0.00112003	0.000408302	0.00587284	0.0212494	0.00186559	0.0159457	0.0142767	0.0355972	0.00486671	0.00257568	0.0301266	0.00710775	0.012608	0.00318352	0.0118543	0.00798978	0.00317887	0.010477	0.00948607	0.00235537	0.0301857	0.010405	0.033532	0.031241	0.00190273	0.0190599	0.00968866	0.00099409	0.041482	0.0151223	0.000319659	0.00161172	0.000891686	0.00579746	0.000356675	0.0107672	0.0131447	0.0172572	0.0305316	0.00018569	0.00455472	0.0489332	0.0487554	0.0526082	0.000641275	0.0043059	0.00594048	0.0134956	0.0171863	0.0209556	0.0122817	0.0180696	0.00163302	0.020864	0.0329375	0.0132041	0.0200234	0.00576947	0.0262402	0.00599871	0.00130047	0.00366913	0.00192571	0.00256654	0.00504313	0.00181697	0.0611865	0.0111042	1.697135
960	-1936.341	-2056.112	119.7713	0.00347498	0.0145415	0.00305344	0.00797552	0.00440845	0.00218385	5.19832e-05	0.0037506	0.00356894	0.00577822	0.0130395	0.00365917	0.0176208	0.00764294	0.00450599	0.0156305	0.00906568	0.00624106	0.0070478	0.0081979	0.0108032	0.00198706	0.00448472	0.00954555	0.00762329	0.0172086	0.00156474	0.00736956	0.0225755	0.00385972	0.00405	0.00246048	0.0113024	0.0194399	0.0122392	0.00385872	0.00382384	0.000389825	0.000986076	0.00359599	0.00623195	0.0148254	0.00109508	0.00335352	6.48951e-05	0.00258525	0.00671169	0.0241342	0.0156935	0.000425109	0.00213145	0.00290533	0.00421949	0.00132142	0.000456029	0.0023596	0.00193894	0.000977487	0.00773093	0.00357803	0.0154056	0.0160061	0.00350682	0.0129891	0.00829098	0.00302974	0.00180267	0.000598819	0.00127684	0.0112067	0.000118089	0.0131944	0.00593783	0.191854	5.04073	0.662718	0.818204	0.939322	1.0646	1.22219	1.50894	0.2974748	0.190304	0.00713973	0.0298771	0.00627363	0.0163866	0.00905765	0.00448696	0.000106805	0.00770602	0.00733278	0.011872	0.0267912	0.00751818	0.036204	0.0157033	0.00925806	0.0321146	0.0186264	0.012823	0.0144805	0.0168435	0.0221964	0.00408263	0.00921436	0.0196124	0.0156629	0.0353569	0.00321493	0.0151416	0.046384	0.00793023	0.00832117	0.00505533	0.0232221	0.0399415	0.0251467	0.00792816	0.0078565	0.000800939	0.002026	0.00738837	0.0128042	0.0304604	0.00224997	0.00689018	0.000133334	0.00531168	0.0137899	0.0495865	0.032244	0.000873433	0.00437929	0.00596933	0.00866942	0.002715	0.000936963	0.00484806	0.00398376	0.00200836	0.015884	0.00735146	0.0316525	0.0328863	0.00720514	0.0266875	0.0170347	0.00622494	0.00370378	0.00123034	0.00262341	0.0230253	0.000242627	0.0271094	0.0121999	0.4867101
990	-1056.533	-1170.742	114.2087	0.0474245	0.0399721	0.0293061	0.0783218	0.0374541	0.028397	0.000331218	0.0662083	0.0207035	0.0255883	0.0533349	0.073423	0.137582	0.020315	0.0037212	0.0328733	0.032894	0.0591663	0.0163227	0.0560295	0.0684605	0.0119787	0.00168816	0.0236102	0.0755703	0.0261162	0.0292818	0.0351196	0.0326409	0.0140536	0.0014916	0.0424915	0.00466397	0.0626731	0.0461286	0.0230626	0.102813	0.0189449	0.0384469	0.0353057	0.0661538	0.0398362	0.0287262	0.0512181	0.00075978	0.0231288	0.0604044	0.0230914	0.053266	0.00211269	0.00263498	0.00633072	0.0385973	0.00588723	0.000366505	0.00580615	0.0523362	0.00401835	0.0920954	0.0123	0.0811702	0.0615693	0.0105342	0.0376977	0.0246871	0.0412297	0.0141828	0.0416538	0.00202802	0.0321265	0.00570244	0.0287059	0.0548509	0.868758	1.65621	0.258035	0.516505	0.813738	1.2289	1.93609	3.87544	0.9795113	2.62273	0.0185316	0.0156195	0.0114516	0.030605	0.0146355	0.0110964	0.000129426	0.0258715	0.0080901	0.00999885	0.0208411	0.0286907	0.0537613	0.00793827	0.00145409	0.0128456	0.0128537	0.0231198	0.00637826	0.021894	0.0267516	0.00468078	0.000659665	0.00922589	0.0295298	0.0102052	0.0114422	0.0137233	0.0127547	0.00549158	0.000582855	0.016604	0.00182249	0.0244901	0.0180252	0.00901194	0.0401753	0.0074029	0.0150235	0.013796	0.0258502	0.0155664	0.011225	0.020014	0.000296891	0.00903778	0.0236036	0.00902319	0.0208142	0.000825553	0.00102965	0.00247379	0.0150822	0.00230049	0.000143215	0.00226881	0.0204509	0.00157021	0.0359871	0.00480634	0.031718	0.0240588	0.00411635	0.0147307	0.00964673	0.0161109	0.00554208	0.0162766	0.000792466	0.0125537	0.00222828	0.0112171	0.0214335	2.55912
