Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
300	-980.5268	-1093.575	113.0481	0.0198919	0.000311997	0.061528	0.00614427	0.0562858	0.0502253	0.021542	0.0132739	0.0276674	0.0632438	0.00978134	0.0118304	0.116689	0.0525676	0.0107017	0.0325371	0.00440237	0.144146	0.0319814	0.0517101	0.0510581	0.0806434	0.0310004	0.00377711	0.112866	0.148276	0.0819401	0.0264671	0.214738	0.0379244	0.00259251	0.164569	0.01202	0.00185634	0.0292925	0.0112672	0.0133552	0.0736733	0.003784	0.0260544	0.015312	0.0453948	0.0312875	0.00604645	0.158949	0.0357351	0.0160626	0.0549461	0.0480892	0.0111669	0.061661	0.0345862	0.0447037	0.00410173	0.00710481	0.0311044	0.00637329	0.0842164	0.0127649	0.00679079	0.0551499	0.00262974	0.00341768	0.0237185	0.00571634	0.0232315	0.0400262	0.00839557	0.0172892	0.0556648	0.0152173	0.0402488	0.0171865	0.946862	1.26569	0.229516	0.487828	0.799365	1.25099	2.0499	4.35699	1.0642	3.740492	0.00677076	0.000106197	0.0209428	0.00209138	0.0191585	0.0170956	0.00733243	0.00451817	0.00941737	0.0215268	0.00332936	0.0040268	0.0397185	0.0178929	0.00364263	0.0110749	0.00149847	0.0490643	0.0108858	0.017601	0.0173791	0.0274493	0.0105519	0.00128565	0.0384173	0.0504699	0.0278907	0.00900884	0.0730924	0.0129087	0.000882436	0.0560157	0.00409136	0.000631859	0.00997054	0.0038351	0.00454583	0.0250768	0.00128799	0.00886835	0.00521188	0.0154514	0.0106496	0.00205808	0.0541027	0.0121635	0.00546736	0.0187025	0.0163685	0.00380098	0.0209881	0.0117724	0.0152162	0.00139614	0.00241832	0.0105873	0.00216933	0.0286654	0.00434489	0.00231144	0.0187718	0.000895108	0.0011633	0.00807325	0.00194572	0.00790752	0.0136241	0.00285767	0.00588486	0.0189471	0.00517964	0.0136998	0.00584993	2.937906
330	-970.2917	-1086.923	116.6311	0.0097977	0.0295168	0.0147407	0.0176852	0.00898487	0.00260678	0.0173092	0.0319914	0.0147484	0.00801051	0.000597963	0.00358563	0.00226536	0.00114524	0.00269264	0.0127535	0.0011047	0.0391809	0.0106375	0.0094014	0.0353509	0.0323301	0.0157176	0.00623358	0.0173135	0.00657729	0.0038001	0.0291171	0.0890098	0.0101784	0.000862306	0.00530283	0.00599382	0.0213363	0.00406075	0.0142273	0.0147633	0.0113472	0.0102067	0.0127927	0.0032133	0.000393615	0.00817989	0.00238847	0.0157171	0.0146998	0.0230176	0.00858298	0.0107433	0.00405171	0.0291902	0.00671149	0.0144125	0.00102957	0.00155915	0.0261056	0.00207933	0.00579699	0.0306747	0.0022963	0.0591027	0.00509738	0.00113677	0.0118613	0.00618988	0.0138983	0.0103922	0.00978178	0.010511	0.0185149	0.00703341	0.0124333	0.00679187	0.568471	3.15765	0.0673649	0.268302	0.663348	1.5075	3.72714	14.8445	1.950573	0.9001491	0.0101125	0.0304653	0.0152144	0.0182535	0.0092736	0.00269054	0.0178654	0.0330195	0.0152224	0.00826792	0.000617178	0.00370085	0.00233816	0.00118204	0.00277917	0.0131633	0.0011402	0.04044	0.0109793	0.00970351	0.0364868	0.033369	0.0162226	0.00643389	0.0178698	0.00678865	0.00392222	0.0300528	0.0918701	0.0105055	0.000890016	0.00547323	0.00618643	0.0220219	0.00419124	0.0146845	0.0152377	0.0117119	0.0105346	0.0132038	0.00331655	0.000406264	0.00844274	0.00246522	0.0162222	0.0151722	0.0237573	0.00885879	0.0110885	0.00418191	0.0301282	0.00692716	0.0148757	0.00106265	0.00160926	0.0269445	0.00214615	0.00598328	0.0316604	0.00237009	0.0610019	0.00526118	0.0011733	0.0122424	0.00638879	0.0143449	0.0107261	0.0100961	0.0108487	0.0191098	0.00725942	0.0128328	0.00701012	0.9688661
360	-920.1677	-1035.144	114.976	0.0310798	0.0339945	0.0197482	0.0154826	0.011298	0.000940899	0.00078204	0.00471082	0.0088654	0.0187847	0.00201301	0.00075845	0.00553326	0.0030193	0.00218627	0.0200738	0.00340366	0.0365785	0.00606452	0.0100619	0.0143292	0.033034	0.0208411	0.017094	0.0259088	0.0135217	0.010519	0.0459839	0.0478229	0.0308693	0.0019564	0.00310195	0.00794766	0.0146464	0.00611184	0.0211167	0.0123309	0.0327635	0.0011858	0.00119987	0.025347	0.0187972	0.0137267	0.0411967	0.0422421	0.00780728	0.0317194	0.00266309	0.0129813	0.00403536	0.0387054	0.0199144	0.0128261	0.00160506	0.00221561	0.0762349	0.00595626	0.014194	0.00236182	0.00297717	0.0288001	0.0333223	0.00557595	0.0030899	0.00534055	0.00631356	0.00191162	0.0249574	0.0101399	0.0245502	0.00896249	0.00833479	0.00267094	0.635715	2.82143	0.0119309	0.115342	0.50975	1.96174	8.66986	83.8163	3.202203	1.126584	0.0272835	0.0298422	0.0173361	0.0135915	0.00991804	0.000825972	0.000686517	0.00413542	0.00778253	0.0164902	0.00176713	0.000665808	0.00485739	0.0026505	0.00191922	0.0176219	0.00298791	0.0321106	0.00532376	0.00883292	0.012579	0.028999	0.0182954	0.015006	0.0227441	0.0118701	0.00923414	0.0403671	0.0419816	0.0270987	0.00171743	0.00272306	0.00697689	0.0128574	0.0053653	0.0185374	0.0108248	0.0287616	0.00104096	0.00105331	0.022251	0.0165012	0.01205	0.0361647	0.0370824	0.00685366	0.027845	0.00233781	0.0113957	0.00354246	0.0339777	0.0174819	0.0112594	0.00140901	0.00194498	0.0669232	0.00522873	0.0124602	0.00207333	0.00261352	0.0252823	0.0292521	0.00489487	0.00271248	0.00468823	0.00554239	0.00167812	0.021909	0.00890137	0.0215515	0.00786776	0.00731674	0.0023447	1.139141
390	-938.5798	-1054.711	116.1308	0.034673	0.00449577	0.00602195	0.00636708	0.00160691	0.000472628	0.000305213	0.00710121	0.00573412	0.00159539	0.00191569	0.00151825	0.0277759	0.001027	0.00667242	0.00276347	0.00361289	0.0176802	0.00693103	0.00452219	0.00131237	0.02672	0.01348	0.00148612	0.0302988	0.006507	0.00859947	0.0131174	0.0117381	0.00329164	0.0111145	0.00609019	0.0112138	0.0653695	0.00356529	0.0115471	0.0101307	0.00465611	0.0117484	0.000696212	0.0206667	0.0472905	0.0170876	0.0524415	0.0273221	0.0264621	0.00265797	0.00167347	0.00514302	0.00228163	0.0227971	0.00727068	0.00717657	0.00755271	0.00482049	0.031011	0.00478995	0.0080804	0.000200136	0.00294694	0.0119636	0.0163567	0.0115721	0.0013999	0.000703165	0.015266	0.00320678	0.00168833	0.00954755	0.00811981	0.00515649	0.0062467	0.017654	0.206454	4.96773	0.00557099	0.0795583	0.453977	2.20275	12.5694	179.501	3.752859	0.2077949	0.0431241	0.00559155	0.00748972	0.00791898	0.00199858	0.000587825	0.000379604	0.00883204	0.00713174	0.00198424	0.00238262	0.00188831	0.0345459	0.00127731	0.00829874	0.00343703	0.00449349	0.0219895	0.00862039	0.00562442	0.00163224	0.0332326	0.0167655	0.00184835	0.0376838	0.008093	0.0106955	0.0163146	0.0145991	0.00409394	0.0138235	0.00757459	0.013947	0.0813024	0.00443428	0.0143615	0.0126	0.00579097	0.0146119	0.000865905	0.025704	0.0588169	0.0212525	0.0652235	0.0339815	0.0329118	0.00330582	0.00208135	0.00639656	0.00283774	0.0283536	0.00904282	0.00892577	0.00939359	0.00599542	0.0385695	0.00595744	0.0100499	0.000248917	0.00366522	0.0148796	0.0203434	0.0143926	0.0017411	0.000874553	0.0189869	0.00398839	0.00209984	0.0118746	0.0100989	0.00641332	0.00776925	0.0219569	0.8040284
420	-981.7445	-1097.505	115.7601	0.0407652	0.00440872	0.0141926	0.0206063	0.00168859	0.00516934	0.00224923	0.0148232	0.0296876	0.0144318	0.0241109	0.00202359	0.0543353	0.0037374	0.000361366	0.05562	0.0202682	0.0140175	0.0148697	0.0196738	0.0118454	0.0498523	0.0518595	0.00540755	0.0714085	0.0549072	0.00847604	0.00857369	0.0255529	0.0207825	0.0976481	0.0143534	0.0618142	0.173104	0.00634077	0.0280418	0.0693376	0.0213065	0.00615504	0.0110602	0.0253757	0.048127	0.0652773	0.0415549	0.00566213	0.0312441	0.0144802	0.00296681	0.0151109	0.00288183	0.0231214	0.0210033	0.00246563	0.0467703	0.00663432	0.026979	0.0320843	0.0250278	0.000275311	0.000980873	0.0207739	0.00666745	0.00847991	0.0231305	0.0108676	0.035979	0.00317693	0.00268026	0.00466567	0.010657	0.0521357	0.00816382	0.00643114	0.564034	3.17983	0.0815591	0.294525	0.68293	1.46428	3.3953	12.261	1.812319	0.886892	0.0228159	0.00246752	0.00794346	0.0115332	0.000945091	0.00289324	0.00125887	0.00829643	0.0166159	0.00807738	0.0134947	0.00113259	0.030411	0.00209179	0.000202253	0.03113	0.011344	0.00784546	0.00832242	0.0110113	0.00662978	0.0279019	0.0290253	0.00302656	0.0399667	0.0307311	0.00474397	0.00479862	0.0143017	0.0116318	0.0546528	0.00803348	0.0345969	0.0968845	0.00354887	0.0156948	0.0388077	0.0119251	0.00344492	0.00619029	0.0142025	0.0269363	0.0365351	0.0232579	0.00316904	0.0174871	0.00810442	0.0016605	0.00845744	0.00161293	0.0129409	0.0117553	0.00137999	0.0261769	0.00371317	0.0150999	0.0179573	0.0140078	0.000154089	0.000548986	0.011627	0.00373171	0.00474613	0.0129459	0.00608251	0.0201371	0.0017781	0.00150012	0.00261134	0.00596464	0.0291799	0.00456922	0.00359946	1.786699
450	-918.0865	-1031.971	113.8846	0.00880736	0.0247741	0.020597	0.0360075	0.00089354	0.0153725	0.00258895	0.00429785	0.0384908	0.0188945	0.113082	0.00656982	0.0503848	0.0207785	0.00192715	0.0279478	0.0295409	0.0301068	0.0238511	0.0684409	0.0150691	0.122871	0.0676437	0.0411026	0.0543991	0.102993	0.0608869	0.0444662	0.012275	0.0168641	0.113057	0.016352	0.000991577	0.192315	0.0070551	0.0406957	0.00628942	0.00835219	0.0171421	0.0637873	0.00584042	0.043299	0.0947337	0.0163732	0.080867	0.011286	0.0346809	0.0202893	0.0526006	0.0125707	0.0372412	0.106893	0.00633114	0.156054	0.0157995	0.0139392	0.047493	0.0419431	0.00139555	0.010688	0.0301481	0.0477474	0.0456353	0.0301895	0.0251906	0.0183502	0.0111246	0.0124216	0.0400236	0.147609	0.0694095	0.0200436	0.0153384	0.484942	3.57529	0.0449004	0.22014	0.62364	1.60349	4.54256	22.2715	2.243905	0.6781853	0.00306715	0.00862756	0.00717287	0.0125396	0.000311174	0.00535346	0.000901598	0.00149672	0.0134044	0.00658	0.0393806	0.00228793	0.0175465	0.0072361	0.000671127	0.0097328	0.0102876	0.0104847	0.00830612	0.0238345	0.00524778	0.0427896	0.0235568	0.0143139	0.0189444	0.0358671	0.0212038	0.0154853	0.00427476	0.00587291	0.0393719	0.00569456	0.000345315	0.0669733	0.00245693	0.0141722	0.00219028	0.00290864	0.00596972	0.0222138	0.00203392	0.0150788	0.0329909	0.00570193	0.0281618	0.00393034	0.0120776	0.00706571	0.0183181	0.00437773	0.0129692	0.0372252	0.00220481	0.0543457	0.00550216	0.00485431	0.0165394	0.0146066	0.000485998	0.00372207	0.010499	0.016628	0.0158924	0.0105134	0.00877259	0.00639045	0.00387413	0.00432582	0.0139382	0.0514046	0.0241718	0.00698017	0.00534158	2.871511
480	-1307.262	-1423.831	116.5686	0.000691363	0.0276934	0.0173281	0.00382369	0.00208923	0.0207996	0.0100391	0.00736737	0.133063	0.0138025	0.0629208	0.00578769	0.026838	0.085172	0.0493008	0.00909234	0.0248526	0.0610081	0.0307175	0.0323681	0.0570726	0.0194418	0.121969	0.0494072	0.0442944	0.0397425	0.0599762	0.0386959	0.0179779	0.00849642	0.0106306	0.0150924	0.00380726	0.0193065	0.00888417	0.0110245	0.0221013	0.0168526	0.00843957	0.102041	0.00566841	0.0215826	0.058984	0.0365464	0.0680329	0.000548737	0.0209425	0.00373527	0.0887176	0.0653331	0.0360002	0.0899282	0.00348548	0.00682506	0.0634837	0.0144392	0.0344778	0.0447001	0.00300077	0.0538595	0.0252747	0.0181134	0.0331143	0.0928217	0.031698	0.008486	0.0270348	0.0052551	0.00592243	0.0117096	0.0583938	0.0302027	0.0295939	0.271248	4.64376	0.251227	0.509813	0.810434	1.23391	1.9615	3.98047	0.9988468	0.2920562	0.000288318	0.0115489	0.00722631	0.00159459	0.000871268	0.00867401	0.0041866	0.0030724	0.0554909	0.00575603	0.0262397	0.00241363	0.0111922	0.0355191	0.0205598	0.00379176	0.0103642	0.0254421	0.0128101	0.0134984	0.0238009	0.00810777	0.0508644	0.0206042	0.018472	0.0165737	0.0250117	0.0161373	0.0074973	0.00354324	0.00443326	0.00629397	0.00158773	0.00805133	0.00370495	0.00459752	0.00921685	0.00702803	0.00351953	0.042554	0.00236388	0.00900054	0.024598	0.0152409	0.0283716	0.000228838	0.00873362	0.00155771	0.0369977	0.0272457	0.0150131	0.0375026	0.00145354	0.00284624	0.0264745	0.00602153	0.0143782	0.0186412	0.0012514	0.0224609	0.0105402	0.00755381	0.0138096	0.0387092	0.013219	0.0035389	0.0112743	0.00219153	0.00246982	0.00488322	0.0243519	0.0125954	0.0123415	2.397921
510	-884.7324	-998.5352	113.8029	0.000216558	0.00187352	0.00112284	0.00606854	9.98612e-05	0.0115918	0.000523126	0.00129217	0.00280898	0.00413757	0.011696	4.05127e-05	0.00673247	0.00931509	0.00622841	0.0169743	0.00381068	0.00154937	0.00771139	0.00520011	0.00979197	0.00243208	0.00234204	0.00265889	0.00805575	0.00355534	0.00420209	0.00266319	0.004137	0.0018442	0.00233117	0.000616811	0.00784058	0.000851632	0.000667689	0.00375718	0.00542405	0.000674849	0.000617591	0.00179043	0.00258278	0.00551136	0.00416824	0.0162369	0.00422498	2.94199e-05	0.00315342	0.00388237	0.0188286	0.00689141	0.00547998	0.00273003	0.00233607	0.00323744	0.0120056	0.000699336	0.00220436	0.0067307	0.000632763	0.00850627	0.00332557	0.0011355	0.00582337	0.00209951	0.00101779	0.000570417	0.00189145	0.00201859	0.000154299	0.00354147	0.00450514	0.0055465	0.00628708	0.545703	3.27148	0.000946623	0.0335177	0.346667	2.88461	29.835	1056.39	5.034447	0.8340301	0.000691355	0.00598118	0.00358463	0.0193737	0.000318804	0.0370066	0.00167007	0.00412521	0.00896761	0.0132091	0.0373393	0.000129336	0.0214932	0.0297382	0.0198841	0.05419	0.0121655	0.00494631	0.0246184	0.0166012	0.0312606	0.00776434	0.00747691	0.00848843	0.0257178	0.0113503	0.0134151	0.00850217	0.0132073	0.00588756	0.00744221	0.00196915	0.0250309	0.00271881	0.00213158	0.0119947	0.0173162	0.00215444	0.00197164	0.0057159	0.00824546	0.0175949	0.013307	0.0518358	0.0134881	9.39222e-05	0.0100672	0.0123944	0.0601097	0.0220007	0.0174947	0.00871557	0.00745784	0.0103354	0.0383277	0.00223261	0.00703736	0.0214876	0.00202008	0.027156	0.0106168	0.00362505	0.018591	0.00670263	0.00324925	0.00182104	0.00603841	0.00644429	0.000492595	0.0113061	0.0143825	0.0177071	0.0200714	0.3132365
540	-1174.093	-1286.998	112.9046	0.000670816	0.0265638	0.00362327	0.0444487	0.0144458	0.0294144	0.00271142	0.0762923	0.0479664	0.0604171	0.0593651	0.00152214	0.0504142	0.10757	0.013263	0.0726864	0.0528312	0.0424856	0.0371593	0.00679421	0.0146822	0.00252138	0.0426346	0.0199103	0.00568202	0.00815451	0.0134491	0.0304232	0.00770353	0.0135272	0.0471516	0.0152418	0.0303754	0.00270583	0.0181832	0.0710513	0.0592394	0.0135447	0.00641189	0.0019451	0.0131705	0.0412703	0.0184403	0.133281	0.00969154	0.000998036	0.110798	0.0253649	0.0496949	0.0415347	0.0347139	0.0239615	0.0654933	0.0242427	0.0158861	0.0370455	0.0305716	0.0496297	0.00370708	0.0149155	0.00191479	0.0640608	0.00429502	0.0437157	0.0384282	0.00422549	0.0163404	0.142103	0.000794367	0.105233	0.0028115	0.00471005	0.0503239	1.10142	0.492892	0.515782	0.724051	0.904171	1.10599	1.38112	1.9388	0.4787233	11.17304	0.000279676	0.0110749	0.00151061	0.0185315	0.00602271	0.0122634	0.00113044	0.0318077	0.0199981	0.025189	0.0247504	0.000634608	0.0210186	0.0448478	0.0055296	0.0303043	0.0220263	0.017713	0.0154924	0.00283263	0.00612129	0.00105121	0.0177751	0.00830099	0.00236894	0.00339977	0.00560717	0.012684	0.00321174	0.00563975	0.0196584	0.0063546	0.0126641	0.00112811	0.00758091	0.0296226	0.024698	0.00564702	0.00267324	0.000810949	0.00549101	0.0172064	0.00768812	0.0555674	0.00404059	0.0004161	0.0461938	0.0105751	0.0207187	0.0173166	0.0144729	0.00999001	0.0273054	0.0101072	0.00662321	0.0154449	0.0127459	0.0206915	0.00154555	0.00621853	0.000798312	0.0267081	0.00179067	0.0182259	0.0160214	0.00176168	0.00681263	0.0592452	0.000331186	0.0438734	0.00117217	0.00196371	0.020981	2.39855
570	-910.475	-1024.507	114.032	0.000212414	0.0198015	0.00126942	0.0424142	0.00546677	0.0498316	0.0112854	0.0566312	0.105612	0.0932415	0.0244005	0.0149995	0.0375804	0.0345641	0.00899534	0.063342	0.020814	0.0110853	0.03997	0.0391839	0.0109446	0.0403585	0.00142452	0.0267385	0.0127853	0.00999473	0.0082725	0.00319161	0.00785674	0.0307962	0.0674547	0.00734038	0.0298958	0.0303672	0.00998175	0.0110412	0.0176768	0.0343574	0.00481518	0.0164348	0.00321922	0.00246699	0.012834	0.0267684	0.00188043	0.000787256	0.0825926	0.00574169	0.0396886	0.0191579	0.0593851	0.0878668	0.00846668	0.0810943	0.0115951	0.086846	0.0471304	0.0122537	0.00324511	0.00776439	0.00241852	0.0304522	3.00216e-05	0.0578507	0.0286457	0.0205318	0.0131473	0.0310928	0.0037045	0.020767	0.00128839	0.0066937	0.0213307	0.930512	1.34744	0.0802378	0.292188	0.681235	1.46792	3.42245	12.463	1.82413	3.452886	0.000111728	0.0104154	0.000667704	0.0223096	0.00287548	0.0262111	0.00593604	0.0297876	0.0555512	0.0490443	0.0128345	0.00788965	0.019767	0.0181805	0.00473148	0.0333174	0.010948	0.00583076	0.0210239	0.0206105	0.00575678	0.0212283	0.000749286	0.0140643	0.00672497	0.00525715	0.00435127	0.00167876	0.00413258	0.0161986	0.0354807	0.00386099	0.015725	0.0159729	0.00525033	0.00580761	0.00929787	0.0180717	0.00253275	0.00864461	0.00169328	0.00129762	0.00675058	0.01408	0.000989092	0.000414091	0.0434431	0.00302009	0.0208759	0.0100769	0.0312361	0.0462173	0.00445341	0.042655	0.00609896	0.0456803	0.0247902	0.00644538	0.0017069	0.00408401	0.00127213	0.0160176	1.57912e-05	0.030429	0.0150674	0.0107996	0.00691538	0.0163546	0.00194854	0.0109233	0.000677682	0.00352083	0.0112198	1.901167
600	-1117.542	-1234.84	117.2976	0.000208943	0.00876969	0.000104136	0.000863265	0.00581414	0.0320301	0.025805	0.00685225	0.0105742	0.00810671	0.0138212	0.00237624	0.0300513	0.00494843	0.0126321	0.0168762	0.0100484	0.00215273	0.0274363	0.00524359	0.00703484	0.0100882	0.00263961	0.00455915	0.0103019	0.0140814	0.0146044	0.0137294	0.00305732	0.0149973	0.00261639	0.00784708	0.0111716	0.0431526	0.0190198	0.00209922	0.0113621	0.0140447	0.0257227	0.00888836	0.000337341	0.00242132	0.0366391	0.00551822	0.000682609	0.00318934	0.0619958	0.0010805	0.00382778	0.0323121	0.0381708	0.00478038	0.020487	0.00535593	0.00375481	0.050595	0.0302939	0.0040071	0.0231196	0.00538679	0.00103553	0.005683	0.00062433	0.0102861	0.0245315	0.0289475	0.00682696	0.0227181	0.0207885	0.0135114	0.00988803	0.00234964	0.00879874	0.183463	5.08268	0.0298718	0.18046	0.586144	1.70606	5.54139	33.4764	2.538579	0.1804789	0.000218633	0.00917641	0.000108965	0.000903301	0.00608379	0.0335156	0.0270018	0.00717004	0.0110646	0.00848269	0.0144622	0.00248645	0.031445	0.00517793	0.013218	0.0176589	0.0105144	0.00225257	0.0287087	0.00548678	0.0073611	0.0105561	0.00276203	0.00477059	0.0107796	0.0147344	0.0152817	0.0143661	0.00319911	0.0156929	0.00273773	0.00821101	0.0116897	0.0451539	0.0199018	0.00219657	0.011889	0.0146961	0.0269157	0.00930059	0.000352986	0.00253361	0.0383383	0.00577414	0.000714267	0.00333726	0.0648711	0.00113061	0.0040053	0.0338107	0.0399411	0.00500208	0.0214372	0.00560433	0.00392895	0.0529415	0.0316988	0.00419294	0.0241918	0.00563662	0.00108356	0.00594656	0.000653285	0.0107632	0.0256692	0.0302901	0.00714358	0.0237718	0.0217527	0.014138	0.0103466	0.00245861	0.00920681	0.9556778
630	-1048.362	-1165.238	116.8757	0.000521335	0.012875	0.000121095	0.00017216	0.00548325	0.00387791	0.0161329	0.00179268	0.00254014	0.0108328	0.00930192	0.000126086	0.0183701	0.00889557	0.00968352	0.0051133	0.0264248	0.000316666	0.0178765	0.00392248	0.00362272	0.0295341	0.00161175	0.00229436	0.00262369	0.00257476	0.00266719	0.0143133	0.00769662	0.0237802	0.0257435	0.0190842	0.00171272	0.026349	0.00742568	0.00344728	0.000592642	0.0123242	0.0104007	0.00784007	0.000602733	0.00063527	0.0478922	0.000482448	9.86907e-05	0.000500575	0.00359555	0.000947295	0.00211727	0.00192032	0.0282062	0.00226013	0.00474372	0.00100962	0.00144884	0.0074926	0.00412271	0.00630447	0.0203877	0.00375286	0.00361141	0.0217554	0.00037089	0.00950099	0.0300457	0.0178205	0.0273204	0.0199943	0.0150347	0.00757734	0.00969399	5.8646e-05	0.0143122	0.587213	3.06394	0.0752492	0.283183	0.674614	1.48233	3.53129	13.2892	1.870543	0.9582659	0.00077162	0.0190561	0.000179231	0.000254812	0.00811567	0.00573964	0.0238781	0.00265333	0.00375963	0.0160334	0.0137676	0.000186618	0.0271894	0.0131662	0.0143324	0.00756813	0.0391109	0.000468692	0.0264588	0.00580561	0.00536194	0.043713	0.00238553	0.00339584	0.00388328	0.00381086	0.00394767	0.0211849	0.0113917	0.0351967	0.0381025	0.0282462	0.00253498	0.0389988	0.0109906	0.00510227	0.000877161	0.0182409	0.0153939	0.011604	0.000892097	0.000940253	0.0708846	0.000714064	0.000146071	0.000740894	0.00532173	0.00140208	0.00313375	0.00284223	0.0417476	0.00334519	0.00702111	0.00149433	0.00214441	0.0110897	0.00610196	0.00933116	0.0301756	0.00555456	0.0053452	0.0321999	0.00054895	0.0140623	0.0444702	0.0263759	0.0404365	0.0295932	0.0222526	0.0112151	0.0143479	8.6801e-05	0.0211833	0.6756366
660	-1186.691	-1303.029	116.3382	0.00312448	0.00758993	0.000415716	0.00298063	0.00707331	0.00120271	0.0149729	0.00806931	0.00531959	0.00817615	0.024862	0.0006247	0.0264332	0.00542991	0.0121142	0.0026175	0.0109321	0.000691767	0.0014369	0.00181442	0.00326821	0.00698987	0.0267925	0.000142525	0.00171073	0.00551524	0.000855687	0.0129126	0.0294781	0.0165259	0.015007	0.0101018	0.00147039	0.00765403	0.0051628	0.00949903	0.000148518	0.0130369	0.00521135	0.0198682	0.0013079	0.000244468	0.0179525	0.00557935	0.00104884	0.000805926	0.0147131	0.00482623	0.00851673	0.00155583	0.00911846	0.00115203	0.0120232	3.12418e-05	0.0108137	0.00110203	0.0174592	0.0165355	0.0194782	0.0052644	0.00220813	0.00149172	0.00421849	0.0122741	0.0271055	0.00814973	0.0246469	0.0178112	0.0209242	0.000126037	0.00874537	0.000651707	0.0176498	0.840353	1.79823	0.135152	0.37679	0.737481	1.35597	2.654	7.39908	1.447118	2.336607	0.00493782	0.0119949	0.000656985	0.00471049	0.0111784	0.00190072	0.0236627	0.0127525	0.00840691	0.0129213	0.0392911	0.000987255	0.0417741	0.00858125	0.0191448	0.00413662	0.0172768	0.00109325	0.00227084	0.00286745	0.00516498	0.0110466	0.042342	0.000225241	0.00270359	0.0087161	0.0013523	0.0204067	0.0465863	0.026117	0.0237166	0.0159645	0.00232376	0.0120962	0.00815912	0.015012	0.000234713	0.0206031	0.00823584	0.031399	0.00206696	0.000386349	0.0283716	0.00881743	0.00165756	0.00127366	0.0232521	0.00762721	0.0134596	0.00245879	0.0144105	0.00182063	0.0190011	4.93736e-05	0.0170896	0.00174161	0.0275919	0.0261321	0.0307826	0.00831969	0.00348965	0.00235747	0.00666676	0.0193975	0.0428367	0.0128796	0.0389511	0.0281482	0.0330679	0.000199185	0.0138209	0.00102994	0.0278931	0.6327643
