Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-1026.488	-1141.977	115.489	0.0266351	0.0126295	0.0116038	0.086262	0.028453	0.0276143	0.0327145	0.00548261	0.020548	0.0254832	0.00636109	0.00125834	0.00337784	0.0239146	0.0205365	0.00327517	0.0135421	0.00350262	0.0552585	0.0540348	0.00503669	0.015157	0.0394873	0.00857846	0.02487	0.121791	0.00984366	0.0121141	0.00424423	0.0308802	0.0244156	0.00578134	0.107921	0.0664235	0.00806763	0.0180497	0.00620704	0.0230037	0.00919871	0.0910581	0.103631	0.00284692	0.0221934	0.00910773	0.00664655	0.0295595	0.00343605	0.0482036	0.00573345	0.0438473	0.0051932	0.0189569	0.00607307	0.0129991	0.0106386	0.0255919	0.0131743	0.0398236	0.0240137	0.0009359	0.0334294	0.0302495	0.0694464	0.000437362	0.0120346	0.000492325	0.0172378	0.00801218	0.00640785	0.010728	0.0258242	0.0239781	0.0291233	0.745553	2.27223	0.138766	0.38167	0.740448	1.35053	2.62006	7.2064	1.428039	1.640575	0.0148416	0.00703739	0.00646587	0.0480669	0.0158546	0.0153873	0.0182292	0.00305502	0.0114497	0.0141997	0.00354453	0.000701175	0.0018822	0.0133257	0.0114433	0.00182499	0.00754592	0.00195173	0.0307911	0.0301093	0.00280654	0.00844578	0.0220031	0.00478009	0.0138581	0.0678644	0.00548509	0.00675021	0.00236497	0.0172071	0.0136049	0.00322148	0.0601359	0.0370125	0.00449545	0.0100576	0.00345868	0.0128181	0.00512571	0.0507394	0.0577452	0.00158636	0.0123666	0.00507501	0.00370359	0.0164711	0.00191464	0.02686	0.00319479	0.0244326	0.00289375	0.0105631	0.00338404	0.00724334	0.00592804	0.0142603	0.007341	0.0221905	0.0133809	0.000521502	0.0186275	0.0168556	0.0386969	0.000243707	0.00670593	0.000274333	0.00960527	0.00446455	0.00357058	0.00597783	0.0143898	0.0133611	0.0162281	1.794623
720	-887.8819	-998.7738	110.8919	0.0067787	0.0345407	0.0129473	0.0830489	0.0100761	0.0356589	0.0684265	0.0357147	0.0554978	0.0331618	0.110514	0.00828234	0.0134163	0.0462769	0.00869767	0.00705484	0.0726002	0.0113597	0.0061463	0.108448	0.0552708	0.02145	0.0419892	0.0120561	0.103459	0.0199837	0.0474922	0.101358	0.0119499	0.071247	0.0732366	0.0823062	0.225731	0.0448556	0.0839659	0.0289781	0.00472558	0.048115	0.00529787	0.0428598	0.015182	0.00200498	0.041025	0.0382955	0.0394337	0.083802	0.00175759	0.100824	0.00167821	0.0357678	0.0211414	0.0474676	0.0142031	0.0369983	0.0360035	0.0652403	0.0486549	0.0249542	0.0285067	0.0116455	0.00898631	0.0406993	0.0375474	0.0183666	0.088232	0.00122609	0.00530441	0.0247528	0.0543328	0.00751704	0.0170331	0.0149262	0.0282091	0.544848	3.27576	0.00107975	0.0357392	0.353678	2.82743	27.9805	926.139	4.939301	0.8316354	0.00230828	0.0117618	0.00440879	0.0282797	0.0034311	0.0121425	0.0233005	0.0121615	0.0188981	0.0112922	0.0376322	0.00282029	0.0045685	0.0157582	0.00296172	0.00240231	0.0247217	0.00386818	0.00209293	0.0369285	0.0188208	0.00730412	0.0142981	0.00410533	0.0352297	0.00680483	0.016172	0.0345142	0.00406917	0.024261	0.0249384	0.0280268	0.0768657	0.0152742	0.028592	0.00986759	0.00160915	0.0163841	0.00180403	0.0145946	0.00516975	0.000682733	0.0139698	0.0130403	0.0134279	0.0285362	0.000598493	0.0343324	0.000571461	0.0121796	0.00719906	0.0161636	0.00483644	0.0125986	0.0122599	0.0222156	0.0165679	0.00849739	0.00970706	0.00396553	0.00306001	0.0138589	0.0127856	0.00625417	0.0300447	0.000417508	0.00180625	0.00842881	0.0185014	0.0025597	0.00580009	0.00508264	0.00960573	2.936693
750	-911.6	-1026.55	114.9503	0.00763809	0.0156033	0.000938272	0.0399495	0.0739725	0.0291797	0.0111743	0.0129733	0.0317896	0.00597106	0.0101046	0.0438065	0.00488077	0.0378684	0.0639891	0.0109054	0.0379321	0.00819447	0.000824986	0.078494	0.0420833	0.0413037	0.0169872	0.00413807	0.0145128	0.0414826	0.00472953	0.0510269	0.0128283	0.0259625	0.0467386	0.0359787	0.0075401	0.0820556	0.0520501	0.0316665	0.0010141	0.0104283	0.0250226	0.0319444	0.00160803	0.00254267	0.0344877	0.0372594	0.0503786	0.0336354	0.00288392	0.0825041	0.0102836	0.0243845	0.0123654	0.0279676	0.0327171	0.0240148	0.0294617	0.0144443	0.0107398	0.00120022	0.0160088	0.0150656	0.00303747	0.0886026	0.0109754	0.0120437	0.0973222	0.000282544	0.00291195	0.0230994	0.00985349	0.00281348	0.0139382	0.0118846	0.000579279	0.54841	3.25795	0.0280075	0.174877	0.580425	1.72287	5.71831	35.7047	2.585175	0.8416485	0.00413544	0.00844799	0.000508003	0.0216296	0.0400505	0.0157986	0.00605002	0.00702405	0.0172116	0.00323287	0.00547089	0.0237179	0.00264256	0.0205029	0.0346452	0.00590446	0.0205373	0.00443668	0.000446667	0.0424986	0.0227849	0.0223628	0.00919729	0.00224045	0.0078576	0.0224597	0.00256068	0.0276272	0.00694556	0.0140567	0.0253054	0.0194797	0.00408239	0.0444269	0.0281812	0.017145	0.000549059	0.00564613	0.0135478	0.0172954	0.000870625	0.00137666	0.0186725	0.0201731	0.0272762	0.018211	0.00156142	0.0446697	0.0055678	0.0132023	0.00669494	0.0151423	0.0177138	0.0130022	0.0159512	0.00782049	0.0058148	0.000649828	0.00866752	0.00815686	0.00164456	0.0479716	0.00594237	0.00652077	0.0526925	0.000152976	0.0015766	0.0125066	0.00533491	0.00152329	0.00754646	0.00643463	0.000313636	1.846982
780	-933.0181	-1046.254	113.236	0.00329801	0.0214194	0.00421466	0.000921093	0.00860331	0.0212817	0.00714789	0.0129664	0.0226781	0.00172926	0.0179298	0.042168	0.00263867	0.0316657	0.0241902	0.00747348	0.0251447	0.0323175	0.000858025	0.0135159	0.00986062	0.0114974	0.00626268	0.00673711	0.007527	0.00796478	0.000621427	0.0168998	0.0105628	0.0139492	0.0130241	0.0104522	0.00232295	0.00796101	0.032846	0.0225903	0.00167342	0.00135295	0.000997343	0.0103427	0.0034464	0.00026616	0.0246029	0.0142528	0.0163137	0.00174212	0.0125916	0.0616553	0.00547407	0.0159258	0.00837951	0.0210455	0.0244836	0.00235903	0.0251198	0.00232423	0.00595774	0.00239913	0.0129153	0.024752	0.000690561	0.00873945	0.00125806	0.00494367	0.0438165	0.0298106	0.00210987	0.00418796	0.00615946	0.000802458	0.00980855	0.0191086	0.000347763	1.08867	0.55664	0.0381433	0.203308	0.608355	1.64378	4.91865	26.2169	2.361835	9.778951	0.00360282	0.023399	0.00460418	0.00100622	0.00939843	0.0232486	0.00780851	0.0141648	0.024774	0.00188908	0.0195869	0.0460652	0.00288254	0.0345922	0.0264259	0.00816419	0.0274686	0.0353043	0.000937325	0.0147651	0.0107719	0.01256	0.00684149	0.00735977	0.00822266	0.00870089	0.00067886	0.0184617	0.0115391	0.0152384	0.0142278	0.0114182	0.00253764	0.00869677	0.0358817	0.0246781	0.00182808	0.00147799	0.00108952	0.0112985	0.00376492	0.000290759	0.0268768	0.0155701	0.0178214	0.00190313	0.0137553	0.0673535	0.00597999	0.0173977	0.00915395	0.0229906	0.0267464	0.00257705	0.0274414	0.00253904	0.00650836	0.00262086	0.014109	0.0270396	0.000754384	0.00954716	0.00137434	0.00540057	0.0478661	0.0325657	0.00230486	0.00457502	0.00672873	0.000876622	0.0107151	0.0208746	0.000379904	0.9153977
810	-1044.886	-1160.401	115.5149	0.00714988	0.029731	0.0058501	0.0119671	0.0114303	0.0179851	0.00121179	0.0283291	0.04336	0.0031034	0.0015048	0.0282991	0.021053	0.0868122	0.0177998	0.00856769	0.0150964	0.0448579	0.0212666	0.0187606	0.0472378	0.00154244	0.0115683	0.0116604	0.0104478	0.0121132	0.0193259	0.0234575	0.0374771	0.000879627	0.021292	0.0136775	0.00778393	0.114611	0.00602172	0.0313562	0.00053501	0.0248055	0.00459455	0.0479806	0.00282229	0.00160252	0.017623	0.00386357	0.0241982	0.0123149	0.0117851	0.0780083	0.00277097	0.00759385	0.0016129	0.0223346	0.0282735	0.00221008	0.0462306	0.00965296	0.016977	0.0053932	0.0392621	0.0118819	0.00323689	0.0220395	0.00761668	0.00652496	0.00544243	0.0124228	0.040454	0.000187791	0.0104083	0.0139681	0.0246166	0.0313996	0.000116262	0.889832	1.55084	0.170437	0.421922	0.763975	1.30894	2.37011	5.86726	1.279389	2.868871	0.00511674	0.0212767	0.00418657	0.00856411	0.00818002	0.0128709	0.000867205	0.0202735	0.0310301	0.00222092	0.0010769	0.020252	0.0150664	0.0621263	0.0127383	0.00613139	0.0108036	0.0321021	0.0152193	0.0134258	0.0338053	0.00110383	0.00827877	0.00834467	0.00747684	0.0086687	0.0138304	0.0167871	0.0268202	0.000629497	0.0152374	0.0097882	0.00557049	0.0820205	0.00430939	0.0224397	0.000382875	0.0177518	0.00328805	0.0343369	0.00201974	0.00114683	0.0126117	0.00276493	0.0173172	0.00881306	0.00843389	0.0558259	0.00198302	0.00543447	0.00115426	0.0159836	0.0202337	0.00158162	0.0330845	0.00690805	0.0121495	0.00385959	0.0280975	0.00850318	0.00231645	0.0157724	0.0054508	0.00466953	0.00389482	0.00889026	0.0289505	0.000134391	0.00744862	0.00999612	0.0176166	0.0224708	8.32016e-05	1.39735
840	-1011.268	-1127.863	116.5952	0.0191156	0.0205351	0.0023931	0.042339	0.00600771	0.0228374	0.00192983	0.0197616	0.00469425	0.0220393	0.0037539	0.022829	0.0219362	0.0194347	0.0402993	0.0087036	0.0345303	0.0106158	0.0134487	0.00924547	0.00582654	0.0254846	0.0153069	0.0152201	0.0255893	0.017074	0.0102014	0.0109024	0.0116678	0.00320981	0.00825184	0.0247967	0.0188835	0.0544725	0.0333914	0.0298045	0.000447527	0.0200131	0.0452226	0.0313128	0.035903	0.00719124	0.0227349	0.00759821	0.00331052	0.0041218	0.010686	0.0573377	0.0114029	0.0320802	0.00716766	0.017995	0.00616829	0.0270338	0.04817	0.00213535	0.0206353	0.00566567	0.0582253	0.00674875	0.00669033	0.0116942	0.000419661	0.0562385	0.0267007	0.056216	0.00416904	0.00100138	0.0122964	0.0117739	0.0573421	0.0280728	0.000778851	0.472226	3.63887	0.0861409	0.302482	0.688633	1.45215	3.30599	11.6089	1.772799	0.6488644	0.0134689	0.0144692	0.00168619	0.0298323	0.00423307	0.0160913	0.00135977	0.0139241	0.00330759	0.015529	0.00264502	0.0160854	0.0154563	0.0136938	0.0283951	0.0061326	0.0243303	0.00747996	0.00947604	0.00651441	0.00410541	0.0179566	0.0107853	0.0107242	0.0180303	0.0120304	0.00718796	0.00768192	0.0082212	0.00226165	0.00581428	0.0174719	0.0133054	0.0383816	0.0235277	0.0210004	0.00031533	0.0141013	0.0318641	0.0220632	0.0252975	0.00506699	0.0160191	0.00535373	0.00233261	0.00290424	0.00752943	0.0404005	0.00803457	0.0226039	0.00505037	0.0126794	0.00434621	0.0190481	0.0339408	0.00150458	0.0145397	0.00399206	0.0410259	0.0047552	0.00471404	0.00823977	0.000295695	0.0396259	0.0188134	0.0396101	0.00293753	0.000705575	0.00866412	0.00829593	0.0404035	0.0197802	0.000548782	1.419235
870	-931.3822	-1045.607	114.2246	0.0257202	0.00193979	0.00115633	0.0224117	0.0123352	0.00272398	0.000793911	0.0573083	0.00766699	0.00428858	0.000383994	0.0235963	0.0170303	0.00891097	0.0365917	0.0112041	0.00811284	0.0167515	0.0123442	0.00567962	0.0284637	0.0266444	0.0276874	0.0250322	0.0234877	0.0188745	0.00936357	0.0372178	0.0204977	0.0824713	0.00487111	0.0148222	0.0171259	0.086525	0.015367	0.0126293	0.000100542	0.00109501	0.0383935	0.0483715	0.00321499	0.00423373	0.0134655	0.0171162	0.0110236	0.026686	0.0388994	0.0388523	0.00803392	0.00586793	0.0147439	0.0196532	0.00123186	0.00605084	0.0194209	0.000577304	0.015685	0.00552224	0.0286592	0.00404958	0.0381399	0.0181596	0.0229224	0.00837137	0.00949731	0.0515991	0.000532703	0.000599004	0.0116636	0.00191033	0.0344691	0.057091	0.00306179	0.468444	3.65778	0.0028607	0.0574798	0.410196	2.43786	17.3974	349.565	4.234789	0.640339	0.0189538	0.00142947	0.000852125	0.0165156	0.00909004	0.00200736	0.00058505	0.0422317	0.00564997	0.00316035	0.000282973	0.0173886	0.01255	0.00656669	0.0269652	0.00825653	0.00597853	0.0123445	0.00909671	0.00418544	0.0209755	0.0196348	0.0204035	0.0184468	0.0173086	0.013909	0.00690022	0.0274266	0.0151052	0.0607749	0.00358963	0.0109228	0.0126204	0.0637622	0.0113243	0.00930679	7.40917e-05	0.000806939	0.028293	0.035646	0.00236919	0.00311992	0.009923	0.0126133	0.00812353	0.0196655	0.0286658	0.0286311	0.00592037	0.0043242	0.0108651	0.0144828	0.000907782	0.00445899	0.0143117	0.000425428	0.0115586	0.00406946	0.0211196	0.00298422	0.0281061	0.0133822	0.016892	0.00616904	0.00699877	0.0380245	0.000392561	0.000441419	0.00859516	0.00140777	0.025401	0.0420716	0.0022563	1.356996
900	-995.7669	-1111.974	116.2073	0.00994509	0.00727071	0.0165686	0.000625818	0.0163575	0.00872679	0.015292	0.00687462	0.00137024	0.00163023	0.000239954	0.0147451	0.0169276	0.0011061	0.00175665	0.0182779	0.0321821	0.0086234	0.00799179	0.00631212	0.0290822	0.0515535	0.00357765	0.0105016	0.0146772	0.0210758	0.0393586	0.00270089	0.00649552	0.0798771	0.000851925	0.00926225	0.0054233	0.00879397	0.000849873	0.0119314	0.000582837	0.00392381	0.0283361	0.00747976	0.00321687	0.00652965	0.0204842	0.0061315	0.00209899	0.023453	0.0243079	0.0110814	0.00554463	0.00215179	0.00360567	0.0226922	0.00214581	0.0106201	0.0135153	0.000131143	0.0237145	0.0170139	0.0133421	0.0085624	0.0270126	0.00889788	0.0141526	0.00521837	0.00341496	0.0159283	0.00031098	2.21569e-05	0.00560851	0.000851882	0.0103056	0.0614776	0.000753294	0.567019	3.16491	0.0342348	0.192866	0.59843	1.67104	5.18494	29.2101	2.440005	0.8957914	0.0110078	0.00804765	0.0183391	0.000692693	0.0181055	0.00965932	0.0169261	0.00760923	0.00151666	0.00180443	0.000265595	0.0163207	0.0187365	0.00122429	0.00194437	0.020231	0.0356211	0.00954489	0.00884579	0.00698663	0.0321899	0.0570625	0.00395995	0.0116237	0.0162456	0.023328	0.0435644	0.0029895	0.00718962	0.0884127	0.000942961	0.010252	0.00600282	0.00973369	0.00094069	0.0132064	0.000645119	0.00434311	0.031364	0.00827904	0.00356062	0.00722741	0.0226731	0.00678671	0.00232329	0.0259592	0.0269054	0.0122656	0.00613713	0.00238173	0.00399097	0.025117	0.0023751	0.0117549	0.0149596	0.000145157	0.0262486	0.018832	0.0147678	0.00947737	0.0298992	0.00984869	0.0156649	0.005776	0.00377987	0.0176304	0.000344211	2.45245e-05	0.00620783	0.000942913	0.0114069	0.068047	0.00083379	0.9034575
930	-967.3282	-1082.545	115.217	0.0713027	0.0114844	0.0072909	0.00372081	0.0045335	0.00673966	0.00959167	0.0040718	0.0105552	0.000137077	0.000525551	0.0114932	0.0147961	0.000108252	0.00698759	0.00349005	0.00380697	0.0242527	0.0221712	0.0036797	0.0199537	0.0424964	0.005652	0.00501386	0.0172816	0.0144604	0.00303377	0.0228034	0.0239176	0.00414461	0.000335016	0.0232438	0.015542	0.0320622	0.00625759	0.00434409	0.00220835	0.000589195	0.00762105	0.00562613	0.00205164	0.00705514	0.00792071	0.0158172	0.00279637	0.0417819	0.00420443	0.0124772	0.0300827	9.03015e-05	0.000868638	0.00572191	0.00291513	0.000892528	0.00555482	8.70992e-05	0.017006	0.00238201	0.00922082	0.00587478	0.0134232	0.00906173	0.00411608	0.0035804	0.00251424	0.000802581	0.00868692	7.46732e-05	0.0145385	0.00097365	0.00236185	0.0536169	0.00236984	0.978714	1.10643	0.0997205	0.324866	0.704143	1.42017	3.07819	10.028	1.666952	4.422846	0.0928121	0.0149489	0.0094903	0.00484325	0.00590109	0.00877277	0.0124851	0.00530012	0.0137394	0.000178428	0.00068409	0.0149602	0.0192596	0.000140907	0.00909549	0.00454288	0.00495539	0.0315689	0.0288594	0.00478973	0.025973	0.055316	0.007357	0.00652636	0.0224949	0.0188226	0.00394895	0.0296823	0.0311327	0.00539488	0.000436078	0.0302556	0.0202304	0.0417343	0.00814527	0.00565454	0.00287452	0.000766933	0.00992004	0.00732332	0.00267054	0.00918342	0.0103101	0.0205887	0.00363994	0.054386	0.00547275	0.0162411	0.0391576	0.000117542	0.00113067	0.007448	0.00379452	0.00116177	0.0072305	0.000113374	0.022136	0.00310058	0.0120024	0.00764698	0.0174725	0.0117953	0.00535774	0.00466047	0.0032727	0.00104469	0.0113074	9.71993e-05	0.0189242	0.00126737	0.00307433	0.0697912	0.00308473	0.7682479
960	-895.1813	-1008.667	113.4858	0.0299717	0.0675715	0.0135796	0.127096	0.00531925	0.0286144	0.00526866	0.0119877	0.0357516	0.0515951	0.0404516	0.0089312	0.0429782	0.00329373	0.0049385	0.00823568	0.0226695	0.046799	0.0289618	0.00714313	0.0227364	0.0837745	0.0266475	0.00310403	0.0520807	0.0221862	0.00296923	0.00305176	0.00870259	0.0124315	0.0121072	0.0164935	0.0161539	0.0929099	0.00854582	0.00478588	0.0252814	0.0117943	0.0106512	0.010724	0.00599173	0.00201105	0.0101923	0.0421981	0.00113097	0.00724285	0.00707149	0.0516693	0.0375443	0.000381903	0.00167616	0.00688159	0.0203451	0.0210756	0.000546704	0.000757117	0.0286453	0.00618104	0.00691037	0.00319085	0.0130767	0.0363212	0.0178059	0.0144528	0.0229565	0.0312914	0.0116383	0.000255218	0.0197573	0.00403205	0.00381903	0.0827904	0.0111999	1.05628	0.718576	0.085122	0.300731	0.687387	1.45478	3.32523	11.7478	1.781403	7.349846	0.0190984	0.0430576	0.0086531	0.0809873	0.0033895	0.0182335	0.00335727	0.00763874	0.0227814	0.0328771	0.0257763	0.00569109	0.0273864	0.00209881	0.00314689	0.00524789	0.0144454	0.029821	0.0184549	0.00455171	0.014488	0.0533824	0.0169802	0.00197794	0.0331866	0.0141374	0.00189204	0.00194463	0.00554542	0.00792154	0.00771485	0.0105099	0.0102935	0.0592035	0.00544552	0.00304963	0.0161097	0.0075155	0.00678713	0.00683349	0.00381802	0.00128147	0.00649466	0.0268893	0.000720672	0.00461525	0.00450606	0.0329244	0.0239238	0.000243354	0.00106807	0.00438505	0.0129642	0.0134297	0.000348368	0.000482446	0.0182532	0.00393865	0.00440339	0.00203325	0.00833268	0.0231444	0.0113462	0.00920957	0.0146282	0.0199393	0.00741607	0.000162629	0.0125897	0.00256928	0.00243354	0.0527553	0.00713674	1.56933
990	-899.6446	-1014.131	114.486	0.0543036	0.0297633	0.0136611	0.117819	0.01781	0.0303615	0.00530028	0.00760914	0.0165744	0.0336547	0.0389644	0.0231792	0.0411242	0.0124037	0.00650833	0.0082851	0.0122447	0.0662361	0.00569405	0.0395438	0.00758214	0.148129	0.04436	0.000480345	0.0715712	0.0753077	0.022663	0.0199178	0.012461	0.0115724	0.0233081	0.0307385	0.0297515	0.0431583	0.0085971	0.0010893	0.0191026	0.00307687	0.0154535	0.0299942	0.0232345	0.002302	0.00781632	0.0243928	0.00338611	0.00230176	0.0106294	0.0105075	0.0127774	0.000505492	0.00539038	0.00400896	0.0142637	0.00729149	0.000150433	0.00114596	0.00468755	0.00414076	0.0824838	0.00172486	0.0131552	0.0285081	0.0255731	0.069654	0.0510873	0.0146892	0.0119802	0.000457785	0.0182728	0.0112696	0.00180724	0.0698735	0.03973	0.843251	1.78375	0.0605939	0.254793	0.652742	1.532	3.92476	16.5033	2.027168	2.363708	0.0305325	0.0167345	0.00768099	0.0662444	0.0100138	0.0170709	0.00298011	0.00427827	0.00931905	0.0189225	0.0219079	0.0130326	0.0231223	0.00697402	0.00365934	0.00465833	0.00688462	0.0372415	0.00320151	0.0222337	0.00426309	0.0832859	0.0249416	0.000270076	0.0402412	0.0423421	0.0127424	0.0111989	0.00700623	0.00650661	0.0131051	0.0172829	0.0167279	0.024266	0.00483376	0.000612462	0.0107405	0.00172998	0.00868882	0.0168644	0.0130637	0.00129431	0.00439476	0.013715	0.00190386	0.00129418	0.00597644	0.00590789	0.00718417	0.000284215	0.00303076	0.00225406	0.00801982	0.00409967	8.45815e-05	0.000644321	0.0026356	0.00232816	0.0463769	0.000969809	0.00739656	0.0160288	0.0143786	0.0391633	0.0287241	0.00825909	0.00673593	0.000257392	0.010274	0.00633636	0.00101613	0.0392867	0.0223383	1.778554
