Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-901.2349	-1014.298	113.0627	0.0295148	0.0145684	0.0101695	0.00301109	0.00191685	0.020399	0.000286014	0.000390322	0.000709888	0.0027228	0.0111332	0.00429447	0.00624143	0.000747171	0.00844388	0.00689718	0.00100302	0.0017641	0.000598929	0.00509181	0.00124478	0.00287404	0.00920883	4.12866e-05	0.00892188	0.0118847	0.00907161	0.000535443	0.00338355	0.00044595	0.00797152	0.0021147	0.00248644	0.0056287	0.000141888	0.0019584	0.00138707	0.0105492	0.0132476	0.000780181	0.00889606	0.0041238	0.0113544	0.0144998	0.00204598	0.0111281	0.0115915	0.00777888	0.00254361	0.000357171	0.0118717	0.0132196	0.000693397	0.000978056	0.00175762	0.00475196	0.00839434	0.0024846	0.000214123	0.00269261	0.00384275	0.000160586	0.00709929	0.00409879	0.0077983	0.00619807	0.0193712	0.00947844	0.00470119	0.00285078	0.0107673	0.00597053	0.0055948	0.182454	5.08773	5.98449e-05	0.00871857	0.227749	4.3908	114.698	16709.9	7.030944	0.1793073	0.0681493	0.0336381	0.0234812	0.00695255	0.00442598	0.0471009	0.000660401	0.000901248	0.00163912	0.0062869	0.0257065	0.00991585	0.0144114	0.0017252	0.0194968	0.0159255	0.00231596	0.00407328	0.00138292	0.0117569	0.00287418	0.00663611	0.021263	9.533e-05	0.0206005	0.0274417	0.0209462	0.00123633	0.00781255	0.00102969	0.0184061	0.00488282	0.00574115	0.0129966	0.000327618	0.00452191	0.00320272	0.0243579	0.0305885	0.00180143	0.0205409	0.00952178	0.026217	0.0334799	0.00472413	0.0256946	0.0267645	0.0179613	0.00587315	0.000824701	0.0274116	0.0305239	0.00160104	0.00225831	0.00405832	0.0109722	0.0193824	0.00573691	0.000494406	0.00621719	0.00887285	0.000370791	0.0163922	0.00946404	0.0180061	0.0143113	0.0447277	0.0218856	0.010855	0.00658241	0.0248615	0.0137859	0.0129183	0.433091
720	-972.6161	-1086.917	114.3012	0.00377607	0.00219898	0.000275446	0.00147588	0.00169831	0.00478119	2.02135e-05	5.62999e-05	0.00113337	0.000692011	0.00545696	0.00475441	0.00241891	0.00134932	0.00667393	0.00201439	0.000444347	0.00343646	0.000557911	0.00178245	0.000610129	0.00454226	0.00309912	5.13597e-07	0.0061712	0.00528437	0.00623965	0.000340863	0.000339102	0.000660936	0.00390724	0.00140341	0.00820386	0.00106247	0.000147877	0.000959909	0.0037951	0.0019645	0.0119219	0.000457642	0.0118092	0.00497576	0.00326234	0.000473866	0.00161501	0.00360625	0.00341089	0.00629028	0.00124675	0.000175067	0.00188326	0.00592553	0.00169769	0.00225497	0.00435599	0.000383372	0.0034636	0.0056128	0.00014125	4.34632e-05	0.0158566	5.81614e-05	0.000348798	0.0113465	0.00275422	0.00872492	0.0132672	0.00475313	0.00248288	0.00244802	0.000288984	0.00502266	0.0142155	0.538633	3.30684	0.0020942	0.0493689	0.391184	2.55634	20.2557	477.51	4.460312	0.8144227	0.015086	0.00878526	0.00110045	0.00589637	0.00678501	0.0191016	8.07559e-05	0.000224926	0.00452799	0.00276468	0.0218014	0.0189945	0.00966389	0.00539075	0.0266633	0.00804777	0.00177523	0.0137292	0.00222894	0.00712115	0.00243755	0.018147	0.0123814	2.05189e-06	0.0246548	0.0211118	0.0249283	0.0013618	0.00135476	0.00264054	0.01561	0.00560681	0.0327756	0.00424471	0.000590788	0.00383497	0.015162	0.00784848	0.0476296	0.00182834	0.0471795	0.0198789	0.0130335	0.00189316	0.00645222	0.0144075	0.013627	0.0251306	0.00498095	0.000699419	0.00752391	0.0236734	0.00678252	0.00900892	0.0174028	0.00153163	0.0138376	0.0224239	0.000564313	0.000173642	0.0633494	0.000232363	0.0013935	0.045331	0.0110035	0.0348573	0.0530043	0.0189895	0.00991948	0.00978018	0.00115453	0.0200663	0.0567929	0.2503038
750	-1337.431	-1451.006	113.5749	0.0338029	0.00473675	0.0383402	0.0113544	0.00346084	0.0401321	0.00913454	0.000589854	0.0410805	0.0325122	0.0452449	0.0620638	0.0309545	0.0361181	0.00398704	0.0332029	0.000244933	0.0285062	0.00685697	0.0216917	0.00695844	0.0304742	0.00434252	2.56248e-05	0.0070759	0.0364016	0.0572603	0.00137933	0.039479	0.0013471	0.0800377	0.00869301	0.0180213	0.00783019	0.0485178	0.0136128	0.0223656	0.0125583	0.0795742	0.0142638	0.0979598	0.0688871	0.0250394	0.0557679	0.0280531	0.0159028	0.0306844	0.041937	0.00836716	0.00110693	0.00225679	0.0406072	0.0238482	0.0157013	0.0144716	0.00589736	0.0191961	0.0250788	0.00631953	0.00612956	0.00379175	0.00103156	0.0417146	0.0242338	0.0427679	0.0391106	0.110054	0.0219444	0.00049942	0.0243248	0.00958077	0.0475746	0.126357	1.10853	0.457333	0.667815	0.821267	0.940417	1.06336	1.21763	1.49742	0.2919348	12.11955	0.0168978	0.00236787	0.019166	0.00567596	0.00173004	0.0200617	0.00456628	0.000294864	0.0205358	0.0162526	0.0226176	0.0310252	0.0154739	0.0180551	0.00199309	0.0165979	0.00012244	0.01425	0.00342774	0.0108435	0.00347847	0.0152338	0.00217079	1.28097e-05	0.00353719	0.0181969	0.028624	0.000689517	0.0197352	0.000673404	0.0400102	0.00434557	0.00900873	0.00391425	0.0242536	0.00680494	0.0111804	0.00627781	0.0397785	0.00713039	0.0489694	0.0344361	0.012517	0.027878	0.0140235	0.00794968	0.0153389	0.020964	0.00418268	0.000553343	0.00112815	0.0202992	0.0119215	0.00784897	0.00723424	0.00294805	0.00959596	0.0125367	0.00315908	0.00306412	0.00189547	0.000515669	0.0208528	0.0121143	0.0213793	0.0195511	0.0550151	0.0109698	0.000249656	0.0121598	0.00478935	0.0237822	0.0631649	2.000431
780	-1475.714	-1590.254	114.5397	0.0197873	0.00177862	0.0079455	0.00645739	0.0264514	0.015341	0.00315161	0.000674812	0.0180077	0.00240158	0.0163087	0.0352966	0.00506137	0.00159256	0.0014527	0.0025647	0.000266182	0.0231957	0.00389966	0.0123364	0.00583321	0.0411816	0.00246965	6.05935e-06	0.00382119	0.00160621	0.0032716	0.00705841	0.00564299	0.00235147	0.0538107	0.0034057	0.00306892	0.0102177	0.017666	0.00151852	0.00575013	0.0137507	0.039762	0.0169365	0.0126823	0.0391771	0.00556074	0.0243152	0.0286951	0.0166014	0.0495322	0.0177239	0.0109284	0.00245347	0.00706614	0.017205	0.0159705	0.00892957	0.0151709	0.000589191	0.000882083	0.0184367	0.00801799	0.0136077	0.0181817	0.000742053	0.0167921	0.0191966	0.00777275	0.00498151	0.0422539	0.00988611	0.0029342	0.00805384	0.00480073	0.0285584	0.0191296	1.13103	0.344868	0.76839	0.879423	0.960707	1.0409	1.13711	1.30142	0.1904979	16.39796	0.0210519	0.00189229	0.00845329	0.00687008	0.0281419	0.0163214	0.00335302	0.000717939	0.0191586	0.00255507	0.0173509	0.0375524	0.00538484	0.00169434	0.00154555	0.00272861	0.000283194	0.0246781	0.00414888	0.0131248	0.006206	0.0438135	0.00262749	6.4466e-06	0.0040654	0.00170886	0.00348068	0.00750951	0.00600363	0.00250175	0.0572497	0.00362335	0.00326506	0.0108707	0.018795	0.00161557	0.00611761	0.0146295	0.0423032	0.0180189	0.0134928	0.0416809	0.00591612	0.0258692	0.030529	0.0176624	0.0526977	0.0188567	0.0116268	0.00261027	0.00751773	0.0183045	0.0169912	0.00950025	0.0161405	0.000626846	0.000938456	0.0196149	0.00853041	0.0144773	0.0193436	0.000789477	0.0178652	0.0204234	0.0082695	0.00529987	0.0449543	0.0105179	0.00312173	0.00856855	0.00510755	0.0303836	0.0203522	0.9399296
810	-1067.017	-1176.637	109.6194	0.0266812	0.0197255	0.00451588	0.00103589	0.000895869	0.00801867	0.00578472	0.00110736	0.0114561	0.000261165	0.0251954	0.0293714	0.00585722	0.00119814	0.018744	0.0052818	0.00241092	0.0147166	0.00463123	0.00799627	0.0048184	0.00708892	0.0280259	0.000459363	0.00184907	0.00632885	0.0109431	0.00575712	0.0219208	0.000362539	0.0131105	0.0046375	0.0111286	0.010451	0.00564326	0.00432839	0.0125974	0.0115368	0.00292482	0.0127419	0.01394	0.0466853	0.0212345	0.00879782	7.85844e-05	0.0132289	0.0315692	0.00177413	0.0192962	0.00808141	0.00296724	0.0118463	0.00821243	0.0204394	0.0114136	0.00091974	0.00337478	0.00632315	0.00772204	0.00444613	0.0195349	0.00248745	0.0134584	0.00510315	0.0163958	0.0163213	0.00984034	0.0097528	0.00339566	0.00716576	0.00973726	0.0171622	0.0575442	1.18697	0.0651698	0.0676633	0.268881	0.663794	1.50649	3.71912	14.7791	1.947378	91.06722	0.033277	0.0246018	0.00563225	0.00129197	0.00111734	0.010001	0.00721476	0.0013811	0.0142882	0.000325727	0.031424	0.0366323	0.00730518	0.00149433	0.0233777	0.00658751	0.00300692	0.0183547	0.00577612	0.00997303	0.00600956	0.00884137	0.0349541	0.000572922	0.00230618	0.0078934	0.0136483	0.00718034	0.0273399	0.000452162	0.0163516	0.00578394	0.0138797	0.0130346	0.00703832	0.0053984	0.0157116	0.0143888	0.00364787	0.0158919	0.0173861	0.0582264	0.0264839	0.0109727	9.80112e-05	0.0164992	0.0393734	0.00221272	0.0240664	0.0100792	0.00370077	0.0147748	0.0102426	0.0254922	0.0142352	0.00114711	0.00420906	0.0078863	0.009631	0.00554526	0.0243641	0.00310237	0.0167855	0.0063647	0.020449	0.0203561	0.012273	0.0121638	0.0042351	0.00893721	0.0121444	0.0214049	0.0717697	0.8017899
840	-1168.711	-1281.847	113.1355	0.085361	0.00607922	0.00154964	0.000752738	0.0134164	0.00157178	0.00236018	0.0061558	0.0523732	6.00324e-05	0.0232179	0.00661205	0.00674194	0.00148758	0.00163353	0.0364033	0.0198032	0.0201711	0.0114859	0.0023356	0.0210543	0.00947758	0.00555823	0.0164183	0.0144619	0.0215744	0.0103094	0.0071696	0.00363079	3.83593e-05	0.0251558	0.00364541	0.0316296	0.00740487	0.0197569	0.0014905	0.00201374	0.00802536	0.00145791	0.0214661	0.0141293	0.00312935	0.0176374	0.0143295	0.000145671	0.00182914	0.0391954	0.0200813	0.0119867	0.00541029	0.000970595	0.0177938	0.0107602	0.00218842	0.00141614	0.000102147	0.0041785	0.0103004	0.00658309	0.0055202	0.0142594	0.0555897	0.0167096	0.0127679	0.0150323	0.0211132	0.00365546	0.0121088	0.00491079	0.00375643	0.017479	0.0105653	0.0135355	1.14393	0.280362	0.181072	0.434563	0.771044	1.29694	2.30116	5.52265	1.235622	20.40089	0.0927351	0.00660439	0.00168351	0.000817765	0.0145754	0.00170756	0.00256407	0.00668759	0.0568975	6.52185e-05	0.0252236	0.00718325	0.00732436	0.00161609	0.00177464	0.0395481	0.0215139	0.0219136	0.0124781	0.00253737	0.0228731	0.0102963	0.00603839	0.0178366	0.0157112	0.0234381	0.0112	0.00778896	0.00394444	4.16731e-05	0.0273289	0.00396033	0.034362	0.00804456	0.0214637	0.00161926	0.0021877	0.00871865	0.00158385	0.0233205	0.0153499	0.00339968	0.019161	0.0155673	0.000158255	0.00198716	0.0425814	0.021816	0.0130222	0.00587767	0.00105444	0.019331	0.0116898	0.00237747	0.00153848	0.000110971	0.00453947	0.0111902	0.00715179	0.00599707	0.0154913	0.0603919	0.0181531	0.0138708	0.0163309	0.0229371	0.00397125	0.0131549	0.00533502	0.00408093	0.018989	0.011478	0.0147048	0.9204821
870	-918.9015	-1033.346	114.4448	0.0930011	0.00876234	0.0447257	0.00218416	0.064635	0.00923053	0.051147	0.012789	0.124673	0.000152618	0.0352715	0.0137369	0.00677179	0.000686465	0.0183373	0.00726215	0.0411422	0.03456	0.0241509	0.021821	0.00077651	0.0281251	0.0148759	0.00532017	0.00899401	0.0120883	0.0428142	0.00893356	0.074328	0.00113088	0.00224785	0.0124745	0.0281313	0.0121763	0.0124376	0.0153561	0.00932792	0.00859244	0.00508941	0.00986041	0.0119759	0.0178204	0.0261812	0.0408461	0.00012938	0.000493206	0.0296204	0.0359843	0.0249031	0.0115933	0.042766	0.0369676	0.00556987	0.0121781	0.00244389	0.00036654	0.0054544	0.0099882	0.010678	0.00428028	0.0245068	0.0485834	0.0229467	0.0610843	0.0786736	0.00318535	0.0474577	0.0534308	0.0242178	0.00356209	0.00319535	0.0379137	0.00907014	0.371681	4.14159	0.00462363	0.0726451	0.441283	2.26612	13.7656	216.28	3.887635	0.4487176	0.0554837	0.00522754	0.026683	0.00130305	0.0385607	0.00550686	0.0305139	0.00762981	0.0743787	9.10507e-05	0.0210427	0.00819531	0.00403999	0.00040954	0.0109399	0.00433254	0.0245451	0.0206182	0.0144082	0.0130182	0.000463259	0.0167792	0.00887482	0.00317397	0.00536575	0.00721175	0.0255426	0.00532969	0.0443435	0.000674674	0.00134105	0.00744219	0.0167829	0.0072643	0.00742014	0.00916134	0.00556496	0.00512618	0.0030363	0.00588264	0.00714472	0.0106315	0.0156195	0.0243684	7.71868e-05	0.000294242	0.0176713	0.0214679	0.014857	0.00691647	0.0255138	0.0220546	0.00332294	0.00726537	0.00145801	0.000218675	0.00325405	0.00595887	0.00637039	0.00255358	0.0146206	0.0289845	0.0136898	0.0364424	0.046936	0.00190035	0.0283129	0.0318764	0.0144481	0.00212511	0.00190632	0.022619	0.00541117	1.676189
900	-1266.375	-1384.252	117.8768	0.01191	0.00198443	0.0240749	0.0081949	0.0019968	0.00130897	0.0105733	0.00228996	0.0188679	0.00183158	0.00633609	0.00414648	0.0130049	0.000550458	0.00432788	0.00708158	0.0253106	0.00304957	0.0129949	0.00877399	0.00135849	0.0218216	0.00800739	0.00113128	0.00163598	0.00415194	0.0342936	0.00309155	0.00668309	0.00892107	0.0012303	0.00830643	0.017548	0.0119632	0.00376604	0.00125247	0.00297042	0.00144139	0.00233703	0.00939882	0.00832573	0.022577	0.00333773	0.0207942	0.000185232	0.000555426	0.0159441	0.00307824	0.00147276	7.21126e-05	0.0137212	0.0152669	0.0119126	0.00065768	0.00424979	0.000451995	0.00259412	0.00369618	0.00237437	0.0202555	0.00718161	0.0152658	0.0115226	0.0252757	0.0522151	0.00193959	0.001315	0.0209007	0.0187297	0.00505602	0.000587698	0.0014656	0.00981317	0.117912	5.41044	0.0339824	0.192172	0.597756	1.67292	5.20368	29.427	2.445355	0.1089673	0.0185309	0.00308759	0.0374585	0.0127505	0.00310685	0.00203665	0.0164511	0.00356297	0.0293567	0.00284978	0.00985839	0.00645156	0.0202345	0.000856464	0.0067338	0.0110183	0.039381	0.00474487	0.0202188	0.0136515	0.00211369	0.0339525	0.0124588	0.00176018	0.00254543	0.00646006	0.0533577	0.00481017	0.0103983	0.0138804	0.00191424	0.0129241	0.027303	0.0186137	0.00585963	0.00194873	0.00462171	0.00224267	0.00363621	0.0146237	0.0129541	0.0351278	0.00519321	0.0323539	0.000288205	0.000864194	0.0248076	0.00478947	0.00229148	0.000112201	0.021349	0.023754	0.018535	0.00102329	0.0066123	0.000703264	0.00403622	0.00575092	0.0036943	0.0315157	0.0111739	0.0237522	0.0179281	0.0393268	0.081242	0.00301784	0.00204602	0.0325196	0.0291418	0.00786671	0.000914406	0.00228034	0.0152684	0.6427103
930	-902.8541	-1015.601	112.7471	0.0220694	0.0585005	0.0138382	0.0177453	0.0227048	0.00579056	0.0154851	0.0122946	0.00238526	0.00396149	0.0444722	0.0355246	0.0119634	0.00236764	0.0263681	0.0392057	0.064909	0.00814129	0.0293855	0.0255988	0.00751418	0.0106896	0.0174527	0.000189095	0.0118006	0.0130556	0.0709737	0.0272487	0.013837	0.00953059	0.0345804	0.0165645	0.0198872	0.0633926	0.0233467	0.0225497	0.0255323	0.0080129	0.00774467	0.0240085	0.0188271	0.0700037	0.0319412	0.0795959	0.000441764	0.018815	0.00822388	0.0201158	0.0196224	0.000501252	0.0685222	0.0123261	0.00119056	0.000890258	0.0587477	0.000923205	0.00276065	0.00831833	0.00259547	0.0125841	0.00335823	0.0200732	0.00982087	0.0854488	0.0978009	0.0545402	0.000230821	0.0130325	0.0165117	0.0112491	0.0024349	0.000352714	0.0703605	1.05427	0.728667	0.0390745	0.205713	0.610591	1.63776	4.86113	25.5922	2.344396	7.234214	0.0128851	0.0341552	0.00807935	0.0103605	0.0132561	0.00338079	0.00904087	0.00717816	0.00139262	0.0023129	0.0259649	0.0207409	0.0069848	0.00138233	0.0153949	0.02289	0.0378968	0.00475325	0.0171566	0.0149457	0.00438712	0.00624106	0.0101897	0.000110402	0.00688972	0.00762247	0.0414377	0.015909	0.00807866	0.00556438	0.0201896	0.00967112	0.0116111	0.0370114	0.0136309	0.0131655	0.0149069	0.00467829	0.00452169	0.0140173	0.0109921	0.0408713	0.0186487	0.0464717	0.000257922	0.0109851	0.00480147	0.0117445	0.0114565	0.000292654	0.0400063	0.00719654	0.000695101	0.000519772	0.0342995	0.000539009	0.00161179	0.00485661	0.00151535	0.00734718	0.00196069	0.0117196	0.00573387	0.0498889	0.0571006	0.031843	0.000134763	0.00760895	0.00964024	0.00656772	0.00142161	0.00020593	0.0410796	1.712784
960	-1223.5	-1337.836	114.3354	0.0250188	0.0144957	0.00946292	0.0182711	0.0317626	0.0141574	0.0113364	0.0197431	0.0244705	0.00155045	0.033324	0.047741	0.0273365	0.00760369	0.00379656	0.0915947	0.0443865	0.0146293	0.0122893	0.0264582	0.0089757	0.0081136	0.00343226	0.00103544	0.0206013	0.00075962	0.0193373	0.0253705	0.0271509	0.040116	0.0188713	0.00847128	0.0122684	0.0551786	0.0248124	0.041831	0.0269511	0.000918566	0.00529601	0.0164177	0.0124353	0.0195948	0.0162375	0.0280799	0.00436185	0.0187726	0.0146929	0.0193552	0.0199379	0.00133424	0.0135637	0.0223817	8.31994e-05	0.0069247	0.0613517	0.00776202	0.0102291	0.00189825	0.0228528	0.00860536	0.016174	0.0124112	0.00896022	0.0349203	0.00347853	0.0274095	0.00722058	0.0274965	0.00249863	0.00479134	0.00766026	0.000421888	0.0318519	1.10823	0.458852	0.532197	0.735199	0.908491	1.10073	1.36018	1.879	0.45607	12.07611	0.0186556	0.0108089	0.00705615	0.0136241	0.0236842	0.0105567	0.00845317	0.0147217	0.0182468	0.00115611	0.0248485	0.0355987	0.0203838	0.00566979	0.00283096	0.0682989	0.0330974	0.0109085	0.00916369	0.0197289	0.00669285	0.00605002	0.00255931	0.000772092	0.0153617	0.000566421	0.0144191	0.0189178	0.0202454	0.0299131	0.0140716	0.00631672	0.00914808	0.0411447	0.0185017	0.0311918	0.0200964	0.000684941	0.00394904	0.0122421	0.00927254	0.0146112	0.0121077	0.0209382	0.00325248	0.013998	0.010956	0.0144325	0.0148669	0.000994898	0.0101139	0.0166893	6.20388e-05	0.0051635	0.0457477	0.00578785	0.00762747	0.00141546	0.0170405	0.0064167	0.0120604	0.0092546	0.00668131	0.0260388	0.00259381	0.0204383	0.00538412	0.0205031	0.00186314	0.00357273	0.00571198	0.000314586	0.0237508	1.341087
990	-1331.123	-1447.223	116.1003	0.0128338	0.0164069	0.00317327	0.0135864	0.0074662	0.0139141	0.00842977	0.0156101	0.00993979	0.00415585	0.00276092	0.0468005	0.0141996	0.0354885	0.0167171	0.0699246	0.00843608	0.0108783	0.0144038	0.00311437	0.0288351	0.00233496	0.00308145	0.0133131	0.020766	0.0176167	0.017545	0.0204513	0.00228041	0.0298303	0.00155596	0.00063395	0.0489173	0.0120406	0.032077	0.0805267	0.0044791	0.0419565	0.00684051	0.029154	0.0162021	0.0139246	0.00214803	0.0746973	0.0237335	0.00049586	0.019197	0.0437538	0.0306612	0.0189825	0.00861817	0.00673974	0.00503847	0.0182481	0.04849	0.000751277	0.0361726	0.000486332	0.0412515	0.0244066	0.00449978	0.00922898	0.0286467	0.0229405	0.00260418	0.0836724	0.0198806	0.00790983	0.00462271	0.0227304	0.00422918	0.000664347	0.0212262	0.924375	1.37813	0.516089	0.724261	0.904253	1.10589	1.38072	1.93765	0.4782925	3.353738	0.00910633	0.0116416	0.00225162	0.00964029	0.00529769	0.00987282	0.0059814	0.0110762	0.00705285	0.00294881	0.00195903	0.0332076	0.0100754	0.0251811	0.0118617	0.0496155	0.00598588	0.00771878	0.0102203	0.00220983	0.0204601	0.00165679	0.00218646	0.00944643	0.0147346	0.0125001	0.0124492	0.0145113	0.00161808	0.0211663	0.00110404	0.000449823	0.0347096	0.00854348	0.0227604	0.0571383	0.00317818	0.0297705	0.00485373	0.0206864	0.0114963	0.0098803	0.00152415	0.053002	0.0168403	0.000351841	0.0136214	0.0310458	0.0217559	0.0134691	0.00611508	0.00478223	0.00357508	0.0129481	0.0344064	0.000533074	0.0256665	0.00034508	0.0292703	0.0173179	0.00319285	0.00654849	0.0203264	0.0162776	0.00184781	0.0593703	0.0141064	0.00561247	0.00328007	0.0161285	0.00300084	0.000471392	0.0150612	1.409331
