Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-831.0528	-939.4457	108.3929	0.0432824	0.0284737	0.0324167	0.010217	0.000502451	0.00580928	0.00930964	0.0503443	0.00680541	0.00418085	0.0138837	0.000167196	0.014586	0.00137159	0.031445	0.0463244	0.00882698	0.00211521	0.00902873	0.00440108	0.018314	0.0110381	0.00198577	0.0473147	0.00983748	0.0148563	0.00819315	0.0146071	0.0133825	0.0246464	0.0415388	0.0089977	0.0362505	0.0908603	0.00226584	0.0206433	0.0314458	0.0261808	0.0505692	0.000604169	0.00211055	0.0191179	0.0260405	0.0306001	0.0151236	0.00890119	0.013138	0.0195991	0.00106126	0.0192818	0.0189131	0.0306403	0.0046034	0.00873264	0.0208611	0.00940213	0.0386747	0.0308236	0.0194091	0.0177043	0.0905031	0.0116496	0.0321511	0.0102012	0.0439468	0.0174476	0.00202547	0.0185501	0.0503207	0.0151311	0.00369518	0.00296964	0.0271367	1.18062	0.0969109	0.0108731	0.110237	0.502601	1.98965	9.0714	91.9697	3.269326	60.91251	0.0292946	0.0192717	0.0219404	0.00691508	0.00034007	0.00393186	0.00630098	0.0340742	0.00460606	0.0028297	0.0093968	0.000113162	0.00987216	0.000928322	0.0212827	0.0313535	0.00597431	0.00143163	0.00611086	0.00297876	0.0123953	0.00747084	0.00134401	0.0320237	0.00665824	0.0100551	0.00554532	0.0098864	0.00905759	0.0166813	0.0281144	0.00608985	0.0245352	0.0614964	0.00153357	0.0139719	0.0212833	0.0177198	0.0342264	0.000408916	0.00142847	0.0129395	0.0176249	0.0207109	0.010236	0.00602453	0.00889209	0.0132651	0.000718284	0.0130504	0.0128008	0.0207381	0.00311569	0.00591045	0.0141193	0.00636358	0.026176	0.0208621	0.0131366	0.0119827	0.0612546	0.00788471	0.0217606	0.00690439	0.0297443	0.0118089	0.00137089	0.0125551	0.0340582	0.0102411	0.00250098	0.00200992	0.0183667	1.47749
720	-870.1056	-983.6845	113.579	0.0501189	0.0165636	0.0107736	0.0393797	0.00382308	0.00702665	0.0459756	0.00547591	0.00987671	0.00957106	0.0210517	0.00811197	0.000501233	0.00522605	0.077924	0.0685561	0.00307894	0.0190739	0.017639	0.0102479	0.00688748	0.013098	0.016126	0.0134732	0.0251037	0.0202338	0.0127475	0.00952871	0.0090363	0.00757679	0.0548382	0.0275908	0.0766013	0.0191204	0.000936367	0.0251927	0.00888287	0.0301684	0.0373613	0.00902738	0.00586153	0.0165293	0.0118613	0.0373437	0.0110312	0.0495209	0.0270938	0.0428429	0.00406421	0.0177573	0.0142237	0.0679108	0.0741638	0.0289961	0.00851729	0.00691113	0.0243024	0.00466047	0.0087207	0.0102078	0.173029	0.0257619	0.0104593	0.076856	0.032279	0.013026	0.00652621	0.0226381	0.00487149	0.0304171	0.00244469	0.0215052	0.0754043	0.668731	2.65635	0.00699292	0.0888862	0.469954	2.12787	11.2503	143.002	3.588488	1.258743	0.0275187	0.00909455	0.00591545	0.0216222	0.00209914	0.00385811	0.0252438	0.00300665	0.00542299	0.00525517	0.0115588	0.00445403	0.000275212	0.00286946	0.0427857	0.037642	0.00169055	0.0104729	0.009685	0.00562681	0.0037817	0.00719173	0.00885431	0.00739771	0.0137837	0.0111098	0.00699926	0.00523192	0.00496155	0.00416018	0.0301099	0.0151493	0.0420594	0.0104984	0.00051413	0.0138325	0.00487731	0.0165645	0.0205139	0.00495665	0.00321838	0.00907572	0.00651268	0.0205043	0.00605691	0.0271904	0.0148764	0.0235237	0.00223153	0.00974997	0.00780979	0.0372877	0.040721	0.0159208	0.00467658	0.00379469	0.0133437	0.00255892	0.00478826	0.00560476	0.0950048	0.014145	0.00574288	0.0421992	0.0177234	0.00715218	0.00358334	0.0124299	0.00267479	0.0167011	0.0013423	0.0118078	0.0414021	1.821265
750	-844.5706	-957.647	113.0764	0.00374323	0.00476083	0.00866251	0.0152835	0.000310908	0.00269835	0.00195494	0.00593464	0.0076022	0.000216976	0.00745855	0.000838448	0.000145428	0.00422183	0.00458497	0.00636723	0.000558213	0.00737534	0.00557472	0.00275799	0.00542618	0.00163869	0.00705513	0.000697978	0.000993183	0.00333601	0.00149508	0.000572403	0.00787003	0.00563415	0.0147585	0.00804181	0.000404872	0.000312567	0.00347991	0.00495606	0.0195801	0.0110174	0.0111134	0.00593625	0.0102123	0.00616567	0.00112297	0.0166369	0.00819169	0.0133274	0.0134959	0.0115302	0.0137192	0.00769349	0.00524129	0.00497501	0.0105169	0.00383105	0.0155878	0.00165736	0.000685793	0.00221241	0.0134689	0.000522735	0.00320995	0.0209663	0.00238278	0.0215361	0.00506854	0.00140732	0.00824172	0.00151477	0.000594155	0.00198451	0.00043293	0.00211126	0.00341738	1.0848	0.575986	0.0208529	0.151444	0.55495	1.80196	6.60308	47.9549	2.798465	9.416911	0.00852607	0.0108439	0.0197309	0.0348118	0.000708166	0.00614612	0.00445282	0.0135175	0.0173158	0.000494213	0.0169886	0.00190976	0.000331246	0.0096162	0.0104433	0.0145028	0.00127146	0.016799	0.0126977	0.00628197	0.0123594	0.0037325	0.0160697	0.00158981	0.0022622	0.00759855	0.00340539	0.00130378	0.0179258	0.0128331	0.0336158	0.0183171	0.000922189	0.000711944	0.00792629	0.0112886	0.0445982	0.0250946	0.0253134	0.0135212	0.0232609	0.0140437	0.00255783	0.0378943	0.0186585	0.0303563	0.03074	0.0262627	0.0312487	0.0175237	0.0119383	0.0113317	0.0239548	0.0087261	0.0355049	0.00377502	0.00156205	0.00503929	0.0306786	0.00119065	0.0073114	0.0477556	0.00542732	0.0490536	0.0115448	0.00320551	0.0187724	0.00345025	0.00135333	0.00452018	0.000986099	0.00480888	0.00778387	0.4390333
780	-911.1915	-1026.357	115.1658	0.000846437	0.0112256	0.000407274	0.00387507	3.23531e-05	0.00013363	0.00177161	0.00234757	0.00300145	0.00134221	0.0128837	0.00103166	2.92218e-05	0.00386532	0.00192159	0.00183525	0.000233392	0.00733607	0.00297631	0.00441758	0.00946687	0.00067098	0.00463917	0.00238457	0.00162886	0.000159253	0.00123746	0.0244696	0.00788269	0.00150892	0.0107027	0.00913562	0.000644099	0.00267661	0.00148638	0.00172012	0.0116041	0.00469359	0.00770776	0.00488285	0.00184377	0.0184589	0.00550449	0.00805481	0.00446865	0.00876359	0.0214966	0.00104348	0.0117505	0.0021206	0.0126336	0.00130925	0.0063985	0.00224648	0.00166858	0.000922974	0.000111488	0.00505214	0.0222633	0.010425	0.00223944	0.0251295	0.00430132	0.00518954	0.00234927	0.000858524	0.00434529	0.00122188	0.00031543	0.00457593	0.00412036	0.00268329	0.00224713	0.434427	3.82787	0.00355207	0.0638798	0.423931	2.35887	15.6544	281.526	4.078271	0.5674526	0.00224561	0.0297817	0.0010805	0.0102806	8.58333e-05	0.000354522	0.0047001	0.00622816	0.00796291	0.00356091	0.0341807	0.00273703	7.7526e-05	0.0102548	0.00509802	0.00486895	0.000619194	0.0194627	0.00789621	0.0117199	0.0251158	0.00178012	0.0123078	0.00632631	0.00432141	0.0004225	0.00328301	0.0649184	0.0209129	0.00400321	0.0283945	0.024237	0.00170881	0.0071011	0.00394341	0.00456351	0.0307859	0.0124522	0.0204488	0.0129543	0.00489156	0.0489717	0.0146035	0.0213696	0.0118554	0.02325	0.0570308	0.00276838	0.0311744	0.00562598	0.0335171	0.00347347	0.0169753	0.00595996	0.00442678	0.00244867	0.000295779	0.0134034	0.059065	0.0276577	0.00594127	0.066669	0.0114115	0.0137679	0.00623266	0.00227768	0.0115281	0.00324167	0.000836843	0.01214	0.0109314	0.00711881	0.00596168	0.376929
810	-852.7864	-966.9237	114.1372	0.0139537	0.00736381	0.000873811	0.0072564	0.000522655	5.18604e-06	0.00606459	0.00676615	0.0138724	0.00257659	0.00936275	0.00489782	1.63443e-05	0.00515158	0.0035269	0.000846382	0.000726809	0.00264547	0.014571	0.00677814	0.014195	0.00192795	0.002413	0.00766931	0.00353325	5.46837e-05	0.0019281	0.00948421	0.0164192	0.000963824	0.0369956	0.00417246	0.0172357	0.00398115	0.00126194	0.0332035	0.0183761	0.0445557	0.0133163	0.00881297	0.00538023	0.0317222	0.00267918	0.0181455	0.0110787	0.00177558	0.0286499	0.00195212	0.0355097	0.00593099	0.0125599	0.00767502	0.0144834	0.00336914	0.00287489	0.00402719	0.00192581	0.00489682	0.0338071	0.0113171	0.00190367	0.0164077	0.0281984	0.00708299	0.0049385	0.00600816	0.00501211	0.00323685	7.66165e-05	0.00477775	0.0178159	0.0442313	0.00866187	0.711596	2.44202	0.0032744	0.0613936	0.418713	2.38827	16.2883	305.399	4.137126	1.456983	0.0189488	0.00999987	0.00118661	0.009854	0.000709751	7.04251e-06	0.00823555	0.00918826	0.0188384	0.00349895	0.0127144	0.00665112	2.21952e-05	0.00699571	0.00478944	0.00114937	0.000986988	0.00359248	0.0197871	0.00920454	0.0192764	0.0026181	0.00327679	0.0104147	0.00479806	7.4259e-05	0.00261831	0.0128793	0.0222969	0.00130885	0.050239	0.00566609	0.0234057	0.0054063	0.00171368	0.0450896	0.0249543	0.0605056	0.0180833	0.0119678	0.00730621	0.0430779	0.00363826	0.0246412	0.0150446	0.00241119	0.0389059	0.00265092	0.0482213	0.00805413	0.0170561	0.0104225	0.0196681	0.0045752	0.00390403	0.00546882	0.0026152	0.00664975	0.0459092	0.0153683	0.00258514	0.0222813	0.0382928	0.00961852	0.00670635	0.00815893	0.00680632	0.00439556	0.000104043	0.00648806	0.0241935	0.0600649	0.0117626	0.7363909
840	-875.0551	-982.4133	107.3581	0.0952106	0.018903	0.00388498	0.0142445	0.00154778	3.4677e-06	0.0173916	0.0227011	0.0654178	0.0111385	0.0269354	0.0160634	9.88636e-05	0.00260446	0.0303485	0.00458208	0.00613767	0.013948	0.0188693	0.0286607	0.0639232	0.00234494	0.00247495	0.05119	0.0288937	0.000276094	0.00396788	0.00567876	0.0167911	0.00316106	0.0352883	0.0656045	0.0128033	0.0137595	0.0588579	0.0337677	0.00396899	0.0410563	0.0101205	0.126009	0.0151736	0.00336811	0.0197129	0.0595121	0.036335	0.00628819	0.0496641	0.00320549	0.0730357	0.00550498	0.0114071	0.0427771	0.0241716	0.0169211	0.0140519	0.0062468	0.0297173	0.0159593	0.00932619	0.0140427	0.0283154	0.116814	0.00557244	0.00637183	0.0234305	0.0227349	0.0086776	0.0184142	0.00029106	0.0537504	0.073407	0.0672542	0.0149767	1.15723	0.213837	0.000646664	0.027833	0.327138	3.05681	35.9286	1546.4	5.309989	27.05879	0.0507773	0.0100812	0.00207192	0.00759684	0.000825457	1.84938e-06	0.00927519	0.0121068	0.0348884	0.00594032	0.0143651	0.00856689	5.27255e-05	0.001389	0.0161853	0.0024437	0.00327332	0.00743867	0.0100633	0.0152852	0.0340913	0.00125059	0.00131993	0.0273005	0.0154095	0.000147245	0.00211613	0.00302857	0.00895498	0.00168584	0.0188198	0.0349879	0.00682821	0.00733816	0.0313899	0.0180089	0.00211673	0.021896	0.00539741	0.0672026	0.0080923	0.00179627	0.0105132	0.0317387	0.019378	0.00335359	0.0264867	0.00170954	0.0389511	0.00293589	0.00608357	0.0228137	0.0128911	0.00902427	0.0074941	0.00333152	0.0158487	0.00851137	0.00497381	0.0074892	0.015101	0.062299	0.00297187	0.0033982	0.0124959	0.0121249	0.0046279	0.00982058	0.000155227	0.0286659	0.0391491	0.0358678	0.00798732	1.875061
870	-878.1871	-993.56	115.3729	0.0407179	0.0115202	0.0353485	0.0210439	0.00710436	8.03614e-06	0.00641117	0.0139376	0.0199458	0.0235684	0.0161084	0.000569556	0.000366527	0.000398576	0.033778	0.00924336	0.000672714	0.0624907	0.0207343	0.0597356	0.00118532	0.0289147	0.0115018	0.0514774	0.0141093	0.0049671	0.00949281	0.00136881	0.00807484	0.00898197	0.0417269	0.0849969	0.0112906	0.0218819	0.0256061	0.0478143	0.0433599	0.0136683	0.0080539	0.0279633	0.000650412	0.000783745	0.0156876	0.018486	0.0065224	0.00183663	0.00711199	0.00661027	0.0441027	0.0145261	0.0022615	0.0110753	0.0172804	0.016399	0.0044424	0.0029853	0.0421655	0.00571191	0.0252531	0.0116902	0.0217258	0.0290265	0.00166547	0.00633203	0.0109169	0.00335233	0.00802447	0.0342077	0.00423514	0.019821	0.0084414	0.0118414	0.00286895	0.453222	3.73389	0.0112644	0.112153	0.505311	1.97898	8.91637	88.7756	3.243768	0.6069035	0.0321073	0.00908404	0.0278734	0.0165938	0.005602	6.33674e-06	0.00505541	0.0109903	0.0157279	0.0185844	0.012702	0.000449112	0.000289018	0.000314289	0.026635	0.00728867	0.000530455	0.0492759	0.0163496	0.0471033	0.000934663	0.0228001	0.0090695	0.0405915	0.0111256	0.00391671	0.00748537	0.00107935	0.00636726	0.00708256	0.032903	0.0670227	0.00890295	0.0172545	0.0201912	0.037703	0.0341906	0.0107779	0.00635075	0.0220499	0.00051287	0.000618007	0.0123702	0.0145768	0.00514311	0.00144824	0.00560802	0.0052124	0.0347763	0.0114543	0.00178326	0.00873324	0.0136261	0.0129311	0.00350297	0.002354	0.0332488	0.00450401	0.0199129	0.00921809	0.0171315	0.0228883	0.00131327	0.004993	0.00860834	0.00264341	0.00632754	0.0269739	0.00333954	0.0156295	0.00665631	0.00933732	0.00226225	1.268181
900	-917.3408	-1031.304	113.9635	0.0169108	0.014304	0.0675346	0.0642249	0.0165899	4.10098e-06	0.0315217	0.0429526	0.0316393	0.0414107	0.00153552	0.0103947	0.00676529	0.0235111	0.00902757	0.00217695	0.0586398	0.0166737	0.0344821	0.060456	0.023971	0.0552426	0.00591526	0.0395246	0.00434603	0.00234719	0.0400137	0.00708821	0.0149212	0.00897815	0.0506973	0.0110423	0.0707236	0.0658431	0.0140755	0.0164986	0.0141696	0.0128614	0.0156313	0.0545318	0.00553098	0.0612149	0.0753245	0.0325492	0.000868637	0.0115912	0.0190116	0.0126291	0.0301354	0.00184873	0.00741274	0.0388882	0.0387368	0.0269302	0.00848736	0.00489364	0.0181595	0.0153075	0.0365816	0.010666	0.0200032	0.0149597	0.00318194	0.0341431	0.0208572	0.00745812	0.0168188	0.0242008	0.021896	0.0148386	0.00650501	0.0488304	0.0748719	0.717369	2.41315	0.0159808	0.133012	0.53293	1.87642	7.51813	62.5753	2.99088	1.486374	0.00916819	0.00775488	0.0366138	0.0348195	0.00899421	2.22334e-06	0.0170895	0.0232867	0.0171532	0.0224508	0.000832484	0.00563547	0.0036678	0.0127465	0.00489429	0.00118023	0.0317915	0.00903963	0.0186945	0.0327762	0.0129958	0.0299497	0.00320695	0.0214282	0.0023562	0.00127253	0.0216934	0.00384287	0.0080895	0.0048675	0.0274855	0.00598659	0.0383428	0.0356968	0.00763102	0.00894468	0.00768203	0.00697282	0.00847451	0.0295644	0.00299862	0.0331876	0.0408371	0.0176466	0.000470931	0.00628415	0.0103071	0.00684688	0.0163379	0.00100229	0.00401881	0.0210832	0.0210011	0.0146002	0.00460142	0.00265308	0.00984514	0.00829895	0.0198327	0.00578257	0.0108447	0.00811038	0.00172508	0.0185107	0.0113077	0.00404342	0.00911831	0.0131205	0.0118709	0.00804472	0.00352668	0.0264734	0.0405917	1.84451
930	-891.3301	-1005.493	114.1631	0.0146179	0.00234165	0.00556268	0.0077427	0.0301252	1.33702e-05	0.00433208	0.00653824	0.00932341	0.0194615	0.00807727	0.00922271	0.00155151	0.00203973	0.000831575	0.00452915	0.0333526	0.00314376	0.0497483	0.0354586	0.0257162	0.0259619	0.00829511	0.00860491	0.0211271	0.00813785	0.0118383	0.0267803	0.00671461	0.00286847	0.0369815	0.0103649	0.0162832	0.0309438	0.00895409	0.0822811	0.0135688	0.00492249	0.00126609	0.0335264	0.0105367	0.0325649	0.00897172	0.0158733	0.00307911	0.00337236	0.00992215	0.0128926	0.0141625	0.000539857	0.0377351	0.0134228	0.00649145	0.00560186	0.00906839	0.0108151	0.00851441	0.0116088	0.0162862	0.0156455	0.00474205	0.00109752	0.00278784	0.0137399	0.0131062	0.0130546	0.000631493	0.000818719	0.00805299	0.00425261	0.00470266	0.00308402	0.0435742	0.968284	1.15858	0.0272683	0.17261	0.578068	1.7299	5.7934	36.6726	2.604515	4.178752	0.0147076	0.00235602	0.00559682	0.00779021	0.03031	1.34522e-05	0.00435867	0.00657836	0.00938063	0.0195809	0.00812683	0.00927931	0.00156103	0.00205225	0.000836678	0.00455695	0.0335573	0.00316305	0.0500536	0.0356762	0.025874	0.0261212	0.00834601	0.00865772	0.0212568	0.00818779	0.0119109	0.0269447	0.00675581	0.00288608	0.0372084	0.0104285	0.0163831	0.0311337	0.00900904	0.082786	0.0136521	0.0049527	0.00127386	0.0337322	0.0106013	0.0327648	0.00902678	0.0159707	0.00309801	0.00339306	0.00998303	0.0129717	0.0142494	0.00054317	0.0379667	0.0135052	0.00653128	0.00563623	0.00912404	0.0108815	0.00856666	0.0116801	0.0163862	0.0157415	0.00477114	0.00110425	0.00280495	0.0138243	0.0131866	0.0131347	0.000635368	0.000823743	0.00810241	0.00427871	0.00473152	0.00310294	0.0438416	0.993901
960	-892.556	-1007.459	114.903	0.000818304	0.0139592	0.00960887	0.00622037	0.00449384	4.45308e-05	0.00270955	0.0112907	0.00965971	0.0121737	0.0162223	0.0217511	0.0083101	0.003943	0.000264417	0.00707353	0.00538085	0.000387916	0.0179052	0.0263188	0.019852	0.0122487	0.0126581	0.00174389	0.0112296	0.00422021	0.00246513	0.0293203	0.00321394	0.0318532	0.0129683	0.00160749	0.00382168	0.0102563	0.00221374	0.0251161	0.00586742	0.00119752	0.00290841	0.0130659	0.00424449	0.00633388	0.0114887	0.00767932	0.000502753	0.0213013	0.00584275	0.00685275	0.0106597	0.00216608	0.0065244	0.025058	0.00448297	0.000681281	0.0335345	0.00363652	0.00452563	0.00930398	0.00323647	0.00831601	0.00085035	0.00339344	0.00613088	0.0146998	0.0069663	0.00488102	0.00216454	0.00204657	0.00508971	0.00146349	0.00923506	0.00662209	0.0149715	0.810226	1.94887	0.0153772	0.130538	0.529817	1.88744	7.66063	65.0313	3.018718	2.07871	0.00127611	0.0217688	0.0149846	0.00970037	0.00700793	6.94437e-05	0.00422542	0.0176074	0.0150639	0.0189843	0.025298	0.0339199	0.0129592	0.00614892	0.000412346	0.0110308	0.00839119	0.000604937	0.0279223	0.0410429	0.0309582	0.0191013	0.0197398	0.00271952	0.0175121	0.00658123	0.00384426	0.0457237	0.005012	0.0496736	0.0202235	0.00250681	0.00595973	0.0159942	0.00345223	0.0391674	0.00914997	0.00186748	0.00453553	0.0203756	0.00661908	0.00987739	0.0179161	0.0119755	0.00078402	0.0332185	0.00911149	0.0106865	0.0166233	0.00337789	0.0101745	0.0390768	0.00699098	0.00106243	0.0522955	0.00567099	0.00705751	0.0145091	0.00504712	0.0129684	0.00132608	0.00529191	0.00956082	0.0229236	0.0108636	0.00761173	0.00337551	0.00319153	0.00793717	0.00228224	0.0144016	0.0103268	0.0233473	0.6412502
990	-901.8736	-1010.183	108.3097	0.0107591	0.140232	0.0230702	0.025519	0.019871	0.000556677	0.0121236	0.133126	0.0326751	0.0289419	0.0082378	0.089234	0.0505614	0.00782527	0.00243402	0.0564189	0.0187552	0.0118971	0.0868924	0.0966211	0.081506	0.0413588	0.0054127	0.0491055	0.0213675	0.0297735	0.00398919	0.157152	0.0784737	0.0155837	0.0059162	0.00200018	0.0264465	0.0221225	0.0041047	0.0165792	0.00258942	0.0215672	0.00566081	0.0505894	0.0477709	0.00587201	0.0953991	0.0614894	0.0166656	0.0193919	0.0684212	0.030781	0.0799048	0.0118434	0.0288109	0.00984347	0.0327902	0.00846298	0.0577301	0.00972993	0.010499	0.00787757	0.00664509	0.0762686	0.0085766	0.0299154	0.0253484	0.0229311	0.0807642	0.00334908	0.055378	0.011448	0.0186603	0.0885586	0.0125698	0.0256005	0.114549	1.11961	0.401966	0.00275906	0.0564746	0.407944	2.45131	17.7071	362.442	4.260947	13.92663	0.00401326	0.052308	0.00860542	0.00951884	0.00741207	0.000207646	0.00452223	0.0496573	0.0121881	0.0107956	0.00307278	0.0332851	0.0188599	0.0029189	0.000907912	0.0210448	0.00699588	0.00443773	0.0324117	0.0360406	0.0304025	0.0154272	0.00201899	0.0183168	0.00797029	0.0111058	0.00148801	0.058619	0.0292714	0.00581286	0.0022068	0.000746088	0.0098648	0.00825189	0.00153109	0.00618419	0.000965878	0.00804477	0.00211154	0.0188703	0.017819	0.00219032	0.0355848	0.0229361	0.00621645	0.00723336	0.0255217	0.0114816	0.0298053	0.00441768	0.0107467	0.00367171	0.0122311	0.00315677	0.0215339	0.00362936	0.00391624	0.00293841	0.00247868	0.0284489	0.00319915	0.0111587	0.00945518	0.0085535	0.0301258	0.00124924	0.0206565	0.00427021	0.00696047	0.0330332	0.00468865	0.00954923	0.0427278	2.680897
