Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-1572.919	-1691.184	118.2658	0.00536496	0.00529161	0.00905479	0.0180672	0.00460284	0.00270163	0.00731168	0.00177745	0.0015655	0.00490777	0.00364955	0.00776793	0.00413488	0.00263722	0.00101656	0.00359737	0.0129482	0.00029259	0.00883745	0.000284359	0.0128553	0.0154489	0.00426789	0.00155498	0.0112153	0.00767011	0.0157214	0.00162474	0.00731703	0.0140525	4.32681e-05	0.0102877	0.00592103	0.00487361	0.00596163	0.00154002	0.008015	0.00108193	0.00169006	0.015041	0.00348245	0.000928343	0.00525382	0.00165678	0.00381004	0.0127006	0.0155749	0.0113382	0.00163326	0.0148113	0.00402685	0.000252935	0.00449004	0.00220857	0.0107799	0.0231375	0.00357631	0.0595621	0.0144941	0.00251438	0.0122052	0.00386971	0.0110203	0.00240551	0.000988933	0.0286111	0.00672436	4.79851e-05	0.00676439	0.00665394	0.00511039	0.00139291	0.0042312	0.484718	3.57641	0.30626	0.561519	0.835231	1.19727	1.78088	3.2652	0.8556232	0.677659	0.00996735	0.00983107	0.0168225	0.0335664	0.00855143	0.00501926	0.0135841	0.00330226	0.00290849	0.00911795	0.00678036	0.0144317	0.00768204	0.0048996	0.00188863	0.00668342	0.024056	0.000543592	0.0164188	0.0005283	0.0238834	0.0287018	0.00792915	0.00288894	0.0208364	0.01425	0.0292082	0.00301854	0.013594	0.0261076	8.03861e-05	0.0191131	0.0110005	0.00905449	0.0110759	0.00286115	0.0148908	0.00201008	0.00313989	0.0279441	0.00646991	0.00172473	0.00976086	0.00307807	0.00707853	0.023596	0.028936	0.0210648	0.00303437	0.0275174	0.00748133	0.000469918	0.00834188	0.00410322	0.0200276	0.0429863	0.00664429	0.110658	0.0269279	0.00467137	0.0226756	0.00718939	0.0204743	0.00446911	0.0018373	0.0531554	0.0124929	8.91497e-05	0.0125673	0.0123621	0.00949439	0.00258784	0.00786098	0.5382533
720	-1916.654	-2035.78	119.1262	0.0152654	0.0178306	0.00953259	0.0378399	0.0151199	0.00565829	0.00278507	0.0083391	0.00256413	0.00149849	0.0175893	0.021198	0.00347065	0.00448467	0.000991903	0.00780518	0.0192908	0.00549218	0.000847475	0.023762	0.0203982	0.0212109	0.0136846	0.00670988	0.0139773	0.0100624	0.0474017	0.00500904	0.0064177	0.0275657	0.000914922	0.0222956	0.012401	0.0102073	0.0127136	0.00813794	0.0138609	0.00431355	0.00296939	0.0164023	0.00356459	0.00229563	0.0122462	0.0039521	0.0315545	0.00580231	0.0123629	0.0135195	0.000992955	0.00466988	0.0321274	0.00180374	0.0205745	0.00247284	0.0129168	0.00365606	0.0155327	0.0197589	0.00996737	0.0194444	0.000852556	0.00666393	0.0230809	0.0181279	0.0353562	0.0599229	0.00633897	0.00385611	0.02386	0.000596033	0.00538125	0.000893622	0.00780031	0.394755	4.02622	0.937073	0.968799	0.99016	1.00994	1.03221	1.06715	0.04699502	0.4902305	0.0165935	0.0193819	0.0103619	0.0411319	0.0164352	0.00615054	0.00302737	0.00906458	0.0027872	0.00162885	0.0191195	0.0230422	0.00377259	0.00487483	0.0010782	0.00848421	0.020969	0.00596999	0.000921203	0.0258292	0.0221728	0.0230562	0.0148751	0.00729363	0.0151933	0.0109378	0.0515255	0.00544481	0.00697603	0.0299639	0.000994518	0.0242353	0.0134798	0.0110953	0.0138196	0.00884592	0.0150668	0.00468882	0.00322772	0.0178293	0.0038747	0.00249534	0.0133116	0.00429593	0.0342997	0.0063071	0.0134384	0.0146956	0.00107934	0.00507614	0.0349224	0.00196066	0.0223644	0.00268797	0.0140405	0.00397413	0.016884	0.0214779	0.0108345	0.021136	0.000926726	0.00724367	0.0250889	0.019705	0.0384321	0.065136	0.00689045	0.00419158	0.0259358	0.000647886	0.0058494	0.000971365	0.00847892	0.9199655
750	-1192.634	-1308.403	115.7694	0.00591537	0.0249748	0.00722875	0.0969133	0.0927342	0.0144917	0.0081469	0.030462	0.00138046	0.00845095	0.0224272	0.0118463	0.0269393	0.0420563	0.00226851	0.0364296	0.0734852	0.0675796	0.000943846	0.01538	0.0316723	0.0953721	0.0183493	0.010776	0.00641904	0.00994156	0.11505	0.0234607	0.00899914	0.0768691	0.0205893	0.0565058	0.0301879	0.0267529	0.0216415	0.0208424	0.0142168	0.0178902	0.0082816	0.0566948	0.000148073	0.00691749	0.0197911	0.0182768	0.0432658	0.00595859	0.0144892	0.0249458	0.0176926	0.00319941	0.0783372	0.0309558	0.0245003	0.00896289	0.0330817	0.00411546	0.0397814	0.0249049	0.0149469	0.0841725	0.00547024	0.00742828	0.0354996	0.00352913	0.0657978	0.00973702	0.00196992	0.00543912	0.0172489	0.000541399	0.00378284	0.00599086	0.00272456	0.906241	1.4688	0.759619	0.874513	0.95903	1.04272	1.14349	1.31645	0.1987993	3.084981	0.00307425	0.0129795	0.00375682	0.0503663	0.0481944	0.00753138	0.00423398	0.0158312	0.00071743	0.00439199	0.0116555	0.00615659	0.0140005	0.0218569	0.00117896	0.0189326	0.0381906	0.0351214	0.000490521	0.00799307	0.0164602	0.0495653	0.0095362	0.00560034	0.00333601	0.00516667	0.0597921	0.0121926	0.00467689	0.0399492	0.0107004	0.0293663	0.0156888	0.0139036	0.0112472	0.0108319	0.00738852	0.0092976	0.00430398	0.0294646	7.69539e-05	0.00359505	0.0102855	0.00949851	0.0224854	0.0030967	0.00753012	0.0129645	0.00919494	0.00166275	0.0407122	0.0160879	0.0127329	0.00465805	0.0171927	0.00213882	0.0206746	0.0129432	0.00776797	0.0437448	0.00284291	0.00386051	0.0184493	0.00183411	0.0341954	0.00506037	0.00102378	0.00282674	0.00896433	0.000281367	0.00196596	0.00311348	0.00141597	1.924171
780	-1322.151	-1434.181	112.0301	0.026913	0.0182252	0.0048081	0.0114401	0.00535734	0.00562972	0.00311658	0.00372046	0.00220243	0.0050482	0.0264977	0.0286832	0.00548528	0.00258966	0.00185837	0.0149717	0.0365229	0.0374734	0.00966926	0.00178472	0.0094422	0.0293459	0.00404222	0.0307491	0.00718877	0.00645966	0.0478417	0.00661569	0.00596674	0.0366917	0.00780174	0.00395189	0.0155518	0.0020904	0.0088318	0.020175	0.0120677	0.00190121	0.00483174	0.0289285	0.000810161	0.00197041	0.00200332	0.00227637	0.0151815	0.00104656	0.0194126	0.00122922	0.0144399	0.0150399	0.00968999	0.00212089	0.0179359	0.00224033	0.0115583	0.000496603	0.0308292	0.0179895	0.014544	0.0168711	0.00294177	0.00538354	0.0188219	0.00193988	0.00643279	0.00735467	0.00358478	0.00126653	0.00401792	0.00215959	0.0033202	0.00667901	0.0021123	1.17667	0.116674	0.355667	0.604009	0.854456	1.17034	1.65561	2.81162	0.747479	50.4252	0.0333836	0.022607	0.0059641	0.0141907	0.00664539	0.00698326	0.00386589	0.00461496	0.00273196	0.00626193	0.0328685	0.0355795	0.00680409	0.00321228	0.00230517	0.0185714	0.045304	0.0464831	0.011994	0.00221381	0.0117124	0.0364015	0.00501408	0.038142	0.00891715	0.00801274	0.0593442	0.00820629	0.00740131	0.0455134	0.00967749	0.00490204	0.0192909	0.00259299	0.0109552	0.0250257	0.0149691	0.00235831	0.00599343	0.0358837	0.00100495	0.00244415	0.00248497	0.00282367	0.0188315	0.00129819	0.02408	0.00152476	0.0179116	0.0186559	0.0120197	0.00263081	0.0222481	0.00277897	0.0143372	0.000615999	0.0382413	0.0223146	0.0180408	0.0209274	0.00364905	0.00667789	0.0233472	0.00240629	0.0079794	0.00912294	0.00444666	0.00157104	0.00498394	0.00267882	0.00411846	0.00828482	0.00262016	0.8061737
810	-1495.94	-1614.874	118.934	0.0512377	0.00555997	0.00488289	0.00167038	0.00689189	0.00622632	0.00186107	0.00478437	0.00497439	0.00272079	0.0233083	0.00573728	0.00705386	0.00574196	0.000142722	0.00853006	0.0339158	0.0481894	0.0124343	0.00706226	0.0133748	0.00161929	0.00191585	0.0167615	0.0205547	0.0138468	0.0221458	0.00373867	0.0428535	0.0013118	0.0100327	0.0018304	0.0138148	0.0181096	0.00649463	0.0161619	0.0174698	0.0347897	0.00159266	0.00683986	0.00629304	0.0114619	0.00716839	0.00116437	0.0209545	0.00182489	0.0115044	0.00796333	0.00827022	0.00211881	0.0122541	0.0031192	0.00629777	0.0175115	0.0148635	0.0103168	0.0392001	0.0164368	0.0236098	0.0169545	0.0075086	0.0145572	0.0112233	0.00476376	0.00350725	0.00561904	0.00540028	0.00154879	0.00544499	0.00116256	0.0124007	0.00666534	0.00073396	0.121358	5.39321	0.175906	0.428471	0.767656	1.30267	2.33388	5.68484	1.256552	0.1125102	0.0618807	0.00671487	0.00589715	0.00201734	0.00832345	0.00751964	0.00224765	0.00577817	0.00600766	0.00328595	0.0281498	0.00692901	0.00851907	0.00693467	0.000172368	0.0103019	0.0409607	0.0581992	0.0150171	0.00852922	0.016153	0.00195565	0.00231381	0.0202431	0.0248243	0.016723	0.0267459	0.00451525	0.0517549	0.00158428	0.0121167	0.00221061	0.0166844	0.0218712	0.00784367	0.0195191	0.0210985	0.0420162	0.00192349	0.00826061	0.00760021	0.0138428	0.00865739	0.00140623	0.0253071	0.00220395	0.0138941	0.00961745	0.00998809	0.00255892	0.0147995	0.00376711	0.00760593	0.021149	0.017951	0.0124598	0.0473427	0.019851	0.0285139	0.0204762	0.00906826	0.017581	0.0135546	0.00575327	0.00423577	0.00678621	0.00652201	0.0018705	0.00657601	0.00140404	0.0149766	0.00804984	0.000886416	0.8280083
840	-1504.496	-1622.735	118.2391	0.0905553	0.00158052	0.00271017	0.00895445	0.016085	0.0719084	0.00861616	0.00662141	0.012258	0.00369278	0.0436222	0.00110871	0.030802	0.0106249	0.0141499	0.00963546	0.0143963	0.0102491	0.0451263	0.00706053	0.0139645	0.0284274	0.0127992	0.0197214	0.0352988	0.0202073	0.00461393	0.00673718	0.00234007	0.00230139	0.0172293	0.00134039	0.0237243	0.0162315	0.0361329	0.0119632	0.042768	0.00469666	0.0037317	0.0402304	0.0253966	0.0268442	0.0123103	0.0160799	0.00445968	0.000362153	0.0186717	0.0215431	0.0185574	0.00512954	0.0335064	0.0203627	0.0766124	0.0436113	0.0105897	0.0088445	0.0447755	0.0182918	0.0585851	0.0291161	0.00239575	0.02508	0.00312168	0.0447135	0.00159188	0.0469127	0.00240049	0.0015269	0.00968618	0.00199647	0.0216079	0.0303255	0.00133895	0.474917	3.62542	0.879541	0.93932	0.98066	1.01972	1.0646	1.13696	0.09280951	0.6549822	0.062861	0.00109715	0.00188133	0.00621593	0.0111658	0.0499168	0.0059811	0.0045964	0.00850916	0.00256343	0.0302813	0.000769632	0.0213819	0.00737548	0.00982244	0.00668866	0.00999354	0.00711463	0.0313254	0.00490122	0.0096938	0.0197335	0.00888483	0.01369	0.0245034	0.0140273	0.00320286	0.00467676	0.00162441	0.00159756	0.0119601	0.000930459	0.0164688	0.0112675	0.0250824	0.0083045	0.0296884	0.00326029	0.00259044	0.0279268	0.0176296	0.0186345	0.00854549	0.0111622	0.00309578	0.000251396	0.0129614	0.0149546	0.012882	0.00356078	0.0232592	0.0141352	0.0531822	0.0302738	0.00735104	0.0061396	0.0310819	0.0126977	0.0406681	0.0202116	0.00166307	0.0174098	0.00216698	0.0310389	0.00110504	0.0325655	0.00166635	0.00105993	0.00672388	0.00138589	0.0149996	0.0210511	0.000929461	1.440565
870	-1818.65	-1937.797	119.147	0.070231	0.000238339	0.0178327	0.0597196	0.0301841	0.043272	0.00809772	0.0195186	0.0131809	0.0031258	0.00455786	0.00591235	0.0532536	0.0135431	0.0333704	0.0107106	0.0201741	0.0198042	0.00934881	0.00176244	0.0104609	0.0432684	0.0526408	0.0758218	0.0507883	0.0584854	0.0148074	0.0307146	0.00122137	0.0244388	0.0309096	0.0126393	0.0133119	0.0316006	0.0244989	0.0172127	0.0116486	0.000455862	0.00786259	0.063622	0.0794707	0.00380292	0.00176111	0.0310793	0.0684571	0.000983692	0.109141	0.00362655	0.00119398	0.00206143	0.069552	0.0292981	0.0168218	0.00152804	0.00691917	0.00370393	0.00659906	0.0150735	0.0307349	0.00659079	0.017059	0.0199255	0.054627	0.0168589	0.00669826	0.0674984	0.00253224	0.00212816	0.0241849	0.00482247	0.0310897	0.0411137	0.00353538	0.0733673	5.63316	0.877519	0.938266	0.980316	1.02008	1.0658	1.13958	0.0944735	0.0651209	0.039132	0.0001328	0.00993622	0.0332752	0.0168183	0.0241107	0.00451197	0.0108755	0.00734424	0.00174166	0.00253959	0.0032943	0.0296724	0.00754609	0.0185936	0.00596782	0.0112408	0.0110347	0.00520906	0.000982013	0.00582872	0.0241087	0.0293309	0.0422472	0.0282987	0.0325875	0.00825052	0.0171139	0.000680537	0.0136171	0.0172225	0.0070425	0.00741728	0.0176075	0.0136505	0.00959075	0.00649047	0.000254002	0.00438095	0.0354495	0.0442803	0.00211895	0.000981273	0.0173171	0.0381436	0.000548103	0.0608121	0.00202068	0.000665276	0.00114861	0.0387537	0.0163246	0.00937293	0.000851406	0.00385529	0.00206379	0.00367693	0.00839878	0.0171252	0.00367232	0.0095051	0.0111023	0.0304376	0.00939359	0.0037322	0.0376094	0.00141094	0.00118579	0.0134756	0.00268703	0.0173229	0.0229081	0.00196988	1.79472
900	-1279.156	-1394.708	115.5517	0.0203452	0.00193347	0.00357676	0.00342912	0.0368944	0.0112001	0.00693897	0.0090718	0.00371307	0.00105777	0.00318657	0.0174051	0.00689114	0.00127427	0.016867	0.0150457	0.0245759	0.0130004	0.000360764	0.0067669	0.00215077	0.0164924	0.00550309	0.00566697	0.00255558	0.0195586	0.00626681	0.00918333	0.000551291	0.0202438	0.000992342	0.00813664	0.00309437	0.0133741	0.00652928	0.0189596	0.0112927	0.0121974	0.00304218	0.00797405	0.00418323	0.00232571	0.00121943	0.018698	0.00337415	0.00330535	0.0461908	0.0141802	0.00118773	0.0237116	0.029436	0.0238629	0.0135581	0.00680976	0.00353055	0.00150953	0.0218941	0.0229578	0.0313218	0.00668614	0.00457847	0.00430858	0.00610337	0.00713505	0.00247991	0.010045	0.000275493	0.000305345	0.00164123	0.00631759	0.0131578	0.0153635	0.00583904	1.01629	0.918549	0.236859	0.495379	0.803204	1.24501	2.01866	4.22192	1.041428	5.532039	0.0276884	0.00263131	0.00486771	0.00466679	0.0502106	0.0152425	0.00944343	0.0123461	0.00505321	0.00143954	0.00433669	0.023687	0.00937834	0.00173418	0.0229547	0.0204761	0.033446	0.0176926	0.000490973	0.00920926	0.00292705	0.022445	0.00748931	0.00771234	0.00347797	0.0266179	0.00852868	0.0124979	0.000750268	0.0275504	0.00135051	0.0110734	0.00421122	0.0182012	0.00888588	0.0258027	0.0153685	0.0165998	0.00414019	0.0108521	0.00569307	0.00316512	0.00165956	0.0254466	0.00459197	0.00449834	0.0628624	0.0192982	0.00161642	0.0322697	0.0400602	0.0324757	0.0184515	0.0092676	0.00480482	0.00205436	0.0297963	0.0312439	0.0426268	0.00909935	0.00623096	0.00586367	0.00830625	0.00971029	0.00337498	0.0136705	0.000374926	0.000415553	0.00223359	0.00859779	0.0179069	0.0209086	0.00794651	0.7347928
930	-1827.271	-1945.529	118.2578	0.00231335	0.00635521	0.00122193	0.00911684	0.0071003	0.00383429	0.0018578	0.00362051	0.00780769	8.52703e-05	0.00310634	0.00999669	0.00513256	0.000126557	0.00981428	0.0106628	0.00676058	0.00678373	0.000375246	0.00174182	0.00185468	0.0159416	0.000912953	0.00211817	0.00198452	0.0129403	0.00567128	0.00365224	0.00198004	0.00196161	0.000365574	0.00131415	0.0115614	0.0123185	0.00407208	0.000215098	0.0217569	0.00162367	0.0014979	0.0103867	0.0044518	0.00149352	0.00109138	0.00831831	0.00390124	0.00194604	0.0131851	0.0254548	0.0041793	0.0016855	0.00351408	0.00373721	0.00354176	0.00138202	0.00138393	0.00234456	0.00398191	0.00456977	0.00652638	0.000678799	0.00592112	0.013767	0.00353198	0.00456708	0.00846399	0.000496955	6.4639e-05	0.000180706	0.00575111	0.00753341	0.00722206	0.0152736	0.0072214	0.665202	2.67399	0.714336	0.848688	0.950103	1.05252	1.17829	1.3999	0.2432418	1.243837	0.00594225	0.0163245	0.00313874	0.0234182	0.0182384	0.00984905	0.00477208	0.00929991	0.0200554	0.000219032	0.00797918	0.0256782	0.0131839	0.000325085	0.0252097	0.0273893	0.0173657	0.0174252	0.000963884	0.00447418	0.00476408	0.0409487	0.00234508	0.00544089	0.00509759	0.0332393	0.0145677	0.00938141	0.00508609	0.00503875	0.000939041	0.00337561	0.0296976	0.0316423	0.0104599	0.000552517	0.0558863	0.00417067	0.00384763	0.0266802	0.0114352	0.00383637	0.0028034	0.021367	0.010021	0.00499875	0.0338682	0.0653852	0.0107353	0.00432951	0.00902653	0.00959968	0.00909763	0.00354997	0.00355488	0.00602242	0.0102282	0.0117382	0.0167641	0.00174361	0.0152094	0.0353629	0.0090725	0.0117313	0.0217412	0.00127652	0.000166037	0.000464174	0.0147727	0.0193509	0.0185511	0.039233	0.0185494	0.3893057
960	-2093.017	-2210.974	117.9577	0.000964602	0.00816142	0.000425274	0.003961	0.00145065	0.00315221	0.000169591	0.000480417	0.000927101	0.00108019	0.000790242	0.00344608	0.0019246	0.000141723	0.00166807	0.00325913	0.00357872	0.00254375	0.000964788	0.000653146	0.00154139	0.00187352	0.000542026	0.00127775	0.000336669	0.00280521	0.000248726	0.00027471	6.47919e-05	0.000455838	0.00147696	0.000161926	0.00509221	0.00425828	0.000527929	6.02699e-05	0.00402169	0.00127619	0.000454857	0.00175765	0.00196643	1.70861e-05	0.00167731	0.00311918	0.00345535	0.00164876	0.00286435	0.00954499	0.000988524	0.000632026	0.00378464	0.000851113	0.000327381	6.88563e-05	4.27728e-05	0.000741032	0.00130909	0.00106479	0.00158797	0.000744314	0.0036944	0.000489745	0.00362071	0.00250122	0.00158253	0.00101147	0.000100837	0.0030128	0.00163074	0.000682858	0.000870564	0.0026364	0.00508519	0.582066	3.08967	0.700147	0.840424	0.947207	1.05574	1.18988	1.42827	0.2577484	0.9419556	0.00732943	0.0620137	0.0032314	0.0300973	0.0110226	0.0239518	0.00128862	0.0036504	0.00704448	0.0082077	0.00600457	0.0261847	0.0146238	0.00107686	0.0126747	0.0247642	0.0271925	0.0193284	0.00733084	0.00496286	0.0117121	0.0142357	0.00411853	0.00970887	0.00255815	0.0213151	0.00188992	0.00208736	0.000492315	0.00346364	0.0112225	0.00123038	0.0386926	0.0323561	0.00401142	0.000457954	0.0305584	0.00969699	0.00345618	0.0133553	0.0149417	0.000129827	0.0127448	0.0237008	0.0262551	0.0125279	0.0217645	0.0725267	0.0075112	0.00480239	0.0287572	0.0064671	0.00248757	0.000523198	0.000325005	0.00563066	0.00994695	0.00809068	0.012066	0.0056556	0.0280715	0.00372128	0.0275116	0.0190053	0.0120247	0.00768555	0.000766199	0.0228924	0.012391	0.00518862	0.00661489	0.0200324	0.0386393	0.1316067
990	-1931.226	-2050.83	119.6042	0.00378196	0.0153498	0.00192156	0.0707241	0.0124774	0.013675	0.00046774	0.0032836	0.00226772	0.00383558	0.011398	0.0171425	0.0082857	0.0016943	0.00330179	0.0141388	0.0113819	0.0215656	0.000562097	0.0178346	0.00189329	0.0101264	0.00572942	0.0063718	0.00457167	0.00873392	0.00984584	0.00665331	0.0112069	0.000543286	0.00117387	0.00143931	0.0167385	0.0201951	0.00546121	0.000327507	0.00784429	0.00133201	0.00410101	0.00752043	0.0202927	7.41232e-05	0.0597739	0.0135317	0.0123531	0.0297252	0.00456552	0.0484406	0.00700484	0.00365967	0.0104488	0.000742264	0.00509872	0.000431792	0.000393337	0.00203949	0.00171938	0.0010714	0.0272196	0.00479024	0.00365614	0.00311875	0.0246822	0.0685038	0.0163127	0.00820291	0.000281813	0.0321948	0.00807392	0.00811963	0.0235018	0.00939528	0.00479487	0.207742	4.96129	0.703913	0.842625	0.94798	1.05487	1.18677	1.42063	0.2538702	0.2093623	0.00455048	0.018469	0.00231203	0.0850955	0.0150129	0.0164538	0.000562787	0.00395084	0.00272853	0.00461499	0.0137141	0.0206259	0.00996939	0.00203858	0.00397273	0.0170119	0.0136948	0.0259478	0.000676318	0.0214587	0.00227802	0.0121841	0.00689367	0.00766657	0.00550065	0.0105087	0.0118466	0.00800529	0.0134842	0.000653684	0.0014124	0.00173178	0.0201399	0.0242988	0.00657095	0.000394058	0.00943829	0.00160268	0.00493435	0.00904861	0.0244162	8.91854e-05	0.0719202	0.0162813	0.0148633	0.0357655	0.00549325	0.0582839	0.00842825	0.00440333	0.0125721	0.000893096	0.0061348	0.000519534	0.000473265	0.00245393	0.00206876	0.00128911	0.0327508	0.00576364	0.00439909	0.0037525	0.0296977	0.0824241	0.0196275	0.00986977	0.000339078	0.038737	0.00971457	0.00976957	0.0282775	0.0113044	0.00576921	0.831114
