Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-1988.382	-2107.891	119.5093	0.00402554	0.0761382	0.00568389	0.0274768	0.0361082	0.00217533	0.00415445	0.0129227	0.00916425	0.00838565	0.00487968	0.00421667	0.0280338	0.0160037	0.00982099	0.00283294	0.0352249	0.0262085	0.00573594	0.00872149	0.0194378	0.0335217	0.0244609	0.00550652	0.0399243	0.0126492	0.000381226	4.5243e-05	0.0476982	0.0303285	0.0075604	0.0105699	0.0104203	0.00654643	0.0181552	0.00529108	0.0100113	0.00693492	0.0157648	0.0821484	0.0404251	0.00279612	0.0361136	0.00921552	0.00171529	0.00359317	0.00397525	0.00477503	0.0132033	0.000280965	0.0221912	0.00390926	0.00214047	0.0158537	0.00767781	0.0161001	0.0145114	0.00886514	0.0252545	0.00841196	0.0168766	0.0669878	0.00698665	0.0420079	0.00391678	0.015852	0.0202008	0.0280565	0.0145079	0.0323752	0.00312683	0.0222501	0.0141724	0.0405038	5.79748	0.426257	0.659766	0.878321	1.13854	1.51569	2.346	0.6165693	0.03493222	0.00323701	0.0612242	0.00457053	0.0220946	0.0290353	0.00174922	0.00334067	0.0103914	0.00736915	0.00674306	0.00392385	0.0033907	0.0225425	0.0128688	0.00789725	0.00227802	0.0283251	0.0210748	0.00461238	0.00701312	0.0156303	0.0269555	0.0196695	0.0044279	0.0321039	0.0101715	0.000306551	3.63808e-05	0.0383551	0.0243877	0.00607946	0.00849944	0.0083792	0.00526411	0.014599	0.00425466	0.00805026	0.0055765	0.0126768	0.0660572	0.0325066	0.00224842	0.0290397	0.00741038	0.0013793	0.00288934	0.00319658	0.0038397	0.010617	0.000225929	0.0178444	0.00314351	0.0017212	0.0127483	0.00617388	0.0129464	0.0116689	0.00712863	0.0203076	0.00676422	0.0135708	0.0538662	0.0056181	0.0337793	0.00314956	0.0127469	0.0162438	0.0225608	0.0116661	0.0260335	0.00251435	0.0178917	0.0113963	1.243596
720	-1856.974	-1976.488	119.5138	0.0135097	0.0574677	0.00434882	0.0545723	0.0275982	0.00882185	0.0100483	0.00511632	0.00219648	0.032633	0.00792354	0.00649118	0.0261941	0.0707843	0.00842232	0.00242948	0.0302083	0.00156999	0.0107006	0.0164642	0.00715709	0.00839544	0.0112826	0.0047223	0.0342384	0.0446122	0.000355897	0.000108033	0.0089198	0.00381029	0.00648367	0.0106648	0.0434723	0.0114781	0.0178762	0.0104634	0.0085855	0.00133709	0.0236179	0.0940716	0.02392	0.00781884	0.0183033	0.00956411	0.0194763	0.0245672	0.00729997	0.00231871	0.0127295	0.0158537	0.00502688	0.00280742	0.00211956	0.0149341	0.0110021	0.00521827	0.0384966	0.00144452	0.00626683	0.00899057	0.00543694	0.0071353	0.0247225	9.98178e-05	0.0358774	0.00587352	0.00556241	0.0240608	0.00990058	0.00532872	0.0105189	0.00833078	0.000643336	0.221182	4.89409	0.992408	0.99629	0.998841	1.00116	1.00372	1.00765	0.005510814	0.225968	0.011947	0.0508203	0.00384578	0.0482598	0.0244059	0.0078014	0.00888595	0.0045245	0.00194241	0.0288582	0.007007	0.00574033	0.0231641	0.0625965	0.00744809	0.00214845	0.0267141	0.00138838	0.00946284	0.0145597	0.00632921	0.00742432	0.00997748	0.00417606	0.030278	0.0394518	0.00031473	9.55368e-05	0.00788803	0.00336955	0.00573369	0.00943114	0.0384438	0.0101504	0.0158084	0.00925309	0.0075924	0.00118242	0.0208859	0.0831901	0.0211531	0.00691442	0.0161861	0.0084578	0.0172234	0.0217255	0.00645557	0.0020505	0.0112571	0.0140198	0.00444541	0.00248268	0.00187439	0.0132067	0.00972944	0.00461466	0.0340436	0.00127743	0.00554193	0.00795061	0.00480803	0.00630994	0.0218628	8.82716e-05	0.0317274	0.00519411	0.00491899	0.0212776	0.00875536	0.00471234	0.00930212	0.00736714	0.00056892	1.130803
750	-2416.246	-2535.664	119.4189	0.0249383	0.0450515	0.0179224	0.0667439	0.050945	0.00674242	0.0206027	0.0145667	0.0126318	0.126336	0.0517439	0.00987136	0.0234127	0.036072	0.0294417	0.00367177	0.0192521	0.0146915	0.0689862	0.0553791	0.0168428	0.00279336	0.0113352	0.0125387	0.00524116	0.0189594	0.00127869	0.00146066	0.0308876	0.0126756	0.0131045	0.00594158	0.0391762	0.035778	0.00967559	0.00461616	0.00153117	0.0207784	0.011742	0.0225354	0.0289412	0.00930586	0.0267767	0.0140995	0.0315678	0.0236135	0.0134754	0.0217821	0.0234981	0.0284238	0.0199861	0.024813	0.00316742	0.024934	0.0254425	0.00349477	0.00797025	0.00668036	0.0162472	0.0193188	0.0282806	0.0104403	0.0139469	0.000377521	0.0568492	0.0192651	0.00325297	0.044415	0.0513705	0.0116835	0.0303315	0.0329979	0.0043899	0.0136006	5.932	0.769922	0.880278	0.960998	1.04059	1.136	1.29883	0.1890577	0.01146373	0.0150318	0.0271552	0.0108029	0.0402306	0.0307076	0.00406406	0.0124185	0.00878021	0.00761396	0.0761501	0.0311892	0.00595006	0.0141122	0.0217428	0.0177463	0.0022132	0.0116044	0.00885545	0.0415821	0.0333803	0.0101522	0.00168373	0.00683239	0.0075578	0.00315917	0.011428	0.000770746	0.000880428	0.0186178	0.00764037	0.0078989	0.00358135	0.0236138	0.0215656	0.00583206	0.00278244	0.000922927	0.0125244	0.00707761	0.0135834	0.0174446	0.0056092	0.0161399	0.0084986	0.0190278	0.0142333	0.00812244	0.0131294	0.0141637	0.0171328	0.0120468	0.0149563	0.00190919	0.0150292	0.0153358	0.00210651	0.00480415	0.00402666	0.00979318	0.0116446	0.0170464	0.00629301	0.00840665	0.000227555	0.0342665	0.0116122	0.00196076	0.0267716	0.0309641	0.00704236	0.0182827	0.0198898	0.00264605	1.659034
780	-1094.325	-1210.888	116.5631	0.0161568	0.0038681	0.0198579	0.0377353	0.019026	0.00419789	0.015049	0.0111531	0.0150603	0.012486	0.00778268	7.42668e-05	0.00177543	0.0278342	0.0109953	0.00356183	0.0056778	0.00835119	0.041605	0.0194475	0.00929562	0.0189612	0.00998258	0.0239828	0.00242505	0.0103966	0.000758172	0.000586112	0.0144077	0.00788542	0.00662288	0.00484797	0.01189	0.0130558	0.00160912	0.00200314	0.0130935	0.0113589	0.00562488	0.00673671	0.0184696	0.000893851	0.00220198	0.000429683	0.00634423	0.00469384	0.000344685	0.0058918	0.00486977	0.0116134	0.00746405	0.00779061	0.0020511	0.0162275	0.00332843	0.00293523	0.00526795	0.00569763	0.00413777	0.0107028	0.00552354	0.0103596	0.00889913	0.00777067	0.0216433	0.00774678	0.0101487	0.0225591	0.00489245	0.00436334	0.00445622	0.00466133	0.00509745	0.780273	2.09864	0.13254	0.373222	0.735295	1.36	2.67937	7.54488	1.461228	1.859001	0.0231905	0.00555205	0.0285028	0.0541631	0.0273088	0.00602542	0.0216006	0.0160085	0.0216168	0.0179217	0.0111708	0.000106598	0.00254835	0.0399517	0.0157821	0.00511246	0.0081496	0.0119868	0.0597174	0.0279139	0.0133424	0.0272158	0.0143284	0.0344236	0.00348078	0.0149227	0.00108824	0.000841272	0.0206799	0.0113183	0.00950611	0.0069585	0.0170662	0.0187395	0.00230965	0.0028752	0.0187936	0.016304	0.00807364	0.00966949	0.0265103	0.00128298	0.0031606	0.000616743	0.00910614	0.00673727	0.000494741	0.00845675	0.00698979	0.0166693	0.0107135	0.0111822	0.00294403	0.023292	0.00477744	0.00421307	0.00756132	0.00817805	0.00593913	0.0153622	0.00792817	0.0148696	0.0127733	0.0111536	0.0310656	0.0111193	0.0145669	0.0323801	0.00702234	0.0062629	0.0063962	0.00669061	0.00731659	0.6966973
810	-1904.131	-2023.344	119.2129	0.0084506	0.0017873	0.0129196	0.0167589	0.00691756	0.0060033	0.0100439	0.0039491	0.0103203	0.0276444	0.000832225	0.0019366	0.0234678	0.0104451	0.00286858	0.00172461	0.00387217	0.00903052	0.00705728	0.00829779	0.0115653	0.00652214	0.0386789	0.0185814	0.00061475	0.0070474	0.00502172	0.00266047	0.0229944	0.00582401	0.0492976	0.00193138	0.00625517	0.000780278	0.00887943	0.00593462	0.0218294	0.0108852	0.00170478	0.00610826	0.0512041	0.000193119	0.00434433	2.82112e-05	0.00980663	0.016197	0.00423927	0.00823822	0.0100831	0.00046232	0.0216507	0.00666859	0.0115638	0.0765009	0.00419056	0.00825219	0.00514038	0.00555965	0.0050087	0.0143192	0.00538977	0.00555801	0.00957969	0.00758249	0.0162934	0.00184971	0.00990292	0.0138776	0.000690458	2.95331e-05	0.00371542	0.00362482	0.00598205	0.0475656	5.76217	0.152331	0.399433	0.751031	1.3315	2.50355	6.56464	1.360596	0.04127406	0.0111903	0.00236674	0.0171082	0.0221922	0.00916026	0.00794959	0.0133001	0.00522941	0.0136661	0.0366067	0.00110204	0.00256445	0.0310762	0.0138315	0.00379859	0.00228374	0.00512754	0.0119582	0.00934527	0.010988	0.0153149	0.00863664	0.0512187	0.0246055	0.000814054	0.00933219	0.00664978	0.003523	0.0304493	0.00771218	0.0652801	0.00255753	0.00828312	0.00103325	0.0117582	0.00785865	0.0289066	0.0144142	0.00225748	0.00808858	0.0678046	0.000255729	0.00575278	3.73573e-05	0.012986	0.0214482	0.00561366	0.0109091	0.013352	0.000612206	0.02867	0.00883057	0.0153128	0.101303	0.00554915	0.0109276	0.0068069	0.0073621	0.00663253	0.0189615	0.00713716	0.00735994	0.0126855	0.0100408	0.0215758	0.0024494	0.0131135	0.0183767	0.000914307	3.91079e-05	0.00491997	0.00479999	0.00792145	0.7551709
840	-1606.205	-1722.745	116.5401	0.00445714	0.0051179	0.0138161	0.00464472	0.0112257	0.00646619	0.0207985	0.00924814	0.00748424	0.00568854	0.000125443	0.021242	0.0204643	0.00801743	0.0232806	0.000898256	0.0132714	0.018266	0.00707041	0.005772	0.00153289	0.0044656	0.0323866	0.00658188	0.00322136	0.00468497	0.00990735	0.000373234	0.0192423	0.00413705	0.0406207	0.00129907	0.00274194	0.000708292	0.00791367	0.00517509	0.0134821	0.00518832	0.0113255	0.020737	0.0516231	0.00029219	0.00600801	0.000599748	0.0165206	0.00712226	0.00284878	6.24467e-05	0.00389781	0.000726258	0.00731388	0.0158848	0.0116301	0.06671	0.00532265	0.00691636	0.00943147	0.00759394	0.00406669	0.00417074	0.0103854	0.00605237	0.014915	0.00916929	0.0236852	0.00034034	0.0173165	0.0018458	0.000581392	4.01351e-05	0.00318311	0.00733048	0.00288362	0.993553	1.03224	0.704924	0.843215	0.948187	1.05464	1.18594	1.41859	0.2528322	4.812617	0.00610943	0.00701515	0.0189378	0.00636655	0.0153871	0.00886325	0.0285087	0.0126765	0.0102587	0.00779732	0.000171945	0.0291166	0.0280506	0.0109895	0.0319109	0.00123125	0.0181912	0.0250374	0.00969146	0.00791172	0.00210114	0.00612102	0.0443925	0.00902183	0.00441553	0.00642172	0.0135801	0.000511595	0.0263756	0.00567068	0.0556791	0.00178064	0.00375839	0.00097086	0.0108473	0.00709353	0.01848	0.00711167	0.0155239	0.0284244	0.0707601	0.000400507	0.00823522	0.000822079	0.0226449	0.00976253	0.00390485	8.55961e-05	0.00534276	0.000995487	0.0100252	0.0217734	0.0159414	0.0914398	0.00729579	0.0094803	0.0129278	0.0104091	0.00557425	0.00571686	0.0142354	0.00829603	0.0204441	0.0125684	0.0324655	0.000466507	0.0237358	0.00253004	0.000796918	5.50135e-05	0.00436311	0.0100479	0.0039526	0.7295507
870	-1120.645	-1230.285	109.6396	0.0167022	0.0148636	0.111154	0.0625671	0.0740836	0.0867988	0.0577691	0.126444	0.0931368	0.0546441	0.000842839	0.130077	0.192105	0.0107578	0.0062252	0.0964875	0.0321049	0.0326938	0.0375744	0.0365798	0.0160661	0.0320256	0.118173	0.125187	0.161192	0.089802	0.0547403	0.00104015	0.19388	0.0549641	0.185198	0.055584	0.270893	0.0450432	0.0106222	0.112736	0.0519077	0.145662	0.0345625	0.126985	0.00698397	0.00114943	0.0369638	0.00626904	0.132739	0.0436138	0.0162205	0.0036716	0.118803	0.000429621	0.108386	0.0308359	0.0496777	0.310778	0.0259149	0.0423529	0.0686132	0.0297378	0.0100584	0.0365142	0.04573	0.0204848	0.0465622	0.040282	0.0613247	0.00419657	0.012074	0.00857012	0.0358816	0.00247264	0.0666497	0.0436861	0.0036208	1.08316	0.584224	0.72594	0.855384	0.952435	1.04994	1.16907	1.37752	0.2315898	9.270029	0.00360651	0.0032095	0.0240014	0.0135101	0.0159969	0.0187425	0.0124741	0.0273031	0.0201111	0.0117993	0.000181994	0.0280876	0.0414814	0.00232293	0.00134421	0.0208346	0.00693243	0.00705958	0.00811345	0.00789869	0.00346917	0.00691529	0.0255171	0.0270316	0.0348063	0.019391	0.0118201	0.0002246	0.0418646	0.0118684	0.0399898	0.0120023	0.058494	0.00972619	0.00229365	0.0243432	0.0112084	0.0314527	0.00746309	0.0274199	0.00150805	0.000248197	0.00798161	0.00135368	0.0286625	0.00941753	0.00350249	0.00079281	0.0256533	9.27683e-05	0.0234037	0.0066584	0.0107269	0.0671065	0.0055958	0.00914527	0.0148157	0.0064213	0.00217191	0.00788451	0.0098745	0.00442329	0.0100542	0.0086981	0.0132419	0.000906166	0.00260714	0.00185055	0.00774793	0.000533917	0.0143917	0.00943314	0.000781839	4.631125
900	-1213.759	-1330.139	116.3796	0.00277423	0.0111029	0.00424183	0.0200206	0.0199203	0.0416813	0.00553723	0.0262852	0.00377671	0.0199613	0.00151946	0.0322766	0.0271699	0.00151094	0.00246136	0.0113468	0.00719688	0.000153642	0.00168696	0.0407611	0.00585087	0.0085644	0.0043044	0.0108442	0.00465318	0.00624248	0.00588983	0.00181206	0.00726574	0.00490252	0.00501062	0.00133991	0.0318079	0.0108792	0.0145946	0.0252718	0.00508171	0.0360348	0.00791677	0.00390281	0.00565058	0.000530288	0.0148981	0.0113398	0.0297559	0.00977679	0.0224781	0.000341226	0.0266319	0.000277166	0.0076754	0.00365155	0.0111361	0.0696664	0.0124266	0.0180255	0.0202093	0.0261335	0.00333578	0.0138859	0.00581695	0.000902438	0.0149545	0.00498304	0.0161392	0.00197533	0.00489584	0.00201086	0.0161443	0.0287735	0.000478001	0.025783	0.00203648	0.855555	1.72223	0.208299	0.465289	0.787654	1.26959	2.1492	4.80078	1.134335	2.483861	0.00302773	0.0121174	0.00462944	0.02185	0.0217405	0.04549	0.0060432	0.028687	0.00412181	0.0217853	0.00165831	0.0352259	0.0296525	0.001649	0.00268627	0.0123836	0.0078545	0.000167682	0.00184111	0.0444857	0.0063855	0.00934698	0.00469772	0.0118351	0.00507836	0.0068129	0.00642802	0.00197764	0.00792966	0.00535049	0.00546847	0.00146234	0.0347144	0.0118734	0.0159282	0.0275811	0.00554605	0.0393275	0.00864017	0.00425943	0.00616691	0.000578743	0.0162595	0.012376	0.0324748	0.0106702	0.0245321	0.000372406	0.0290654	0.000302492	0.00837674	0.00398521	0.0121537	0.0760322	0.0135621	0.0196725	0.022056	0.0285214	0.00364059	0.0151548	0.00634848	0.0009849	0.016321	0.00543838	0.0176139	0.00215583	0.0053432	0.0021946	0.0176195	0.0314027	0.000521679	0.028139	0.00222257	0.9162745
930	-2107.176	-2226.723	119.5474	0.00102407	0.00619932	0.00784609	0.0105641	0.0114576	0.0235844	0.00439692	0.00980397	0.00082296	0.00305448	0.00206316	0.00490206	0.00193815	0.00238596	0.00296063	0.00222299	0.0100236	0.000240979	0.00113259	0.0149426	0.00812935	0.00569624	0.00191079	0.00611241	0.000623512	0.00716376	0.00520765	0.00711929	0.00390355	0.00488798	0.00126561	0.00358943	0.00902376	0.00184649	0.00679496	0.00094163	0.00739344	0.0140538	0.00208476	0.00110721	0.00794017	0.000535297	0.0014385	0.00321706	0.00919878	0.00655341	0.00857971	7.2012e-05	0.00178994	0.00332137	0.00152883	0.000672132	0.00101347	0.0255436	0.00159038	0.0155172	0.00573329	0.00459618	0.000948973	0.00428864	0.00359312	0.0108177	0.00151546	0.00117586	0.0045786	0.000110528	0.000564225	0.00366119	0.00535794	0.00473016	3.11082e-05	0.00614419	0.000506655	0.270768	4.64616	0.751441	0.869909	0.957452	1.04444	1.14955	1.33078	0.2066262	0.2913889	0.00278819	0.0168786	0.0213622	0.0287623	0.0311951	0.0642123	0.0119713	0.0266929	0.00224064	0.00831631	0.00561729	0.0133466	0.00527691	0.00649616	0.00806078	0.00605244	0.0272909	0.000656103	0.00308366	0.0406837	0.0221335	0.0155089	0.00520243	0.016642	0.00169761	0.0195045	0.0141786	0.0193834	0.010628	0.0133083	0.00344582	0.0097728	0.0245686	0.00502737	0.0185004	0.00256374	0.0201298	0.0382637	0.00567609	0.00301455	0.0216184	0.00145743	0.00391654	0.00875896	0.0250451	0.0178427	0.0233596	0.000196064	0.0048734	0.00904297	0.00416249	0.00182999	0.00275932	0.0695464	0.00433007	0.042248	0.0156098	0.0125138	0.00258373	0.0116765	0.00978285	0.029453	0.00412608	0.00320148	0.012466	0.000300931	0.00153619	0.00996818	0.0145879	0.0128786	8.4697e-05	0.0167285	0.00137945	0.367288
960	-1057.558	-1173.777	116.2187	0.00173446	0.00600233	0.00242702	0.0174619	0.00889697	0.0130302	0.000656886	0.000136225	0.00101305	0.0112256	0.00414327	0.00106323	0.000849428	0.0169131	0.00121627	0.00643315	0.0359657	0.00253031	0.0150193	0.00185232	0.00751646	0.0101765	0.00690177	0.000534387	0.00275805	0.0118414	0.00118257	0.0117679	0.00799871	0.00276083	0.00518546	0.0123496	0.0106525	0.00103938	0.00793287	0.00145138	0.00145529	0.000698613	0.00540366	0.00210339	0.0167153	0.0307542	0.00695182	0.0157926	0.0152052	0.0186625	0.0246476	0.0100734	0.00856052	0.0199913	0.0157838	0.000840113	0.00587867	0.00101694	0.00833487	0.00764936	0.0283929	0.0033655	0.0223592	0.00915908	0.00800524	0.0171127	0.00433518	0.00936191	0.0131743	0.00151153	0.000418505	0.0192526	0.00419255	0.0342766	0.000415732	0.00967067	0.000837477	0.706764	2.46618	0.0532577	0.239251	0.64005	1.56238	4.17972	18.7766	2.120482	1.432911	0.00265622	0.00919219	0.00371683	0.0267418	0.0136252	0.019955	0.00100598	0.000208619	0.00155142	0.0171913	0.00634516	0.00162828	0.00130085	0.0259014	0.00186265	0.00985197	0.0550793	0.00387501	0.0230011	0.00283671	0.011511	0.0155846	0.0105696	0.000818381	0.00422379	0.0181343	0.00181103	0.0180218	0.0122495	0.00422804	0.00794121	0.0189127	0.0163136	0.00159175	0.0121487	0.00222269	0.00222868	0.00106988	0.00827536	0.00322121	0.0255984	0.0470981	0.0106463	0.0241855	0.0232858	0.0285804	0.0377463	0.0154268	0.0131099	0.0306154	0.0241719	0.00128658	0.00900281	0.00155738	0.0127643	0.0117145	0.043482	0.00515406	0.0342417	0.0140266	0.0122595	0.026207	0.00663905	0.0143372	0.0201756	0.00231481	0.000640915	0.0294842	0.00642062	0.0524925	0.000636668	0.01481	0.00128254	0.6529811
990	-929.7852	-1042.43	112.6453	0.00116549	0.030526	0.0055969	0.00879942	0.010797	0.00929438	0.0125789	0.00188643	0.00152345	0.0224123	0.00535325	0.000815245	0.00640405	0.0208194	0.00709866	0.0039138	0.0193424	0.0116865	0.0316598	0.00507636	0.0152969	0.0301346	0.0166168	0.00256998	0.0018051	0.0227606	0.00599553	0.00880453	0.00766588	0.010644	0.00676212	0.0135634	0.00469923	0.00256853	0.0167194	0.0178579	0.0474291	0.000486833	0.0288642	0.00298567	0.0329055	0.0232562	0.00380976	0.00749112	0.0314295	0.057318	0.0381285	0.0108922	0.0168522	0.0393547	0.0365501	0.0373666	0.0212545	0.00537462	0.0472499	0.0252235	0.0335514	0.00796095	0.0227651	0.026492	0.0157591	0.00761295	0.0422477	0.00244479	0.0156502	0.0119706	0.00477908	0.0398949	0.00825341	0.0731884	0.00333244	0.0591548	0.00216894	0.790254	2.04873	0.00137869	0.0402635	0.367078	2.72422	24.8364	725.324	4.762579	1.928643	0.000901618	0.0236148	0.00432974	0.0068072	0.00835254	0.0071901	0.009731	0.00145933	0.00117854	0.0173381	0.00414125	0.000630671	0.00495415	0.0161058	0.0054915	0.0030277	0.0149632	0.00904064	0.0244919	0.00392705	0.0118337	0.023312	0.0128547	0.00198813	0.00139642	0.0176075	0.00463812	0.00681115	0.0059303	0.00823418	0.00523116	0.0104926	0.00363531	0.00198701	0.0129341	0.0138148	0.036691	0.000376612	0.0223292	0.0023097	0.0254556	0.0179909	0.00294722	0.0057951	0.0243138	0.044341	0.0294961	0.00842616	0.0130368	0.0304446	0.028275	0.0289067	0.0164424	0.00415778	0.0365524	0.0195128	0.0259552	0.00615856	0.017611	0.0204941	0.0121911	0.00588935	0.0326827	0.00189128	0.0121069	0.00926038	0.00369708	0.0308625	0.00638481	0.0566183	0.00257796	0.0457619	0.00167788	1.292664
