Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
300	-396.86	-512.4209	115.5609	0.002628	0.0467897	0.00143414	0.0613919	0.0223243	0.000390623	0.0209121	0.0461873	0.0168677	0.0116785	0.0528704	0.0131798	0.0314163	0.0623373	0.0417945	0.0165884	0.00539338	0.000324779	0.0224527	0.0185007	0.025488	0.00973489	0.00213417	0.00664833	0.0159891	0.0142178	0.022593	0.0460823	0.00223742	0.00505843	0.0856321	0.0370454	0.0191598	0.0570431	0.0416961	0.0274166	0.0170178	0.0473638	0.00318896	0.0312576	0.00172363	0.0172658	0.00948217	0.00023163	0.00219661	0.041244	0.0417218	0.0993402	0.07233	0.0075003	0.0788809	0.0215738	0.00873055	0.0398539	0.0137269	0.0153814	0.001673	0.0109524	0.00163297	0.0549898	0.00878991	0.0322173	0.0137379	0.0253781	0.0149022	0.00479879	0.062973	0.00511871	0.0742226	0.00339107	0.00416666	0.0199978	0.00848227	0.915918	1.42041	0.509871	0.719992	0.902586	1.10793	1.3889	1.96128	0.4870579	3.224126	0.00143522	0.0255531	0.000783221	0.0335278	0.0121919	0.00021333	0.0114207	0.0252241	0.00921188	0.00637796	0.028874	0.00719787	0.0171573	0.0340441	0.0228251	0.00905936	0.00294547	0.000177371	0.012262	0.0101037	0.0139197	0.00531649	0.00116553	0.00363084	0.0087321	0.00776473	0.0123386	0.0251668	0.00122192	0.00276255	0.046766	0.0202315	0.0104637	0.0311528	0.0227714	0.0149729	0.00929386	0.0258666	0.00174158	0.0170707	0.000941319	0.00942931	0.00517847	0.0001265	0.00119963	0.0225244	0.0227854	0.0542524	0.0395014	0.00409612	0.043079	0.011782	0.00476799	0.0217653	0.00749666	0.00840021	0.000913672	0.00598141	0.00089181	0.0300314	0.00480041	0.0175948	0.00750262	0.0138597	0.00813852	0.00262075	0.0343913	0.00279547	0.040535	0.00185196	0.00227553	0.0109214	0.0046324	1.831075
330	-414.4388	-528.2541	113.8153	0.00304197	0.00243441	0.00889008	0.0675584	0.0107057	0.00247196	0.0303878	0.0257904	0.0244225	0.00875291	0.0999534	0.0123686	0.00874124	0.00625856	0.0727454	0.029919	0.0225672	0.000499935	0.0289421	0.020359	0.0226701	0.00205835	0.0010534	1.98013e-05	0.00619565	0.00299545	0.00653388	0.00666145	0.00749261	0.00116265	0.0415375	0.0754793	0.011225	0.0490742	0.0338077	0.0280867	0.0434382	0.0521212	0.000578806	0.0596793	0.00468044	0.0217551	0.00552929	0.00675571	0.0135154	0.00771119	0.025434	0.0358417	0.00215449	0.0150714	0.0330313	0.019418	0.00734609	0.0603822	0.0165913	0.0308888	0.0344799	0.0235133	0.000293049	0.119147	0.0389936	0.0636228	0.0377546	0.00987128	0.00755133	0.00148927	0.0407575	0.00158399	0.000825108	0.0392384	0.0315611	0.0220065	0.00297051	1.07209	0.639526	0.236515	0.495027	0.803027	1.24529	2.02009	4.22807	1.042481	8.381948	0.00176813	0.00141499	0.00516731	0.0392679	0.00622263	0.00143681	0.0176627	0.0149905	0.0141955	0.00508757	0.0580973	0.00718918	0.00508079	0.00363775	0.0422828	0.0173902	0.013117	0.000290584	0.0168224	0.0118335	0.0131769	0.00119641	0.000612283	1.15094e-05	0.00360118	0.00174108	0.00379778	0.00387193	0.00435503	0.000675782	0.0241434	0.0438719	0.00652443	0.0285241	0.0196505	0.0163252	0.0252482	0.0302951	0.000336427	0.0346882	0.00272048	0.012645	0.00321387	0.00392672	0.00785573	0.00448208	0.0147834	0.0208327	0.00125229	0.00876013	0.0191993	0.0112866	0.00426987	0.0350968	0.00964361	0.0179539	0.0200412	0.013667	0.000170333	0.0692537	0.0226648	0.0369804	0.0219447	0.00573762	0.00438916	0.000865628	0.0236901	0.000920685	0.000479589	0.0228071	0.0183447	0.0127911	0.00172659	1.720448
360	-406.8244	-523.3361	116.5116	0.00262264	0.0352904	0.00691801	0.0472457	0.000609719	0.00417222	0.0601452	0.0280178	0.00399243	0.00861352	0.0142148	0.0122604	0.0118961	0.0127958	0.0476243	0.00702577	0.0347113	0.000134765	0.019907	0.0157649	0.0187464	0.00419909	0.0270135	0.00103226	0.0458088	0.00368416	0.0123919	0.0417094	0.027478	0.0304463	0.0265879	0.013165	0.00850115	0.0220053	0.0389042	0.0188747	0.00823998	0.0559616	0.000468264	0.0256787	0.011648	0.0152682	0.000149032	0.00266508	0.0281612	0.0179792	0.0131443	0.0431751	0.00114322	0.00964708	0.0364233	0.00144287	0.00169474	0.0382813	0.00392743	0.0341821	0.00241181	0.0317503	0.00877447	0.00540008	0.039696	0.0650162	0.0218173	0.00638376	0.0023395	0.00640274	0.0165199	0.011815	0.00446289	0.021762	0.022315	0.0185341	0.00346097	0.693693	2.53153	0.188893	0.443617	0.77602	1.28863	2.2542	5.29401	1.205049	1.370105	0.00193889	0.0260898	0.0051144	0.0349282	0.000450758	0.00308447	0.0444646	0.0207132	0.00295155	0.00636787	0.0105088	0.00906397	0.00879463	0.00945976	0.035208	0.00519407	0.0256617	9.96301e-05	0.014717	0.0116548	0.0138589	0.00310434	0.0199707	0.000763137	0.0338659	0.00272365	0.00916118	0.0308352	0.0203141	0.0225086	0.0196561	0.00973276	0.0062848	0.0162682	0.0287614	0.0139539	0.00609171	0.0413717	0.000346182	0.018984	0.0086112	0.0112876	0.000110178	0.00197026	0.0208192	0.0132918	0.00971741	0.0319188	0.000845169	0.00713197	0.0269273	0.00106669	0.0012529	0.0283009	0.0029035	0.0252704	0.00178302	0.0234726	0.00648686	0.00399222	0.0293468	0.0480656	0.0161293	0.00471944	0.00172956	0.00473347	0.012213	0.00873466	0.00329936	0.0160884	0.0164972	0.013702	0.00255865	1.352653
390	-415.4477	-528.6134	113.1657	0.00120073	0.0244477	0.00460414	0.000748745	4.37035e-05	0.00153398	0.00354903	0.0036831	0.00372571	0.000662394	0.00322776	0.000823579	0.00247909	0.00592685	0.0139457	0.00190684	0.00862492	3.60063e-05	0.00320736	0.00354439	0.000807632	0.010739	0.00372752	0.00110592	0.00515442	0.0109921	0.00120167	0.0488952	0.00236885	0.00101614	0.01435	0.00255768	0.00401797	0.00760896	0.00582191	0.00691045	0.00520056	0.024405	0.00293619	0.0113456	0.0064797	0.0117639	0.000189644	0.00095724	0.0191177	0.00356956	0.0107789	0.0336883	0.0064361	0.0113847	0.00113179	0.000440126	0.00247104	0.0108335	0.00534537	0.00500656	0.00143266	0.0016714	0.0128349	0.00033963	0.00190127	0.0154046	0.00605893	0.0045506	0.00633212	0.00507201	0.00729899	0.00536243	0.00549785	0.00573102	0.0129734	0.00227076	0.00630185	1.13886	0.305719	0.11024	0.34115	0.71497	1.39866	2.93126	9.07116	1.594439	18.62585	0.00245191	0.0499225	0.00940171	0.00152895	8.92431e-05	0.00313242	0.00724717	0.00752094	0.00760795	0.00135262	0.00659112	0.00168176	0.00506234	0.0121027	0.0284772	0.00389379	0.0176122	7.35252e-05	0.00654947	0.00723768	0.00164919	0.0219291	0.00761165	0.00225829	0.0105254	0.0224461	0.00245382	0.0998446	0.00483721	0.00207497	0.0293029	0.00522281	0.00820475	0.0155376	0.0118884	0.0141112	0.0106196	0.0498352	0.00599574	0.0231679	0.0132316	0.024022	0.000387256	0.0019547	0.0390386	0.00728908	0.0220107	0.068792	0.0131426	0.0232478	0.00231113	0.000898744	0.00504589	0.0221222	0.0109153	0.0102235	0.0029255	0.00341301	0.0262089	0.000693528	0.00388241	0.0314563	0.0123724	0.00929238	0.0129303	0.0103571	0.0149046	0.0109501	0.0112267	0.0117028	0.0264918	0.00463692	0.0128685	0.489713
420	-426.0969	-542.019	115.9221	0.00833089	0.0192375	0.0106869	0.00481683	0.000101442	0.0138558	0.0164803	0.0101487	0.00434939	0.00051678	0.00332985	0.00560616	0.00186963	0.0137571	0.0465076	0.000936042	0.0142783	0.000173168	0.0108943	0.00077581	0.00658594	0.0185964	0.00253296	0.00366233	0.0104634	0.0144963	0.0244057	0.0266553	0.0153204	0.00173587	0.0258875	0.00419749	0.00706055	0.00294431	0.00614319	0.0101071	0.049495	0.0221532	0.00294501	0.0286674	0.0150403	0.0283972	0.000506046	0.0144009	0.0188214	0.0131621	0.00502848	0.0134136	0.00407355	0.00392968	0.00778247	7.46901e-05	0.0150848	0.0127519	0.0173945	0.024205	0.0070458	0.0162106	0.0297916	0.000307938	0.00105403	0.0203727	0.0250457	0.0262005	0.00796441	0.00417838	0.00121011	0.00466081	0.0184046	0.00149047	0.00455365	0.000712266	0.0251337	0.839393	1.80303	0.0925488	0.313254	0.696192	1.43639	3.1923	10.8051	1.720917	2.327725	0.0096971	0.0223924	0.0124394	0.00560676	0.000118078	0.016128	0.0191829	0.011813	0.00506265	0.000601529	0.00387592	0.00652553	0.00217624	0.0160131	0.0541346	0.00108955	0.0166199	0.000201567	0.0126809	0.000903038	0.00766598	0.0216461	0.00294835	0.00426293	0.0121793	0.0168736	0.028408	0.0310266	0.0178328	0.00202054	0.0301329	0.00488585	0.00821843	0.00342716	0.00715063	0.0117646	0.0576118	0.0257862	0.00342797	0.0333687	0.0175068	0.0330541	0.000589034	0.0167626	0.021908	0.0153206	0.00585312	0.0156133	0.00474158	0.00457412	0.00905874	8.69387e-05	0.0175586	0.0148431	0.0202471	0.0281745	0.00820126	0.018869	0.0346772	0.000358437	0.00122688	0.0237137	0.029153	0.0304972	0.00927052	0.0048636	0.00140856	0.00542515	0.0214228	0.0017349	0.00530042	0.000829073	0.0292554	0.8591119
450	-423.747	-538.4323	114.6853	0.0299148	0.0140065	0.0303775	0.0391679	0.000427658	0.0213531	0.00978909	0.0158886	0.00107497	0.000809058	0.00275464	0.0281088	0.000485043	0.00405095	0.0255171	0.0105794	0.00732475	0.00059595	0.00975701	0.00443998	0.0167873	0.00404935	0.00888952	0.0143106	0.0057152	0.00131275	0.0340481	0.0375622	0.0123021	0.00541181	0.0545533	0.00170975	0.00018634	0.00505614	0.00689855	0.0212051	0.0774881	0.00783227	0.0366851	0.0420379	0.0310934	0.0637649	0.0166074	0.0244043	0.00613626	0.072074	0.0232585	0.00622439	0.00156491	0.000835287	0.0158408	0.000630968	0.0123655	0.0237599	0.00981116	0.0170759	0.0110307	0.0307824	0.0257887	0.00262734	0.00729555	0.0399757	0.0262117	0.060298	0.0446001	0.000768163	0.00241359	0.00165058	0.0361997	2.921e-05	0.0224699	0.00165371	0.0421049	1.0173	0.913505	0.165816	0.416303	0.760787	1.31443	2.40209	6.03077	1.299265	5.568112	0.0224617	0.0105169	0.0228091	0.0294095	0.00032111	0.0160331	0.0073502	0.0119301	0.000807151	0.000607487	0.00206834	0.0211057	0.000364198	0.00304168	0.0191597	0.00794364	0.00549984	0.000447473	0.00732612	0.00333379	0.0126049	0.00304048	0.00667476	0.0107452	0.0042913	0.000985689	0.0255652	0.0282039	0.0092371	0.00406349	0.0409617	0.00128378	0.000139915	0.00379643	0.00517982	0.015922	0.0581824	0.00588091	0.0275452	0.0315644	0.0233467	0.0478783	0.0124698	0.0183242	0.00460745	0.0541173	0.0174638	0.00467362	0.00117502	0.000627181	0.0118942	0.000473767	0.00928472	0.0178403	0.00736678	0.0128216	0.0082825	0.0231132	0.0193637	0.00197276	0.00547792	0.0300161	0.0196812	0.0452752	0.0334883	0.00057678	0.00181226	0.00123935	0.0271808	2.19325e-05	0.0168717	0.0012417	0.0316148	1.331812
480	-422.9786	-539.6091	116.6305	0.0281361	0.0051602	0.0126711	0.0128825	0.000693847	0.00651437	0.00736872	0.00366058	0.00706812	7.00847e-05	5.68693e-05	0.0311984	0.00091593	0.0010884	0.00602222	0.00521652	0.000672168	0.00125696	0.000912757	0.0115017	0.0107601	0.00253952	0.00481641	0.0177281	0.00201259	0.00353327	0.00389748	0.0182623	0.0137231	0.00546298	0.0266154	0.00766485	4.29449e-05	0.000663051	0.000519552	0.0103097	0.00379949	0.00498965	0.0178359	0.0109121	0.019114	0.0150077	0.00912225	0.00404984	0.000222591	0.0133918	0.0098407	0.00302622	0.00301174	0.00201573	0.00193099	0.000384465	0.00149369	0.00296006	0.0134302	0.0128204	0.0167764	0.0250375	0.00467245	0.0075243	0.0123452	0.0105649	0.00167247	0.028699	0.0382536	0.00052478	0.00204215	0.00320756	0.0175999	4.51215e-06	0.00811761	0.00104024	0.00231577	0.815921	1.9204	0.170055	0.42146	0.763714	1.30939	2.3727	5.88045	1.281013	2.124353	0.0467861	0.00858064	0.0210702	0.0214216	0.00115376	0.0108324	0.0122531	0.006087	0.0117532	0.00011654	9.45652e-05	0.0518783	0.00152306	0.00180984	0.0100141	0.00867429	0.00111771	0.00209014	0.00151778	0.0191256	0.0178924	0.00422285	0.00800898	0.0294792	0.00334664	0.00587531	0.00648092	0.0303675	0.0228195	0.00908413	0.0442574	0.0127455	7.14109e-05	0.00110256	0.000863938	0.0171434	0.00631799	0.00829705	0.0296584	0.0181452	0.0317837	0.0249556	0.0151689	0.00673427	0.000370136	0.0222686	0.0163636	0.00503216	0.00500808	0.00335186	0.00321095	0.000639308	0.00248379	0.00492215	0.0223324	0.0213185	0.0278967	0.0416337	0.00776958	0.0125118	0.0205283	0.0175679	0.00278108	0.0477222	0.06361	0.00087263	0.0033958	0.00533369	0.029266	7.50304e-06	0.0134984	0.00172976	0.00385078	0.6013769
510	-406.0371	-520.8437	114.8067	0.0133477	0.00222247	0.0468459	0.0095365	0.00170061	0.00408807	0.0142297	0.0355305	0.00386252	0.000195586	0.000269354	0.0179129	0.00252598	0.00298275	0.000733372	0.0140545	0.0266622	0.000733946	0.00709187	0.0534684	0.0139046	0.0476864	0.0188841	0.0169442	0.0108633	0.0815663	0.00616251	0.0584886	0.117162	0.0266225	0.0125927	0.0226162	0.000360753	0.00326036	0.00978335	0.0140975	0.0119944	0.0441796	0.0534978	0.0574656	0.0531404	0.021539	0.00533004	0.138258	0.0148139	0.0609741	0.0615281	0.00965398	0.0231888	0.0228052	0.00773135	0.000825975	0.0128291	0.026143	0.00419462	0.0374492	0.132622	0.0171099	0.00256987	0.0160465	0.0242739	0.0886416	0.00325632	0.0283479	0.0588438	0.000106671	0.00381191	0.000843296	0.0555599	3.5823e-05	0.00248691	0.00606418	0.00258567	0.96203	1.18985	0.270866	0.528875	0.819768	1.21986	1.89081	3.69187	0.9444233	4.042653	0.00729487	0.00121464	0.0256025	0.00521195	0.000929429	0.00223424	0.00777691	0.0194183	0.00211097	0.000106893	0.000147209	0.00978985	0.00138052	0.00163015	0.000400807	0.00768114	0.0145716	0.000401121	0.00387589	0.0292219	0.00759923	0.0260619	0.0103207	0.00926047	0.00593706	0.0445781	0.00336797	0.0319656	0.0640321	0.0145499	0.00688226	0.0123603	0.000197161	0.00178187	0.00534686	0.00770464	0.00655524	0.0241453	0.029238	0.0314064	0.0290426	0.0117716	0.00291301	0.0755616	0.00809619	0.033324	0.0336267	0.00527615	0.0126733	0.0124637	0.00422539	0.000451417	0.00701142	0.0142878	0.00229247	0.020467	0.0724813	0.00935099	0.0014045	0.00876981	0.0132663	0.048445	0.00177967	0.0154929	0.0321597	5.82987e-05	0.00208331	0.000460883	0.030365	1.95782e-05	0.00135916	0.00331423	0.00141314	1.829738
540	-366.0548	-482.9907	116.9359	0.011153	0.00725934	0.0216408	0.0110397	0.00206517	0.00116479	0.00402894	0.00529805	0.00163047	0.000184351	4.01881e-05	0.0663629	0.00437824	0.0258844	0.00119983	0.0594475	0.0104927	0.00150929	0.0110228	0.0190416	0.00600561	0.0619872	0.0162418	0.0224765	0.0195044	0.0586435	0.0117965	0.0439497	0.0265949	0.0388512	0.0381884	0.0300252	0.00301297	0.00219485	0.0121349	0.0509136	0.0127064	0.00921955	0.0245451	0.0495489	0.0612275	0.0322864	0.00108843	0.0707742	0.0117225	0.0223749	0.00465869	0.00403387	0.00493304	0.0087191	0.00876154	0.00169031	0.0824194	0.0279723	0.034504	0.0180746	0.00258602	0.0836795	0.0316176	0.0148532	0.00324705	0.0426927	0.00390757	0.0215608	0.0288682	0.000388929	0.0121539	0.000461546	0.122447	0.000206021	0.00874624	0.00576842	0.00345832	0.801754	1.99123	0.94542	0.972998	0.991497	1.00858	1.02775	1.05773	0.04058311	2.01321	0.00703542	0.00457924	0.0136512	0.00696394	0.00130272	0.00073476	0.00254149	0.00334205	0.00102851	0.00011629	2.5351e-05	0.0418622	0.00276182	0.0163281	0.000756864	0.0374999	0.00661887	0.00095207	0.00695324	0.0120116	0.00378839	0.039102	0.0102454	0.0141784	0.0123036	0.0369927	0.00744134	0.0277238	0.0167762	0.0245076	0.0240895	0.0189401	0.00190061	0.00138453	0.00765477	0.0321167	0.00801529	0.00581576	0.0154832	0.0312558	0.0386228	0.0203665	0.000686588	0.0446449	0.00739465	0.0141143	0.00293874	0.00254459	0.0031118	0.00550007	0.00552684	0.00106626	0.0519908	0.0176452	0.0217654	0.0114016	0.00163128	0.0527857	0.0199446	0.0093695	0.00204826	0.0269309	0.00246493	0.0136007	0.0182103	0.000245339	0.00766678	0.000291147	0.0772407	0.00012996	0.00551719	0.00363876	0.00218153	1.58527
570	-350.8383	-465.4886	114.6503	0.0208307	0.0109684	0.00283859	0.0463972	0.00760691	0.00512834	0.0542314	0.00226199	0.0654305	0.00647377	0.0220872	0.0698876	0.0220252	0.0382573	0.00063397	0.084064	0.0148376	0.054091	0.0141311	0.0146599	0.00181052	0.123699	0.0157469	0.0107487	0.0122332	0.00439127	0.0113151	0.0586152	0.0425655	0.0510981	0.053752	0.014968	0.0031157	0.0131064	0.00840428	0.0719963	0.00475375	0.012736	0.00833174	0.0160584	0.0766695	0.0361717	0.00125635	0.100081	0.0242158	0.03566	0.014708	0.00384471	0.0355965	0.0119183	0.0225489	0.0636632	0.0691201	0.0134561	0.148219	0.00475455	0.012105	0.0421466	0.0398295	0.0169108	0.00439353	0.0742382	0.00245061	0.00691103	0.0237374	0.000523699	0.0165223	0.000652666	0.0474211	0.00347414	0.00471624	0.0157568	0.00372123	1.00216	0.989203	0.553738	0.749564	0.913993	1.0941	1.33411	1.80591	0.4273796	5.065492	0.0100453	0.00528932	0.00136887	0.0223743	0.00366831	0.00247306	0.0261522	0.00109081	0.0315528	0.00312187	0.0106512	0.0337022	0.0106213	0.018449	0.000305722	0.0405385	0.00715518	0.0260845	0.00681449	0.00706952	0.000873094	0.0596518	0.00759368	0.00518337	0.00589926	0.00211762	0.00545654	0.0282662	0.0205265	0.0246412	0.025921	0.00721806	0.0015025	0.00632033	0.00405283	0.0347191	0.00229242	0.00614175	0.00401785	0.00774388	0.0369726	0.0174432	0.000605854	0.0482624	0.0116777	0.0171965	0.00709271	0.00185405	0.0171658	0.00574742	0.0108738	0.0307006	0.0333321	0.00648899	0.071476	0.0022928	0.00583745	0.0203245	0.0192071	0.00815495	0.00211871	0.0358002	0.00118177	0.00333273	0.011447	0.000252545	0.00796759	0.000314738	0.0228681	0.00167535	0.00227433	0.00759845	0.0017945	2.073683
600	-394.6083	-509.3739	114.7656	0.00405858	0.0106557	0.00654026	0.00813693	0.0118848	0.0049864	0.0247616	0.00146285	0.0026741	0.0046413	0.00992091	0.0188227	0.00940226	0.0185737	0.00494754	0.0226408	0.00769757	0.00427914	0.0169034	0.00383655	0.00134526	0.0127279	0.000490102	0.010977	0.0258556	0.00334319	0.00425627	0.0531114	0.00417379	0.0137621	0.0151221	0.000364399	0.00306287	0.005951	0.00189789	0.025109	0.00276351	0.00538793	0.00406825	0.0073342	0.0219614	0.00261273	9.83105e-05	0.0408215	0.0182182	0.00679849	0.0018213	0.00603868	0.00725478	0.0265035	0.0134532	0.0202393	0.00154474	0.00193135	0.0168817	0.00281801	0.0130086	0.00297217	0.0107272	0.00743959	0.0120602	0.0199944	0.00175206	0.00101131	0.00267304	7.9062e-05	0.0118813	2.54073e-05	0.0431827	0.00226478	0.00697038	0.00610277	0.00146112	1.06269	0.686539	0.157437	0.405907	0.754808	1.32484	2.46362	6.35176	1.336761	7.739485	0.00555563	0.0145862	0.00895271	0.0111383	0.0162686	0.0068257	0.0338951	0.00200244	0.00366047	0.00635329	0.0135803	0.0257657	0.0128704	0.0254248	0.0067725	0.0309921	0.0105369	0.00585755	0.0231385	0.0052517	0.00184147	0.0174227	0.000670882	0.015026	0.0353927	0.00457637	0.00582624	0.0727021	0.00571334	0.0188385	0.0207001	0.000498811	0.00419265	0.0081461	0.00259794	0.0343708	0.00378287	0.00737533	0.00556887	0.0100395	0.0300621	0.00357646	0.000134573	0.0558789	0.0249381	0.00930618	0.00249311	0.00826611	0.00993078	0.0362796	0.0184156	0.0277048	0.00211454	0.00264376	0.0231087	0.00385746	0.017807	0.00406849	0.0146841	0.0101838	0.0165087	0.0273696	0.00239832	0.00138434	0.00365903	0.000108225	0.0162639	3.4779e-05	0.0591111	0.00310017	0.00954148	0.00835385	0.00200007	0.7305342
630	-329.0884	-446.8912	117.8028	0.00229649	0.00758861	0.00546887	0.0236555	0.0116291	0.00298476	0.0180422	0.000513393	0.00309462	0.000916463	0.00202547	0.00564626	0.0101366	0.000601475	0.0213419	0.00425427	0.00998913	0.00409465	0.00319461	0.00103827	0.00110065	0.00994735	0.00188216	0.00696746	0.0101937	0.00167374	0.00535564	0.0274057	0.00276384	0.0100566	0.00655325	0.00026586	0.00882118	0.0043968	0.000585409	0.00862933	0.00771664	0.00147399	0.0031795	0.0172748	0.0171637	0.00172419	0.00403426	0.00445056	0.00281921	0.00830808	0.00898793	0.0122519	0.0142076	0.0116006	0.000471335	0.0419237	0.00422194	0.00150943	0.00808899	0.0107705	0.00254456	0.00633873	0.00319596	0.00372957	0.0137129	0.000797531	0.00364707	0.000400203	0.00280312	0.000201443	0.00312794	2.13328e-05	0.0339283	0.00177002	0.0111075	0.00680146	0.00258091	0.0697832	5.65108	0.021825	0.154847	0.558811	1.78951	6.45797	45.819	2.76552	0.06174324	0.00438262	0.0144821	0.0104368	0.0451441	0.022193	0.00569613	0.0344317	0.000979761	0.00590578	0.00174898	0.00386542	0.0107753	0.0193447	0.00114786	0.0407289	0.00811886	0.0190633	0.00781423	0.0060966	0.00198143	0.00210047	0.0189835	0.00359192	0.0132967	0.0194536	0.00319416	0.0102207	0.052301	0.00527451	0.019192	0.0125062	0.000507368	0.0168344	0.00839087	0.0011172	0.0164682	0.0147265	0.00281296	0.00606776	0.0329673	0.0327552	0.00329045	0.007699	0.00849345	0.00538019	0.0158552	0.0171526	0.0233815	0.0271138	0.0221387	0.000899497	0.0800073	0.00805716	0.0028806	0.015437	0.0205545	0.00485604	0.0120968	0.00609917	0.00711753	0.0261698	0.00152201	0.00696007	0.000763748	0.00534948	0.000384434	0.00596937	4.07116e-05	0.0647489	0.0033779	0.0211976	0.0129799	0.00492542	0.5239987
660	-348.1258	-460.7333	112.6075	0.00192772	0.0077348	0.00526503	0.0198664	0.00169427	0.00164437	0.0111649	0.000996291	0.00115508	0.000272738	0.0057899	0.00335423	0.00322431	0.00154201	0.0104906	0.00231932	0.00658186	0.000337358	0.00793646	0.000929043	0.0011977	0.00337648	0.0018375	0.00459088	0.010059	0.00164434	0.00960934	0.0168188	0.000774759	0.00958577	0.00859458	0.000755437	0.00370867	0.00904796	0.00788515	0.000981279	0.00508451	0.000998412	0.00465782	0.0136634	0.00597263	0.00121083	0.00265818	0.00208704	0.00298318	0.00439175	0.00421879	0.00458205	0.00340933	0.0010366	0.00080979	0.0215868	0.00311487	0.0011955	0.00197513	0.00263381	0.00203245	0.000982885	0.00017039	0.00700768	0.00350067	0.000396636	0.00178756	0.00655767	0.00281433	3.14215e-05	0.00204363	5.36488e-05	0.0223554	0.000172117	0.00444998	0.0113845	0.00157864	1.14428	0.278579	0.0705561	0.274427	0.668036	1.49693	3.64395	14.1731	1.917106	20.53788	0.00566503	0.0227304	0.0154724	0.0583816	0.00497899	0.00483234	0.0328104	0.00292782	0.00339445	0.000801502	0.0170149	0.00985713	0.00947534	0.00453153	0.0308288	0.00681582	0.0193422	0.0009914	0.023323	0.0027302	0.00351971	0.00992252	0.00539989	0.0134913	0.0295607	0.00483224	0.0282392	0.0494257	0.0022768	0.0281699	0.0252571	0.00222002	0.0108987	0.0265894	0.0231722	0.0028837	0.0149419	0.00293405	0.013688	0.040153	0.0175519	0.00355828	0.00781166	0.00613323	0.00876673	0.0129061	0.0123978	0.0134653	0.0100191	0.00304629	0.00237975	0.0634375	0.00915373	0.00351324	0.00580436	0.00774002	0.0059728	0.00288842	0.000500728	0.0205936	0.0102875	0.0011656	0.00525314	0.0192711	0.00827052	9.23388e-05	0.00600565	0.000157659	0.0656964	0.000505802	0.0130772	0.0334558	0.00463918	0.3402843
