Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-310.744	-426.6728	115.9288	0.022346	0.0127189	0.0239719	0.00435434	0.000161226	0.00139561	0.0573292	0.0128202	0.0138829	0.00681667	0.00837271	0.000423319	0.00365882	0.0105461	0.0233289	0.00309714	0.00248723	0.000524787	0.00313202	0.0058112	0.00180017	0.00181922	0.00902513	0.00845769	0.0178593	0.00489699	0.0213723	0.000269755	0.00137109	0.0103938	0.05857	0.0146091	0.0225688	0.0251976	0.000285619	0.0111631	0.0273082	0.0152803	0.0051634	0.00552337	0.0105432	0.000284263	0.0381514	0.000870962	0.00418509	0.0232102	0.0051319	0.0171955	0.008568	0.0329311	0.0103545	0.108875	0.0179642	0.0408077	0.00147037	0.000623572	0.0348816	0.0208993	0.000271134	0.00212024	0.0145984	0.00366059	0.00122609	0.0397655	0.0158594	0.0449425	0.00791212	0.00307864	0.0141335	0.0144088	0.00232736	0.00114701	0.00497229	0.812583	1.93709	0.097773	0.321756	0.702033	1.42443	3.10794	10.2278	1.681213	2.097436	0.0217482	0.0123786	0.0233306	0.00423786	0.000156913	0.00135827	0.0557956	0.0124773	0.0135116	0.00663432	0.00814874	0.000411995	0.00356095	0.010264	0.0227048	0.00301429	0.0024207	0.000510749	0.00304823	0.00565575	0.00175201	0.00177055	0.00878371	0.00823144	0.0173816	0.00476599	0.0208006	0.000262539	0.00133441	0.0101158	0.0570032	0.0142183	0.021965	0.0245235	0.000277979	0.0108645	0.0265777	0.0148716	0.00502527	0.00537562	0.0102611	0.000276659	0.0371308	0.000847663	0.00407314	0.0225894	0.00499462	0.0167355	0.0083388	0.0320502	0.0100776	0.105963	0.0174837	0.0397161	0.00143104	0.000606891	0.0339485	0.0203402	0.000263881	0.00206352	0.0142079	0.00356267	0.00119329	0.0387017	0.0154351	0.0437403	0.00770047	0.00299628	0.0137554	0.0140234	0.00226511	0.00111633	0.00483928	1.027485
720	-291.0843	-406.1396	115.0553	0.0222059	0.0220349	0.0515359	0.0109538	3.55769e-05	0.00667593	0.0621416	0.0267842	0.023276	0.0278477	0.0194769	0.0236654	0.00426236	0.0336588	0.016984	0.0119143	0.000124786	0.00882433	0.00801188	0.00841707	0.0186994	0.00224685	0.0258588	0.00613666	0.00680926	0.00488035	0.04832	0.000179448	0.0346425	0.0142436	0.101814	0.0206592	0.0112835	0.0632075	0.0327678	0.00341402	0.023177	0.00381268	0.0382601	0.0469389	0.0122297	0.0043718	0.0624782	0.023344	0.00175546	0.0267522	0.00737521	0.055407	0.0145045	0.0312272	0.00833971	0.144939	0.0768418	0.0179917	0.0034737	0.0181953	0.0166771	0.0202355	0.00410948	0.0155072	0.00233338	0.00521586	0.0047468	0.00223385	0.00974185	0.0292094	0.0424389	0.0481521	0.000507467	0.00644748	0.011277	0.00357984	0.0548512	0.970868	1.14566	0.311881	0.566522	0.837545	1.19397	1.76516	3.20635	0.842472	4.237148	0.0131968	0.0130951	0.0306274	0.00650976	2.11431e-05	0.00396745	0.0369303	0.0159176	0.0138328	0.0165497	0.0115749	0.0140641	0.00253308	0.0200032	0.0100935	0.00708058	7.41591e-05	0.00524423	0.0047614	0.0050022	0.0111129	0.00133529	0.0153677	0.00364697	0.00404669	0.00290036	0.0287162	0.000106644	0.0205877	0.00846483	0.0605076	0.0122776	0.0067057	0.0375637	0.0194737	0.00202892	0.0137739	0.00226585	0.0227377	0.0278954	0.00726804	0.00259812	0.0371303	0.0138731	0.00104326	0.0158986	0.00438303	0.032928	0.00861989	0.0185581	0.00495622	0.0861359	0.0456665	0.0106924	0.00206439	0.0108133	0.00991105	0.0120258	0.00244223	0.0092158	0.00138671	0.00309974	0.00282099	0.00132756	0.0057895	0.0173589	0.0252211	0.0286164	0.000301584	0.00383169	0.00670186	0.00212747	0.0325977	1.682674
750	-297.252	-412.6659	115.414	0.000531105	0.00508787	0.00242279	0.0016974	5.49811e-05	0.000588691	0.00353677	0.00735422	0.00299442	0.000314011	0.0004473	0.00366719	0.0011186	0.00779934	0.000414646	0.000771864	0.000138315	0.000975679	0.00139273	0.00136825	0.00747967	0.00314108	0.00135708	0.000698714	0.001125	0.000442452	0.00218165	2.78072e-05	0.000539955	0.00220718	0.0145221	0.004573	0.000374081	0.00447143	0.0023806	0.000470939	0.00496487	0.00303516	0.00566797	0.00735472	0.000869357	0.00456614	0.00988475	0.00355062	0.00121855	0.00336392	0.00393913	0.00364343	0.00291224	0.00770638	0.00363133	0.0072347	0.00155126	0.000134474	0.000498339	0.00958574	0.00106103	0.00408133	0.000786804	0.00490321	0.00058268	0.00166188	0.00207881	0.000148303	0.000669715	0.00191935	0.0021918	0.00746165	0.000666374	0.000240928	0.00503776	0.00371498	0.00539396	0.929197	1.35402	0.10246	0.329189	0.707053	1.41432	3.03776	9.75986	1.647352	3.431265	0.0024522	0.0234916	0.0111865	0.0078372	0.000253857	0.00271809	0.0163299	0.0339557	0.0138258	0.00144984	0.00206526	0.0169321	0.00516476	0.0360109	0.00191449	0.00356383	0.000638625	0.00450488	0.00643047	0.00631747	0.034535	0.0145029	0.00626588	0.00322609	0.00519433	0.00204288	0.0100731	0.000128391	0.00249307	0.010191	0.0670511	0.0211143	0.0017272	0.0206454	0.0109916	0.00217441	0.0229237	0.0140139	0.02617	0.033958	0.00401398	0.0210827	0.0456397	0.0163938	0.00562627	0.0155318	0.0181877	0.0168224	0.0134463	0.0355817	0.0167665	0.0334039	0.00716246	0.000620889	0.00230092	0.044259	0.00489895	0.0188442	0.00363281	0.022639	0.00269033	0.00767321	0.00959823	0.000684742	0.00309219	0.00886198	0.0101199	0.0344518	0.00307677	0.00111241	0.0232602	0.0171527	0.0249048	0.2165826
780	-309.3119	-423.2186	113.9068	0.00616035	0.0127279	0.0175857	0.00718238	1.73327e-05	0.00083994	0.0458204	0.0306109	0.0231526	0.000960194	0.0216546	0.00448613	0.00686247	0.0326869	0.00440455	0.00964511	0.00512436	0.0177747	0.00145475	0.00569516	0.0112795	0.0070472	0.0567909	0.000658118	0.00403443	0.00299431	0.0260525	0.00454834	0.0451256	0.0138614	0.0372306	0.0144405	0.00174874	0.0151949	0.00566379	0.00207527	0.018232	0.0406601	0.00132783	0.0400241	0.00378358	0.0120656	0.0161759	0.0162125	0.00401667	0.0118313	0.0163961	0.0227386	0.0128546	0.025012	0.0225537	0.0043632	0.009394	0.00579657	0.00146836	0.0200057	0.00411941	0.0152839	0.00653921	0.0247126	0.00126334	0.00683228	0.0374854	0.00686898	0.0107989	0.0201674	0.0134822	0.0270497	0.00139776	0.0319097	0.0209689	0.0118385	0.0169551	1.1171	0.414494	0.242057	0.500651	0.805861	1.24091	1.9974	4.13126	1.025733	13.47548	0.00577798	0.0119378	0.0164941	0.00673657	1.62569e-05	0.000787805	0.0429763	0.0287109	0.0217155	0.000900594	0.0203105	0.00420767	0.00643652	0.030658	0.00413116	0.00904643	0.00480629	0.0166714	0.00136445	0.00534166	0.0105793	0.00660978	0.0532659	0.000617268	0.00378401	0.00280845	0.0244355	0.00426602	0.0423246	0.013001	0.0349197	0.0135442	0.0016402	0.0142517	0.00531224	0.00194646	0.0171003	0.0381363	0.00124541	0.0375398	0.00354874	0.0113167	0.0151718	0.0152062	0.00376736	0.0110969	0.0153784	0.0213272	0.0120568	0.0234595	0.0211538	0.00409237	0.00881091	0.00543677	0.00137722	0.0187639	0.00386372	0.0143353	0.00613332	0.0231787	0.00118492	0.00640819	0.0351587	0.00644262	0.0101286	0.0189156	0.0126454	0.0253707	0.00131101	0.029929	0.0196674	0.0111036	0.0159027	1.066178
810	-321.3289	-438.3202	116.9913	0.00862848	0.00240493	0.00166537	0.00039289	4.35474e-05	0.000199885	0.00855935	0.00537289	0.0154891	0.00094344	0.00592493	0.00268624	0.01085	0.00254422	0.000873461	0.00425884	0.0037093	0.00265073	0.000425891	0.000201577	0.0042429	0.000112088	0.000983062	0.000314548	0.00722504	0.0113841	0.00595949	0.0022452	0.00395586	0.00274001	0.0140047	0.00347412	0.00135721	0.00860787	0.00200423	0.000204071	0.0107376	0.00773774	0.00332211	0.00503123	0.00617967	0.0065983	0.0047529	0.00800065	0.00151092	0.00348618	0.00346569	0.00729688	0.00151057	0.012663	0.00213291	0.0130162	0.0023637	0.00580827	0.000718388	0.00125321	0.00153994	0.00545057	0.00243415	0.00929594	0.000933084	0.00370471	0.00563643	0.00127732	0.00202097	0.00130118	0.00148817	0.0101751	0.000214574	0.00368462	0.00394829	0.00352679	0.00722995	0.665284	2.67358	0.134638	0.376091	0.737054	1.35675	2.65893	7.42733	1.449873	1.24418	0.0271261	0.00756059	0.00523557	0.00123516	0.000136904	0.000628397	0.0269088	0.0168912	0.0486945	0.00296598	0.0186267	0.00844497	0.0341101	0.0079985	0.00274598	0.0133889	0.0116613	0.00833333	0.00133891	0.000633716	0.0133388	0.000352381	0.00309054	0.000988874	0.022714	0.0357892	0.0187354	0.00705843	0.0124364	0.00861401	0.0440279	0.0109219	0.00426679	0.0270613	0.00630087	0.000641556	0.0337568	0.0243258	0.010444	0.0158171	0.0194276	0.0207437	0.0149421	0.0251524	0.00475001	0.0109598	0.0108954	0.0229399	0.00474891	0.0398097	0.00670541	0.0409203	0.00743098	0.01826	0.00225846	0.00393981	0.00484123	0.0171354	0.00765244	0.0292245	0.00293342	0.0116468	0.0177198	0.00401562	0.0063535	0.00409064	0.0046785	0.0319882	0.000674576	0.0115837	0.0124126	0.0110875	0.0227294	0.3180875
840	-303.095	-420.2501	117.1552	0.0136471	0.00634115	0.0175773	0.0132298	0.0104275	0.0093825	0.0318677	0.0147777	0.0176675	0.000597256	0.015736	0.00684646	0.0379103	0.00240195	0.014005	0.00461935	0.00813466	0.0432215	0.0309264	0.0126381	0.00295861	0.0018038	0.0120071	0.00195442	0.012587	0.061874	0.0198764	0.00378058	0.0138219	0.0107613	0.0566035	0.0325358	0.0143617	0.00558091	0.000652124	0.00010323	0.0492285	0.00565267	0.00107796	0.0009771	0.00437324	0.0158721	0.0119951	0.0279546	0.0368026	0.0461051	0.00875396	0.0141923	0.0124514	0.0300998	0.0201338	0.0902761	0.0117432	0.00468731	0.0114749	0.00208569	0.00576733	0.000625706	0.0109122	0.0105171	0.0148919	0.0123533	0.0280698	0.00439176	0.00408376	0.00152515	0.0186551	0.0593363	0.0193971	0.00835133	0.00726616	0.00434676	0.00169844	0.733954	2.33023	0.426573	0.660004	0.878419	1.13841	1.51514	2.34427	0.6160346	1.574853	0.0115522	0.00536774	0.0148791	0.011199	0.00882682	0.00794222	0.0269758	0.0125092	0.0149554	0.000505573	0.0133204	0.00579548	0.0320908	0.00203324	0.0118552	0.00391025	0.00688593	0.0365867	0.026179	0.010698	0.00250445	0.00152691	0.0101639	0.0016544	0.0106549	0.0523759	0.0168252	0.00320024	0.0117002	0.00910936	0.0479145	0.0275413	0.012157	0.0047242	0.000552018	8.73835e-05	0.0416716	0.00478495	0.000912483	0.000827109	0.00370192	0.0134357	0.0101538	0.0236634	0.0311531	0.0390277	0.00741017	0.0120137	0.0105401	0.0254792	0.0170432	0.0764181	0.00994056	0.00396777	0.00971343	0.00176552	0.004882	0.000529656	0.00923709	0.00890264	0.0126059	0.010457	0.0237609	0.00371759	0.00345687	0.00129103	0.0157914	0.0502278	0.0164195	0.00706934	0.00615076	0.0036795	0.00143771	1.181344
870	-325.2755	-439.5104	114.2349	0.0109012	0.0447255	0.0293618	0.0394713	0.0200882	0.0317407	0.0721905	0.0464678	0.0255629	0.00300511	0.0686717	0.0194234	0.142484	0.0119803	0.0856558	0.00776278	0.0119381	0.00930048	0.06745	0.0677154	0.0202509	0.0106062	0.0069439	0.0895978	0.0160082	0.0127422	0.00433227	0.00320075	0.00362481	0.0244908	0.188563	0.0296302	0.0749002	0.0423461	0.00165574	0.000200395	0.0504453	0.112364	0.0184435	0.0160741	0.0243586	0.0683113	0.0453232	0.0178052	0.0932003	0.0383679	0.0310174	0.0475264	0.0414482	0.00887804	0.0431208	0.237827	0.0610279	0.0333288	0.00663622	0.00433306	0.0159612	0.000180555	0.0233707	0.036065	0.0960137	0.0885142	0.228933	0.0391233	0.0233539	0.00214172	0.00145741	0.0115709	0.0599421	0.0140106	0.0456746	0.0025061	0.0206681	0.837766	1.81117	0.66601	0.820184	0.94003	1.0638	1.21924	1.50148	0.2938913	2.312776	0.00356911	0.0146434	0.0096132	0.0129231	0.00657699	0.0103921	0.0236356	0.0152138	0.00836942	0.000983889	0.0224835	0.00635932	0.0466501	0.00392241	0.0280442	0.00254158	0.00390861	0.00304503	0.0220835	0.0221704	0.00663025	0.00347252	0.00227347	0.0293348	0.00524118	0.00417187	0.00141841	0.00104794	0.00118678	0.00801842	0.0617367	0.00970109	0.0245228	0.0138643	0.000542099	6.56105e-05	0.0165161	0.0367885	0.00603851	0.00526274	0.00797516	0.0223655	0.0148391	0.00582954	0.0305143	0.0125619	0.0101553	0.0155604	0.0135704	0.00290672	0.014118	0.0778659	0.0199809	0.010912	0.00217274	0.00141867	0.00522578	5.91149e-05	0.0076517	0.0118079	0.0314354	0.0289801	0.0749541	0.0128092	0.0076462	0.00070121	0.000477163	0.00378837	0.0196254	0.00458715	0.0149541	0.000820511	0.00676687	3.054315
900	-348.0106	-462.5217	114.5112	0.0134395	0.0487343	0.0022937	0.0198853	0.0776684	0.00196716	0.0177491	0.00920401	0.020232	0.0154908	0.0846831	0.0302861	0.0413607	0.0127278	0.00621388	0.0252078	0.026875	0.00785385	0.0400181	0.0710859	0.0342652	0.00982574	0.00574857	0.0165037	0.0114003	0.0520951	5.7377e-05	0.0186788	0.0581459	0.00294816	0.156104	0.0107362	0.021562	0.04121	0.00235892	8.44288e-05	0.174623	0.0961788	0.00232544	0.137574	0.0408862	0.0432485	0.0718199	0.0182453	0.0738575	0.019472	0.0233119	0.0393451	0.0343132	0.00196764	0.0506504	0.222974	0.0180503	0.0085062	0.0953774	0.0129271	0.00421034	0.0237992	0.0779358	0.0341111	0.108586	0.02676	0.0994146	0.0380327	0.0690273	0.0123684	0.00387164	0.00151718	0.0089099	0.0348244	0.00854843	0.00234079	0.0293705	0.728406	2.35797	0.274966	0.532764	0.821644	1.21707	1.877	3.63682	0.9335611	1.544564	0.00482742	0.0175052	0.000823892	0.00714276	0.0278983	0.000706598	0.00637545	0.00330606	0.00726728	0.00556426	0.030418	0.0108787	0.0148567	0.00457179	0.00223201	0.00905457	0.00965342	0.00282108	0.0143744	0.0255339	0.012308	0.00352938	0.00206487	0.00592809	0.00409497	0.0187124	2.06097e-05	0.00670939	0.0208859	0.00105897	0.0560721	0.00385642	0.00774502	0.0148025	0.000847317	3.03266e-05	0.0627243	0.0345472	0.000835294	0.0494161	0.0146862	0.0155348	0.0257975	0.00655366	0.0265294	0.00699431	0.00837357	0.0141327	0.0123252	0.000706773	0.0181935	0.0800918	0.00648363	0.00305541	0.0342593	0.00464337	0.00151234	0.00854861	0.0279944	0.0122526	0.0390037	0.00961212	0.0357095	0.0136612	0.0247944	0.0044427	0.00139069	0.000544967	0.00320042	0.0125088	0.00307058	0.000840806	0.0105498	2.783982
930	-335.7893	-452.524	116.7347	0.0198267	0.0111504	0.00117853	0.0102173	0.000368549	0.00360953	0.00745768	0.00674442	0.0701644	0.00251025	0.0202286	0.0859788	0.00380123	0.0341102	0.00332791	0.00944204	0.0214176	0.0263999	0.0169323	0.0533092	0.0327205	0.00354208	0.0172436	0.00751381	0.0150735	0.00838948	5.85883e-05	0.0026943	0.0610616	0.04688	0.0290044	0.0340834	0.014187	0.0158127	0.0118144	0.00108638	0.0897238	0.00783828	0.00364659	0.0598208	0.0167166	0.0150784	0.0100289	0.0166288	0.012917	0.0561293	0.00562454	0.0235162	0.0582469	0.00560957	0.038289	0.114567	0.00193517	0.00307897	0.0419524	0.0106998	0.00432198	0.00573015	0.0154151	0.0175267	0.00602866	0.0482862	0.0923316	0.0555011	0.0299546	0.002053	0.0337867	0.00560985	0.00518291	0.0439845	0.0245669	0.00120273	0.0113799	0.414631	3.92685	0.13937	0.38248	0.740938	1.34964	2.61451	7.17515	1.424896	0.5279437	0.0116336	0.00654272	0.000691526	0.0059952	0.000216253	0.00211796	0.00437592	0.00395741	0.0411702	0.00147293	0.0118695	0.0504496	0.00223044	0.0200148	0.00195271	0.00554029	0.0125672	0.0154906	0.00993532	0.0312801	0.0191993	0.00207838	0.010118	0.00440886	0.00884464	0.00492267	3.43777e-05	0.00158093	0.035829	0.0275077	0.0170189	0.019999	0.00832448	0.00927836	0.00693229	0.000637451	0.052647	0.00459925	0.0021397	0.0351009	0.00980876	0.00884754	0.00588461	0.00975726	0.0075793	0.0329348	0.0033003	0.0137985	0.0341774	0.00329152	0.0224667	0.0672243	0.0011355	0.00180664	0.0246163	0.00627831	0.002536	0.00336227	0.0090451	0.0102841	0.00353742	0.0283328	0.0541772	0.0325663	0.0175764	0.00120463	0.0198249	0.00329168	0.00304117	0.0258087	0.0144151	0.000705722	0.00667733	1.704252
960	-299.413	-412.6197	113.2067	0.0261858	0.0142826	0.0335406	0.016906	0.00160998	0.00449328	0.0109324	0.042301	0.039062	0.00714216	0.00412875	0.0467067	0.0142211	0.0401469	0.073954	0.0134732	0.020237	0.0266984	0.0130241	0.0229983	0.0110672	0.00290942	0.0310633	0.00594386	0.0230184	0.00626329	0.00574186	0.019714	0.0108079	0.0495195	0.0694502	0.0344867	0.00577509	0.000687593	0.0177448	0.00131751	0.111691	0.0574462	0.00630356	0.00285447	0.0170143	0.00245119	0.00197422	0.0802567	0.0150093	0.0114184	0.00700163	0.0284178	0.0801167	0.0292786	0.0334218	0.0597936	0.0244691	0.00934589	0.0522239	0.0277058	0.00165555	0.00852807	0.04768	0.0495404	0.0123169	0.0601084	0.0354742	0.0797693	0.0393403	0.00182548	0.0589771	0.0139028	0.0265114	0.043041	0.126173	0.00164798	0.0152386	1.11254	0.437294	0.493658	0.708734	0.89816	1.11339	1.41097	2.02569	0.510423	12.72075	0.0127893	0.00697571	0.0163814	0.008257	0.000786323	0.00219454	0.00533944	0.02066	0.0190781	0.00348827	0.0020165	0.0228118	0.00694567	0.0196079	0.0361195	0.00658037	0.00988387	0.0130396	0.00636103	0.0112325	0.00540526	0.00142098	0.0151715	0.00290301	0.0112423	0.00305902	0.00280435	0.00962843	0.00527863	0.0241856	0.0339199	0.0168435	0.00282058	0.000335824	0.00866667	0.000643478	0.0545507	0.028057	0.00307869	0.00139414	0.00830989	0.00119718	0.000964221	0.0391978	0.00733062	0.0055768	0.00341963	0.0138794	0.0391294	0.0142998	0.0163234	0.0292035	0.0119509	0.00456458	0.0255064	0.0135317	0.000808579	0.00416516	0.0232872	0.0241958	0.00601563	0.0293572	0.0173258	0.0389597	0.019214	0.000891574	0.0288047	0.00679018	0.0129483	0.0210215	0.0616237	0.00080488	0.00744259	2.04748
990	-318.9753	-435.1937	116.2183	0.0330617	0.017231	0.00460428	0.0032927	0.00852099	0.00199416	0.00504128	0.0162978	0.0210067	0.00175157	0.00498516	0.0251179	0.0100699	0.016002	0.00909101	0.00724558	0.000967761	0.00312761	0.00613815	0.0162095	0.00120432	0.00173393	0.019074	0.0141704	0.0288752	0.00603612	0.00317001	0.00553987	0.0311391	0.0320877	0.0111017	0.00590097	0.00434076	0.000597016	0.0180061	0.00298046	0.00304383	0.016719	0.0284501	0.00210433	0.00571028	0.0056193	0.00234739	0.0616806	0.00478532	0.0114744	0.00303483	0.00798233	0.0176281	0.0157454	0.0184943	0.0205579	0.013159	0.00298268	0.0328726	0.00957142	0.000329504	0.0228412	0.0339618	0.00980151	0.0174752	0.0163008	0.00483869	0.00204464	0.00171031	0.00305608	0.034616	0.00270138	0.0229471	0.00191504	0.0371155	0.00660512	0.00662338	0.890963	1.54519	0.212867	0.470237	0.790258	1.26541	2.12659	4.69777	1.118651	2.883027	0.0364694	0.019007	0.00507884	0.00363207	0.00939925	0.0021997	0.00556089	0.0179776	0.0231718	0.00193211	0.00549899	0.0277067	0.0111078	0.0176513	0.010028	0.00799238	0.00106751	0.00344997	0.00677081	0.0178802	0.00132845	0.00191265	0.02104	0.015631	0.0318514	0.00665827	0.00349674	0.00611086	0.0343486	0.035395	0.0122459	0.00650919	0.00478817	0.00065855	0.019862	0.00328766	0.00335756	0.0184422	0.0313824	0.00232122	0.00629884	0.00619848	0.00258933	0.068038	0.00527855	0.0126571	0.00334763	0.00880507	0.019445	0.0173683	0.0204005	0.0226768	0.0145153	0.00329011	0.0362608	0.0105579	0.000363466	0.0251954	0.0374622	0.0108117	0.0192764	0.0179809	0.00533742	0.00225538	0.00188659	0.00337107	0.0381839	0.00297981	0.0253122	0.00211242	0.040941	0.00728591	0.00730606	0.9065608
