Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-854.2319	-968.4674	114.2356	0.0177914	0.0488867	0.0399673	0.00639969	0.0180472	0.0278105	0.00171247	0.0205684	0.0194339	0.0165883	0.0354451	0.00476209	0.0338629	0.00876915	0.028148	0.00751411	0.00789564	0.00201146	0.0287532	0.005211	0.0357204	0.0222026	0.0464613	0.0249164	0.0056703	0.0334196	0.0258624	0.07299	0.0111624	0.00486468	0.0218022	0.00532884	0.00669622	0.0144037	0.0134473	0.00563587	0.00963644	0.0226463	0.0198808	0.0201183	0.0541722	0.0137375	0.0289625	0.097836	0.015452	0.0085747	0.0864713	0.0570252	0.00663901	0.0103036	0.0248637	0.0231038	0.00628092	0.016217	0.00906498	0.015091	0.0215337	0.0281766	0.000681627	0.0129384	0.0237047	0.000840717	0.0318628	0.0103741	0.0397694	0.0245242	0.0109245	0.154233	0.000337385	0.0029855	0.00428763	0.00528404	0.0130562	0.865015	1.67493	0.0395934	0.207041	0.611818	1.63447	4.82995	25.2567	2.334857	2.582247	0.0107064	0.0294187	0.0240513	0.00385116	0.0108603	0.0167356	0.00103052	0.0123775	0.0116948	0.00998238	0.0213299	0.0028657	0.0203778	0.00527704	0.0169387	0.00452179	0.00475139	0.00121044	0.0173029	0.00313584	0.0214956	0.013361	0.0279592	0.014994	0.00341224	0.020111	0.0155633	0.0439234	0.00671726	0.00292744	0.01312	0.00320675	0.00402961	0.00866779	0.00809225	0.00339152	0.00579895	0.0136279	0.0119638	0.0121067	0.0325994	0.00826686	0.0174289	0.0588751	0.00929858	0.00516003	0.0520361	0.0343163	0.00399518	0.00620044	0.0149623	0.0139033	0.00377969	0.00975896	0.00545507	0.00908137	0.0129584	0.016956	0.000410185	0.00778599	0.0142649	0.000505921	0.0191742	0.00624285	0.0239322	0.014758	0.00657408	0.0928132	0.000203029	0.00179659	0.00258018	0.00317979	0.00785687	1.661755
720	-905.9526	-1018.634	112.6817	0.0032976	0.000363441	0.000317083	0.0016407	0.00183591	0.00790701	2.67829e-05	0.00073843	0.00247612	0.000183398	0.00551515	0.00160139	0.00154196	0.00277794	0.00353509	0.00479756	0.000314597	0.000178471	0.00918374	0.000964746	0.00200765	0.00346327	0.0101508	0.000633184	0.0035673	0.00656707	0.00358101	0.00123734	9.79208e-05	0.00418158	0.0033889	0.00112655	0.0033901	0.0122599	9.78333e-05	0.000918589	0.00795317	0.00155443	0.00318945	0.00614306	0.00337033	0.00134068	0.00377674	0.000133878	0.000620867	0.00346972	0.014992	0.0106204	0.00332689	0.00264774	0.00410333	0.00718671	0.00509856	0.000827767	0.00354601	0.00329891	0.00298164	0.00475463	2.93348e-05	0.000307333	0.00880509	0.0034152	0.00531629	0.00235276	0.00684169	0.0063398	0.00939858	0.0150856	0.000759389	0.000549174	4.85015e-05	0.00242079	0.00114021	0.83166	1.8417	0.000982389	0.0341294	0.348629	2.86838	29.3002	1017.93	5.00763	2.257864	0.0125093	0.00137869	0.00120284	0.00622389	0.00696442	0.0299948	0.000101599	0.00280119	0.00939303	0.000695708	0.0209214	0.00607477	0.00584934	0.010538	0.0134101	0.0181993	0.00119341	0.00067702	0.034838	0.00365971	0.0076159	0.0131377	0.0385064	0.00240195	0.0135323	0.0249118	0.0135843	0.00469376	0.000371457	0.0158626	0.0128556	0.00427352	0.0128601	0.0465072	0.000371125	0.00348462	0.0301699	0.00589663	0.012099	0.0233033	0.0127852	0.00508579	0.0143268	0.000507859	0.00235522	0.0131622	0.0568714	0.0402879	0.0126204	0.0100441	0.0155658	0.0272624	0.0193411	0.00314008	0.0134516	0.0125142	0.0113107	0.0180364	0.00011128	0.00116585	0.0334016	0.0129554	0.020167	0.00892504	0.0259536	0.0240497	0.035653	0.0572265	0.0028807	0.00208326	0.000183988	0.00918312	0.00432533	0.2636128
750	-1169.487	-1282.991	113.5042	0.00314096	0.00974909	0.000569442	0.00435309	0.000234965	0.00858872	0.000178487	0.000802094	0.00160002	0.00116742	0.00266277	0.011221	0.000338105	0.00609737	0.0047548	0.00384928	0.000215656	0.00664819	0.00647138	0.00183267	0.00328459	0.00172009	0.011191	0.000609304	0.00387486	0.00244489	0.00631524	0.000522586	0.00327094	0.00583255	0.00489812	0.00419451	0.00202681	0.00775806	0.00444813	2.72839e-05	0.00517716	0.00556649	0.00538997	0.00625535	0.00374733	0.00506319	0.00416647	0.000783917	0.000692971	0.00300669	0.00501598	0.0143159	0.00194935	0.00731321	0.00728014	0.0032563	0.00553813	0.000208545	0.00220165	0.0036863	0.00499085	0.00263485	0.00141723	0.00297867	0.00641341	0.000738659	0.00577464	0.00345636	0.00328239	0.000753123	0.0123909	0.00493959	9.53517e-06	0.00349341	0.00201407	0.00675217	0.000477846	1.0966	0.516983	0.0573678	0.248084	0.647331	1.54481	4.03089	17.4314	2.066727	10.60581	0.0108299	0.0336144	0.00196341	0.0150092	0.000810149	0.0296135	0.000615414	0.00276558	0.00551679	0.00402522	0.00918109	0.0386895	0.00116577	0.0210234	0.0163943	0.0132721	0.000743572	0.0229227	0.022313	0.00631897	0.0113251	0.0059308	0.0385859	0.00210085	0.0133603	0.00842988	0.0217746	0.00180185	0.0112781	0.0201104	0.0168885	0.0144625	0.00698835	0.0267494	0.0153369	9.40736e-05	0.0178506	0.019193	0.0185843	0.0215681	0.0129206	0.0174576	0.0143658	0.00270291	0.00238933	0.0103669	0.0172949	0.0493605	0.00672126	0.0252156	0.0251016	0.0112276	0.0190952	0.000719055	0.00759118	0.0127102	0.0172082	0.00908483	0.00488655	0.0102703	0.0221131	0.00254686	0.0199107	0.0119174	0.0113175	0.00259673	0.0427232	0.0170315	3.28768e-05	0.0120451	0.00694442	0.0232812	0.00164759	0.2900272
780	-942.2226	-1057.547	115.3249	0.0119005	0.0468171	0.000752909	0.0118359	0.000771152	0.0298556	0.00820734	0.0115941	0.0106961	0.00117789	0.00216189	0.0374404	0.00463027	0.0242441	0.00824255	0.00389705	0.000751944	0.0221826	0.0215926	0.00588736	0.0232207	0.00482728	0.0224653	0.0101049	0.026184	0.00460553	0.00281348	0.0138599	0.00182884	0.0483979	0.0390778	0.0162687	0.00325057	0.0155517	0.00869376	2.71011e-05	0.0106491	0.0158171	0.00688363	0.0101202	0.0282989	0.0713298	0.00324177	0.0223425	0.0183691	0.0263321	0.03407	0.046444	0.0117837	0.0192454	0.0242911	0.0175571	0.0233566	0.000512648	0.0054246	0.00340452	0.00508439	0.0166794	0.00444225	0.00965275	0.0136472	0.00292295	0.0127328	0.00460925	0.00814741	0.000161308	0.0233727	0.00192105	0.00198994	0.00998913	0.00233587	0.00909689	0.0029157	0.645665	2.77168	0.0173537	0.138467	0.539655	1.85304	7.22191	57.6244	2.931283	1.164755	0.0114981	0.0452343	0.000727454	0.0114357	0.00074508	0.0288462	0.00792986	0.0112022	0.0103345	0.00113807	0.0020888	0.0361746	0.00447372	0.0234244	0.00796388	0.0037653	0.000726521	0.0214326	0.0208626	0.00568832	0.0224357	0.00466407	0.0217057	0.00976325	0.0252987	0.00444982	0.00271836	0.0133913	0.001767	0.0467616	0.0377567	0.0157187	0.00314068	0.0150259	0.00839984	2.61849e-05	0.010289	0.0152823	0.0066509	0.00977805	0.0273422	0.0689183	0.00313217	0.0215872	0.017748	0.0254419	0.0329182	0.0448738	0.0113853	0.0185947	0.0234699	0.0169635	0.0225669	0.000495316	0.0052412	0.00328942	0.00491249	0.0161155	0.00429206	0.00932641	0.0131858	0.00282413	0.0123023	0.00445342	0.00787196	0.000155854	0.0225825	0.0018561	0.00192266	0.00965141	0.0022569	0.00878934	0.00281712	1.034992
810	-869.1321	-980.2757	111.1436	0.045216	0.0195866	0.0111469	0.00907859	0.00843037	0.00845627	0.0291717	0.0532007	0.0722191	0.00313633	0.0611356	0.0266061	0.00744736	0.0159785	0.0231911	0.00194689	0.0232224	0.00920726	0.0627803	0.0121402	0.0346622	0.008317	0.159897	0.0232561	0.0323154	0.0217111	0.0246734	0.0317023	0.050164	0.0569548	0.0128407	0.0263767	0.0226919	0.0504342	0.0149451	0.00739748	0.0204172	0.0158298	0.037226	0.0335327	0.0598432	0.000519236	0.00987918	0.0443395	0.0515196	0.055684	0.0720472	0.0216838	0.0212457	0.00358974	0.0300456	0.0356773	0.0677375	0.00124098	0.0168417	0.0203507	0.0374755	0.0409021	0.00527885	0.0101362	0.0623606	0.0143745	0.0753864	0.0126873	0.0553963	0.00969564	0.0144116	0.00090119	0.00348979	0.0211238	0.00621344	0.011239	0.00788953	1.11738	0.413076	0.035762	0.197015	0.602417	1.65998	5.07575	27.9627	2.408449	13.52519	0.021636	0.00937224	0.00533382	0.00434414	0.00403396	0.00404635	0.0139588	0.0254567	0.0345571	0.00150075	0.0292536	0.0127311	0.00356359	0.00764576	0.011097	0.000931594	0.011112	0.00440571	0.0300406	0.00580913	0.016586	0.00397971	0.076511	0.0111281	0.015463	0.0103888	0.0118063	0.0151697	0.0240036	0.0272531	0.00614433	0.0126213	0.0108581	0.0241329	0.00715127	0.00353972	0.00976968	0.00757459	0.0178128	0.0160455	0.0286352	0.000248456	0.00472722	0.0212166	0.0246523	0.026645	0.0344748	0.0103758	0.0101661	0.0017177	0.0143769	0.0170717	0.0324126	0.000593811	0.0080588	0.00973787	0.0179322	0.0195718	0.00252595	0.00485021	0.0298398	0.00687824	0.0360726	0.00607092	0.0265073	0.0046394	0.00689601	0.000431222	0.00166988	0.0101078	0.00297315	0.0053779	0.00377516	2.08985
840	-880.8459	-994.5748	113.7289	0.017706	0.00339502	0.00106336	0.00920886	0.0032011	0.00371356	0.00117617	0.00344131	0.0257962	0.01113	0.0198694	0.00557785	0.0083581	0.00116156	0.0065593	0.00114033	0.0057543	0.00256062	0.0155277	0.00257588	0.0157195	0.000727884	0.00709484	0.0155142	0.0175188	0.0124596	0.0041943	0.00631215	0.00369219	0.00425448	0.00350392	0.0102296	0.00911371	0.00911698	0.00548935	0.000473505	0.0129064	0.00298752	0.0050127	0.0059678	0.0203112	8.95828e-05	0.00795832	0.0168144	0.00437034	0.00707272	0.00367756	0.00348951	0.00789494	0.00183436	0.00680427	0.0228467	0.00714747	0.000157629	0.00499081	0.000842242	0.011274	0.00359837	0.000253345	0.0097565	0.0129263	0.0118107	0.00953933	0.00377108	0.00717601	0.00244247	0.00195285	0.00494188	0.00085547	0.000652023	0.0103125	0.00268702	0.0054425	1.06453	0.677363	0.0346229	0.193929	0.599457	1.66818	5.15651	28.8826	2.431854	7.857877	0.0342542	0.00656804	0.00205719	0.0178155	0.00619288	0.00718429	0.00227542	0.00665759	0.0499055	0.0215321	0.0384396	0.0107909	0.0161697	0.00224715	0.0126897	0.00220609	0.0111323	0.0049538	0.0300401	0.00498331	0.0304111	0.00140817	0.0137257	0.0300139	0.033892	0.0241045	0.00811433	0.0122115	0.00714295	0.00823075	0.00677871	0.0197903	0.0176315	0.0176378	0.0106197	0.000916046	0.0249688	0.00577967	0.00969762	0.0115453	0.0392942	0.000173308	0.0153962	0.0325293	0.00845489	0.0136829	0.00711465	0.00675083	0.0152736	0.00354876	0.0131636	0.0441994	0.0138276	0.000304951	0.00965527	0.00162941	0.0218109	0.00696143	0.000490124	0.018875	0.0250073	0.022849	0.0184549	0.00729556	0.0138828	0.00472523	0.003778	0.00956061	0.001655	0.00126141	0.0199507	0.00519833	0.0105291	0.5169005
870	-931.3629	-1047.716	116.3534	0.0189348	0.00664185	0.00446827	0.0166062	0.0344588	0.00178003	0.00726167	0.00530042	0.0315387	0.00837305	0.0321471	0.00588337	0.00540172	0.0137287	0.0255552	0.0032679	0.00506231	0.0170001	0.00601972	0.000489064	0.00451279	0.00541102	0.00484515	0.00975839	0.00963003	0.00532742	0.01117	0.0295798	0.0133675	0.033196	0.00583225	0.0280528	0.0123557	0.0135053	0.017178	0.00249143	0.0339078	0.0164297	0.00114419	0.00455738	0.00536641	0.000127077	0.0155693	0.0328949	0.00277947	0.00142835	0.0132451	0.00467607	0.0182284	0.0120946	0.00321986	0.0284297	0.00684286	0.0106264	0.0368461	0.000994455	0.0275779	0.000498899	0.00221673	0.00989088	0.0205659	0.0137691	0.0103253	0.0322855	0.0307012	0.00895704	0.00382045	0.0271175	0.0125765	0.00600565	0.0011998	0.0525164	0.000535993	0.0974951	5.51252	0.00509649	0.0761781	0.44787	2.23279	13.1271	196.214	3.817228	0.0884305	0.0195992	0.00687489	0.00462506	0.0171889	0.0356679	0.00184249	0.00751646	0.0054864	0.0326453	0.00866685	0.0332751	0.00608981	0.00559125	0.0142104	0.0264519	0.00338256	0.00523994	0.0175966	0.00623094	0.000506224	0.00467113	0.00560088	0.00501515	0.0101008	0.00996793	0.00551434	0.0115619	0.0306177	0.0138366	0.0343608	0.00603689	0.0290372	0.0127893	0.0139792	0.0177807	0.00257885	0.0350975	0.0170062	0.00118434	0.00471728	0.00555471	0.000131536	0.0161155	0.0340491	0.002877	0.00147847	0.0137098	0.00484014	0.018868	0.012519	0.00333284	0.0294273	0.00708296	0.0109993	0.038139	0.00102935	0.0285456	0.000516405	0.00229451	0.0102379	0.0212875	0.0142522	0.0106876	0.0334183	0.0317785	0.00927132	0.0039545	0.028069	0.0130178	0.00621638	0.0012419	0.054359	0.0005548	0.9661017
900	-962.9328	-1072.103	109.1705	0.00868226	0.00935562	0.0242026	0.0541224	0.0597444	0.000341024	0.0253891	0.0176695	0.159962	0.0204149	0.0213656	0.0275455	0.0687757	0.0372457	0.065373	0.067812	0.00647856	0.00887696	0.0281839	0.0403406	0.0293522	0.0232163	0.0226846	0.0696564	0.0208468	0.00112175	0.0274941	0.0371139	0.0246166	0.0733003	0.133546	0.0474394	0.122176	0.0598715	0.0172077	0.0092095	0.048796	0.0162798	0.0135603	0.0461358	0.0111926	0.0257524	0.141179	0.154011	0.039245	0.0283162	0.0485137	0.0186648	0.14636	0.00313695	0.0916509	0.0506244	0.0385837	0.0719937	0.141893	0.00192389	0.163367	0.000570619	0.0151774	0.191888	0.058023	0.0421016	0.0483423	0.154367	0.0607267	0.0257463	0.0246144	0.0507175	0.085913	0.028118	0.00103111	0.27902	0.00811858	1.10787	0.460668	0.0991636	0.32398	0.703543	1.42138	3.08661	10.0843	1.671001	12.02456	0.00225725	0.00243231	0.00629229	0.014071	0.0155326	8.86606e-05	0.00660075	0.00459378	0.0415875	0.00530753	0.00555472	0.00716139	0.0178806	0.00968329	0.0169959	0.01763	0.00168432	0.00230787	0.00732735	0.0104879	0.00763109	0.00603586	0.00589764	0.0181095	0.00541983	0.000291637	0.00714802	0.00964901	0.00639993	0.0190569	0.0347197	0.0123335	0.0317637	0.0155656	0.00447373	0.00239432	0.0126862	0.00423249	0.00352547	0.0119946	0.00290991	0.0066952	0.0367044	0.0400404	0.0102031	0.00736176	0.0126128	0.00485256	0.0380513	0.000815557	0.0238278	0.0131615	0.0100311	0.0187172	0.0368899	0.000500181	0.0424728	0.000148352	0.00394589	0.0498879	0.0150851	0.0109457	0.0125682	0.040133	0.015788	0.00669364	0.00639935	0.0131857	0.022336	0.00731023	0.000268073	0.0725408	0.0021107	3.846391
930	-898.6695	-1015.05	116.3803	0.00611338	0.000452901	0.00198744	0.0121892	0.0106744	0.000337521	0.00269559	0.00617351	0.000972039	0.0135416	0.00769028	0.00380214	0.00845208	0.0113889	0.00311956	0.00224748	0.00871666	0.0155717	0.0136659	0.0202011	0.00280121	0.00190878	0.00449587	0.00193587	0.00942349	0.00472339	0.00112443	0.00816776	0.00809514	0.00297686	0.0269952	0.00447072	0.0246968	0.0159218	0.0153932	0.0114697	0.0133653	0.00447394	0.00129686	0.0123475	0.00467291	0.0010899	0.0273523	0.00618931	0.0121089	0.00640167	0.00983622	0.00286342	0.00411687	0.000335153	0.0188328	0.0314926	0.00468791	0.00858874	0.0415511	0.000671132	0.00361603	0.000906237	0.00627327	0.014306	0.00446813	0.006856	0.0112527	0.0352566	0.0235544	0.016901	0.00223702	0.000475343	0.0012974	0.00568384	0.00155146	0.00477645	0.0227411	0.426658	3.86671	0.0186948	0.143587	0.545802	1.83217	6.96443	53.4907	2.877459	0.5517077	0.00913781	0.000676961	0.00297067	0.0182194	0.0159552	0.000504499	0.00402916	0.00922767	0.00145293	0.0202409	0.0114948	0.00568314	0.0126335	0.0170232	0.00466287	0.00335935	0.013029	0.0232753	0.0204267	0.0301949	0.00418703	0.00285309	0.00672007	0.00289358	0.0140855	0.00706014	0.0016807	0.0122085	0.0121	0.00444957	0.0403503	0.00668248	0.0369149	0.0237986	0.0230085	0.017144	0.0199775	0.00668729	0.00193844	0.018456	0.00698469	0.0016291	0.0408841	0.00925129	0.0180995	0.00956871	0.0147024	0.00428001	0.00615358	0.00050096	0.0281498	0.0470727	0.00700711	0.0128378	0.0621073	0.00100316	0.00540495	0.00135457	0.0093768	0.0213835	0.00667861	0.0102478	0.0168197	0.0526988	0.0352073	0.0252623	0.00334372	0.000710506	0.00193925	0.00849575	0.002319	0.00713946	0.0339916	0.6690211
960	-940.9339	-1052.341	111.4071	0.0190922	0.0105126	0.00925161	0.165029	0.00135791	0.00125899	0.0461498	0.0297982	0.0160483	0.0353221	0.00364095	0.0184585	0.111411	0.121397	0.00600521	0.0103934	0.0615504	0.0572453	0.0892718	0.13524	0.0088579	0.0113398	0.0209285	0.0792662	0.0438667	0.0292282	0.00875371	0.103677	0.116744	0.0113766	0.110574	0.114122	0.0286291	0.00570346	0.0625049	0.053392	0.00974091	0.0375304	0.0208638	0.0438848	0.0218043	0.0151856	0.0562764	0.0340672	0.0166788	0.0167979	0.0402367	0.015868	0.0935675	0.011493	0.000679311	0.153641	0.0372265	0.0399809	0.0543871	0.0274184	0.0124732	0.00284883	0.0373933	0.0665951	0.0101283	0.0183284	0.0270542	0.0954521	0.0542809	0.0522785	0.0686025	0.0262309	0.0329911	0.0230918	0.0264567	0.0222345	0.187259	0.756832	2.21584	0.0134309	0.1222	0.519019	1.92671	8.1833	74.4553	3.116571	1.70778	0.00584139	0.00321641	0.0028306	0.0504919	0.000415462	0.000385199	0.0141199	0.00911698	0.0049101	0.0108071	0.00111398	0.00564752	0.0340872	0.0371425	0.00183734	0.00317993	0.0188318	0.0175146	0.0273134	0.0413776	0.00271014	0.00346949	0.00640322	0.0242521	0.0134213	0.00894258	0.00267826	0.0317207	0.0357189	0.00348076	0.0338309	0.0349166	0.00875929	0.00174502	0.0191238	0.0163357	0.0029803	0.0114827	0.00638343	0.0134269	0.00667118	0.00464616	0.0172182	0.0104231	0.00510301	0.00513944	0.0123107	0.00485495	0.0286277	0.00351637	0.00020784	0.0470076	0.0113897	0.0122325	0.0166401	0.00838888	0.00381628	0.00087162	0.0114408	0.0203753	0.00309884	0.00560771	0.00827745	0.0292043	0.0166077	0.015995	0.0209894	0.00802554	0.0100939	0.00706511	0.00809463	0.00680283	0.0572933	3.268427
990	-938.1651	-1050.342	112.1773	0.0158634	0.00745914	0.0029751	0.0311379	0.000411208	0.000547286	0.00881781	0.0178049	0.00975224	0.00832641	0.00108724	0.0580739	0.074753	0.0627703	0.0318802	0.0220842	0.00943806	0.0392668	0.0472638	0.0538742	0.000442101	0.0078553	0.00348501	0.010146	0.0196752	0.0120105	0.00124782	0.0613461	0.0217448	0.0216675	0.00126505	0.00926644	0.00875859	0.00444488	0.0271709	0.00886048	0.000943669	0.0398178	0.000251657	0.0190768	0.0222949	0.00732411	0.0849077	0.0111822	0.0465232	0.0126633	0.0208132	0.00845501	0.0377704	0.0474978	0.000239965	0.0311796	0.0143248	0.0159981	0.0236421	0.0119188	0.00140581	0.00666959	0.00458153	0.0255739	0.058283	0.024018	0.0253151	0.0366662	0.0219917	0.0042555	0.0290569	0.00766832	0.0590566	0.02182	0.000929731	0.0160015	0.0261223	0.971871	1.14065	0.0045618	0.0721697	0.44038	2.27077	13.8562	219.211	3.897368	4.260181	0.0102396	0.00481479	0.00192039	0.0200992	0.00026543	0.000353267	0.00569179	0.0114928	0.00629496	0.0053746	0.000701798	0.037486	0.0482522	0.0405175	0.0205783	0.0142551	0.00609216	0.0253462	0.0305082	0.0347752	0.000285371	0.00507051	0.00224953	0.00654911	0.0127001	0.00775263	0.000805452	0.0395982	0.014036	0.0139862	0.000816575	0.00598138	0.00565357	0.00286912	0.0175385	0.00571934	0.000609127	0.0257019	0.000162442	0.0123138	0.0143911	0.00472763	0.0548069	0.00721798	0.0300302	0.00817402	0.0134347	0.00545761	0.0243804	0.0306593	0.000154895	0.020126	0.00924647	0.0103266	0.0152607	0.00769346	0.000907432	0.00430514	0.00295732	0.0165077	0.037621	0.0155034	0.0163406	0.0236676	0.0141954	0.00274688	0.0187559	0.00494981	0.0381204	0.0140845	0.000600131	0.0103288	0.0168616	1.549214
