Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
9810	-229.346	-345.2683	115.9222	0.00436224	0.0501696	0.000571561	0.00627651	0.000338792	0.00147418	0.0157622	0.0163215	0.020592	0.0169293	0.0112131	0.00635415	0.00642058	0.0130712	0.013969	0.00771262	0.0257185	0.00611394	0.00236146	0.00698684	0.0191712	0.000709122	9.86787e-05	0.0028264	0.000929128	0.0206838	0.00864972	0.0276993	0.00582045	0.0106978	0.0682496	0.0208788	0.00326644	0.0106441	0.00342113	0.00342271	0.0179864	0.0038853	0.0302228	0.0399431	0.000174421	0.0128558	0.039106	0.0137184	0.0235687	0.00905781	0.0319789	0.0137436	0.00808504	0.029842	0.0532453	0.00848405	0.0626982	0.0247312	0.00229448	0.0227232	0.034441	0.0521754	0.092121	0.0210006	0.0143359	0.00358991	0.00136127	0.0106643	0.0115387	0.00375514	0.00731319	0.0489944	0.00948141	0.0229973	0.0603887	0.00786139	0.0265902	0.897246	1.51377	0.275345	0.533122	0.821817	1.21682	1.87574	3.63181	0.9325648	2.963611	0.00331265	0.0380984	0.000434039	0.00476634	0.000257276	0.00111948	0.0119697	0.0123945	0.0156374	0.012856	0.00851511	0.0048253	0.00487574	0.00992616	0.0106079	0.00585691	0.0195304	0.00464288	0.00179328	0.00530576	0.0145585	0.000538502	7.49359e-05	0.00214635	0.000705573	0.0157071	0.00656853	0.0210347	0.00442001	0.0081238	0.0518282	0.0158552	0.00248051	0.00808307	0.00259798	0.00259918	0.0136588	0.00295047	0.022951	0.0303325	0.000132454	0.00976258	0.0296968	0.0104177	0.0178979	0.00687844	0.0242845	0.0104368	0.00613972	0.0226618	0.0404341	0.00644272	0.0476125	0.0187807	0.00174241	0.0172558	0.0261543	0.0396216	0.069956	0.0159477	0.0108866	0.00272615	0.00103374	0.00809838	0.00876242	0.00285163	0.00555358	0.037206	0.00720011	0.017464	0.0458587	0.00596988	0.0201924	1.316842
9840	-251.8328	-367.0152	115.1825	0.0287998	0.0223756	0.00280655	0.00383829	0.000102798	0.00634928	0.0314925	0.0261363	0.0309693	0.00759706	0.0029276	0.000712615	0.00174164	0.00156985	0.0244448	0.0165889	0.0042311	0.00637078	0.0144759	0.0210778	0.00530346	0.000126796	0.0116922	0.00426263	0.0101556	0.0123016	0.0175816	0.00823645	0.0045732	0.018459	0.0459152	0.0051312	0.0134852	0.00638941	0.000927706	0.00564063	0.00947276	0.00383134	0.0146499	0.072228	0.00902893	0.0921548	0.065188	0.00147104	0.0110513	0.0328149	0.0154746	0.0153894	0.00508834	0.00368503	0.00943183	0.0143593	0.042507	0.033847	0.0014813	0.00449083	0.0186438	0.0242756	0.0135374	0.000878952	0.000856515	0.00387197	0.00341397	0.0265299	0.00924291	0.0619609	0.0095181	0.0132751	0.00333797	0.0173798	0.00536223	0.00675141	0.00625154	1.01161	0.941957	0.21309	0.470477	0.790384	1.26521	2.1255	4.69286	1.117895	5.369717	0.0260037	0.0202032	0.00253407	0.00346565	9.28177e-05	0.00573286	0.0284351	0.0235989	0.0279627	0.0068595	0.00264338	0.000643431	0.00157255	0.00141745	0.0220716	0.0149783	0.00382032	0.00575227	0.0130705	0.0190314	0.00478857	0.000114486	0.010557	0.00384879	0.00916964	0.0111073	0.0158747	0.00743682	0.00412921	0.0166669	0.0414575	0.00463304	0.012176	0.0057691	0.00083764	0.00509301	0.0085531	0.00345937	0.0132276	0.0652158	0.00815236	0.083208	0.0588592	0.00132823	0.00997841	0.0296291	0.0139722	0.0138953	0.00459434	0.00332726	0.00851614	0.0129652	0.0383802	0.030561	0.00133749	0.00405484	0.0168338	0.0219188	0.0122231	0.000793619	0.00077336	0.00349606	0.00308253	0.0239542	0.00834557	0.0559454	0.00859404	0.0119862	0.0030139	0.0156925	0.00484164	0.00609595	0.00564461	1.107524
9870	-244.705	-358.6987	113.9937	0.0162014	0.00867466	0.000536108	0.00249903	0.000317059	0.00147726	0.0037481	0.0106749	0.0144169	0.00603885	0.001289	0.00241956	0.00157826	0.00267177	0.00513661	0.00423486	0.00730252	0.00293053	0.00307478	0.00077199	0.0068292	0.000388368	0.00232929	0.000923764	0.000352147	0.00741611	0.00187264	0.0016503	0.000124419	0.00820631	0.0212913	0.00445583	0.00368821	0.00185083	0.00602477	0.00124732	0.0024521	0.00868825	0.013827	0.0225957	0.00179333	0.00709148	0.0165397	0.00900005	0.00322557	0.00186254	0.0102951	0.00118405	0.00238009	0.010186	0.00685179	0.00115946	0.0286844	0.0414146	0.000313026	0.0028856	0.0211698	0.0411699	0.0167433	0.00202814	0.00426167	0.000332485	0.003394	0.00361816	0.00557472	0.0048508	0.00806112	0.0238952	0.00301841	0.00855252	0.0211746	0.00823946	0.0236669	1.11398	0.430076	0.149686	0.396035	0.749032	1.33506	2.52503	6.68064	1.373263	12.95101	0.0290959	0.0155788	0.000962793	0.004488	0.000569404	0.00265299	0.00673118	0.019171	0.0258912	0.0108451	0.00231491	0.00434528	0.00283439	0.00479822	0.00922481	0.00760535	0.0131145	0.00526292	0.00552199	0.00138641	0.0122645	0.000697468	0.00418315	0.00165898	0.000632418	0.0133186	0.00336306	0.00296376	0.000223442	0.0147377	0.0382369	0.00800219	0.00662363	0.0033239	0.0108198	0.00224005	0.00440371	0.0156032	0.0248317	0.0405795	0.00322063	0.0127355	0.0297035	0.0161631	0.00579278	0.00334492	0.0184888	0.00212643	0.0042744	0.0182929	0.0123051	0.00208226	0.0515142	0.0743763	0.000562162	0.00518223	0.0380187	0.0739367	0.0300691	0.00364232	0.00765351	0.000597108	0.00609527	0.00649782	0.0100116	0.00871152	0.0144769	0.0429133	0.00542074	0.0153594	0.0380274	0.0147972	0.0425033	0.5568259
9900	-239.3897	-355.7864	116.3967	0.00209425	0.0188716	0.00347374	0.00396991	0.00305305	0.00837418	0.00900347	0.0141918	0.0289569	0.00766615	0.00235131	0.00802477	0.00394838	0.00530244	0.00967415	0.0017212	0.0144927	0.0240842	0.00205304	0.00266632	0.0224828	0.000346261	0.000382225	0.00556337	0.00109901	0.00378019	0.0122284	0.000542144	0.000608096	0.0104441	0.0634999	0.00968337	0.00500848	0.00974569	0.0179442	0.00560297	0.00196942	0.0140884	0.0288346	0.063549	0.00266055	0.00168414	0.0251649	0.0345321	0.0186401	0.00186976	0.0204317	0.00319736	0.00894252	0.0354174	0.0242888	0.015246	0.0395993	0.0439195	0.0368815	0.00484852	0.0121501	0.0702793	0.0104091	0.00587041	0.0204204	0.000489825	0.010229	0.00396254	0.0117876	0.00560615	0.00127519	0.0454138	0.0057921	0.0090159	0.0739982	0.00712542	0.0514897	0.841801	1.79099	0.256198	0.514708	0.812853	1.23023	1.94285	3.90323	0.9846789	2.350094	0.00187991	0.0169401	0.00311821	0.0035636	0.00274059	0.00751711	0.008082	0.0127393	0.0259933	0.00688155	0.00211066	0.00720346	0.00354428	0.00475976	0.00868404	0.00154504	0.0130094	0.0216193	0.00184292	0.00239343	0.0201818	0.000310823	0.000343106	0.00499398	0.000986528	0.0033933	0.0109769	0.000486658	0.00054586	0.00937522	0.0570009	0.00869232	0.00449588	0.00874825	0.0161077	0.00502953	0.00176786	0.0126465	0.0258835	0.057045	0.00238825	0.00151177	0.0225894	0.0309979	0.0167323	0.0016784	0.0183406	0.00287012	0.00802728	0.0317926	0.021803	0.0136857	0.0355465	0.0394245	0.0331068	0.00435229	0.0109066	0.0630865	0.00934379	0.0052696	0.0183305	0.000439693	0.00918208	0.00355698	0.0105812	0.00503238	0.00114468	0.0407659	0.0051993	0.00809316	0.0664248	0.00639616	0.04622	1.114015
9930	-235.323	-351.4296	116.1066	0.00508549	0.0183427	0.00158136	0.0149703	0.00055618	0.00626862	0.00456972	0.00444618	0.00838626	0.00194171	0.000181535	0.00104631	0.00246507	0.00443499	0.00210501	0.00101473	0.00505337	0.000612256	2.93935e-05	0.000412923	0.0145664	0.000757816	0.00184176	0.00119751	0.00521687	0.00273538	0.0035668	0.00356497	0.000700014	0.000876548	0.0207062	0.00016708	0.00515738	0.00279053	0.00530579	0.00145552	0.00224361	0.00108943	0.00721402	0.0254215	0.00134882	0.00466042	0.00411792	0.0146496	0.00362421	0.00731551	0.00595998	0.00598843	0.00469472	0.00963576	0.00191846	0.00381772	0.0116509	0.0176086	0.00589298	0.00339059	0.00192299	0.0249274	0.0121798	0.0023786	0.0156153	0.00191722	0.00196983	0.00196218	0.00173039	0.00371974	0.000812761	0.0157199	0.00114754	0.00450438	0.0262464	0.0013099	0.0322253	0.860631	1.69685	0.109024	0.33931	0.713764	1.40102	2.94716	9.17231	1.602457	2.53597	0.011386	0.0410679	0.00354054	0.0335174	0.00124524	0.014035	0.0102312	0.00995465	0.0187762	0.00434735	0.000406442	0.0023426	0.0055191	0.00992959	0.00471295	0.0022719	0.0113141	0.00137079	6.58098e-05	0.000924502	0.032613	0.00169669	0.00412357	0.00268112	0.0116802	0.00612431	0.0079858	0.0079817	0.00156728	0.00196252	0.0463596	0.000374078	0.011547	0.00624778	0.0118793	0.0032588	0.00502327	0.00243914	0.0161516	0.0569167	0.0030199	0.0104343	0.0092197	0.0327993	0.00811432	0.0163789	0.0133439	0.0134076	0.0105111	0.0215737	0.00429527	0.00854759	0.0260854	0.0394242	0.0131939	0.00759126	0.00430542	0.0558104	0.0272697	0.00532549	0.0349615	0.0042925	0.00441029	0.00439317	0.00387421	0.00832822	0.00181971	0.0351957	0.00256924	0.010085	0.0587637	0.00293276	0.0721499	0.4466434
9960	-230.5472	-345.7552	115.208	0.011101	0.0403314	0.00393022	0.0269227	0.00875166	0.00756465	0.00808715	0.00781447	0.0242195	0.00305592	0.000882255	0.00331539	0.00922047	0.0028098	0.00567219	0.00207655	0.00654035	0.000900847	0.000945266	0.00191112	0.0252781	0.00112501	0.00319048	0.00229606	0.00671747	0.00264056	0.00218963	0.0039727	0.00810966	0.00254417	0.0428605	0.00375115	0.000177061	0.00330938	0.0110284	0.00545129	0.00562268	0.00158007	0.0223095	0.0686719	0.00581491	0.00674371	0.0125812	0.0361846	0.0145793	0.0216951	0.00193697	0.0110472	0.0125142	0.0194244	0.00307113	0.0220158	0.0350211	0.0298896	0.0155212	0.0147175	0.0087793	0.0473719	0.0335983	0.0122982	0.017058	0.00154878	0.00132709	0.00327563	0.00414704	0.00861354	0.00397628	0.0381198	0.0023942	0.00884638	0.00395163	0.00460996	0.0245421	1.05241	0.737935	0.288309	0.545219	0.82759	1.20833	1.83412	3.4685	0.8992975	7.130798	0.012528	0.0455159	0.00443544	0.0303835	0.00987667	0.00853707	0.00912674	0.008819	0.0273329	0.00344875	0.000995666	0.00374158	0.0104057	0.003171	0.00640134	0.00234348	0.0073811	0.00101665	0.00106678	0.00215679	0.0285276	0.00126963	0.00360061	0.00259121	0.00758098	0.00297999	0.0024711	0.00448339	0.00915213	0.00287121	0.0483701	0.00423336	0.000199822	0.00373479	0.0124461	0.00615204	0.00634547	0.00178319	0.0251773	0.0774995	0.0065624	0.0076106	0.0141985	0.0408361	0.0164534	0.024484	0.00218597	0.0124673	0.0141229	0.0219214	0.00346592	0.0248459	0.039523	0.0337319	0.0175164	0.0166094	0.00990786	0.0534614	0.0379173	0.0138791	0.0192507	0.00174788	0.00149768	0.0036967	0.00468014	0.00972079	0.00448743	0.04302	0.00270197	0.00998356	0.0044596	0.00520256	0.0276969	0.8860946
9990	-237.3688	-353.4705	116.1017	0.0147937	0.0277484	0.0129504	0.007594	0.00214042	0.00412628	0.0211625	0.0225816	0.0107894	0.00836809	0.0213606	0.00672061	0.00415028	0.00973004	0.00589014	0.00154695	0.00524877	0.00325404	0.00355421	0.00253047	0.0202862	0.00423115	0.00256043	0.00485529	0.00539091	0.00106968	0.000976069	0.000946881	0.000981519	0.0124762	0.0378929	0.000650235	0.000117237	0.00432103	0.00109297	0.000832024	0.00330455	0.00161107	0.013775	0.0496593	0.0021829	0.00308125	0.00379995	0.0199254	0.00574174	0.0155104	0.000101688	0.0105322	0.0100177	0.0147399	0.00104865	0.00789213	0.0172612	0.0370441	0.00484413	0.00473549	0.0125407	0.0460179	0.0183399	0.00213392	0.0142739	0.00132164	0.00207932	7.38547e-05	0.00261442	0.000197609	0.00158888	0.0193684	0.00752235	0.00457253	0.00415841	0.00188246	0.0308701	0.901776	1.49112	0.158	0.406615	0.755218	1.32412	2.45933	6.3291	1.334177	3.023828	0.0214002	0.0401402	0.0187337	0.0109853	0.00309629	0.00596899	0.0306132	0.032666	0.0156078	0.0121051	0.0308997	0.00972188	0.0060037	0.0140753	0.00852055	0.00223779	0.00759275	0.00470722	0.00514144	0.00366053	0.0293456	0.00612068	0.00370386	0.00702356	0.00779837	0.00154738	0.00141196	0.00136974	0.00141984	0.0180479	0.054815	0.000940616	0.000169593	0.0062507	0.00158107	0.00120359	0.00478029	0.00233054	0.0199266	0.0718361	0.00315774	0.00445727	0.00549693	0.0288236	0.00830588	0.022437	0.0001471	0.0152356	0.0144915	0.0213225	0.00151695	0.0114166	0.0249696	0.0535871	0.00700742	0.00685026	0.0181411	0.0665685	0.0265302	0.00308689	0.0206483	0.00191186	0.0030079	0.000106837	0.00378196	0.000285857	0.00229844	0.0280179	0.0108817	0.00661452	0.00601546	0.00272312	0.044656	0.6912865
10020	-252.2677	-365.7552	113.4876	0.0385809	0.0319269	0.00548684	0.0232806	0.02551	0.0131904	0.0556086	0.00706019	0.011829	0.0196909	0.00312465	0.00861047	0.00521636	0.0274621	0.0351676	0.0188961	0.0048147	0.0195623	0.0326367	0.00701245	0.0695147	0.0136245	0.00830542	0.0155208	0.00629847	0.00193028	0.00689277	0.0060376	0.00479414	0.0201151	0.0581197	0.00606959	0.000222973	0.0135167	0.00462824	0.0104435	0.0274156	0.0110884	0.0414886	0.0426884	0.00949745	0.00391753	0.0103762	0.00255329	0.0259434	0.0339862	0.00201889	0.038213	0.0320235	0.0321269	0.00381597	0.00786548	0.0827415	0.0995082	0.0104369	0.0260111	0.119098	0.247791	0.0586269	0.00231727	0.0232806	0.001257	0.00150794	0.0112686	0.00709197	0.000469105	0.014288	0.109721	0.00602674	0.085932	0.0328182	0.00859613	0.0736641	1.08011	0.599445	0.30098	0.556778	0.833024	1.20045	1.79605	3.32248	0.8681962	9.00926	0.0194052	0.0160584	0.00275974	0.0117096	0.0128309	0.00663443	0.0279697	0.00355109	0.00594968	0.00990403	0.00157162	0.00433085	0.0026237	0.0138127	0.0176884	0.00950424	0.00242167	0.00983934	0.0164154	0.00352708	0.0349641	0.00685276	0.00417741	0.00780657	0.00316797	0.000970883	0.00346688	0.00303676	0.00241133	0.0101174	0.0292327	0.00305285	0.00011215	0.00679856	0.00232789	0.00525283	0.0137894	0.00557716	0.0208677	0.0214711	0.00477697	0.00197041	0.00521898	0.00128424	0.0130489	0.0170942	0.00101545	0.0192202	0.016107	0.016159	0.00191933	0.00395614	0.0416168	0.0500501	0.00524947	0.0130829	0.0599033	0.124633	0.0294878	0.00116553	0.0117096	0.000632238	0.000758455	0.00566783	0.00356708	0.000235948	0.00718648	0.0551868	0.0030313	0.0432216	0.0165067	0.00432363	0.0370511	1.988173
10050	-231.5792	-348.2924	116.7132	0.0113305	0.0202062	0.000282849	0.00773873	0.00748768	0.0056402	0.0281039	0.0195311	0.00429923	0.0034557	0.000130342	0.00431539	0.0134211	0.00491283	0.00642859	0.00554637	0.0043804	0.00163671	0.00923489	0.000588159	0.00423862	0.00691718	0.00845731	0.00344912	0.00238315	0.00334668	0.00477405	0.00124588	0.00402325	0.00574153	0.0796664	0.00474543	0.000118654	0.00288069	0.00427947	0.00421363	0.00785654	0.00293016	0.00385705	0.0288692	0.00486827	0.0031468	0.0086958	0.000412294	0.0146961	0.016674	0.0046586	0.000566383	0.00666237	0.0141943	0.00158587	0.00605879	0.0238097	0.0365534	0.000995379	0.00963157	0.0756777	0.0499599	0.0206998	0.00192112	0.0196376	0.000343215	0.000321208	0.0072349	0.0107693	0.000137692	0.0067101	0.0322052	0.00124346	0.00831788	0.00234696	0.00450566	0.00855059	0.803129	1.98435	0.195106	0.450675	0.779851	1.2823	2.2189	5.12542	1.181648	2.023656	0.015179	0.0270694	0.000378922	0.0103673	0.010031	0.00755596	0.0376497	0.0261651	0.00575952	0.00462947	0.000174614	0.00578117	0.0179798	0.00658153	0.00861214	0.00743027	0.00586826	0.00219264	0.0123716	0.000787934	0.00567832	0.00926669	0.0113299	0.00462066	0.00319262	0.00448342	0.00639562	0.00166906	0.0053898	0.00769171	0.106726	0.00635727	0.000158957	0.00385916	0.00573304	0.00564485	0.0105251	0.00392542	0.00516714	0.038675	0.00652183	0.00421565	0.0116494	0.000552335	0.0196878	0.0223375	0.00624095	0.000758762	0.00892532	0.0190156	0.00212454	0.00811673	0.031897	0.0489692	0.00133347	0.012903	0.101383	0.0669295	0.0277307	0.00257365	0.0263077	0.000459792	0.000430311	0.00969232	0.0144272	0.00018446	0.00898927	0.0431441	0.00166581	0.0111432	0.00314414	0.00603606	0.0114549	0.7464567
10080	-243.2856	-358.6837	115.3981	0.0213822	0.0186608	0.00106352	0.00371505	0.00786999	0.0051376	0.0130617	0.0323407	0.0198132	0.000537399	0.014498	0.00394944	0.00821031	0.026262	0.00820061	0.00432845	0.00426256	0.00675711	0.00706301	0.00425771	0.00442519	0.0266376	0.0183607	0.00176939	0.00423381	0.0042012	0.00527102	0.00204159	0.00869709	0.00335799	0.0433629	0.00702455	0.000997561	0.00598612	0.00581504	0.0021133	0.00725856	0.00149962	0.00512077	0.0265116	0.00548201	0.00859945	0.00894422	0.0135268	0.024082	0.00490393	0.00222216	0.00156003	0.00949262	0.0102012	0.00256186	0.0088344	0.00995453	0.0451732	0.0175864	0.00322983	0.0720325	0.107368	0.00914095	0.0240578	0.0321795	0.000785786	0.00100699	0.00528153	0.00936374	0.000267036	0.00330087	0.0258049	0.000587135	0.0155553	0.00247316	0.0130535	0.0140116	1.0229	0.885516	0.251542	0.510125	0.810588	1.23367	1.9603	3.97547	0.9979393	5.775708	0.023531	0.0205361	0.0011704	0.00408839	0.00866089	0.00565391	0.0143744	0.0355908	0.0218043	0.000591405	0.0159549	0.00434635	0.00903541	0.0289012	0.00902474	0.00476344	0.00469093	0.00743617	0.00777281	0.0046856	0.00486991	0.0293146	0.0202058	0.00194721	0.0046593	0.0046234	0.00580073	0.00224676	0.00957111	0.00369545	0.0477207	0.00773049	0.00109781	0.0065877	0.00639942	0.00232567	0.00798801	0.00165033	0.00563539	0.0291759	0.00603293	0.00946365	0.00984308	0.0148862	0.0265022	0.00539676	0.00244548	0.0017168	0.0104466	0.0112264	0.00281932	0.00972222	0.0109549	0.0497129	0.0193537	0.00355441	0.0792715	0.118157	0.0100596	0.0264755	0.0354134	0.000864754	0.00110819	0.0058123	0.0103048	0.000293872	0.00363259	0.0283982	0.000646139	0.0171186	0.0027217	0.0143653	0.0154197	0.9086813
10110	-239.8816	-354.7696	114.888	0.0241559	0.00862422	0.00357094	0.00784417	0.00152021	0.0105099	0.00816774	0.0511456	0.00333745	0.00457931	0.00227492	0.00347431	0.0153129	0.0103338	0.012948	0.0115195	0.0120482	0.00365883	0.000743923	0.0159199	0.00436034	0.00610082	0.0020333	0.00368841	0.0196276	0.00582113	0.01722	0.027449	0.0194424	0.000323284	0.0377736	0.00062478	0.0038966	0.0103529	0.00276484	0.00219403	0.0249165	0.00254258	0.0397845	0.0479066	0.0547011	0.00121394	0.0103443	0.00238174	0.0057005	0.0204036	0.0169587	0.0591856	0.0164263	0.00979221	0.00176478	0.0280812	0.0574802	0.00433916	0.00102601	0.00546296	0.0348224	0.000689991	0.0117623	0.0170841	0.019618	0.0146563	0.00714559	0.0344895	0.0231593	0.00165868	0.00290095	0.0442378	0.0054368	0.000349187	0.0597066	0.00719836	0.00822612	1.05163	0.74183	0.237484	0.496015	0.803526	1.24451	2.01607	4.21082	1.039525	7.08811	0.022389	0.0079934	0.00330974	0.00727041	0.00140902	0.00974116	0.00757031	0.0474046	0.00309333	0.00424436	0.00210852	0.00322019	0.0141928	0.00957793	0.0120009	0.0106769	0.0111669	0.0033912	0.000689509	0.0147554	0.0040414	0.00565458	0.00188458	0.00341862	0.0181919	0.00539534	0.0159604	0.0254413	0.0180203	0.000299637	0.0350106	0.000579081	0.00361158	0.00959567	0.0025626	0.00203355	0.023094	0.00235661	0.0368745	0.0444025	0.0507	0.00112514	0.00958763	0.00220753	0.00528354	0.0189112	0.0157182	0.0548564	0.0152248	0.00907596	0.00163569	0.0260272	0.0532758	0.00402177	0.000950962	0.00506338	0.0322753	0.000639522	0.0109019	0.0158345	0.018183	0.0135842	0.00662293	0.0319667	0.0214653	0.00153736	0.00268876	0.0410021	0.00503913	0.000323646	0.0553394	0.00667184	0.00762443	1.078917
10140	-237.614	-353.3088	115.6949	0.008884	0.00691106	0.00626778	0.0014735	0.000384955	0.0101117	0.00517668	0.010417	0.0117051	0.00353896	0.00387789	0.00659515	0.0162079	0.00876527	0.00231705	0.0228901	0.00312416	0.00139704	0.00329865	0.0013827	0.00354207	0.00486237	0.000593354	0.00940487	0.00164547	0.00404699	0.0094556	0.00415574	0.00823364	0.00667008	0.0437593	0.00517899	0.00292436	0.00452584	0.00426969	0.00310005	0.00868207	0.00500259	0.0160271	0.0369023	0.0420647	0.00628125	0.00505098	0.000622014	0.00567823	0.017418	0.00507038	0.0244379	0.00218277	0.000608336	0.00194188	0.0115193	0.0450704	0.00717788	0.00178669	0.00174999	0.0259455	0.00609563	0.00422697	0.0172932	0.00303596	0.031708	0.00407658	0.0106768	0.0307292	0.00623381	0.00101944	0.0237023	0.00265365	0.00671417	0.0362901	0.00458992	0.00631015	0.991214	1.04393	0.21119	0.468427	0.789308	1.26693	2.1348	4.73506	1.124369	4.747507	0.0123789	0.00962985	0.00873349	0.00205317	0.000536395	0.0140896	0.00721317	0.0145151	0.0163099	0.00493117	0.00540343	0.00918965	0.022584	0.0122135	0.00322857	0.031895	0.00435319	0.00194663	0.00459633	0.00192665	0.0049355	0.00677521	0.000826777	0.0131047	0.00229278	0.00563905	0.0131754	0.00579059	0.0114727	0.00929405	0.0609741	0.00721638	0.00407479	0.00630628	0.00594937	0.0043196	0.0120976	0.00697058	0.0223321	0.0514196	0.0586128	0.00875227	0.00703802	0.000866711	0.00791201	0.0242701	0.00706504	0.0340517	0.00304146	0.000847653	0.00270581	0.0160509	0.0628009	0.0100016	0.00248957	0.00243843	0.0361523	0.00849362	0.00588984	0.0240963	0.00423029	0.0441818	0.00568028	0.0148771	0.0428179	0.00868615	0.00142048	0.0330266	0.00369758	0.0093555	0.0505665	0.00639557	0.00879253	0.7176714
10170	-235.5144	-350.9985	115.4841	0.0179355	0.061633	0.00789596	0.00156335	0.00129927	0.00904447	0.00312361	0.00385373	0.0166797	0.00398105	0.00488525	0.0039149	0.0165251	0.00530599	0.00435574	0.0202624	0.00521942	0.00185151	0.0132892	2.10197e-05	0.00318842	0.00733269	0.00263921	0.0103109	0.000819749	0.00633518	0.00125307	0.00452378	0.0228094	0.00582795	0.0585228	0.0033609	0.00368403	0.0049039	0.00437799	0.00691033	0.00617684	0.00244157	0.00431715	0.0276339	0.0819593	0.00874894	0.00825205	0.00278078	0.00556325	0.0219427	0.0068909	0.0582123	0.000116147	0.00382838	0.00983111	0.0181467	0.0410234	0.0189588	0.0025811	0.000808177	0.0279975	0.00759599	0.0057143	0.0214396	0.0054448	0.0403694	0.00519674	0.00113888	0.0124602	0.00400725	0.00392906	0.0119925	0.0201851	0.0318849	0.0290797	0.00287882	0.00517079	0.985317	1.07341	0.182679	0.436439	0.772081	1.2952	2.29127	5.47409	1.229235	4.589638	0.0195772	0.0672747	0.00861873	0.00170645	0.0014182	0.00987237	0.00340954	0.00420649	0.0182065	0.00434546	0.00533243	0.00427326	0.0180378	0.00579168	0.00475445	0.0221172	0.00569718	0.00202099	0.0145056	2.29437e-05	0.00348028	0.0080039	0.0028808	0.0112548	0.000894786	0.00691508	0.00136778	0.00493787	0.0248973	0.00636142	0.0638798	0.00366854	0.00402125	0.00535279	0.00477873	0.00754288	0.00674225	0.00266506	0.00471233	0.0301635	0.0894616	0.00954979	0.00900741	0.00303533	0.00607249	0.0239512	0.00752168	0.0635408	0.000126779	0.00417882	0.010731	0.0198078	0.0447785	0.0206942	0.00281737	0.000882155	0.0305603	0.0082913	0.00623737	0.0234021	0.0059432	0.0440646	0.00567244	0.00124313	0.0136008	0.00437406	0.00428871	0.0130902	0.0220328	0.0348035	0.0317416	0.00314234	0.0056441	0.9161395
