Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-292.0272	-408.4832	116.456	0.00192165	0.0119829	0.000225444	0.0057305	0.000241088	0.00170437	0.0122849	0.00146959	0.00761944	0.00513092	0.0052214	0.00507068	0.010858	0.00878041	0.00617533	0.00553402	0.000262335	0.00462935	0.00837403	0.00687874	0.00200331	0.0181025	0.0135944	0.000558765	0.00252985	0.0173865	0.00948952	0.00718908	0.000591375	0.00090398	0.0525902	0.00050353	0.0127871	0.00411435	2.1109e-05	0.00453989	0.0127754	0.00413453	0.00845569	0.00537205	0.00512905	0.000599006	0.011371	0.00930895	0.000373561	0.00699907	0.0206869	0.0193349	0.00157819	0.00336415	0.0226895	0.0145422	0.00887333	0.0122399	0.0090251	0.0048371	0.0103594	0.00949399	0.00350913	0.000872669	0.0381778	0.015526	0.00430822	0.000239983	0.014535	0.013007	0.00441616	0.00416545	0.00193954	0.00864269	0.00473266	0.00103081	0.0203775	0.8802	1.599	0.20617	0.462963	0.786424	1.27158	2.16	4.85037	1.141765	2.75234	0.00323497	0.0201724	0.00037952	0.00964691	0.000405856	0.00286919	0.0206808	0.00247396	0.0128268	0.00863757	0.00878987	0.00853615	0.0182787	0.0147812	0.0103957	0.00931616	0.000441623	0.0077932	0.0140971	0.0115799	0.00337244	0.0304743	0.0228852	0.000940643	0.00425883	0.029269	0.015975	0.0121023	0.00099554	0.00152179	0.0885321	0.000847658	0.0215263	0.00692624	3.55356e-05	0.0076426	0.0215065	0.00696021	0.0142346	0.00904348	0.00863441	0.00100839	0.0191423	0.015671	0.000628865	0.0117825	0.0348251	0.0325491	0.00265677	0.00566332	0.0381962	0.0244808	0.0149377	0.0206051	0.0151932	0.00814293	0.0174393	0.0159825	0.00590739	0.00146908	0.0642697	0.026137	0.00725261	0.000403995	0.0244686	0.0218965	0.00743432	0.00701226	0.00326508	0.0145494	0.00796712	0.0017353	0.0343042	0.5940243
720	-271.3842	-384.8839	113.4997	0.0238318	0.0322776	0.0224573	0.0343288	0.00265773	0.00970993	0.00843141	0.00872506	0.0284823	0.0123244	0.0110818	0.010891	0.00897149	0.0228443	0.00381413	0.00877854	0.000388639	0.00994313	0.00480098	0.0246464	0.0297059	0.0130263	0.040911	0.000788551	0.00283215	0.00579226	0.0270348	0.0107355	0.00484485	0.00998721	0.13212	0.000486441	0.0074144	0.0386047	0.0138111	0.00284347	0.0156811	0.0027034	0.0542685	0.0106539	0.0135909	0.00639843	0.0220566	0.0199942	0.000402538	0.0228909	0.0238389	0.0325731	0.00854757	0.00708129	0.0931434	0.0312344	0.00836085	0.0159138	0.00338879	0.0103893	0.0403231	0.0203916	0.0220059	0.00816085	0.082	0.0333475	0.0060628	0.000223411	0.0093386	0.0106295	0.00832209	0.00201231	0.00322716	0.00681163	0.010165	0.000997184	0.00699902	1.14229	0.288562	0.497373	0.71133	0.899185	1.11212	1.40582	2.01057	0.5050027	19.79275	0.0182696	0.0247441	0.0172159	0.0263166	0.00203742	0.00744367	0.00646355	0.00668866	0.0218347	0.00944789	0.00849533	0.00834912	0.00687757	0.0175125	0.00292392	0.00672966	0.000297932	0.00762244	0.00368045	0.018894	0.0227726	0.00998603	0.0313626	0.000604506	0.00217114	0.00444037	0.0207249	0.00822985	0.00371408	0.00765623	0.101284	0.000372907	0.00568391	0.0295945	0.0105876	0.00217982	0.0120212	0.00207244	0.0416025	0.00816735	0.0104188	0.00490506	0.0169087	0.0153276	0.000308587	0.0175483	0.018275	0.0249707	0.0065526	0.00542854	0.0714041	0.0239444	0.00640946	0.0121996	0.00259786	0.00796451	0.0309118	0.0156323	0.0168698	0.00625614	0.0628615	0.0255643	0.00464777	0.000171268	0.007159	0.00814861	0.00637975	0.00154264	0.00247395	0.00522182	0.00779255	0.000764445	0.00536548	1.304455
750	-268.7896	-384.3776	115.588	0.00537872	0.034942	0.00455249	0.00596168	0.00198866	0.00165084	0.0162969	0.00566075	0.0175323	0.00091017	0.00658689	0.00634662	0.00742934	0.00573309	0.000495766	0.00193872	0.00136751	0.00460461	0.00324092	0.0143624	0.00523079	0.00578044	0.0238404	0.00153487	0.00339606	0.00142482	0.00115331	0.0189981	0.00304326	0.00365097	0.0627165	0.00560714	0.00676601	0.00337518	0.00468585	0.00244017	0.00248453	0.00360534	0.0208197	0.00635452	0.0259948	0.0178416	0.011456	0.00130354	0.00466141	0.00546374	0.0241071	0.0177998	0.0128109	0.0144051	0.0542781	0.0151154	0.0184278	0.00276808	0.00658977	0.00448055	0.00162063	0.0197647	0.00573838	0.00421286	0.029558	0.0353143	0.00143719	7.10317e-05	0.00155191	0.00279021	0.00169367	0.00435508	0.00893092	0.0137903	0.00715967	0.00646412	0.0111805	0.999406	1.00297	0.201552	0.457876	0.783718	1.27597	2.184	4.96149	1.158144	4.982228	0.00739825	0.0480616	0.0062618	0.0082001	0.00273534	0.00227068	0.0224158	0.00778617	0.0241151	0.00125191	0.00906006	0.00872957	0.0102188	0.00788568	0.000681911	0.00266665	0.00188096	0.0063335	0.00445779	0.019755	0.00719478	0.00795082	0.0327917	0.00211116	0.00467117	0.00195979	0.00158634	0.0261312	0.00418591	0.00502179	0.0862646	0.00771244	0.00930643	0.00464246	0.00644523	0.00335637	0.00341739	0.00495903	0.0286368	0.00874044	0.035755	0.0245405	0.0157574	0.00179298	0.00641161	0.0075152	0.0331586	0.024483	0.017621	0.0198137	0.0746578	0.0207908	0.0253468	0.0038074	0.00906402	0.00616285	0.00222912	0.0271857	0.00789296	0.00579465	0.0406561	0.0485737	0.00197681	9.77018e-05	0.0021346	0.00383784	0.00232959	0.00599027	0.0122842	0.0189682	0.0098479	0.00889118	0.0153784	0.7270254
780	-282.266	-399.3867	117.1207	0.00644031	0.0114406	0.00858009	0.00122601	0.0016007	0.000370993	0.0330296	0.00913463	0.0134323	0.000331397	0.00151782	0.00266211	0.000513303	0.00265394	0.0026937	0.000236655	0.00167174	0.00638895	0.00205581	0.0110037	0.00153562	0.00270404	0.00592211	0.00163737	0.00253864	0.00156321	0.00383008	0.0243247	0.00320183	0.00411721	0.0438121	0.00179031	0.00610876	0.00316265	0.00496275	0.00186953	0.0127968	0.0248602	0.00472325	0.0102518	0.0199158	0.0046537	0.00472079	0.00715786	0.00469812	0.0233682	0.0135924	0.0208699	0.00337176	0.0104395	0.0188577	0.00744798	0.0038103	0.0059341	0.00533033	0.0118968	0.0050915	0.0134189	0.0160386	0.000608649	0.0238657	0.027056	0.00721457	0.00329162	0.00501578	0.00690539	0.0014165	0.00275407	0.00218455	0.00368009	0.0169991	0.00333105	0.0120916	0.660267	2.69867	0.142443	0.386571	0.743401	1.34517	2.58685	7.02033	1.409124	1.223322	0.0107387	0.0190763	0.0143067	0.00204428	0.00266905	0.000618604	0.0550745	0.0152313	0.0223974	0.00055258	0.00253086	0.00443888	0.000855895	0.00442525	0.00449155	0.000394605	0.0027875	0.0106531	0.00342791	0.0183478	0.00256053	0.00450878	0.00987469	0.00273019	0.004233	0.00260654	0.00638638	0.0405597	0.00533882	0.00686515	0.0730536	0.00298522	0.0101859	0.00527349	0.00827502	0.0031173	0.0213378	0.0414526	0.00787568	0.0170942	0.0332082	0.00775971	0.00787157	0.0119352	0.00783377	0.0389648	0.0226643	0.034799	0.00562217	0.017407	0.0314439	0.012419	0.00635339	0.00989468	0.00888793	0.0198371	0.0084897	0.0223751	0.0267432	0.00101488	0.0397943	0.0451139	0.0120298	0.00548853	0.00836345	0.0115142	0.00236191	0.00459221	0.00364257	0.00613628	0.0283448	0.00555428	0.0201619	0.5997264
810	-289.5164	-406.5212	117.0048	0.0318026	0.008136	0.0049772	0.000387813	0.0114185	0.000234427	0.00525685	0.0118708	0.016397	0.000190377	0.00188801	0.00353789	0.0120332	0.00171177	0.0130221	0.00110672	0.0022217	0.00373339	0.00899844	0.00262783	0.000376746	0.000209075	0.00279452	0.00130835	0.0141438	0.00804518	0.00530701	0.00448823	0.00194969	0.00608457	0.0318266	0.00781371	0.00811842	0.00147144	0.00586978	0.000494842	0.0170067	0.00987628	0.00136111	0.0261419	0.00397211	0.0132729	0.00380998	0.0121895	0.00462574	0.018583	0.00713601	0.0124145	0.00233793	0.0520307	0.0135324	0.0147294	0.00327118	0.0297011	0.00343056	0.00948872	0.00416831	0.0130446	0.0157619	0.00240197	0.042975	0.0300838	0.00280458	0.000823728	0.00313522	0.00352319	0.000212993	0.0028498	0.00318708	0.00140686	0.014038	0.00247065	0.00466817	0.38839	4.05805	0.0371205	0.200631	0.605844	1.65059	4.98428	26.9393	2.381489	0.4785434	0.0490537	0.0125493	0.00767705	0.000598179	0.0176124	0.00036159	0.00810839	0.0183101	0.0252915	0.000293646	0.00291215	0.005457	0.0185606	0.00264031	0.0200858	0.00170705	0.00342685	0.00575854	0.0138796	0.00405328	0.000581109	0.000322486	0.00431038	0.00201806	0.021816	0.0124092	0.00818575	0.00692284	0.00300728	0.00938511	0.0490907	0.0120522	0.0125222	0.00226961	0.0090538	0.000763266	0.0262319	0.0152336	0.00209943	0.0403225	0.00612675	0.0204727	0.00587668	0.0188016	0.00713494	0.0286632	0.0110069	0.0191486	0.00360612	0.0802545	0.0208729	0.0227192	0.00504561	0.0458122	0.00529144	0.0146358	0.00642938	0.0201205	0.0243118	0.0037049	0.0662864	0.0464026	0.00432591	0.00127055	0.0048359	0.00543432	0.00032853	0.00439565	0.00491589	0.00217	0.0216528	0.00381084	0.00720039	0.6483221
840	-293.158	-409.4624	116.3044	0.0012097	0.0227271	0.0424205	0.0236345	0.0355784	0.00466175	0.014463	0.0259545	0.0248571	0.000141359	0.033942	0.00260497	0.0167706	0.0347923	0.0384689	0.00372308	0.00498036	0.0160848	0.0079198	0.0070016	0.00290203	0.00731691	0.0111232	0.000481432	0.0373518	0.0237665	0.0156776	0.0571263	0.0151317	0.0519478	0.0463686	0.0156723	0.0509624	0.00256879	0.00577632	0.0018219	0.027537	0.0119981	0.00279349	0.0353582	0.0123058	0.0210603	0.00816271	0.0698863	0.0259101	0.0287684	0.0464133	0.0164752	0.0545729	0.129791	0.0434439	0.0285599	0.00995999	0.063438	0.0103081	0.00208146	0.0203822	0.00594313	0.0344161	0.0385913	0.13994	0.0501827	0.013233	0.0106285	0.00937477	0.00300449	0.000629209	0.0365463	0.0685539	0.00282644	0.0297992	0.0054203	0.000604621	0.741344	2.29328	0.446686	0.675002	0.884599	1.13046	1.48148	2.23871	0.5827209	1.616339	0.000662183	0.0124407	0.0232208	0.0129374	0.0194754	0.00255182	0.00791697	0.0142074	0.0136067	7.73796e-05	0.0185797	0.00142595	0.00918017	0.0190451	0.0210577	0.002038	0.00272623	0.00880478	0.00433526	0.00383265	0.00158856	0.00400524	0.00608879	0.000263534	0.0204462	0.0130097	0.00858183	0.0312707	0.00828301	0.028436	0.025382	0.00857892	0.0278966	0.00140614	0.00316193	0.000997298	0.0150737	0.00656771	0.00152914	0.0193549	0.00673615	0.0115283	0.00446823	0.0382554	0.0141831	0.0157477	0.0254065	0.00901847	0.029873	0.0710468	0.023781	0.0156336	0.00545206	0.0347257	0.00564261	0.00113938	0.0111572	0.00325324	0.0188392	0.0211247	0.0766026	0.0274698	0.00724369	0.00581802	0.00513171	0.00164465	0.000344426	0.0200053	0.0375261	0.00154718	0.016312	0.00296705	0.000330967	1.826832
870	-294.559	-409.8498	115.2908	0.000168363	0.0100688	0.0173298	0.00711648	0.00683661	0.0038656	0.0127507	0.0114986	0.0328574	0.00042351	0.0127185	0.0034205	0.0210456	0.00730388	0.00179597	0.00200774	0.00872721	0.00120065	0.00350872	0.00851121	0.00947957	0.0026087	0.00492792	0.00302551	0.00371804	0.000983341	0.0088933	0.00495106	0.000746584	0.00472012	0.0563335	0.00458074	0.020531	0.00394713	0.00354034	0.000829487	0.00459877	0.0207699	0.00631487	0.00412723	0.0102235	0.0152104	0.00584653	0.0268056	0.0183782	0.0046703	0.0165329	0.0206397	0.0124319	0.00623699	0.019247	0.0129531	0.0106597	0.00537962	0.00390176	0.00467074	0.0126816	0.00296852	0.00291646	0.0434453	0.0250508	0.00945519	0.0203354	0.00382369	0.0253804	0.00112077	8.65248e-06	0.000763948	0.0320421	0.00319741	0.0109615	0.00480809	0.00340881	1.05877	0.706171	0.306841	0.562039	0.835472	1.19693	1.77924	3.25902	0.8542524	7.496531	0.000227844	0.013626	0.0234522	0.00963066	0.00925192	0.00523127	0.0172553	0.015561	0.0444656	0.000573133	0.0172118	0.00462893	0.0284808	0.00988427	0.00243048	0.00271705	0.0118104	0.00162483	0.00474831	0.0115181	0.0128286	0.00353032	0.0066689	0.00409439	0.00503159	0.00133075	0.0120352	0.00670023	0.00101034	0.0063877	0.0762356	0.00619906	0.0277844	0.00534161	0.00479111	0.00112254	0.00622346	0.0281078	0.00854585	0.00558534	0.0138354	0.0205841	0.00791206	0.0362757	0.0248711	0.00632027	0.0223738	0.0279315	0.016824	0.00844046	0.0260468	0.0175294	0.0144257	0.00728019	0.00528021	0.00632087	0.0171619	0.00401726	0.00394682	0.0587941	0.033901	0.0127956	0.0275198	0.00517457	0.034347	0.00151673	1.17093e-05	0.00103384	0.0433623	0.00432702	0.0148341	0.00650675	0.0046131	0.7389397
900	-286.2417	-401.7007	115.459	0.00259872	0.00650964	0.0054774	0.00564916	0.00318973	0.00206315	0.000995245	0.00673319	0.00461141	0.000446765	0.00655237	0.00197028	0.0138524	0.00186586	0.0021166	0.000359441	0.00552521	0.00789257	0.0074767	0.00629232	0.00474639	0.000906334	0.000962696	0.000501518	0.00419545	0.00165633	0.000241879	0.00171134	0.000325195	0.00123323	0.0245841	0.00264074	0.00345399	0.0013941	0.000615165	0.00719599	0.00574053	0.00421997	0.00056289	0.00767433	0.00323133	0.0065576	0.0135141	0.0133215	0.00520571	0.00273599	0.0069962	0.00382772	0.00890092	0.00271738	0.00544858	0.0006819	0.000833151	0.00169586	0.0032245	0.00274491	0.000996093	0.00160435	0.00396851	0.00599411	0.0121155	0.00117798	0.00120909	0.00181185	0.00802194	0.000526773	7.28872e-05	0.000123642	0.00117535	0.0010106	0.00169984	0.000235685	0.00287595	0.936628	1.31686	0.0946485	0.3167	0.698572	1.43149	3.15756	10.5654	1.704696	3.556286	0.00886941	0.0222174	0.0186943	0.0192806	0.0108865	0.00704153	0.00339677	0.0229803	0.0157387	0.00152481	0.0223632	0.00672456	0.0472781	0.00636817	0.00722396	0.00122677	0.0188575	0.0269373	0.0255179	0.0214757	0.0161994	0.00309331	0.00328568	0.00171168	0.0143191	0.00565305	0.000825533	0.00584078	0.00110989	0.004209	0.0839053	0.00901282	0.0117885	0.00475807	0.00209956	0.0245599	0.0195924	0.0144027	0.00192114	0.0261925	0.0110285	0.0223811	0.0461236	0.0454663	0.0177671	0.00933792	0.023878	0.013064	0.0303788	0.00927441	0.018596	0.00232732	0.00284354	0.00578794	0.0110052	0.00936837	0.00339966	0.00547562	0.0135445	0.0204579	0.0413502	0.00402043	0.0041266	0.00618385	0.0273789	0.00179787	0.000248764	0.00042199	0.00401148	0.00344917	0.00580154	0.000804393	0.0098156	0.2929978
930	-272.1294	-388.0161	115.8868	0.0131941	0.0106781	0.00255551	0.00926662	0.00859969	0.0011256	0.0027619	0.000475196	0.0151111	0.00139448	0.00486142	0.00571108	0.0227228	0.00110417	0.00044628	0.00294927	0.00493475	0.00666363	0.00492051	0.00522167	0.00778575	0.00118668	0.00864099	0.00118584	0.0038916	0.00117622	0.00147444	0.013736	6.1538e-05	0.00528069	0.0289648	0.000714632	0.00419452	0.00268213	0.00171197	0.00954885	0.0123934	0.00787029	0.000662258	0.0148416	0.00432872	0.00811376	0.00461254	0.0140176	0.00502858	0.00362541	0.00930944	0.0062788	0.0197278	0.0124146	0.0102476	0.00209537	0.00427211	0.00338552	0.00169764	0.0074625	0.00382669	0.00788988	0.00443155	0.0112077	0.0192273	0.00117258	0.00124474	0.00486437	0.0173812	0.00145912	0.000807805	0.00530384	0.00151341	0.00149782	0.00451114	0.000498478	0.00471757	0.868334	1.65833	0.084604	0.299837	0.686749	1.45614	3.33514	11.8198	1.785816	2.618094	0.0286283	0.0231692	0.00554491	0.0201066	0.0186595	0.0024423	0.00599273	0.00103107	0.0327879	0.00302572	0.0105482	0.0123918	0.0493035	0.00239582	0.000968332	0.00639928	0.0107073	0.0144586	0.0106764	0.0113299	0.0168934	0.00257484	0.0187491	0.00257301	0.00844392	0.00255215	0.00319922	0.0298042	0.000133524	0.011458	0.0628475	0.0015506	0.0091012	0.00581964	0.00371461	0.0207189	0.026891	0.0170768	0.00143696	0.0322031	0.00939239	0.0176051	0.0100082	0.0304152	0.0109109	0.00786636	0.0201995	0.0136236	0.0428051	0.0269371	0.022235	0.0045465	0.00926956	0.00734586	0.00368351	0.016192	0.00830309	0.0171193	0.0096155	0.0243182	0.0417192	0.00254424	0.00270083	0.0105546	0.0377134	0.00316598	0.00175276	0.0115082	0.00328377	0.00324994	0.00978821	0.00108159	0.0102361	0.4608753
960	-252.2169	-366.5478	114.3309	0.0240372	0.0365827	0.0063435	0.0132945	0.0101601	0.00477251	0.00372765	0.00104629	0.0220772	0.00540909	0.00351056	0.00819349	0.0385892	0.0100469	0.00641357	0.000928298	0.00271877	0.00991429	0.00582841	0.00640343	0.00401261	0.000532672	0.00458543	0.00315175	0.00784988	0.00255432	0.000969594	0.00619623	0.0040272	0.00907325	0.0278159	0.000282993	0.0135158	0.00330751	0.0018563	0.00436908	0.00648724	0.0227625	0.0024203	0.00639465	0.00679546	0.001173	0.0062395	0.0226183	0.00634661	0.000703477	0.0325073	0.017562	0.01194	0.015763	0.00400723	0.00633025	0.00302392	0.0117133	0.00123967	0.0291942	0.00958826	0.00478143	0.0403475	0.0367888	0.0460002	0.00575239	0.00248648	0.00696798	0.0598367	0.0013648	0.00249144	0.00525773	0.010928	0.00776846	0.00260776	0.00102147	0.00303891	1.10373	0.48136	0.210295	0.467458	0.788798	1.26775	2.13923	4.75522	1.12744	11.46469	0.0309618	0.0471215	0.00817094	0.0171244	0.013087	0.00614738	0.00480152	0.00134771	0.0284373	0.00696734	0.00452189	0.0105539	0.049706	0.0129412	0.0082612	0.00119572	0.00350199	0.0127704	0.00750746	0.00824814	0.00516857	0.000686125	0.0059064	0.00405971	0.0101113	0.00329018	0.00124892	0.00798125	0.00518736	0.0116871	0.0358291	0.000364518	0.0174095	0.00426034	0.00239106	0.00562772	0.0083561	0.02932	0.00311755	0.00823684	0.0087531	0.00151092	0.00803699	0.0291343	0.00817495	0.000906136	0.0418721	0.0226213	0.0153797	0.020304	0.00516164	0.00815388	0.00389506	0.0150877	0.00159679	0.0376046	0.0123505	0.00615887	0.0519708	0.047387	0.0592519	0.00740955	0.00320279	0.00897532	0.0770746	0.00175798	0.00320918	0.00677238	0.0140761	0.0100064	0.00335901	0.00131574	0.00391436	0.7763485
990	-285.5867	-399.2363	113.6496	0.00164606	0.00607024	0.00461639	0.000663775	0.00704312	0.00142387	0.00442441	0.0119688	0.0122289	0.000757514	0.00278714	0.00129391	0.00314946	0.00409122	0.00776286	0.000273619	0.00116934	0.00535214	0.0075484	0.00301989	0.00130618	0.000575291	0.00623405	0.0028935	0.0156954	0.0012785	0.000945145	0.000856216	0.0107384	0.00331091	0.0208558	0.00325221	0.000964986	0.0117823	0.0109302	0.00180589	0.000728544	0.0171704	0.0013316	0.00261125	0.00813511	0.000644437	0.00421344	0.00778395	0.00336262	0.00523175	0.0106157	0.0171133	0.0113075	0.00866006	0.017489	0.00188957	0.00256513	0.00444322	0.0068598	0.0160391	0.00856118	0.012634	0.00730537	0.027057	0.00601664	0.00127141	0.000270055	0.0148111	0.0182936	0.00255772	0.021791	0.003436	0.00650487	0.00129089	0.00221669	0.00719735	0.0027766	1.11331	0.433449	0.0906832	0.310158	0.694038	1.44084	3.22416	11.0274	1.735642	12.84245	0.00348076	0.0128361	0.00976182	0.00140362	0.0148934	0.00301092	0.00935584	0.0253092	0.0258592	0.00160184	0.00589367	0.0027361	0.00665985	0.00865129	0.0164153	0.000578594	0.00247268	0.0113176	0.0159618	0.00638586	0.00276205	0.00121651	0.0131825	0.0061186	0.0331896	0.00270351	0.0019986	0.00181055	0.0227074	0.00700124	0.0441017	0.00687712	0.00204056	0.0249148	0.0231129	0.00381873	0.00154058	0.0363086	0.0028158	0.00552175	0.0172025	0.00136273	0.00890974	0.0164599	0.0071106	0.011063	0.022448	0.0361877	0.0239108	0.0183125	0.0369821	0.00399568	0.00542421	0.00939562	0.0145057	0.0339162	0.0181035	0.0267158	0.0154479	0.0572147	0.0127228	0.00268852	0.000571057	0.0313196	0.0386837	0.00540854	0.0460792	0.00726576	0.0137552	0.00272972	0.00468741	0.0152195	0.00587139	0.472903
