Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-270.0101	-383.6907	113.6806	0.00218644	0.0339935	0.00415388	0.0350216	0.039949	0.00986011	0.0299375	0.0289942	0.0098259	0.00650232	0.0728069	0.0116916	0.0378703	0.0139989	0.00194285	0.00754153	0.0414502	0.0429983	0.0129523	0.0134123	0.0254046	0.0206433	0.0105792	0.0115801	0.0355101	0.0372099	0.0539811	0.0286384	0.00922003	0.0285787	0.0988246	0.0274029	0.00516554	0.0192212	0.0127563	0.0356265	0.000468762	0.00173646	0.00384785	0.0167298	0.00414013	0.00108935	0.0259007	0.000253176	0.045552	0.0811558	0.00933995	0.044095	0.0130109	0.0561008	0.0833507	0.0315045	0.00141733	0.00209449	0.03268	0.048685	0.0818159	0.0137445	0.122202	0.0367299	0.0153813	0.000218769	0.157017	0.000983783	0.00561898	0.00393874	0.119047	0.0127078	0.0115076	0.00992981	0.0325701	0.00398428	0.00918948	1.10018	0.499078	0.70403	0.842694	0.948004	1.05485	1.18667	1.42039	0.2537497	11.02216	0.00106284	0.0165244	0.00201922	0.0170241	0.0194194	0.00479304	0.0145527	0.0140942	0.00477641	0.0031608	0.0353918	0.00568332	0.0184089	0.0068049	0.000944426	0.00366597	0.0201491	0.0209017	0.00629616	0.00651976	0.0123493	0.0100348	0.00514259	0.00562913	0.0172616	0.0180879	0.0262404	0.0139213	0.0044819	0.0138922	0.0480391	0.0133207	0.00251099	0.00934352	0.0062009	0.0173182	0.000227867	0.000844099	0.00187046	0.00813241	0.00201253	0.000529539	0.0125905	0.00012307	0.022143	0.0394502	0.00454019	0.0214347	0.00632464	0.0272708	0.0405171	0.0153145	0.000688968	0.00101814	0.0158859	0.023666	0.0397711	0.00668127	0.0594031	0.0178546	0.00747691	0.000106344	0.0763264	0.000478221	0.00273141	0.00191464	0.0578694	0.00617733	0.00559387	0.00482692	0.0158325	0.00193677	0.00446705	2.057172
720	-266.7689	-382.2235	115.4546	0.00918945	0.00218508	0.00014118	0.00806548	0.00338022	0.00152475	0.00797267	0.00822469	0.00366817	0.00715306	0.0228575	0.00926921	0.00353218	0.00198146	0.000392553	0.0114219	0.0108248	0.00404831	0.00298984	0.00157362	0.00663449	0.00218844	0.0032154	0.000841408	0.00279444	0.00306493	0.0101416	0.00185322	0.0229411	0.00987732	0.0544618	0.000435537	0.00082648	0.00878768	0.00315798	0.0101964	0.000938373	0.0074102	0.00574105	0.00227706	0.00171081	0.000228502	0.00539414	0.000179288	0.011896	0.0211941	0.00186518	0.00275441	0.0278295	0.0146509	0.0165622	0.00334247	0.00113105	0.00062892	0.0191737	0.016928	0.00972959	0.0179538	0.0247556	0.00908466	0.00401687	4.96323e-05	0.0410053	0.000596243	0.0042181	0.00164839	0.0226961	0.00107352	0.0010563	0.00716266	0.0100015	0.00104051	0.00222121	1.00519	0.974052	0.163405	0.41334	0.759093	1.31736	2.41932	6.11978	1.309858	5.159838	0.0157905	0.00375469	0.000242594	0.0138592	0.00580833	0.00262002	0.0136997	0.0141327	0.00630312	0.0122913	0.0392768	0.0159276	0.00606945	0.0034048	0.000674535	0.0196266	0.0186006	0.00695633	0.00513754	0.00270399	0.0114002	0.00376046	0.00552511	0.00144582	0.00480178	0.00526656	0.0174266	0.00318445	0.0394204	0.0169725	0.0935834	0.000748396	0.00142016	0.0151001	0.00542646	0.0175208	0.00161244	0.0127332	0.00986502	0.00391274	0.00293974	0.000392641	0.00926892	0.000308075	0.0204413	0.0364184	0.003205	0.00473299	0.0478203	0.025175	0.0284593	0.00574347	0.00194351	0.00108069	0.0329467	0.0290879	0.0167187	0.0308505	0.0425383	0.0156104	0.0069023	8.52846e-05	0.0704607	0.00102454	0.00724809	0.00283247	0.0389993	0.00184467	0.00181508	0.0123078	0.0171858	0.00178793	0.00381677	0.5819603
750	-267.5272	-383.3129	115.7857	0.0123321	0.0486559	0.00468522	0.0480655	0.00344726	0.00643606	0.0077855	0.0677951	0.0116147	0.00991372	0.00241167	0.000161058	0.00893981	0.00731071	0.00271847	0.0145828	0.00515227	0.0173482	0.00882247	0.0117743	0.0160306	0.0162509	0.00152606	0.00224698	0.0120055	0.00785498	0.00325708	0.0214929	0.0580631	0.00576617	0.0396588	0.00127552	0.0103043	0.039535	0.0049477	0.0258068	0.00503105	0.0151793	0.0015786	0.0167528	0.00229982	0.00557831	0.0268785	0.00131492	0.00828611	0.0308956	0.00667717	0.00810221	0.0346671	0.0183826	0.0287423	0.00778275	0.0117826	0.0189559	0.0485279	0.00390365	0.0154637	0.0237926	0.112514	0.014	0.00179833	0.000537336	0.0341869	0.00150907	0.0214491	0.0121079	0.0574428	0.0026436	0.00277545	0.0124987	0.0158879	0.0127114	0.00133534	0.938287	1.30857	0.268178	0.526309	0.818526	1.22171	1.90002	3.72886	0.9516331	3.58517	0.0101923	0.0402132	0.00387225	0.0397253	0.0028491	0.00531928	0.00643458	0.0560314	0.00959933	0.00819351	0.0019932	0.000133112	0.00738859	0.00604217	0.00224677	0.0120524	0.00425826	0.014338	0.00729161	0.00973123	0.013249	0.013431	0.00126126	0.00185709	0.00992232	0.006492	0.00269191	0.0177635	0.0479881	0.00476563	0.0327773	0.00105419	0.00851635	0.0326749	0.00408918	0.0213288	0.00415807	0.0125454	0.00130468	0.0138459	0.00190076	0.00461037	0.0222146	0.00108676	0.00684832	0.0255346	0.00551856	0.00669633	0.0286517	0.0151929	0.023755	0.0064323	0.00973807	0.0156667	0.0401074	0.0032263	0.0127805	0.0196642	0.0929904	0.0115708	0.00148629	0.000444098	0.0282549	0.00124722	0.0177273	0.010007	0.0474755	0.00218488	0.00229386	0.01033	0.013131	0.0105058	0.00110364	1.209948
780	-260.4826	-376.2073	115.7246	0.0122274	0.0579518	0.00847963	0.0549618	0.0296779	0.00526841	0.00789147	0.0612312	0.0227674	0.0113134	0.0012987	0.000505892	0.0166252	0.00518016	0.00613921	0.00696627	0.010182	0.00725619	0.00699138	0.00731312	0.00976777	0.0132628	0.0103296	0.000829817	0.0157001	0.0169264	0.00507806	0.0366163	0.0231781	0.0176314	0.0632217	0.000726981	0.0153877	0.0250863	0.0217957	0.014133	0.0103771	0.0245941	0.00330099	0.011463	0.00255921	0.00871882	0.0290948	0.0157746	0.00553419	0.0475199	0.00249576	0.0313677	0.017117	0.042698	0.0488837	0.01842	0.0154086	0.0353302	0.0634621	0.00194615	0.0587936	0.0213062	0.139557	0.0159335	0.00235176	0.00274964	0.0531912	0.0103302	0.0230194	0.00314327	0.0753606	0.00603085	0.00112366	0.0111468	0.0701548	0.0143752	0.00283925	0.998433	1.00783	0.866653	0.932582	0.97846	1.02201	1.07229	1.15386	0.1034832	4.953358	0.00775174	0.0367394	0.00537579	0.0348439	0.0188148	0.00333999	0.00500292	0.0388185	0.0144338	0.00717227	0.000823329	0.000320718	0.0105398	0.00328404	0.00389205	0.00441638	0.00645506	0.00460017	0.00443229	0.00463626	0.00619242	0.00840814	0.00654861	0.000526075	0.00995333	0.0107308	0.00321931	0.0232135	0.0146941	0.0111777	0.0400804	0.000460881	0.00975525	0.0159038	0.0138177	0.0089598	0.00657872	0.0155918	0.00209271	0.00726716	0.00162245	0.00552743	0.0184451	0.0100006	0.00350849	0.030126	0.00158222	0.019886	0.0108516	0.0270691	0.0309906	0.0116777	0.00976851	0.0223981	0.0402328	0.00123379	0.0372731	0.0135074	0.0884744	0.0101013	0.00149094	0.00174318	0.0337214	0.00654896	0.0145935	0.00199273	0.047776	0.00382335	0.00071236	0.00706671	0.0444757	0.00911336	0.00179999	1.577373
810	-248.1112	-363.4427	115.3315	0.00721022	0.0745023	0.00442573	0.0163043	0.0381537	0.0162148	0.00948237	0.0787184	0.0399718	0.0347894	0.000503692	0.00174335	0.00446707	0.0118872	0.0241718	0.00281583	0.0148696	0.00699202	0.00760716	0.013616	0.00552965	0.00379532	0.0155154	0.0245347	0.0162249	0.0185569	0.00652831	0.0302251	0.0185407	0.0727133	0.193852	0.00584859	0.0197823	0.0466369	0.0058071	0.00452177	0.00711983	0.00530696	0.0332942	0.0099189	0.0111934	0.0210848	0.0180236	0.0274964	0.0156653	0.0895156	0.00320853	0.0176693	0.0393763	0.0117566	0.0510717	0.0162741	0.00846987	0.0246243	0.0129867	0.000737621	0.046369	0.0755115	0.103074	0.0308844	0.00447891	0.0458955	0.0717175	0.0121854	0.00512602	0.00277471	0.136796	0.0016521	0.00785776	0.0572214	0.0740028	0.0139113	0.00118423	0.970449	1.14775	0.884615	0.941959	0.981518	1.01883	1.06162	1.13044	0.08865016	4.227604	0.00358272	0.0370199	0.00219912	0.00810152	0.0189584	0.00805708	0.00471175	0.0391148	0.0198618	0.0172867	0.000250282	0.000866263	0.00221967	0.00590667	0.0120109	0.00139917	0.00738864	0.0034743	0.00377996	0.00676572	0.00274766	0.00188588	0.00770955	0.0121912	0.00806208	0.00922082	0.00324389	0.0150187	0.00921281	0.0361309	0.0963239	0.00290614	0.00982972	0.0231736	0.00288552	0.00224685	0.00353781	0.002637	0.0165437	0.00492865	0.00556196	0.0104769	0.00895586	0.0136628	0.00778404	0.0444799	0.0015943	0.00877981	0.0195659	0.00584181	0.0253773	0.00808652	0.00420864	0.0122357	0.00645303	0.00036652	0.0230405	0.0375213	0.0512171	0.0153463	0.00222555	0.0228053	0.0356361	0.00605489	0.00254709	0.00137874	0.0679731	0.000820921	0.00390449	0.0284331	0.0367717	0.00691246	0.000588437	2.012496
840	-266.067	-382.3728	116.3058	0.00394835	0.0140252	0.00327437	0.018682	0.0508786	0.0120151	0.0518386	0.071307	0.0357286	0.0200805	0.0175747	0.00886767	0.0036751	0.00535066	0.0100088	0.00255071	0.00768703	0.0296042	0.0067723	0.0109989	0.0016108	0.0163718	0.00140628	0.000667694	0.00274426	0.0413344	0.00680151	0.00819373	0.0100447	0.0446082	0.0252001	0.00845673	0.0142013	0.0115895	0.00539274	0.00917028	0.00358574	0.0053138	0.0288275	0.0349146	0.00279705	0.0100567	0.00683922	0.0435223	0.00541543	0.0163553	0.00603105	0.0227631	0.0260899	0.0550962	0.0050126	0.0198971	0.045704	0.0075615	0.0625849	0.00104386	0.0442132	0.064431	0.086021	0.0335536	0.00945159	0.024366	0.0179095	0.0124553	0.00148142	0.00889979	0.120375	0.00124568	0.00353682	0.0232517	0.0670354	0.0609551	0.00121182	0.893087	1.53456	0.732852	0.859346	0.953809	1.04843	1.16368	1.36453	0.2247384	2.909909	0.00249505	0.00886283	0.00206915	0.0118056	0.0321514	0.00759264	0.032758	0.0450606	0.0225777	0.0126894	0.0111059	0.0056037	0.00232238	0.00338121	0.00632483	0.00161186	0.00485762	0.0187076	0.00427958	0.00695046	0.0010179	0.0103458	0.000888663	0.000421932	0.00173417	0.0261202	0.00429804	0.00517782	0.00634749	0.028189	0.0159246	0.00534401	0.00897413	0.00732366	0.0034078	0.00579492	0.00226591	0.00335792	0.0182168	0.0220634	0.00176752	0.00635509	0.00432187	0.0275028	0.00342214	0.0103353	0.00381116	0.0143845	0.0164868	0.0348166	0.00316758	0.0125735	0.0288814	0.00477829	0.0395489	0.000659638	0.0279394	0.0407155	0.0543588	0.0212033	0.00597269	0.0153975	0.0113175	0.00787083	0.000936147	0.00562399	0.076068	0.000787174	0.002235	0.0146933	0.0423613	0.038519	0.00076578	1.582469
870	-266.2206	-380.647	114.4265	0.0101239	0.00162606	0.0039708	0.00990942	0.0192635	0.000548446	0.0302078	0.006761	0.0195118	0.00159867	0.0011799	0.00451723	0.00944036	0.00461019	0.00842439	0.00677063	0.0151566	0.0129723	0.021696	0.00456031	0.0119401	0.00422473	0.00425233	0.00125059	0.00349771	0.0129887	0.0001041	0.00620392	0.00131672	0.000626287	0.0311049	0.00821249	0.00183371	0.0103324	0.00817135	0.0127718	0.00392434	0.000844936	0.00514368	0.00544819	0.0013461	0.00108701	0.00770126	0.023144	0.00388483	0.0209311	0.00578038	0.016068	0.0316456	0.00301021	0.00304859	0.00783474	0.0103899	0.0126316	0.0149162	0.0041147	0.0185403	0.00803197	0.0424074	0.0303901	0.0043531	0.00984846	0.00723977	0.00491595	0.00188812	0.0109089	0.0504781	0.000277965	0.0103424	0.0216813	0.0406841	0.0436767	0.000714318	1.10391	0.480467	0.247178	0.505789	0.808433	1.23696	1.97711	4.04567	1.010594	11.48784	0.0126398	0.00203016	0.00495757	0.012372	0.0240507	0.000684739	0.0377148	0.00844117	0.0243607	0.00199595	0.00147311	0.0056398	0.0117864	0.00575586	0.0105179	0.00845318	0.0189232	0.0161961	0.0270876	0.00569359	0.0149073	0.00527461	0.00530907	0.00156137	0.00436692	0.0162165	0.00012997	0.00774565	0.00164393	0.000781925	0.0388347	0.0102534	0.00228941	0.0129001	0.010202	0.0159457	0.00489957	0.00105491	0.00642193	0.00680212	0.00168062	0.00135714	0.00961508	0.0288954	0.00485025	0.0261326	0.00721685	0.020061	0.0395098	0.00375827	0.00380619	0.00978174	0.0129719	0.0157707	0.0186231	0.00513723	0.0231477	0.010028	0.052946	0.0379423	0.00543488	0.0122959	0.00903891	0.0061376	0.00235733	0.0136198	0.0630223	0.000347041	0.0129126	0.0270693	0.0507944	0.0545308	0.000891832	0.8009557
900	-263.2575	-376.8197	113.5622	0.0207984	0.0217407	0.0141743	0.010065	0.02743	0.0012303	0.0120932	0.01982	0.0393413	0.0176964	0.00127872	0.00652426	0.0198327	0.00513488	0.00401086	0.0192081	0.0292738	0.0107953	0.0271806	0.0169548	0.0304631	0.00672121	0.00964095	0.00845247	0.0096115	0.0590724	0.000444887	0.00321036	0.0254549	0.0110367	0.0739859	0.0104621	0.000982741	0.0415287	0.00161421	0.00992426	0.00954145	0.0218916	0.0299661	0.00793504	0.00567799	0.0270415	0.00701578	0.0202166	0.00324955	0.0693047	0.00962073	0.0270819	0.081558	0.00577816	0.0199343	0.000918502	0.030894	0.00776657	0.00336702	0.0113069	0.0223346	0.0269394	0.0717166	0.121343	0.00997521	0.0377164	0.0238582	0.0258353	0.0097127	0.00360483	0.0818754	0.00868512	0.0119655	0.0209816	0.0688045	0.0634994	0.00170293	1.09931	0.503474	0.251464	0.510047	0.81055	1.23373	1.9606	3.97671	0.9981648	10.91719	0.0126989	0.0132743	0.00865447	0.00614542	0.016748	0.000751185	0.00738376	0.0121015	0.0240207	0.0108049	0.000780751	0.00398354	0.0121093	0.00313522	0.00244892	0.0117279	0.0178738	0.00659133	0.0165958	0.0103521	0.0185999	0.00410379	0.0058865	0.00516085	0.00586852	0.036068	0.000271636	0.00196016	0.015542	0.00673873	0.0451738	0.00638785	0.000600035	0.0253563	0.000985592	0.00605948	0.00582575	0.0133664	0.0182965	0.00484492	0.00346683	0.0165108	0.00428364	0.0123437	0.00198409	0.0423155	0.00587416	0.0165355	0.0497971	0.00352799	0.0121713	0.000560813	0.018863	0.00474205	0.00205581	0.00690371	0.0136369	0.0164485	0.0437882	0.0740885	0.00609059	0.0230286	0.0145672	0.0157743	0.00593031	0.00220101	0.0499909	0.0053029	0.00730579	0.0128108	0.0420101	0.038771	0.00103976	1.637806
930	-238.1213	-353.4446	115.3233	0.0434883	0.0270363	0.00407762	0.00445378	0.00762702	0.00814219	0.0106503	0.00628098	0.0174086	0.00350633	0.00247231	0.00433019	0.0182881	0.01109	0.00126623	0.00220684	0.00960959	0.00308596	0.0124813	0.0112699	0.0053305	0.00093832	0.00413362	0.0125251	0.000689334	0.0267406	0.010843	0.00232758	0.0342123	0.00488377	0.124415	0.00408401	0.000249133	0.00276556	0.00991959	0.00019248	0.00241695	0.00404941	0.0641814	0.0109406	0.00312642	0.00581292	0.0322205	0.00667703	0.00831135	0.0226925	0.00149651	0.000629194	0.0541616	0.0136388	0.00127667	0.000508076	0.00237937	0.0104493	0.000147464	0.0301899	0.0206239	0.00693304	0.0989327	0.0166413	0.00330977	0.0139646	0.0114831	0.0114321	0.00257004	0.0134105	0.0446948	0.00216378	0.00934747	0.0228237	0.0306892	0.0257702	0.00251564	1.0145	0.9275	0.25214	0.510716	0.810881	1.23323	1.95804	3.96605	0.9962229	5.469005	0.0408098	0.0253711	0.00382648	0.00417947	0.00715727	0.00764071	0.00999437	0.00589413	0.0163364	0.00329038	0.00232004	0.00406349	0.0171617	0.0104069	0.00118824	0.00207092	0.00901773	0.00289589	0.0117126	0.0105757	0.00500219	0.000880528	0.00387903	0.0117537	0.000646878	0.0250936	0.0101752	0.00218422	0.0321052	0.00458298	0.116752	0.00383248	0.000233789	0.00259523	0.00930863	0.000180625	0.00226809	0.00380001	0.0602285	0.0102667	0.00293386	0.0054549	0.030236	0.00626578	0.00779944	0.0212949	0.00140434	0.000590441	0.0508258	0.0127987	0.00119804	0.000476784	0.00223282	0.00980569	0.000138382	0.0283305	0.0193536	0.00650603	0.0928393	0.0156164	0.00310592	0.0131045	0.0107758	0.010728	0.00241174	0.0125846	0.041942	0.00203051	0.00877175	0.0214179	0.0287991	0.0241829	0.0023607	1.065633
960	-248.9689	-363.6309	114.662	0.00592979	0.00445415	0.000141294	0.000788957	0.00147602	0.00135133	0.000394004	0.015353	0.00286801	0.0013171	0.00107973	0.000130864	0.00132905	0.00118662	0.000252817	3.61713e-05	0.00274563	0.000778534	0.00205626	0.00239306	0.00194479	0.000199814	0.00451915	0.00195347	0.000331871	0.000121001	0.000469157	0.00195254	0.00552519	0.00157597	0.0196558	0.00212285	0.000232349	0.000412069	0.000718182	0.000126972	0.000648193	0.000118541	0.0105737	0.000692636	0.00022907	0.00352336	0.00322053	0.00927776	0.00217611	0.000828546	0.00188158	0.000800384	0.00596551	0.00234156	0.000782944	0.00204302	0.000979165	0.0081428	0.00219564	0.00184193	0.00721327	0.00121867	0.0176091	0.00330517	0.00023867	0.00230063	0.00039318	0.00294239	0.00124399	0.00207608	0.00922268	0.000261007	0.000316438	0.00179362	0.00505596	0.0029945	0.000938047	0.989217	1.05391	0.0677497	0.269049	0.663923	1.5062	3.7168	14.7602	1.946454	4.693064	0.0288822	0.0216948	0.000688197	0.00384276	0.00718922	0.00658191	0.00191907	0.0747795	0.0139692	0.00641516	0.00525902	0.0006374	0.00647336	0.00577966	0.00123139	0.000176179	0.0133731	0.00379199	0.0100154	0.0116558	0.00947247	0.000973233	0.0220114	0.00951472	0.00161644	0.000589358	0.00228512	0.00951019	0.0269114	0.00767608	0.0957373	0.0103397	0.0011317	0.00200706	0.00349804	0.000618439	0.00315714	0.000577375	0.0515012	0.00337361	0.00111573	0.0171612	0.0156862	0.045189	0.0105992	0.00403559	0.00916461	0.00389842	0.0290561	0.011405	0.00381347	0.00995092	0.00476921	0.039661	0.0106943	0.00897146	0.0351336	0.00593576	0.0857682	0.0160984	0.00116249	0.0112056	0.00191505	0.0143315	0.00605908	0.0101119	0.0449208	0.00127128	0.00154127	0.00873614	0.024626	0.0145853	0.00456893	0.2053099
990	-245.9471	-361.3324	115.3853	0.0142811	0.0309482	0.0098645	0.0145223	0.00298689	0.000908513	0.0263776	0.013704	0.0264961	0.00374799	0.00522114	0.000820578	0.00957379	0.0121542	0.000851974	0.00313929	0.0112398	0.00232761	0.0139338	0.00274515	0.00464975	0.00124516	0.00454327	0.00165916	0.0072191	0.00257863	0.00325978	0.00836166	0.0232732	0.00638031	0.0461598	0.00515246	0.000712641	0.00457889	0.00475207	0.0043007	0.00182277	0.000172032	0.0075232	0.0156377	0.00558711	0.0109816	0.00737683	0.0197648	0.0155726	0.00242659	0.0125681	0.00170822	0.0622883	0.00252102	0.00124131	0.00863875	0.00542055	0.0146455	0.0173191	0.0231259	0.0280971	0.0297799	0.122351	0.0166266	0.0208266	0.0159852	0.00151969	0.00682759	0.00426066	0.0152931	0.071739	0.0104419	0.000989209	0.0122037	0.0363509	0.014128	0.00156703	0.986623	1.06688	0.175698	0.428224	0.767517	1.3029	2.33523	5.69157	1.257407	4.62385	0.0145726	0.0315798	0.0100658	0.0148187	0.00304785	0.000927054	0.0269159	0.0139837	0.0270368	0.00382448	0.00532769	0.000837325	0.00976918	0.0124023	0.000869361	0.00320335	0.0114692	0.00237511	0.0142181	0.00280117	0.00474465	0.00127057	0.00463599	0.00169302	0.00736643	0.00263126	0.00332631	0.0085323	0.0237482	0.00651052	0.0471019	0.00525762	0.000727185	0.00467234	0.00484905	0.00438847	0.00185997	0.000175543	0.00767673	0.0159568	0.00570113	0.0112058	0.00752737	0.0201682	0.0158904	0.00247612	0.0128246	0.00174308	0.0635595	0.00257247	0.00126665	0.00881505	0.00553117	0.0149444	0.0176725	0.0235978	0.0286705	0.0303877	0.124848	0.0169659	0.0212516	0.0163114	0.0015507	0.00696693	0.00434761	0.0156052	0.0732031	0.010655	0.0010094	0.0124528	0.0370927	0.0144163	0.00159901	0.9800001
