Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-1327.946	-1445.111	117.1646	0.0475247	0.0229527	0.028011	0.0136358	0.00951816	0.0712826	0.0224283	0.080246	0.00780512	0.00336156	0.0396529	0.0059022	0.0458808	0.0183757	0.0525802	0.027236	0.00357886	0.0239525	0.0737207	0.0240625	0.0547969	0.106642	0.0375706	0.000657888	0.0268061	0.0124709	0.00304456	0.00165262	0.00139201	0.023393	0.00485933	0.0192083	0.00771327	0.0385158	0.0361668	0.0420432	0.0128672	0.0467362	0.0324496	0.00217198	0.00706951	0.0498302	0.0424704	0.0944489	0.0193961	0.00602966	0.0353836	0.0193372	0.0117022	0.0183093	0.0270194	0.0010491	0.00207506	0.00547876	0.0419609	0.0413123	0.082499	0.00728702	0.00342474	0.0411584	0.0325938	0.00140385	0.0456508	0.00621811	0.0621521	0.0191249	0.0395943	0.0214039	0.000456905	0.0114977	0.00812127	9.80196e-05	0.0474207	0.332058	4.33971	0.311939	0.566574	0.837569	1.19393	1.76499	3.20575	0.8423363	0.3825804	0.0239317	0.0115581	0.0141053	0.00686652	0.004793	0.0358953	0.0112941	0.040409	0.00393038	0.00169276	0.0199678	0.00297214	0.0231039	0.00925332	0.0264775	0.0137151	0.00180218	0.0120616	0.0371231	0.012117	0.0275937	0.0537012	0.0189192	0.000331289	0.0134986	0.00627987	0.00153313	0.000832198	0.000700969	0.0117799	0.00244698	0.00967259	0.00388413	0.0193952	0.0182123	0.0211715	0.00647944	0.0235347	0.0163405	0.00109373	0.00355995	0.0250927	0.0213866	0.0475611	0.00976719	0.00303632	0.0178179	0.00973752	0.00589279	0.00921993	0.013606	0.000528289	0.00104492	0.00275891	0.02113	0.0208034	0.0415435	0.00366948	0.00172458	0.0207259	0.0164131	0.000706931	0.0229881	0.00313122	0.0312976	0.00963059	0.0199383	0.0107783	0.000230081	0.00578982	0.00408958	4.93591e-05	0.0238793	1.985844
720	-2393.936	-2514.545	120.6091	0.00672642	0.00234226	0.00716179	0.00210061	0.00247072	0.00866862	0.00647597	0.00369896	0.00212114	0.00030534	0.0100767	0.00345126	0.0166961	0.0113575	0.0318627	0.00678908	0.00820725	0.00703518	0.0168812	0.00507734	0.0189652	0.0252348	0.00660272	0.00481117	0.00854896	0.0137612	0.00108185	0.000519215	0.00316919	0.00630609	0.0039391	0.0179524	0.0211461	0.012262	0.0103055	0.00413966	0.00611416	0.0112322	0.00673513	0.00053483	0.0062919	0.00658671	0.00386195	0.00964405	0.000616008	0.00946947	0.00943398	0.0114653	0.00459431	0.00501551	0.00557938	0.000987809	0.0123216	0.000603708	0.0117471	0.00362506	0.00860416	0.00200482	0.0035359	0.00482899	0.0251336	0.000561746	0.00881797	0.00196146	0.0158909	0.00762906	0.0102386	0.00516816	0.000133819	0.00617177	2.81084e-05	0.00141683	0.0121244	0.0522239	5.73888	0.95271	0.976651	0.992656	1.0074	1.02391	1.04964	0.03502852	0.04550007	0.0120338	0.00419037	0.0128127	0.00375805	0.00442019	0.0155084	0.0115857	0.00661755	0.00379478	0.000546263	0.0180275	0.00617441	0.0298699	0.0203189	0.0570033	0.0121459	0.014683	0.0125862	0.0302011	0.00908352	0.0339294	0.0451457	0.0118125	0.00860732	0.0152944	0.0246192	0.00193547	0.000928891	0.00566978	0.0112818	0.00704717	0.0321174	0.0378311	0.0219372	0.0184368	0.00740598	0.0109384	0.0200947	0.0120494	0.000956828	0.0112564	0.0117838	0.00690914	0.0172535	0.00110206	0.0169412	0.0168777	0.0205118	0.00821937	0.00897291	0.00998169	0.00176722	0.0220437	0.00108005	0.021016	0.00648534	0.0153931	0.00358668	0.00632583	0.00863922	0.0449648	0.00100498	0.0157756	0.00350911	0.0284293	0.0136486	0.0183171	0.00924599	0.000239405	0.0110415	5.02867e-05	0.00253475	0.021691	0.5589619
750	-1312.192	-1423.809	111.6175	0.0134409	0.0339913	0.073343	0.00559247	0.00086417	0.0421226	0.0115786	0.0106103	0.0579611	0.00205319	0.0292212	0.0178959	0.00805914	0.061424	0.0056022	0.0579345	0.000874354	0.00987887	0.0191353	0.00662176	0.0363309	0.0281384	0.0181759	0.0117826	0.0035155	0.0224804	0.0171214	0.00377897	0.0368466	0.013623	0.0196611	0.0364271	0.0129603	0.0510906	0.0394072	0.00358163	0.0133938	0.0509019	0.0552927	0.0383126	0.0155636	0.0770436	0.0176437	0.0307097	0.0070844	0.0308137	0.0290119	0.0326955	0.00953844	0.0248318	0.0207787	0.00130647	0.0261214	0.00138058	0.0264794	0.00375619	0.0260594	0.000927352	0.0528366	0.0355929	0.0156153	0.00062355	0.0171455	0.0115638	0.00901801	0.040567	0.00516098	0.0164904	0.002035	0.0481474	6.1848e-05	0.0167544	0.0079304	1.17387	0.130639	0.554599	0.750133	0.914209	1.09384	1.3331	1.8031	0.426256	44.92799	0.00818412	0.0206972	0.0446583	0.00340523	0.00052619	0.0256483	0.00705018	0.00646055	0.0352923	0.00125018	0.0177927	0.0108967	0.00490718	0.0374008	0.00341116	0.0352761	0.00053239	0.0060152	0.0116514	0.00403196	0.0221217	0.0171334	0.0110672	0.0071744	0.00214058	0.0136882	0.0104252	0.002301	0.0224357	0.00829497	0.0119715	0.0221803	0.00789148	0.0311089	0.0239949	0.00218084	0.0081554	0.030994	0.0336675	0.0233284	0.00947662	0.0469115	0.0107432	0.018699	0.00431366	0.0187624	0.0176652	0.0199082	0.00580792	0.01512	0.0126521	0.000795506	0.0159052	0.000840628	0.0161232	0.00228713	0.0158675	0.000564661	0.032172	0.0216724	0.00950806	0.000379677	0.0104398	0.00704112	0.00549103	0.0247011	0.0031425	0.010041	0.0012391	0.0293168	3.7659e-05	0.0102017	0.00482879	1.642317
780	-1446.825	-1564.286	117.4612	0.000257648	0.0200095	0.00805188	0.00162534	0.0013948	0.00729152	0.000892856	0.00142691	0.0273406	0.000173388	0.0017827	0.0115383	0.00119495	0.0248212	0.00120123	0.0019579	0.00098054	0.00543075	0.00566285	0.00232593	0.0127615	0.00330204	0.00187062	0.00807751	0.00100257	0.00820361	0.000814273	0.0199066	0.00527991	0.00478515	0.0124477	0.0078116	0.0175797	0.00429702	0.00290197	0.000371557	0.00678372	0.00708603	0.00954337	0.0142092	0.00619671	0.0216182	6.48857e-05	0.0104624	0.0236047	0.0110019	0.0257169	0.00504012	0.00382792	0.0193661	0.00534524	0.000489769	0.00897656	8.51139e-05	0.009655	0.000369555	0.000563255	0.000444514	0.00740579	0.00935393	0.00410111	0.00108612	0.00526825	0.00224758	0.00057263	0.00193681	0.000737103	0.00815883	0.0160355	0.011349	0.000792494	0.00588508	0.00484435	0.726624	2.36688	0.312406	0.566988	0.83776	1.19366	1.76371	3.20096	0.8412546	1.534983	0.000508182	0.0394664	0.0158814	0.0032058	0.00275109	0.0143817	0.00176106	0.00281443	0.0539262	0.000341988	0.00351618	0.0227581	0.0023569	0.048957	0.00236929	0.00386174	0.001934	0.0107115	0.0111693	0.00458764	0.0251705	0.0065129	0.00368959	0.015932	0.00197746	0.0161807	0.00160606	0.0392636	0.010414	0.00943817	0.0245517	0.0154075	0.034674	0.00847538	0.0057238	0.000732855	0.0133801	0.0139764	0.0188232	0.0280261	0.0122223	0.0426394	0.00012798	0.020636	0.0465577	0.0216999	0.0507236	0.00994107	0.00755014	0.0381974	0.0105429	0.000966014	0.0177052	0.000167878	0.0190434	0.000728905	0.00111096	0.000876754	0.0146071	0.0184496	0.00808898	0.00214226	0.010391	0.00443309	0.00112945	0.00382014	0.00145385	0.0160924	0.0316282	0.0223847	0.0015631	0.0116077	0.00955494	0.5069999
810	-1322.031	-1439.865	117.8345	0.00362147	0.00437268	0.0191913	0.00376547	0.0059131	0.00149664	0.00767034	0.0222757	0.0389876	0.000412776	0.0163678	0.00245384	0.00148345	0.0263051	0.0397113	0.0152602	0.00968362	0.00350717	0.0263519	0.00375405	0.0218244	0.0470682	0.0333221	0.00435732	0.00163385	0.011404	0.008396	0.0073387	0.0320526	0.0215591	0.00746892	0.00534792	0.00970346	0.00940842	0.00546632	0.00539349	0.00475507	0.0174597	0.0113937	0.0267654	0.0243645	0.0407995	0.00326766	0.0253006	0.00205695	0.0160519	0.0484419	0.00262093	0.0170073	0.0058742	0.0117295	0.000454	0.0426914	0.00168385	0.0166827	0.00135834	0.00542794	0.00679397	0.00475204	0.00608221	0.0134969	0.00843105	0.0315846	0.00454662	0.00311177	0.00921224	0.00431301	0.0126692	0.0031239	0.00801739	0.0458357	0.00702141	0.0063853	0.41573	3.92135	0.187337	0.441831	0.775044	1.29025	2.26331	5.33798	1.211029	0.5300857	0.00367328	0.00443524	0.0194659	0.00381934	0.0059977	0.00151806	0.00778008	0.0225944	0.0395454	0.000418681	0.016602	0.00248895	0.00150467	0.0266814	0.0402795	0.0154785	0.00982216	0.00355735	0.0267289	0.00380776	0.0221366	0.0477416	0.0337989	0.00441966	0.00165723	0.0115672	0.00851612	0.00744369	0.0325111	0.0218676	0.00757578	0.00542444	0.00984229	0.00954302	0.00554452	0.00547066	0.0048231	0.0177095	0.0115567	0.0271483	0.0247131	0.0413832	0.00331441	0.0256625	0.00208638	0.0162816	0.0491349	0.00265843	0.0172506	0.00595824	0.0118973	0.000460495	0.0433022	0.00170794	0.0169214	0.00137777	0.0055056	0.00689117	0.00482002	0.00616923	0.01369	0.00855167	0.0320365	0.00461166	0.00315629	0.00934403	0.00437472	0.0128505	0.0031686	0.0081321	0.0464915	0.00712186	0.00647666	0.985895
840	-1811.235	-1930.271	119.0363	0.0450703	0.00304412	0.00299564	0.000895899	0.00283242	0.000732639	0.000490689	0.00178642	0.0230848	0.00142482	0.0121163	0.000663975	0.00605	0.0105198	0.00688515	0.00209527	0.0224885	0.00570845	0.00381049	0.00372714	0.0302415	0.00150784	0.0020921	0.00251502	0.0144263	0.00472206	0.00279525	0.00170742	0.026417	0.00357138	0.0059419	0.0120688	0.00810571	0.0106831	0.00562667	0.0148912	0.00591044	0.0128134	0.00653816	0.0182616	0.00933046	0.00176075	0.00464292	0.0143055	0.00835041	0.00203392	0.00321732	0.0108247	0.0399749	0.000983102	0.00475743	0.000916062	0.00459106	0.00718621	0.00957317	0.000967889	0.00722934	0.00427555	0.00136892	0.00645372	0.0147745	0.00920414	0.00419505	0.0054533	0.00650871	0.00577217	0.0109072	0.00563637	0.00518309	0.016931	0.00259188	0.00976287	0.00237395	0.138801	5.30599	0.184924	0.439046	0.773517	1.2928	2.27766	5.40763	1.220404	0.1307966	0.0764814	0.00516568	0.00508341	0.00152028	0.00480644	0.00124324	0.000832668	0.00303145	0.0391734	0.00241783	0.0205606	0.00112672	0.0102665	0.0178514	0.0116837	0.00355553	0.0381616	0.00968687	0.00646615	0.00632472	0.0513179	0.00255871	0.00355016	0.00426784	0.0244806	0.00801303	0.00474335	0.00289739	0.044828	0.00606041	0.010083	0.02048	0.0137549	0.0181286	0.00954811	0.0252694	0.0100296	0.0217436	0.0110948	0.0309887	0.0158332	0.00298788	0.00787874	0.0242755	0.0141701	0.00345143	0.00545959	0.0183688	0.0678348	0.00166826	0.00807306	0.0015545	0.00779073	0.0121945	0.0162451	0.00164245	0.0122677	0.00725534	0.00232297	0.0109515	0.0250715	0.0156188	0.00711874	0.0092539	0.0110449	0.00979501	0.0185088	0.00956457	0.00879538	0.0287309	0.00439826	0.016567	0.00402845	0.5892973
870	-1543.803	-1658.773	114.9705	0.13887	0.0176287	0.1189	0.0128505	0.0323379	0.00397276	0.0104977	0.00351512	0.163842	0.0024148	0.0559021	0.00117129	0.0403117	0.0464324	0.0398723	0.0810937	0.18714	0.140394	0.039934	0.0413832	0.118151	0.0260626	0.0187373	0.00613102	0.0312279	0.0450568	0.114385	0.216698	0.162854	0.0460106	0.0233445	0.0422125	0.0108079	0.0592373	0.0134712	0.170752	0.0743793	0.0311703	0.0256718	0.0310002	0.0520263	0.0177454	0.0195668	0.0828438	0.0541521	0.0014091	0.0291071	0.0626865	0.197141	0.0690987	0.0162967	0.00681958	0.0246152	0.034878	0.141883	0.018146	0.0463028	0.00210779	0.0332534	0.159465	0.0855603	0.0353771	0.0749627	0.0228711	0.0718876	0.026021	0.0631643	0.0472308	0.0300156	0.0855021	0.0225519	0.0115633	0.0286122	0.175066	5.12467	0.961714	0.981141	0.994078	1.00596	1.01922	1.03981	0.0282274	0.1708071	0.0337006	0.00427809	0.0288545	0.00311854	0.00784769	0.000964101	0.00254755	0.000853042	0.0397608	0.000586018	0.0135662	0.000284247	0.00978275	0.0112681	0.00967612	0.0196796	0.0454147	0.0340705	0.00969109	0.0100428	0.0286727	0.00632481	0.00454712	0.00148786	0.00757833	0.0109343	0.0277587	0.0525877	0.0395211	0.0111658	0.00566519	0.010244	0.00262283	0.0143756	0.00326916	0.0414378	0.0180502	0.00756434	0.00622997	0.00752307	0.0126256	0.00430641	0.00474842	0.0201043	0.0131415	0.000341956	0.00706364	0.0152126	0.0478418	0.0167687	0.00395484	0.00165496	0.00597357	0.00846411	0.0344318	0.00440363	0.0112367	0.000511514	0.00806985	0.0386987	0.0207636	0.00858524	0.0181918	0.0055503	0.0174455	0.00631472	0.0153286	0.0114619	0.00728412	0.0207495	0.00547285	0.00280617	0.00694354	4.120691
900	-1033.302	-1146.961	113.659	0.00400566	0.00451214	0.0212324	0.00925695	0.0106	0.00126198	0.00123693	0.00529937	0.0594569	0.00286927	0.0191028	0.00209458	0.00163315	0.0332181	0.00568374	0.0496947	0.013561	0.00974679	0.00701445	0.0110728	0.0216985	0.0118081	0.0320827	0.0037991	0.00351639	0.00530813	0.00569365	0.0276004	0.0239597	0.00488341	0.018812	0.0116227	0.0132452	0.0130044	0.000892392	0.0348533	0.00638138	0.0100239	0.00268139	0.00382822	0.00483677	0.0129776	0.00304359	0.0228651	0.00227027	0.00015673	0.00745009	0.0284361	0.0482294	0.00108576	0.0334146	0.011502	0.0176403	0.00992225	0.0124004	0.0154524	0.0146552	0.00121615	0.00394603	0.0374105	0.0199879	0.0057211	0.0177134	0.0239404	0.0215988	0.0170004	0.0062648	0.0154725	0.0111538	0.0165918	0.000293914	0.0350897	0.0178393	1.097	0.514981	0.0956818	0.318382	0.699727	1.42913	3.14089	10.4513	1.696845	10.65091	0.00390481	0.00439854	0.0206978	0.00902389	0.0103331	0.00123021	0.00120579	0.00516595	0.0579599	0.00279703	0.0186218	0.00204184	0.00159203	0.0323818	0.00554064	0.0484435	0.0132195	0.00950139	0.00683784	0.010794	0.0211522	0.0115108	0.0312749	0.00370345	0.00342786	0.00517448	0.0055503	0.0269055	0.0233565	0.00476046	0.0183384	0.0113301	0.0129117	0.012677	0.000869923	0.0339757	0.00622072	0.00977156	0.00261388	0.00373183	0.004715	0.0126509	0.00296696	0.0222894	0.00221312	0.000152784	0.00726252	0.0277201	0.0470151	0.00105842	0.0325733	0.0112125	0.0171961	0.00967243	0.0120882	0.0150633	0.0142862	0.00118553	0.00384668	0.0364686	0.0194846	0.00557705	0.0172674	0.0233376	0.021055	0.0165723	0.00610707	0.0150829	0.010873	0.016174	0.000286514	0.0342062	0.0173902	1.025828
930	-1407.866	-1525.032	117.166	0.000405446	0.00075317	0.00531254	0.00385963	0.0292563	0.0018032	0.00141208	0.0051351	0.0470064	0.0132795	0.0054177	0.013513	0.0016845	0.0296157	0.010778	0.046737	0.0525467	0.0193237	0.011471	0.0127427	0.0193454	0.00470168	0.0208183	0.00516086	0.00800799	0.00599482	0.00185979	0.0137826	0.0208733	0.00396003	0.0161024	0.00588609	0.0120788	0.0320109	0.001612	0.00899988	0.0289311	0.00714308	0.00107065	0.0183695	0.00948573	0.0170382	0.0135819	0.00556896	0.00371698	0.000344165	0.00793905	0.0253523	0.0429991	0.00629392	0.0191363	0.00725943	0.0039278	0.00408536	0.025393	0.0140786	0.0130659	0.00970148	0.00188792	0.035	0.00561226	0.00532152	0.0198771	0.0266151	0.0355979	0.0356047	0.00710241	0.00228698	0.0269495	0.0332235	0.0017494	0.000503938	0.0255597	0.733513	2.33243	0.348816	0.598306	0.851931	1.1738	1.67139	2.86684	0.761543	1.57242	0.000389619	0.000723769	0.00510516	0.00370896	0.0281142	0.0017328	0.00135695	0.00493464	0.0451714	0.0127611	0.00520621	0.0129855	0.00161874	0.0284596	0.0103572	0.0449125	0.0504955	0.0185693	0.0110232	0.0122452	0.0185902	0.00451814	0.0200056	0.0049594	0.00769538	0.0057608	0.00178719	0.0132446	0.0200584	0.00380545	0.0154738	0.00565631	0.0116073	0.0307613	0.00154907	0.00864855	0.0278017	0.00686424	0.00102885	0.0176524	0.00911544	0.016373	0.0130517	0.00535156	0.00357188	0.00033073	0.00762914	0.0243626	0.0413206	0.00604823	0.0183893	0.00697605	0.00377447	0.00392588	0.0244017	0.013529	0.0125559	0.00932276	0.00181422	0.0336337	0.00539317	0.00511379	0.0191012	0.0255761	0.0342082	0.0342148	0.00682516	0.0021977	0.0258974	0.0319265	0.00168111	0.000484266	0.024562	1.040623
960	-1929.417	-2048.71	119.2935	0.00273558	0.00572337	0.00461103	0.0330366	0.0132151	0.00485935	0.00494334	0.00445702	0.0098769	0.000918742	0.00162389	0.0771907	0.00401508	0.0281474	0.00395537	0.0429321	0.0138946	0.0251401	0.0129583	0.0168379	0.0345277	0.0215837	0.0350159	0.0426708	0.019	0.00545593	0.00104767	0.0372349	0.00210778	0.0150942	0.00494351	0.0081226	0.0042063	0.0275508	0.000280239	0.00781146	0.0276058	0.00550876	0.00555423	0.0159438	0.00657277	0.0196511	0.00628272	0.0106814	0.00928383	0.0206962	0.00112863	0.0169085	0.0269367	0.00546282	0.00618834	0.0109954	0.00213841	0.0107558	0.0701325	0.0329994	0.0056338	0.00231195	0.0106276	0.00459099	0.0020053	0.0350377	0.0172524	0.0258041	0.0244139	0.0204592	0.00703201	0.02987	0.00114296	0.0246862	0.00833734	0.000243713	0.0040253	0.27451	4.62745	0.91293	0.956545	0.986235	1.01396	1.04543	1.09537	0.06586872	0.2966107	0.00245867	0.00514402	0.00414427	0.0296924	0.0118774	0.00436746	0.00444294	0.00400585	0.00887709	0.000825741	0.00145951	0.0693769	0.00360865	0.0252982	0.00355498	0.0385862	0.0124881	0.0225952	0.0116465	0.0151334	0.0310326	0.0193989	0.0314713	0.0383513	0.0170767	0.00490365	0.000941619	0.0334657	0.00189442	0.0135663	0.0044431	0.00730038	0.00378051	0.0247619	0.000251871	0.00702074	0.0248114	0.00495113	0.00499199	0.0143299	0.00590743	0.0176619	0.00564674	0.00960014	0.00834406	0.0186012	0.00101438	0.0151969	0.02421	0.00490984	0.00556191	0.00988237	0.00192194	0.00966699	0.0630332	0.029659	0.00506351	0.00207792	0.00955181	0.00412626	0.00180231	0.031491	0.015506	0.023192	0.0219425	0.0183882	0.00632018	0.0268464	0.00102726	0.0221873	0.00749338	0.000219043	0.00361783	1.112627
990	-1925.806	-2044.768	118.9618	0.00747523	0.0012678	0.0059994	0.00717799	0.00571499	0.000409841	0.000242185	0.00142981	0.00198658	0.000979643	6.85866e-05	0.0167715	0.000496107	0.00882746	0.00289086	0.004149	0.00301893	0.00786542	0.00210646	0.00126783	0.00325008	0.000668764	0.00262422	0.0148249	0.002844	0.000810176	0.000857839	0.0108445	0.00337918	0.00066232	0.00171605	0.0015885	0.000810887	0.00270085	7.75564e-05	0.000895606	0.0035254	0.0071151	0.000409425	0.00815061	0.00589465	0.00397038	5.60774e-05	0.00585647	0.00438873	0.0027723	0.000658878	0.00205716	0.00549645	0.00421328	0.00274133	0.00224907	0.00249565	0.000945739	0.0155392	0.0098883	0.00106857	0.000830832	0.00283173	0.00255196	0.00443415	0.00761279	0.0037485	0.0072322	0.00412258	0.000708653	0.00548242	0.00196399	0.00037092	0.00536367	0.0121282	0.000313979	0.00134078	0.186677	5.06661	0.256051	0.514564	0.812783	1.23034	1.94339	3.90547	0.9850927	0.1842231	0.0267708	0.00454031	0.0214854	0.0257063	0.0204669	0.00146775	0.00086733	0.00512053	0.00711448	0.00350836	0.000245627	0.0600632	0.00177669	0.0316134	0.0103529	0.0148587	0.0108116	0.0281681	0.00754378	0.00454043	0.0116394	0.00239502	0.00939801	0.0530918	0.0101851	0.00290145	0.00307215	0.0388368	0.0121017	0.00237194	0.00614562	0.00568885	0.002904	0.00967244	0.00027775	0.0032074	0.0126254	0.025481	0.00146626	0.0291895	0.0211103	0.014219	0.000200828	0.0209735	0.0157172	0.00992834	0.00235961	0.00736724	0.0196842	0.0150889	0.00981743	0.0080545	0.00893757	0.00338694	0.05565	0.0354126	0.00382683	0.00297543	0.0101412	0.00913925	0.0158798	0.0272634	0.0134244	0.0259004	0.014764	0.00253787	0.019634	0.00703358	0.00132836	0.0192087	0.0434344	0.00112444	0.00480167	0.2792312
