Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-846.5476	-959.5503	113.0027	0.00226061	0.0309327	0.0190482	0.0393086	0.0113389	0.00285441	0.00208928	0.0168692	0.00680896	0.000293431	0.00791014	0.0130877	1.2133e-05	0.00787717	0.00567494	0.00439059	0.00717764	0.00402708	0.00441682	0.00145366	0.00900324	0.00517083	0.00173662	0.00172288	0.0150143	0.00365342	0.0297538	0.00404708	0.0191653	0.000703825	0.00289546	0.0159714	0.0152068	0.0474272	0.00544417	0.00791484	0.0299315	0.0241243	0.0029805	0.0174293	0.00230337	0.00198575	0.00663512	0.0228925	0.00688754	0.00207407	0.00130119	0.00110899	0.018629	0.00687013	0.00162666	0.00251941	0.0151256	0.0165181	0.00275715	0.0372136	0.00447226	0.0172106	0.000729584	0.0069186	0.00642892	0.00731501	0.00162457	0.000250895	0.00599377	0.000275789	0.00245874	0.022867	0.00977948	0.000499013	0.00408555	0.00331195	0.0136829	1.05856	0.707213	0.0125118	0.118048	0.513451	1.9476	8.47113	79.9244	3.167823	7.484012	0.00322262	0.0440962	0.0271543	0.0560366	0.0161642	0.00406912	0.00297838	0.0240479	0.00970654	0.000418302	0.0112763	0.0186572	1.72963e-05	0.0112293	0.00808993	0.00625902	0.0102321	0.00574082	0.00629642	0.00207228	0.0128346	0.00737129	0.00247565	0.00245606	0.0214037	0.00520814	0.0424156	0.00576932	0.0273212	0.00100334	0.00412764	0.022768	0.0216781	0.06761	0.00776095	0.011283	0.0426689	0.0343905	0.00424886	0.0248464	0.00328358	0.00283079	0.00945872	0.0326345	0.00981856	0.00295669	0.00185491	0.00158093	0.0265567	0.00979373	0.00231889	0.00359156	0.0215623	0.0235474	0.00393047	0.05305	0.00637545	0.0245347	0.00104006	0.00986283	0.00916477	0.0104279	0.00231592	0.000357664	0.00854444	0.000393152	0.00350507	0.0325981	0.0139412	0.00071137	0.00582417	0.00472137	0.0195057	0.7014817
720	-874.5454	-988.8658	114.3204	0.00067683	0.0138887	0.00680967	0.00658874	0.00304719	0.00588175	0.000834944	0.00432212	0.0153422	0.00017835	0.00212085	0.00771512	0.000139875	0.00200978	0.0020577	0.0150751	0.00552242	0.00934853	0.00537433	0.00240227	0.00503758	0.00309264	0.0108476	0.00363432	0.00436737	0.000293142	0.0194873	0.00518226	0.0113266	0.00208613	0.00339537	0.00635104	0.0112186	0.0058	0.00295727	0.00312784	0.00995452	0.0142573	0.00140442	0.00488587	0.00274011	0.00325654	0.00170936	0.00125247	0.00593319	0.00270642	0.00101524	0.00762658	0.00268648	0.0142234	0.00119118	0.0100511	0.00190695	0.00963214	0.00463765	0.00260687	0.000927901	0.00525681	0.000743126	0.0143057	0.00176973	0.00503639	0.0184096	2.7025e-05	0.00288124	0.000866088	0.000273884	0.0200675	0.00174	0.000312148	0.000362916	0.00183904	0.00989251	0.963066	1.18467	0.0219832	0.155394	0.559425	1.78755	6.43526	45.4893	2.760298	4.064705	0.00170946	0.0350786	0.0171991	0.0166411	0.00769626	0.0148555	0.00210881	0.0109163	0.0387498	0.000450457	0.00535663	0.019486	0.00035328	0.00507609	0.00519711	0.0380751	0.0139479	0.0236115	0.0135739	0.0060674	0.0127234	0.00781107	0.0273977	0.00917918	0.0110306	0.000740386	0.049219	0.0130888	0.0286076	0.00526893	0.00857566	0.0160408	0.0283346	0.014649	0.00746917	0.00789997	0.0251421	0.0360096	0.00354713	0.0123402	0.00692068	0.00822502	0.00431733	0.00316335	0.0149854	0.0068356	0.00256418	0.0192624	0.00678523	0.0359239	0.00300855	0.0253861	0.00481637	0.0243278	0.0117133	0.00658416	0.00234359	0.0132771	0.00187691	0.0361319	0.00446981	0.0127204	0.0464969	6.82569e-05	0.00727711	0.00218747	0.000691746	0.0506843	0.0043947	0.000788389	0.000916614	0.00464486	0.0249854	0.395931
750	-867.5323	-978.1125	110.5802	0.0300882	0.045334	0.00303533	0.0134545	0.00311559	0.0481229	0.00206587	0.0231844	0.0474318	0.000815687	0.0151025	0.0783095	0.0046629	0.0782631	0.000623416	0.0870991	0.00301846	0.0364616	0.0366507	0.00480488	0.062371	0.0379243	0.00757746	0.00201088	0.0565219	0.0563308	0.0598974	0.0164947	0.109259	0.0145425	0.00574756	0.00210277	0.00185351	0.00170357	0.0509834	0.0986634	0.0300147	0.0106928	0.038482	0.00995481	0.0177283	0.0382421	0.0165534	0.00808465	0.0274175	0.0179526	0.00335336	0.00190155	0.0102919	0.013359	0.00621331	0.00306636	0.0117172	0.0862076	0.0175381	0.0643131	0.00959602	0.0385213	0.0161187	0.0423195	0.0145936	0.00432604	0.0415608	0.000509703	0.00407954	0.00268846	0.000791263	0.0373211	0.00597043	0.006675	0.00236561	0.0245973	0.0171199	1.15517	0.224169	0.0466217	0.224216	0.62722	1.59434	4.45998	21.4493	2.216705	25.76549	0.0162827	0.0245331	0.00164261	0.00728111	0.00168605	0.0260424	0.00111798	0.0125466	0.0256684	0.000441421	0.00817291	0.0423783	0.00252339	0.0423532	0.000337371	0.0471349	0.00163348	0.0197317	0.0198341	0.00260023	0.033753	0.0205233	0.00410065	0.00108822	0.0305877	0.0304843	0.0324143	0.00892634	0.0591269	0.00786988	0.00311037	0.00113795	0.00100305	0.000921913	0.0275904	0.0533931	0.0162429	0.00578657	0.0208251	0.00538719	0.00959395	0.0206953	0.00895811	0.00437513	0.0148374	0.00971531	0.00181472	0.00102905	0.00556959	0.0072294	0.00336242	0.0016594	0.00634095	0.0466525	0.00949102	0.034804	0.00519303	0.0208463	0.00872288	0.0229018	0.00789752	0.0023411	0.0224912	0.000275833	0.0022077	0.0014549	0.000428204	0.0201969	0.00323098	0.00361227	0.00128019	0.0133112	0.0092647	1.847867
780	-858.6417	-965.2429	106.6012	0.0163622	0.0202316	0.00371461	0.00336783	0.000799103	0.0162956	0.00199252	0.010876	0.0107043	0.0105843	0.00134948	0.00631802	0.000788883	0.0288098	0.000343795	0.0178882	0.00452567	0.0263692	0.00828275	0.00503598	0.0210084	0.00444626	0.00478095	0.000584904	0.0117542	0.0361503	0.0206119	0.0144952	0.0195805	0.00116948	0.0289394	0.00403516	0.029318	0.000277423	0.0182281	0.0352752	0.0250879	0.00409956	0.0228484	0.00249288	0.00544076	0.013589	0.0080711	0.0025637	0.00854586	0.00138221	0.000108336	0.000692732	0.00221359	0.002074	0.00541917	0.00268035	0.0355187	0.0232228	0.00863332	0.0243835	0.0134986	0.0137725	0.0132939	0.015824	0.00409629	0.00234269	0.0095104	0.000889046	0.00190508	0.00157955	0.00505697	0.00512773	0.00443999	0.0091995	0.00903597	0.0142521	0.023072	1.18922	0.0538926	0.00182332	0.0461441	0.383026	2.61079	21.6712	548.45	4.560464	110.3325	0.0206786	0.0255689	0.00469456	0.00425629	0.00100991	0.0205945	0.00251816	0.0137452	0.0135281	0.0133765	0.00170548	0.00798476	0.000996997	0.0364101	0.000434491	0.0226073	0.00571958	0.0333256	0.0104678	0.00636452	0.0265505	0.00561922	0.00604221	0.000739207	0.0148551	0.0456871	0.0260495	0.0183191	0.024746	0.001478	0.0365739	0.00509966	0.0370523	0.000350609	0.0230368	0.0445811	0.0317062	0.00518106	0.028876	0.00315053	0.00687608	0.0171739	0.0102003	0.00324003	0.0108003	0.00174685	0.000136916	0.00087548	0.00279756	0.00262114	0.0068488	0.00338745	0.0448888	0.0293492	0.0109109	0.0308161	0.0170597	0.0174058	0.0168009	0.0199985	0.00517692	0.00296072	0.0120193	0.00112358	0.00240765	0.00199625	0.00639104	0.00648047	0.00561129	0.0116264	0.0114197	0.0180119	0.0291586	0.7912592
810	-864.4502	-976.6269	112.1766	0.075359	0.00760377	0.0151604	0.00765361	0.0199568	0.0500521	0.00345562	0.0198392	0.0146575	0.0807266	0.0768392	0.00197615	0.0458644	0.144257	0.015734	0.00407352	0.0103041	0.0275038	0.0248182	0.124933	0.0149094	0.0811083	0.0505277	0.0407282	0.117753	0.0641521	0.0253162	0.0134296	0.00843513	0.0319764	0.026324	0.0123032	0.0627038	0.00178836	0.0746484	0.0452218	0.124632	0.0287635	0.0758503	0.0500378	0.0318716	0.00434162	0.058977	0.0274073	0.0198924	0.00363307	0.06214	0.0189831	0.0383974	0.0296983	0.0239255	0.0318596	0.0478101	0.123755	0.0130251	0.0608414	0.0569072	0.0361557	0.0566881	0.0719688	0.00708135	0.0255008	0.0317585	0.0428825	0.0815396	0.0014688	0.00747228	0.0385145	0.0743544	0.0188103	0.0416169	0.0565366	0.106262	0.325799	4.371	0.00339146	0.0624544	0.420957	2.37554	16.0117	294.859	4.111728	0.3726822	0.0245193	0.00247401	0.0049327	0.00249023	0.00649327	0.0162853	0.00112434	0.00645503	0.00476905	0.0262657	0.0250009	0.000642975	0.0149227	0.0469363	0.00511932	0.00132539	0.0033526	0.00894884	0.00807503	0.040649	0.00485103	0.02639	0.01644	0.0132516	0.0383129	0.020873	0.00823706	0.00436954	0.00274451	0.0104041	0.00856495	0.00400306	0.0204018	0.000581873	0.0242881	0.0147137	0.0405511	0.0093587	0.0246792	0.0162806	0.01037	0.00141262	0.0191891	0.00891742	0.00647234	0.00118208	0.0202183	0.00617647	0.0124932	0.00966284	0.00778458	0.0103661	0.0155558	0.0402658	0.00423793	0.0197958	0.0185157	0.0117639	0.0184444	0.0234163	0.00230404	0.00829712	0.0103332	0.0139525	0.0265303	0.000477899	0.00243123	0.0125313	0.0241925	0.00612025	0.0135407	0.0183951	0.0345743	3.073454
840	-844.1421	-958.5377	114.3956	0.10175	0.00204263	0.00346795	0.0299737	0.0107008	0.0318144	0.00446509	0.0264571	0.0106646	0.0359793	0.00934804	0.00190482	0.0155228	0.0866477	0.0319078	0.0234955	0.0171249	0.00485567	0.00379296	0.0379472	0.00208467	0.0261368	0.034294	0.0277422	0.0802082	0.03001	0.0306623	0.0207192	0.000435662	0.0275685	0.0167556	0.0144106	0.0269427	0.0114445	0.0348911	0.0423807	0.0423563	0.0171843	0.0223189	0.0852219	0.00789629	0.016068	0.0233609	0.022205	0.0164481	0.00998784	0.0871132	0.00993873	0.0574367	0.00680261	0.131318	0.0261762	0.002505	0.00420334	0.00263293	0.0414425	0.00366861	0.0239465	0.0186988	0.0140293	0.010923	0.0514065	0.0121655	0.00793869	0.0237613	0.0103855	0.000888094	0.000588851	0.056839	0.0460367	0.00869513	0.126585	0.0239172	0.610924	2.94538	0.0231258	0.159282	0.563755	1.77382	6.27818	43.2417	2.723659	1.037089	0.0511397	0.00102663	0.001743	0.0150649	0.00537826	0.01599	0.00224417	0.0132974	0.00536004	0.0180833	0.00469836	0.00095737	0.00780182	0.0435495	0.016037	0.0118089	0.00860705	0.00244048	0.00190636	0.0190724	0.00104776	0.0131365	0.0172363	0.0139433	0.0403129	0.0150831	0.015411	0.0104136	0.000218965	0.013856	0.00842145	0.00724281	0.0135415	0.00575206	0.0175364	0.0213007	0.0212884	0.00863687	0.0112175	0.0428328	0.0039687	0.00807583	0.0117413	0.0111603	0.00826687	0.00501992	0.0437834	0.00499524	0.0288679	0.00341901	0.0660007	0.0131563	0.00125902	0.00211261	0.00132332	0.0208291	0.00184386	0.0120356	0.00939807	0.00705116	0.00548992	0.0258371	0.00611441	0.00399002	0.0119425	0.0052198	0.000446359	0.000295958	0.0285675	0.0231382	0.0043702	0.0636222	0.0120209	1.98964
870	-863.4806	-979.5226	116.042	0.023389	0.00133531	0.00478668	0.00547556	0.0313728	0.0387585	0.00175728	0.01137	0.00233807	0.00415903	0.00878792	0.00224888	0.00691553	0.00671286	0.00378987	0.0189843	0.0105139	0.0179894	0.00328512	0.0134698	0.00601386	0.0417028	0.00427107	0.0175199	0.000743933	0.0165211	0.0396119	0.00274495	0.00326371	0.0637302	0.0198613	0.00883099	0.00695934	0.00886229	0.0259295	0.0291132	0.0166698	0.00699943	0.00888732	0.0109275	0.00659636	0.00212851	0.0254239	0.00845011	0.0031918	0.0123802	0.0342843	0.0335705	0.00679011	0.014835	0.0110799	0.00875048	0.00179884	0.00184917	0.00733643	0.00139509	0.00712056	0.0124848	0.000501814	0.0133471	0.0028161	0.00317041	0.00478785	0.00246202	0.00780223	0.00408733	8.95517e-05	0.00118911	0.0130361	0.0181182	0.00878869	0.0498189	0.01177	0.169855	5.15072	0.00455709	0.0721334	0.440311	2.27112	13.8632	219.438	3.898115	0.1648847	0.0260499	0.00148722	0.00533124	0.00609849	0.034942	0.0431678	0.0019572	0.0126635	0.00260407	0.00463218	0.00978768	0.00250473	0.00770228	0.00747655	0.00422102	0.021144	0.01171	0.020036	0.00365886	0.0150021	0.00669803	0.0464472	0.00475697	0.019513	0.000828567	0.0184006	0.0441184	0.00305722	0.00363501	0.0709805	0.0221208	0.00983565	0.00775108	0.00987052	0.0288794	0.0324253	0.0185662	0.00779572	0.00989839	0.0121706	0.0073468	0.00237066	0.0283162	0.00941144	0.00355492	0.0137886	0.0381846	0.0373897	0.00756259	0.0165228	0.0123404	0.00974598	0.00200348	0.00205954	0.00817106	0.0015538	0.00793063	0.0139051	0.000558903	0.0148656	0.00313648	0.00353109	0.00533254	0.00274211	0.00868985	0.00455233	9.97396e-05	0.00132439	0.0145191	0.0201794	0.00978854	0.0554865	0.013109	0.8978553
900	-902.4937	-1010.63	108.1367	0.0317154	0.0172111	0.00579459	0.00957323	0.0857946	0.0900669	0.00757263	0.000755415	0.0443612	0.0165627	0.050783	0.00209453	0.0208781	0.00591963	0.00883063	0.0311215	0.00983794	0.0901195	0.0126663	0.0137692	0.00386539	0.0416084	0.0158895	0.0461453	0.0169801	0.0502665	0.0546726	0.000369355	0.0255091	0.000631775	0.0316517	0.0681977	0.0273714	0.0918007	0.0528912	0.0131605	0.066273	0.026259	0.0703516	0.0754414	0.0100265	0.00105393	0.00121417	0.01722	0.00335967	0.029135	0.0558443	0.0742267	0.0159796	0.0035841	0.00690075	0.0317555	0.000901623	0.00647043	0.010412	0.00476358	0.0231156	0.0135495	0.0405609	0.0376131	0.0147192	0.00518211	0.00429304	0.00963472	0.000297414	0.00230008	7.58044e-05	0.0168635	0.0425334	0.0704685	0.0117255	0.117242	0.00388009	1.14458	0.277101	0.00131409	0.0393321	0.364407	2.74418	25.4245	760.98	4.797278	20.65278	0.0156878	0.00851333	0.00286624	0.00473532	0.0424376	0.0445508	0.00374574	0.000373659	0.0219429	0.00819261	0.0251194	0.00103604	0.0103272	0.00292809	0.00436799	0.015394	0.00486625	0.0445769	0.00626526	0.00681083	0.00191198	0.0205812	0.00785961	0.0228254	0.00839906	0.0248639	0.0270433	0.000182698	0.0126178	0.000312502	0.0156562	0.0337334	0.013539	0.0454084	0.0261622	0.00650971	0.0327814	0.0129888	0.0347988	0.0373165	0.00495954	0.000521319	0.000600579	0.00851774	0.00166183	0.0144114	0.0276229	0.0367156	0.00790415	0.00177285	0.0034134	0.0157076	0.00044598	0.00320054	0.00515019	0.00235626	0.0114339	0.00670215	0.0200631	0.018605	0.00728074	0.00256329	0.00212352	0.00476573	0.000147113	0.00113771	3.7496e-05	0.0083414	0.0210388	0.0348566	0.00579991	0.0579926	0.00191925	2.021666
930	-826.6821	-940.9688	114.2866	0.0253233	0.0145316	0.0153909	0.013541	0.0586666	0.0345258	0.0052605	0.00346931	0.0169522	0.00488705	0.0111457	0.00119167	0.0142765	0.00416507	0.0107946	0.0164125	0.0181381	0.0279329	0.00866122	0.00889535	0.00493848	0.00224847	0.0108653	0.0271117	0.0364145	0.0343724	0.0387688	0.000103974	0.0190284	0.000904463	0.00293037	0.0220484	0.0516117	0.0582457	0.00636681	0.0118388	0.0327664	0.0349704	0.017177	0.0506178	0.00878092	0.000413081	0.00104793	0.00932814	0.000546294	0.00731385	0.0137702	0.0572063	0.00103745	0.0178412	0.00636094	0.0137052	0.0372766	0.00189895	0.0144187	0.00327253	0.0135437	0.00662311	0.025759	0.0214393	0.0168409	0.0188434	0.0211897	0.00720424	0.000920417	0.0231531	0.00042058	0.00902902	0.0109175	0.0149609	0.00118637	0.0430409	0.00892569	1.03215	0.839236	0.0958301	0.318622	0.699892	1.42879	3.13851	10.4351	1.695725	6.149361	0.0208301	0.0119532	0.01266	0.0111383	0.0482571	0.0283998	0.00432711	0.00285374	0.0139443	0.00401992	0.00916811	0.000980226	0.0117434	0.00342605	0.00887927	0.0135004	0.0149198	0.0229767	0.00712443	0.00731702	0.00406223	0.00184952	0.00893741	0.0223012	0.0299534	0.0282736	0.0318899	8.55258e-05	0.0156521	0.000743981	0.00241042	0.0181362	0.0424541	0.0479109	0.00523712	0.00973817	0.0269525	0.0287655	0.0141292	0.0416365	0.00722289	0.000339787	0.000861988	0.00767301	0.000449363	0.00601613	0.0113269	0.0470559	0.000853369	0.0146755	0.00523229	0.0112734	0.0306625	0.00156201	0.0118603	0.00269187	0.0111406	0.00544795	0.0211885	0.0176352	0.0138527	0.0155	0.0174299	0.00592597	0.000757104	0.019045	0.000345955	0.00742697	0.00898037	0.0123063	0.000975869	0.035404	0.00734197	1.215708
960	-822.427	-935.9543	113.5274	0.0173908	0.0242186	0.0140552	0.00795282	0.0121042	0.0177538	0.000760652	0.006996	0.005388	0.00504539	0.0056723	0.00607757	0.00722796	0.0109783	0.00370239	0.00893677	0.0075546	0.0163528	0.0153329	0.0119238	0.00267335	0.00266493	0.00306895	0.000929618	0.00807274	0.00632512	0.0144637	9.38314e-05	0.0119517	0.00113669	0.0100437	0.00938782	0.00789452	0.00888329	0.00213815	0.00329088	0.0168941	0.00186218	0.00317073	0.00379337	0.00463135	0.00166651	0.00671794	0.0131857	0.00352944	0.00376091	0.027348	0.0138349	0.000402075	0.00839787	0.00943078	0.0143275	0.0145205	0.000342414	0.00054283	0.000889801	0.0121736	0.0108924	0.00561819	0.0124424	0.00865988	0.0108193	0.0211012	0.0117799	0.00199677	0.029025	8.3548e-05	0.0276016	0.0143122	0.00351882	0.00573038	0.0169552	0.00878007	1.04576	0.771224	0.0203092	0.149505	0.552724	1.80922	6.68872	49.2389	2.817571	6.779839	0.0267887	0.0373063	0.0216506	0.0122505	0.0186453	0.0273479	0.00117171	0.0107766	0.00829965	0.0077719	0.0087376	0.00936186	0.0111339	0.016911	0.00570315	0.0137662	0.0116371	0.0251898	0.0236187	0.0183674	0.00411803	0.00410505	0.0047274	0.00143198	0.0124352	0.0097432	0.0222798	0.000144538	0.0184104	0.00175096	0.0154713	0.014461	0.0121607	0.0136838	0.0032936	0.00506926	0.0260236	0.0028685	0.00488418	0.0058433	0.00713411	0.00256709	0.0103483	0.0203112	0.00543673	0.0057933	0.0421268	0.0213113	0.000619355	0.0129361	0.0145271	0.02207	0.0223673	0.000527454	0.000836173	0.00137065	0.0187522	0.0167787	0.00865425	0.0191662	0.0133397	0.016666	0.0325043	0.0181458	0.00307581	0.0447101	0.000128697	0.0425174	0.0220464	0.00542038	0.00882706	0.0261177	0.0135248	0.6491832
990	-854.2232	-968.4897	114.2666	0.0343062	0.0383834	0.00998868	0.0252814	0.0314155	0.0106392	0.00309855	0.0365816	0.0127802	0.038478	0.0280055	0.0140159	0.0234573	0.00830405	0.00422785	0.0168184	0.00955406	0.0018151	0.0353603	0.085825	0.00483219	0.00872222	0.0276366	0.00214386	0.0412052	0.037526	0.0252818	0.00242132	0.0275628	0.00700719	0.115552	0.0299394	0.00538605	0.00279401	0.0196246	0.00156221	0.0194562	0.00418438	0.00940604	0.00170105	0.00237589	0.00522807	0.0757988	0.0215466	0.0282295	0.00145508	0.0921288	0.0261629	0.00344676	0.0165424	0.0153022	0.0182124	0.0402617	0.0564627	0.00240794	0.0209412	0.02167	0.0085726	0.0926309	0.0439535	0.00620594	0.0249511	0.0348249	0.00193156	0.0222462	0.00908484	0.0028943	0.007462	0.0331938	0.0110703	0.0121656	0.00490849	0.00878014	0.961991	1.19004	0.0875259	0.304844	0.690306	1.44863	3.28037	11.4252	1.761266	4.041828	0.0209781	0.0234714	0.00610805	0.0154595	0.0192105	0.00650586	0.00189476	0.0223696	0.00781506	0.0235292	0.0171253	0.0085707	0.0143441	0.0050779	0.00258532	0.0102844	0.00584228	0.00110993	0.0216227	0.0524817	0.00295487	0.00533361	0.0168997	0.00131097	0.0251969	0.022947	0.0154598	0.00148063	0.0168546	0.00428487	0.0706599	0.0183079	0.00329355	0.00170853	0.0120004	0.000955285	0.0118974	0.00255874	0.00575177	0.00104019	0.00145285	0.00319695	0.0463507	0.0131757	0.0172623	0.000889775	0.0563365	0.0159985	0.00210768	0.0101157	0.00935724	0.0111368	0.0246199	0.0345268	0.00147245	0.0128055	0.0132512	0.00524212	0.0566435	0.0268775	0.00379491	0.0152575	0.0212953	0.00118114	0.0136035	0.00555535	0.00176986	0.00456299	0.0202979	0.00676946	0.00743924	0.00300153	0.00536903	1.635331
