Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
300	-1153.021	-1266.896	113.875	0.0120779	0.00619492	0.0173415	0.0209853	0.0346638	0.0330473	0.00368596	0.0493622	0.0166289	0.00143186	0.000325099	0.0644752	0.0116492	0.0140612	0.0136484	0.0277375	0.0312713	0.00957498	0.102346	0.00529973	0.0516223	0.0526053	0.0461599	0.0256205	0.105258	0.125692	0.0664087	0.0405331	0.04565	0.0635108	0.0120162	0.0908834	0.0109361	0.0419239	0.0067222	0.0180432	0.0149794	0.075033	0.000497788	0.0449724	0.0617077	0.0304285	0.0154357	0.0313733	0.00227283	0.00820802	0.0327067	0.00857974	0.0511063	0.0357569	0.0429334	0.00214625	0.0542437	0.0055957	0.0116629	0.0254692	0.0134557	0.0703702	0.0579846	0.102353	0.0411784	0.00484294	0.00989784	0.026558	0.0122143	0.0513189	0.0471936	0.0216526	0.0240418	0.0617197	0.0589983	0.0255322	0.0157263	1.02189	0.890569	0.580951	0.767309	0.920689	1.08614	1.30326	1.72131	0.3926904	5.737264	0.00487101	0.00249841	0.00699384	0.00846337	0.0139799	0.013328	0.00148655	0.0199078	0.00670645	0.000577468	0.000131113	0.0260029	0.00469811	0.00567089	0.00550439	0.0111865	0.0126117	0.00386159	0.0412762	0.00213738	0.0208193	0.0212157	0.0186163	0.0103328	0.0424506	0.0506917	0.0267827	0.016347	0.0184107	0.0256139	0.00484614	0.0366533	0.00441054	0.0169079	0.00271106	0.00727682	0.00604121	0.0302608	0.000200758	0.0181374	0.0248867	0.0122718	0.00622521	0.0126529	0.000916634	0.0033103	0.0131906	0.00346021	0.0206112	0.0144208	0.0173151	0.000865583	0.0218765	0.00225675	0.00470365	0.0102717	0.00542669	0.0283803	0.0233852	0.0412791	0.0166073	0.00195316	0.0039918	0.0107109	0.00492604	0.0206969	0.0190332	0.00873248	0.00969608	0.0248916	0.023794	0.0102972	0.00634241	2.479543
330	-1799.62	-1918.957	119.3371	0.00646351	0.000567653	0.00740146	0.00135105	0.00618429	0.00183666	0.0243687	0.0146438	0.0260161	0.000373705	4.35262e-05	0.00723154	0.00939504	0.00651877	0.021045	0.0064434	0.012454	0.00705186	0.00826381	0.00592646	0.0154998	0.0386716	0.012105	0.00572927	0.0219476	0.0257267	0.0146886	0.0100206	0.0046922	0.0234865	0.00520114	0.0208026	0.00404622	0.0118612	0.0109239	0.0125669	0.0142262	0.025786	0.00928441	0.0191979	0.0156862	0.00810538	0.00697124	0.0079866	0.00616818	0.0279211	0.0168949	0.0244372	0.00160414	0.0261409	0.00228478	0.000604302	0.0204121	0.00104904	0.000552912	0.00457724	0.0142024	0.0022315	0.00837418	0.0161606	0.0176494	0.0021063	0.00521165	0.0536331	0.0085458	0.0069264	0.00578177	0.0152673	0.0100457	0.0047683	0.0175024	0.0104061	0.00184538	0.187842	5.06079	0.451179	0.678305	0.885947	1.12874	1.47426	2.21641	0.5754834	0.1855857	0.0075854	0.000666182	0.00868615	0.00158555	0.00725772	0.00215545	0.0285984	0.0171856	0.0305318	0.00043857	5.10811e-05	0.00848674	0.0110258	0.00765026	0.0246978	0.0075618	0.0146156	0.00827586	0.00969818	0.00695514	0.0181901	0.0453839	0.0142061	0.00672371	0.0257571	0.0301921	0.0172381	0.0117599	0.00550664	0.0275631	0.00610392	0.0244134	0.00474853	0.01392	0.01282	0.0147481	0.0166955	0.0302617	0.0108959	0.0225301	0.0184089	0.00951225	0.00818126	0.00937285	0.00723881	0.0327674	0.0198274	0.0286788	0.00188257	0.0306783	0.00268136	0.000709193	0.0239551	0.00123112	0.000648882	0.00537173	0.0166675	0.00261883	0.00982771	0.0189656	0.0207128	0.0024719	0.00611625	0.0629424	0.0100291	0.00812863	0.00678533	0.0179173	0.0117894	0.00559594	0.0205404	0.0122123	0.00216568	0.852099
360	-1239.938	-1354.343	114.4049	0.0425798	0.0106534	0.00895488	0.00235849	0.00999569	0.00201445	0.0135774	0.00406868	0.0682456	0.0116379	2.88008e-05	0.0167288	0.0172749	0.0535288	0.0113096	0.00362069	0.0068208	0.0147145	0.0187478	0.00619074	0.00955834	0.0877331	0.0767115	0.00753062	0.0429319	0.0306698	0.0609122	0.0227333	0.0151198	0.0225407	0.0153777	0.0139174	0.0105345	0.00515081	0.0581486	0.004377	0.0308428	0.0886614	0.000612553	0.00549002	0.0612102	0.0085664	0.00791814	0.0431244	0.0344171	0.0532558	0.0383289	0.0123744	0.000768869	0.0105024	0.0140168	0.00778202	0.0301711	0.000138973	0.00382808	0.0155498	0.00551958	0.0075647	0.000627468	0.0387505	0.0400406	0.068804	0.00455331	0.0530968	0.0124309	0.0527263	0.00289078	0.055931	0.0167998	0.00720402	0.00506601	0.0191689	0.00576269	1.05894	0.705314	0.385501	0.628208	0.864992	1.15608	1.59183	2.59403	0.6892377	7.506852	0.0254741	0.00637357	0.0053574	0.001411	0.00598009	0.00120518	0.00812293	0.00243415	0.0408291	0.00696258	1.72305e-05	0.0100083	0.010335	0.0320245	0.00676615	0.00216613	0.00408065	0.00880318	0.0112162	0.00370371	0.00571843	0.0524877	0.0458939	0.00450532	0.0256847	0.0183487	0.0364417	0.0136006	0.00904566	0.0134853	0.00919994	0.00832634	0.00630241	0.00308156	0.0347883	0.00261861	0.0184522	0.0530431	0.00036647	0.0032845	0.03662	0.00512499	0.00473715	0.0257999	0.0205906	0.0318612	0.0229309	0.00740317	0.000459988	0.00628323	0.00838576	0.00465572	0.0180503	8.31429e-05	0.00229021	0.00930295	0.00330218	0.0045257	0.000375393	0.0231831	0.0239549	0.0411631	0.00272409	0.031766	0.00743697	0.0315444	0.00172946	0.0334617	0.0100507	0.00430992	0.00303082	0.0114681	0.00344763	1.671496
390	-1055.164	-1171.681	116.517	0.00605244	0.00162231	0.00250481	0.00219513	0.000487501	0.00011604	0.00769225	0.00580292	0.00379572	0.00470938	0.00464647	0.0034978	0.00662295	0.00120355	0.0162807	0.000601198	0.00385964	0.00560824	0.00246186	0.00993435	0.00324068	0.00985022	0.00297707	0.00254646	0.0128674	0.00219195	0.0224717	0.00344756	0.00247578	0.00465087	0.00460892	0.000187757	0.00315734	0.0114834	0.00306823	0.000108927	0.00450951	0.0265732	0.00169033	0.00235605	0.0183456	0.00856004	0.00175865	0.0117067	0.0103153	0.0160444	0.00641365	0.00183562	0.00024918	0.020098	0.00393169	0.00459572	0.0134416	6.39401e-06	0.0021976	0.00204925	0.00203293	0.0026725	7.81837e-06	0.0061208	0.00900061	0.00590644	0.00182214	0.00582801	0.00505401	0.0207375	0.00772132	0.0011356	0.00503515	0.021665	0.00829928	0.00508959	0.00506347	0.568186	3.15907	0.0395212	0.206857	0.611648	1.63493	4.83425	25.3028	2.336175	0.8992944	0.0134828	0.00361396	0.00557987	0.00489002	0.00108599	0.000258499	0.0171358	0.012927	0.00845559	0.0104909	0.0103508	0.00779192	0.0147537	0.0026811	0.036268	0.00133927	0.00859799	0.0124933	0.0054842	0.0221304	0.00721915	0.021943	0.00663192	0.00567266	0.0286642	0.00488294	0.0500595	0.00768002	0.00551521	0.0103606	0.0102671	0.000418259	0.00703349	0.0255812	0.00683498	0.000242654	0.0100457	0.0591962	0.00376549	0.0052485	0.040868	0.0190689	0.00391769	0.0260786	0.0229791	0.0357416	0.0142875	0.00408916	0.000555091	0.0447718	0.0087585	0.0102377	0.0299434	1.42437e-05	0.00489553	0.00456505	0.00452869	0.00595343	1.74167e-05	0.0136351	0.0200504	0.0131576	0.00405913	0.0129829	0.0112586	0.0461962	0.0172005	0.00252973	0.0112166	0.0482624	0.018488	0.0113379	0.0112797	0.4489002
420	-1443.028	-1554.374	111.3464	0.0282733	0.000785749	0.00629813	0.00149621	0.000373333	0.000922957	0.0242678	0.0112191	0.0151926	0.00142343	0.00495744	0.00303379	0.0287441	0.00676724	0.00205239	0.00520664	0.0168741	0.0196126	0.0167539	0.0112684	0.0130985	0.0153424	0.00950698	0.00455512	0.0173633	0.0327006	0.0156046	0.00239328	0.00444368	0.0113286	0.0116794	0.000687816	0.00610423	0.0100734	0.000242919	0.00422382	0.0178582	0.053592	0.00809416	0.000808395	0.0214129	0.018976	0.00275023	0.0221859	0.0434094	0.00406588	0.00348273	0.000836776	0.000481753	0.000246587	0.00682575	0.00515258	0.002146	0.000159101	0.00529235	0.00384593	0.00631662	0.0402071	2.84734e-05	0.0108612	0.00515169	0.00455648	0.000663865	0.0147233	0.00977116	0.0310555	0.0130973	0.0017108	0.00947628	0.033348	0.0167258	0.0026027	0.0143049	1.1827	0.086518	0.321147	0.57467	0.841285	1.18866	1.74013	3.11384	0.8213016	68.34972	0.0352933	0.000980842	0.00786189	0.00186771	0.000466028	0.00115212	0.0302933	0.0140046	0.0189648	0.00177685	0.00618832	0.00378705	0.035881	0.00844748	0.00256198	0.0064994	0.0210638	0.0244822	0.0209138	0.0140663	0.0163507	0.0191518	0.0118675	0.00568612	0.0216744	0.0408199	0.019479	0.00298751	0.005547	0.0141414	0.0145793	0.000858594	0.00761985	0.0125745	0.000303234	0.00527255	0.0222922	0.0668984	0.0101039	0.00100911	0.0267295	0.0236876	0.00343308	0.0276945	0.0541875	0.0050754	0.00434745	0.00104454	0.000601367	0.000307812	0.00852051	0.00643192	0.00267883	0.000198604	0.00660639	0.00480083	0.00788497	0.0501901	3.5543e-05	0.0135579	0.0064308	0.0056878	0.000828696	0.018379	0.0121972	0.0387662	0.0163492	0.00213558	0.0118291	0.0416279	0.0208787	0.00324892	0.0178567	0.8010961
450	-1112.337	-1227.989	115.6519	0.00370302	0.00515823	0.00843561	0.000792988	8.84041e-05	0.000253975	0.0254122	0.00358258	0.0088998	0.000693211	0.0287417	0.00492054	0.01976	0.00218762	0.00681454	0.00237155	0.0111734	0.0249954	0.00348394	0.0197603	0.0216491	0.00942344	0.0215171	0.00298784	0.00432591	0.039232	0.0323045	0.00291003	0.00379139	0.00331432	0.0232409	0.000447002	0.0495956	0.0258654	0.0044918	0.0051358	0.0113052	0.0187635	0.00113506	0.00392883	0.000263873	0.0105327	0.00334405	0.0179193	0.0390518	0.00313791	0.00280597	0.0149237	0.0316093	0.000455563	0.00772617	0.0069438	0.0136681	0.00329045	0.0174791	0.00852321	0.0234233	0.028035	0.00192367	0.00893188	0.0063203	0.00110294	0.0090906	0.0121451	0.00735909	0.0195279	0.00205199	0.00597109	0.0616407	0.048751	0.0268706	0.00974318	0.0173936	0.92734	1.3633	0.135848	0.377735	0.738057	1.35491	2.64736	7.36119	1.443406	3.401091	0.00394547	0.00549595	0.00898791	0.000844907	9.41921e-05	0.000270603	0.027076	0.00381714	0.00948249	0.000738597	0.0306235	0.0052427	0.0210537	0.00233085	0.00726071	0.00252683	0.0119049	0.0266319	0.00371204	0.0210541	0.0230665	0.0100404	0.0229259	0.00318347	0.00460914	0.0418006	0.0344196	0.00310056	0.00403962	0.00353132	0.0247625	0.000476268	0.0528427	0.0275589	0.00478589	0.00547206	0.0120454	0.019992	0.00120938	0.00418606	0.000281149	0.0112223	0.00356299	0.0190926	0.0416086	0.00334336	0.00298969	0.0159008	0.0336789	0.00048539	0.00823202	0.00739843	0.0145629	0.00350588	0.0186235	0.00908125	0.0249569	0.0298705	0.00204962	0.00951667	0.00673411	0.00117515	0.00968578	0.0129402	0.00784091	0.0208065	0.00218634	0.00636203	0.0656764	0.0519429	0.0286299	0.0103811	0.0185324	0.9385507
480	-1783.356	-1901.988	118.6325	0.00497902	0.021239	0.0939315	0.00523128	0.000768982	0.000109822	0.0332583	0.0170011	0.0138186	0.00213201	0.0487842	0.0140192	0.0184341	0.0137296	0.0283344	0.0151178	0.015321	0.0574688	0.0227381	0.0332788	0.0649861	0.0212015	0.0611077	0.0337055	0.0084287	0.0403979	0.0314243	0.0141797	0.00519876	0.0037698	0.0166103	0.000512304	0.013251	0.0251132	0.00785954	0.000649789	0.00606039	0.0318806	0.0346445	0.0278823	0.00556689	0.00689343	0.0106204	0.00662842	0.0638546	0.014425	0.0132642	0.00782735	0.040557	0.0389508	0.00263111	0.00644177	0.0040643	0.0120126	0.0246	0.024027	0.0102764	0.0469537	0.0005647	0.0135185	0.0662044	0.000341345	0.0101517	0.0111972	0.00872141	0.0630697	0.000914643	0.0213701	0.0563177	0.018956	0.0363784	0.0048274	0.0610705	0.0614714	5.69264	0.284635	0.54182	0.825976	1.21069	1.84563	3.51328	0.9085715	0.05399193	0.00307013	0.0130963	0.0579195	0.00322568	0.000474165	6.77177e-05	0.0205075	0.0104831	0.00852074	0.00131463	0.0300811	0.00864446	0.0113667	0.00846587	0.0174714	0.00932188	0.00944714	0.0354361	0.0140207	0.0205202	0.0400714	0.0130731	0.0376799	0.0207833	0.00519726	0.0249099	0.0193767	0.00874342	0.00320563	0.00232452	0.0102422	0.000315894	0.00817077	0.0154852	0.00484631	0.000400669	0.00373693	0.019658	0.0213623	0.0171926	0.00343263	0.00425059	0.0065487	0.00408718	0.0393737	0.00889469	0.00817891	0.00482646	0.025008	0.0240177	0.00162238	0.00397209	0.00250611	0.00740715	0.0151687	0.0148154	0.0063366	0.0289524	0.000348203	0.00833572	0.0408226	0.000210478	0.00625972	0.00690437	0.00537775	0.0388897	0.000563983	0.0131771	0.0347263	0.0116886	0.0224315	0.00297664	0.037657	1.621758
510	-1026.917	-1141.44	114.5237	0.00285708	0.00096371	0.0050387	0.000476333	2.02198e-05	7.67595e-06	0.00319541	0.00163344	0.00115477	0.000101426	0.00201728	3.91989e-05	0.00299101	0.000490445	0.00285782	0.00498096	0.0012624	0.00159619	0.00357994	0.00316024	0.00165416	0.00203701	0.00425128	0.000774579	0.00275724	0.00475176	0.00414877	0.00372232	0.00235256	0.000511595	0.00382967	0.000457321	0.00099116	0.00222101	0.000171363	0.000137473	0.00252897	0.00306304	0.00665603	0.00273891	0.00100344	0.000770066	0.00123232	0.00810852	0.00542376	0.000508332	0.00150253	0.000564587	0.00318818	0.00188366	0.00225283	0.000618917	0.00189123	0.00567468	0.00179821	0.00119841	0.000358302	0.00451125	9.91872e-05	0.0047775	0.00169078	0.00011771	0.0013935	0.000841757	0.000373469	0.00167236	0.000866274	0.00291367	0.000116982	0.00385481	0.00183127	0.000120798	0.00232334	0.725018	2.37491	0.0104522	0.108134	0.49959	2.00164	9.2478	95.6741	3.297879	1.526412	0.0185931	0.00627158	0.0327906	0.00309985	0.000131586	4.99531e-05	0.0207949	0.01063	0.00751495	0.000660055	0.013128	0.000255096	0.0194647	0.00319169	0.018598	0.0324148	0.00821538	0.0103876	0.0232973	0.020566	0.0107649	0.0132563	0.0276662	0.00504076	0.0179434	0.0309233	0.0269992	0.0242239	0.0153098	0.00332933	0.0249225	0.00297613	0.00645021	0.0144538	0.00111518	0.00089464	0.0164579	0.0199335	0.0433158	0.0178241	0.00653015	0.00501139	0.00801962	0.0527681	0.0352965	0.00330809	0.00977809	0.00367419	0.0207479	0.0122583	0.0146609	0.00402775	0.0123076	0.0369294	0.0117023	0.00779896	0.00233174	0.0293581	0.000645485	0.0310908	0.0110031	0.000766025	0.00906855	0.00547794	0.00243044	0.0108833	0.00563749	0.0189614	0.000761287	0.0250861	0.0119174	0.000786124	0.0151197	0.1536631
540	-925.3888	-1038.582	113.1935	0.0433903	0.00529855	0.0668698	0.000766066	0.00742565	0.000914144	0.0158238	0.0380687	0.0173779	0.000910794	0.00419699	0.00316758	0.0514275	0.025309	0.00361497	0.149275	0.0273977	0.0382009	0.0148539	0.0822236	0.00200103	0.0291193	0.0209442	0.0192229	0.0149852	0.034922	0.0470529	0.00402781	0.00994575	0.00674255	0.0688692	0.0481103	0.0105054	0.0204609	0.00857173	0.00335349	0.0434831	0.0289356	0.0778987	0.0122829	0.0267089	0.0120595	0.00539946	0.0701069	0.0118478	0.071068	0.0258346	0.0275463	0.113212	0.0858737	0.132534	0.00524136	0.0116164	0.0167211	0.00862439	0.0203673	0.00594324	0.0292716	0.00512049	0.0124916	0.0217237	0.0050783	0.0318729	0.018791	0.0331397	0.0308647	0.0148947	0.0365563	0.000560533	0.0503809	0.0173345	0.00207701	0.037066	1.02775	0.861251	0.109136	0.33948	0.713876	1.4008	2.94568	9.16287	1.601713	5.966607	0.0206044	0.00251608	0.0317539	0.000363775	0.00352615	0.000434092	0.00751412	0.0180774	0.00825208	0.000432501	0.00199299	0.00150416	0.0244209	0.0120183	0.00171661	0.0708852	0.0130101	0.0181401	0.00705356	0.0390448	0.000950213	0.0138276	0.00994561	0.00912822	0.00711591	0.0165831	0.0223436	0.00191265	0.00472285	0.00320178	0.0327033	0.0228457	0.00498862	0.00971608	0.00407038	0.00159244	0.0206485	0.0137404	0.0369911	0.0058327	0.012683	0.00572658	0.002564	0.0332911	0.00562606	0.0337475	0.0122678	0.0130807	0.0537601	0.0407781	0.0629352	0.00248892	0.00551618	0.0079402	0.00409539	0.00967163	0.00282221	0.0138999	0.00243152	0.0059318	0.0103157	0.00241149	0.0151352	0.00892313	0.0157368	0.0146565	0.00707294	0.0173592	0.000266176	0.023924	0.00823147	0.000986292	0.0176012	2.105877
570	-913.4454	-1025.522	112.0764	0.0157145	0.00866625	0.0297039	0.00111262	0.00509296	0.00488867	0.00530964	0.0107553	0.0467179	0.00971381	0.0115481	0.0100916	0.0829804	0.00996584	0.0231933	0.0669174	0.00911644	0.00329596	0.0129251	0.0500481	0.0305389	0.00664489	0.0128064	0.00261658	0.00611343	0.0114759	0.0105644	0.0075478	0.00543239	0.00527801	0.0352824	0.00670589	0.0147458	0.00472784	0.00975747	0.0121643	0.00751468	0.0226505	0.00256905	0.00918475	0.00501661	0.00310257	0.0117598	0.00172387	0.016624	0.0173689	0.0149195	0.0238456	0.0536364	0.0672211	0.126677	0.0504173	0.0244558	0.011847	0.00169929	0.00747813	0.0142413	0.0114486	0.00725155	0.0235601	0.00921515	0.0320368	0.0102443	0.00689297	0.0117373	0.0271043	0.00608526	0.00727531	0.00316364	0.0175815	0.0329629	0.0115159	0.015727	1.08234	0.588285	0.0125803	0.118363	0.513878	1.94599	8.4486	79.4891	3.163874	9.199131	0.011834	0.0065262	0.0223688	0.000837871	0.00383531	0.00368146	0.00399847	0.00809938	0.0351814	0.00731508	0.00869642	0.00759957	0.0624892	0.00750488	0.0174659	0.0503928	0.00686522	0.00248206	0.00973336	0.0376892	0.0229976	0.005004	0.00964401	0.00197044	0.00460378	0.00864204	0.00795561	0.00568395	0.00409091	0.00397466	0.0265698	0.00504994	0.0111045	0.00356035	0.00734796	0.00916044	0.005659	0.0170572	0.00193465	0.00691667	0.00377781	0.00233642	0.00885582	0.00129818	0.0125189	0.0130798	0.0112353	0.0179571	0.0403914	0.0506216	0.0953951	0.0379673	0.0184167	0.00892148	0.00127967	0.00563148	0.0107246	0.00862146	0.00546085	0.0177422	0.00693956	0.0241256	0.00771459	0.00519082	0.00883892	0.0204112	0.00458256	0.00547875	0.00238241	0.0132399	0.024823	0.00867219	0.0118434	1.327915
600	-1516.059	-1634.188	118.1291	0.00768615	0.00544502	0.0137809	0.00147579	0.00271717	0.00618157	0.00406759	0.00432248	0.00477157	0.0134899	0.00650962	0.012337	0.0432938	0.0118444	0.0501223	0.0267773	0.0089966	0.00230352	0.0162749	0.0322938	0.0223986	0.00125959	0.00288582	0.00367801	0.0295424	0.028993	0.0203593	0.00228813	0.00346581	0.00370296	0.00359582	0.00455022	0.0129494	0.0117126	0.0125748	0.00794574	0.00214996	0.0105111	0.0351297	0.0077643	3.89066e-05	0.000869144	0.007174	0.000404802	0.000370738	0.0162977	0.0134566	0.0176237	0.0130458	0.029863	0.0583856	0.0108268	0.0134022	0.00379657	0.00293034	0.0253199	0.00725754	0.00448014	0.0156076	0.00969157	0.0073319	0.0100443	0.00740348	0.0189348	0.00838434	0.00672784	0.00766457	0.00170832	0.00562174	0.0036059	0.0348879	0.00241866	0.0216453	0.570264	3.14868	0.487135	0.704151	0.896344	1.11564	1.42015	2.05282	0.5200415	0.9055618	0.00864224	0.00612233	0.0154951	0.00165936	0.00305517	0.0069505	0.00457356	0.00486016	0.00536511	0.0151679	0.00731936	0.0138716	0.0486792	0.0133178	0.0563571	0.0301081	0.0101157	0.00259006	0.0182994	0.0363108	0.0251848	0.00141627	0.00324479	0.00413552	0.0332172	0.0325995	0.0228919	0.00257276	0.00389692	0.00416358	0.0040431	0.00511622	0.0145602	0.0131695	0.014139	0.00893412	0.00241739	0.0118186	0.0394995	0.00873011	4.37462e-05	0.000977257	0.00806638	0.000455155	0.000416855	0.0183249	0.0151305	0.0198159	0.0146686	0.0335776	0.0656482	0.0121735	0.0150693	0.00426883	0.00329484	0.0284695	0.00816031	0.00503742	0.0175491	0.0108971	0.00824392	0.0112937	0.00832441	0.0212901	0.00942728	0.00756472	0.00861797	0.00192082	0.00632104	0.00405444	0.0392276	0.00271952	0.0243378	0.8893703
630	-1074.195	-1190.841	116.6459	0.00184618	0.0156577	0.0157763	0.000123353	0.0205403	0.00170387	0.00274274	0.00100251	0.00299693	0.00644201	0.016679	0.00692987	0.0055823	0.00515384	0.0355947	0.0146805	0.0004336	0.000464869	0.0328368	0.0190235	0.0132354	0.00251039	0.00249712	0.00110134	0.00493406	0.0269147	0.0120958	0.00615028	0.0086413	0.00250459	0.000723601	0.00701063	0.00867571	0.00709038	0.00526169	0.000222442	0.00206848	0.0190725	0.0414609	0.0106509	0.000341874	0.00153504	0.0170236	0.0096436	0.000307609	0.0161769	0.031436	0.0227873	0.0115198	0.0287313	0.0342088	0.00240351	0.00586687	0.00137522	0.00175305	0.00788238	0.0131134	0.0062445	0.0233604	0.00750719	0.0199216	0.024305	0.00264803	0.00372121	0.0176017	0.0056794	0.0585628	0.000614579	0.0106385	0.00562888	0.0198328	0.000925631	0.0264772	0.364966	4.17517	0.0239617	0.162064	0.566809	1.76426	6.17041	41.7334	2.697987	0.4370666	0.00222751	0.0188918	0.0190349	0.000148832	0.0247829	0.0020558	0.00330926	0.00120958	0.00361595	0.00777261	0.020124	0.00836124	0.00673533	0.00621838	0.0429468	0.0177128	0.000523161	0.000560888	0.0396192	0.0229528	0.0159692	0.00302891	0.0030129	0.00132882	0.00595319	0.0324739	0.0145942	0.00742062	0.0104262	0.00302192	0.000873061	0.00845868	0.0104677	0.0085549	0.0063485	0.000268388	0.00249573	0.0230119	0.0500248	0.0128508	0.000412488	0.00185211	0.0205399	0.0116355	0.000371146	0.0195182	0.0379291	0.027494	0.0138992	0.0346658	0.0412747	0.00289996	0.00707868	0.00165927	0.00211514	0.00951049	0.015822	0.00753432	0.0281855	0.00905781	0.0240364	0.0293253	0.00319499	0.00448983	0.0212374	0.00685249	0.070659	0.000741521	0.0128359	0.00679153	0.0239293	0.00111682	0.0319461	0.8288085
660	-1985.943	-2100.876	114.9334	0.00168324	0.00099599	0.000882114	5.31876e-05	0.00257715	7.9036e-05	0.000976577	0.000333746	0.000204872	0.00127954	0.00223637	0.00184002	0.000288471	0.00127457	0.00275436	0.00109477	6.06452e-05	1.94022e-05	0.000911499	0.00258046	0.000941169	0.00103579	0.000272274	6.85407e-05	0.00403954	0.00151041	0.00095484	0.000413165	5.12253e-05	0.00205895	0.000865897	0.00146138	0.00112873	0.00172955	0.000681686	8.77393e-06	0.000757101	0.00336769	0.000779562	0.00355436	0.000286891	0.000336173	0.00224094	0.000739517	0.000281028	0.000987634	0.000704129	0.00233476	0.000330248	0.000848116	0.00197263	0.000101009	0.00116453	0.000190036	0.000786421	0.0009561	0.000614209	0.00152665	0.00216652	0.00072376	0.00305141	1.29862e-05	6.97809e-05	0.000731096	0.00261309	0.0011727	0.00100534	0.00039003	0.00373168	0.000731407	0.00194041	0.00187097	0.00727445	1.03084	0.845811	0.366623	0.613012	0.858409	1.16495	1.63129	2.7276	0.7255424	6.093781	0.0183573	0.0108622	0.00962027	0.00058006	0.0281062	0.000861961	0.0106505	0.00363981	0.00223431	0.0139546	0.0243897	0.0200671	0.00314604	0.0139003	0.0300388	0.0119395	0.000661392	0.000211599	0.00994073	0.0281423	0.0102643	0.0112962	0.0029694	0.000747499	0.0440549	0.0164724	0.0104134	0.00450594	0.000558659	0.0224548	0.0094434	0.0159377	0.0123098	0.0188623	0.00743441	9.56877e-05	0.00825688	0.0367277	0.00850184	0.0387636	0.00312881	0.00366628	0.0244395	0.00806512	0.00306487	0.0107711	0.00767918	0.0254628	0.00360165	0.00924949	0.0215134	0.0011016	0.0127003	0.00207252	0.00857664	0.0104272	0.00669852	0.0166495	0.0236279	0.00789327	0.0332784	0.000141626	0.000761025	0.00797328	0.0284981	0.0127894	0.0109641	0.00425363	0.0406974	0.00797666	0.021162	0.0204047	0.0793346	0.09169332
