Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-236.6717	-352.1726	115.501	0.0499575	0.0190074	0.00919679	0.00456142	0.00591028	0.00158072	0.00433104	0.00645259	0.0150152	0.000215246	0.0120121	0.00172431	0.0267525	0.00407284	0.00515708	0.00101008	0.000422025	8.04884e-05	0.0075499	0.00947474	0.00281243	0.005362	0.010231	0.000771868	0.000963865	0.0121682	0.0125772	0.0232697	0.000418189	0.00346499	0.137164	0.0224323	0.0112327	0.00192137	0.00240331	0.0162745	0.0166161	0.0169035	0.0318887	0.000312452	0.0732348	0.058381	0.00409575	0.00940705	0.00240232	0.028701	0.016408	0.0375619	0.0132956	0.0105358	0.0219835	0.00170257	0.0445856	0.0232297	0.00236644	0.00729804	0.0304743	0.0103742	6.01931e-05	0.00436312	0.0335421	0.00532032	0.00138188	0.00143596	0.123784	0.0248814	0.0052501	0.0172136	0.000770286	0.00847916	0.000478187	0.0120845	0.0444336	0.988469	1.05766	0.288996	0.545853	0.82789	1.20789	1.832	3.46025	0.8975758	4.672917	0.0418689	0.0159299	0.00770774	0.00382288	0.00495334	0.00132479	0.0036298	0.00540785	0.0125841	0.000180395	0.0100673	0.00144513	0.022421	0.00341341	0.0043221	0.000846537	0.000353695	6.74566e-05	0.00632749	0.00794069	0.00235707	0.00449384	0.00857451	0.000646895	0.000807806	0.0101981	0.0105408	0.0195021	0.00035048	0.00290398	0.114956	0.0188003	0.00941401	0.00161028	0.00201419	0.0136395	0.0139258	0.0141667	0.0267256	0.000261863	0.0613774	0.0489285	0.00343261	0.00788396	0.00201336	0.024054	0.0137514	0.0314803	0.0111429	0.00882993	0.0184242	0.00142691	0.0373668	0.0194686	0.00198329	0.00611642	0.0255402	0.00869454	5.04472e-05	0.00365669	0.0281113	0.00445891	0.00115814	0.00120346	0.103742	0.0208529	0.00440006	0.0144266	0.000645569	0.0071063	0.000400764	0.0101279	0.0372393	1.193189
720	-255.7141	-369.0884	113.3743	0.0554368	0.0325015	0.00650106	0.000710168	0.0270252	0.00112815	0.00618464	0.0260615	0.0188573	0.0010393	0.0214986	0.0104295	0.0355115	0.0065924	0.000587224	0.00110202	0.000618872	5.86665e-05	0.0254091	0.0138941	0.0188293	0.00786302	0.0162881	0.00229189	0.000552665	0.0436751	0.0151984	0.0467782	0.00591045	0.0106395	0.1373	0.00378179	0.016472	0.00153982	0.00673057	0.0034811	0.0184204	0.012481	0.0497326	0.00472322	0.107394	0.0808984	0.00358783	0.0197853	0.00691828	0.0249489	0.0257366	0.0550822	0.0180007	0.0045274	0.0107538	0.00568002	0.0197052	0.00742129	0.0138501	0.00809736	0.0137415	0.0185725	0.0170305	0.0157437	0.0112399	0.00333897	0.00911508	0.0108106	0.131566	0.0644651	0.00855296	0.0551402	8.34725e-05	0.0121139	0.00159462	0.00462719	0.0569783	1.145	0.274981	0.749661	0.868903	0.957106	1.04482	1.15088	1.33394	0.208341	20.81973	0.0355151	0.0208218	0.00416484	0.000454962	0.0173134	0.000722735	0.00396213	0.0166961	0.0120808	0.000665817	0.0137729	0.00668159	0.0227501	0.00422336	0.000376199	0.000705997	0.000396474	3.75841e-05	0.0162781	0.00890112	0.0120628	0.00503737	0.0104348	0.00146828	0.000354059	0.02798	0.00973674	0.029968	0.00378647	0.00681612	0.0879598	0.00242277	0.0105526	0.00098647	0.00431187	0.00223013	0.0118009	0.00799583	0.0318607	0.00302588	0.068801	0.0518268	0.00229851	0.0126753	0.00443213	0.0159833	0.0164879	0.0352879	0.011532	0.00290043	0.00688934	0.00363885	0.012624	0.00475438	0.00887293	0.0051875	0.00880338	0.0118983	0.0109104	0.010086	0.00720072	0.00213908	0.00583949	0.0069257	0.0842862	0.041299	0.00547937	0.035325	5.34759e-05	0.00776066	0.00102158	0.00296437	0.0365026	1.560939
750	-244.5185	-359.8869	115.3684	0.0717671	0.0594	0.0072127	0.00187024	0.0146402	0.00200158	0.00126832	0.0382112	0.0287102	0.000940052	0.0177063	0.0135018	0.0459723	0.00583129	0.000299103	0.00156067	0.00138463	0.00934085	0.0258425	0.017987	0.0130823	0.00233966	0.00515314	0.0114231	0.00143137	0.0232767	0.00334015	0.0605578	0.0117062	0.00627907	0.174386	0.00603077	0.0102499	0.020592	0.00482781	0.00352712	0.0228041	0.0131062	0.0496572	0.0111422	0.114714	0.0828334	0.000586018	0.0245918	0.0167372	0.0556079	0.036326	0.103507	0.0235643	0.0258807	0.00535654	0.000990616	0.0198642	0.0139172	0.0110374	0.00222169	0.0160695	0.0349668	0.0220473	0.00913965	0.0155596	0.00803465	0.00694982	0.024669	0.132272	0.0834549	0.0110724	0.0548706	0.0023891	0.00249926	0.000129977	0.014553	0.0896055	0.938687	1.30656	0.531136	0.734484	0.908215	1.10106	1.3615	1.88276	0.4575126	3.592201	0.0380449	0.0314889	0.00382357	0.000991445	0.00776098	0.00106107	0.000672356	0.0202564	0.0152197	0.000498336	0.00938637	0.00715753	0.0243706	0.00309126	0.000158559	0.000827336	0.000734017	0.00495173	0.0136995	0.00953517	0.00693515	0.00124029	0.00273176	0.00605556	0.000758792	0.0123394	0.00177066	0.0321027	0.00620566	0.00332864	0.0924449	0.00319701	0.00543365	0.0109161	0.0025593	0.00186978	0.0120888	0.00694782	0.026324	0.00590668	0.0608117	0.0439113	0.000310657	0.0130365	0.00887266	0.0294786	0.019257	0.0548705	0.0124918	0.0137197	0.00283958	0.000525141	0.0105303	0.00737774	0.00585112	0.00117775	0.00851867	0.0185365	0.0116876	0.00484507	0.0082484	0.00425929	0.00368421	0.0130774	0.0701196	0.0442408	0.00586967	0.0290878	0.0012665	0.0013249	6.89028e-05	0.00771479	0.0475013	1.88638
780	-248.0607	-363.0278	114.9671	0.0372966	0.0246244	0.00678927	0.00190264	0.0041127	0.000643367	0.00671874	0.0255751	0.0165412	0.00751627	0.00330295	0.00347395	0.020762	0.00335965	0.0114915	0.000671648	0.00382055	0.00458825	0.00403131	0.00605648	0.00475764	0.000192573	0.0402719	0.0143392	0.000285009	0.0279683	0.00167175	0.0348899	0.00817019	0.000686677	0.14665	0.00373859	0.0077833	0.00471044	0.0036234	0.000503071	0.0142176	0.0328293	0.0520331	0.0154656	0.0780123	0.0170467	0.0008127	0.0302399	0.0169079	0.00829844	0.0278782	0.0478849	0.0543584	0.00276107	0.000700502	0.000941841	0.00835779	0.0268191	0.0100118	0.00147266	0.0132218	0.0244119	0.0127024	0.00182871	0.00834052	0.00179484	0.00446321	0.0117363	0.0982017	0.0480819	0.00761599	0.031198	0.00615038	0.0125448	0.000129791	0.0155216	0.0378334	1.01213	0.939366	0.208734	0.465762	0.787904	1.26919	2.14702	4.79078	1.132827	5.387288	0.0292213	0.0192929	0.00531929	0.00149069	0.00322224	0.000504068	0.00526403	0.0200377	0.0129598	0.00588889	0.00258781	0.00272179	0.0162667	0.00263224	0.00900342	0.000526226	0.00299334	0.00359483	0.00315847	0.00474516	0.00372754	0.000150878	0.0315525	0.0112346	0.0002233	0.0219127	0.00130979	0.0273357	0.00640123	0.000538001	0.114898	0.00292913	0.00609811	0.00369056	0.00283888	0.000394149	0.0111393	0.0257212	0.0407672	0.0121171	0.0611215	0.0133559	0.000636739	0.0236925	0.0132471	0.00650171	0.0218422	0.0375171	0.042589	0.00216326	0.000548833	0.000737919	0.00654821	0.0210124	0.00784413	0.00115381	0.0103591	0.0191263	0.00995213	0.00143277	0.00653468	0.00140623	0.00349686	0.00919521	0.0769396	0.0376715	0.00596702	0.0244432	0.00481873	0.00982868	0.000101689	0.0121609	0.0296419	1.276348
810	-237.6021	-355.0748	117.4727	0.0298233	0.011785	0.00482218	0.00537193	0.00230052	0.00353198	0.00173136	0.021373	0.00998545	0.00123349	0.00329266	0.00106007	0.00798988	6.19954e-05	0.00131594	0.00229863	0.00783653	0.00121161	0.00717896	0.00308272	0.00168861	0.000145563	0.0129122	0.000609461	0.00300902	0.023373	0.00755824	0.00259067	0.00233071	0.00101771	0.117183	0.0116094	0.00567768	0.00632806	0.00306005	0.00244645	0.00426939	0.00853292	0.0420681	0.0570268	0.0593831	0.0439923	0.00126967	0.0218005	0.0137927	0.0094515	0.0127391	0.0174957	0.0267211	0.00242972	0.00061248	0.0012035	0.00479044	0.00386923	0.00836686	0.000657664	0.0097462	0.00138421	0.00342886	0.00252799	0.00697014	0.00138224	0.00148986	0.00450107	0.0339224	0.00823728	0.00328657	0.0397288	0.00335605	0.0149546	0.00330574	0.0101828	0.0479606	0.36473	4.17635	0.0783165	0.288755	0.678727	1.47335	3.46314	12.7687	1.841654	0.4366616	0.0344513	0.0136138	0.0055705	0.00620555	0.00265752	0.00408008	0.00200004	0.0246897	0.011535	0.00142491	0.00380361	0.00122457	0.00922976	7.1616e-05	0.00152015	0.00265533	0.00905261	0.00139963	0.00829299	0.0035611	0.00195065	0.000168152	0.014916	0.000704038	0.00347596	0.027	0.00873113	0.00299269	0.0026924	0.00117564	0.135368	0.013411	0.00655875	0.00731006	0.00353491	0.0028261	0.00493192	0.00985707	0.0485963	0.0658763	0.0685982	0.050819	0.00146669	0.0251835	0.015933	0.0109182	0.0147159	0.0202107	0.0308677	0.00280676	0.000707525	0.00139026	0.00553382	0.00446967	0.00966523	0.000759721	0.0112586	0.00159901	0.00396096	0.00292029	0.00805177	0.00159674	0.00172106	0.00519955	0.0391865	0.00951556	0.00379658	0.0458939	0.00387684	0.0172753	0.00381873	0.011763	0.0554031	0.865665
840	-253.3827	-370.6973	117.3146	0.00769777	0.0109184	0.00827797	0.00926977	0.00179474	0.00202793	0.0028611	0.00786785	0.00586541	0.00101049	0.00193218	0.000251751	0.015047	0.000149459	0.00692036	0.00202166	0.000299729	0.00684931	0.0132598	0.00703761	0.000365053	0.000856652	0.00553657	0.0046052	0.000644983	0.0110295	0.00534596	0.00302207	0.00181829	0.025337	0.0269383	0.00532186	0.00442941	0.00124688	0.000526404	0.00453371	0.0160627	0.00254243	0.0328192	0.00844573	0.0203674	0.00998206	0.000601391	0.0170075	0.0104733	0.0123576	0.00091754	0.00797639	0.0250935	0.00333692	0.014198	0.00120105	0.0039191	0.00592571	0.00602879	0.000166336	0.000469862	0.000292177	0.0034215	0.00404677	0.00350366	0.0017102	0.00278297	0.00324946	0.046844	0.0020607	0.002564	0.0138629	0.00173639	0.0092044	0.00307731	0.00970324	0.025119	0.534738	3.32631	0.102385	0.329072	0.706974	1.41448	3.03885	9.76702	1.647882	0.8038011	0.0140987	0.0199974	0.0151614	0.0169779	0.00328713	0.00371423	0.00524021	0.0144103	0.0107427	0.00185075	0.00353885	0.000461091	0.0275592	0.00027374	0.0126749	0.00370275	0.000548966	0.0125448	0.0242859	0.0128896	0.000668609	0.00156899	0.0101404	0.0084346	0.00118131	0.020201	0.00979133	0.00553504	0.00333027	0.0464057	0.0493386	0.00974719	0.00811263	0.00228371	0.000964128	0.00830365	0.0294195	0.00465655	0.0601095	0.0154687	0.0373037	0.0182825	0.00110147	0.0311499	0.0191823	0.0226334	0.00168051	0.0146091	0.0459597	0.00611169	0.0260042	0.00219976	0.00717798	0.0108532	0.0110419	0.000304651	0.00086057	0.000535133	0.00626661	0.00741181	0.00641707	0.0031323	0.0050971	0.0059515	0.0857964	0.00377425	0.00469606	0.0253904	0.00318026	0.0168582	0.00563621	0.0177718	0.0460063	0.5459895
870	-244.6938	-361.4019	116.7081	0.0023155	0.0191335	0.00200281	0.00501128	0.00108659	0.000190629	0.00198441	0.0168424	0.00162149	0.00332297	0.00042268	0.00111544	0.0161365	0.00186949	0.000545971	0.000748218	0.00303028	0.0018545	0.00799474	0.00280337	0.00468216	0.00383018	0.00472926	0.0128938	0.000860909	0.00991665	0.00380275	0.000458724	0.000753905	0.0216426	0.0430083	0.00176656	0.00378354	0.00366701	1.27205e-05	0.000231204	0.00117795	0.00356559	0.0256469	0.0141133	0.0183482	0.0181469	0.000510476	0.00127259	0.0100747	0.0149803	0.00505991	0.0193238	0.0201404	0.000655839	0.00165173	0.00329997	0.0205696	0.00239928	0.0169528	0.000343396	0.000573608	0.000122343	0.00190299	0.017375	0.00944747	0.0055464	0.00237717	0.00371523	0.0354361	0.00199104	0.00167428	0.00536304	0.00171827	0.00786228	0.00160564	0.00828838	0.0197899	0.817277	1.91362	0.186642	0.441031	0.774606	1.29098	2.26741	5.35786	1.213717	2.135427	0.00437633	0.0361627	0.00378534	0.0094714	0.00205368	0.000360292	0.00375057	0.0318323	0.00306463	0.00628047	0.000798872	0.0021082	0.0304982	0.00353337	0.00103189	0.00141414	0.00572727	0.00350504	0.0151102	0.00529841	0.00884936	0.00723911	0.00893839	0.0243695	0.00162713	0.0187426	0.00718726	0.000866997	0.00142489	0.0409048	0.0812865	0.00333884	0.00715096	0.0069307	2.4042e-05	0.000436979	0.00222634	0.00673903	0.0484731	0.0266744	0.0346784	0.0342979	0.000964808	0.00240523	0.0190413	0.0283129	0.00956332	0.0365224	0.0380657	0.00123955	0.00312179	0.006237	0.0388769	0.00453468	0.0320412	0.000649025	0.00108413	0.00023123	0.00359668	0.032839	0.0178559	0.0104828	0.0044929	0.00702185	0.0669748	0.0037631	0.00316441	0.0101362	0.00324757	0.0148598	0.00303469	0.0156652	0.0374032	0.5290958
900	-245.4119	-361.6008	116.1889	0.0376394	0.0211286	0.00206079	0.0129296	0.0050104	0.00482781	0.0113506	0.0271662	0.00349243	0.015445	0.00110268	0.00994813	0.0256951	0.0109111	0.0156856	0.00670126	0.03843	0.00759018	0.02889	0.0170291	0.0144436	0.00234021	0.00644102	0.00601765	0.00225249	0.0128478	0.00265662	0.00162558	0.00199927	0.00502177	0.139259	0.00651248	0.0141125	0.00855444	4.06156e-05	0.0230792	0.00593302	0.00693981	0.0273987	0.0642504	0.0374599	0.0526184	0.00719904	0.00122711	0.0036536	0.0305838	0.00583662	0.0237428	0.0411188	5.02114e-05	0.00817524	0.00768776	0.00941684	0.00482122	0.117197	0.00419668	0.00120643	0.000149303	0.00846743	0.0101742	0.0328755	0.00470821	0.0162197	0.0864279	0.0723466	0.00313763	0.00121995	0.00286279	0.0141451	0.0189861	0.00395512	0.00928501	0.0175183	0.898527	1.50736	0.399786	0.639455	0.869794	1.1497	1.56383	2.50134	0.6629291	2.980462	0.0286574	0.0160865	0.00156901	0.00984418	0.00381474	0.00367573	0.00864195	0.0206834	0.00265902	0.0117593	0.000839542	0.00757416	0.0195634	0.00830733	0.0119425	0.00510211	0.0292592	0.0057789	0.0219958	0.0129654	0.0109968	0.00178175	0.00490397	0.00458163	0.00171497	0.00978188	0.00202266	0.00123766	0.00152217	0.0038234	0.106027	0.00495838	0.0107448	0.00651305	3.09233e-05	0.0175717	0.00451719	0.00528373	0.0208604	0.048918	0.0285206	0.0400618	0.0054811	0.000934277	0.00278172	0.0232854	0.0044438	0.0180769	0.0313064	3.82292e-05	0.00622434	0.00585319	0.00716965	0.00367071	0.08923	0.00319521	0.000918533	0.000113674	0.00644681	0.00774628	0.0250303	0.00358467	0.0123491	0.0658032	0.0550822	0.00238888	0.000928831	0.00217963	0.0107696	0.0144554	0.00301129	0.00706928	0.0133379	1.313431
930	-237.4759	-353.8742	116.3983	0.00800531	0.0179337	0.00242415	0.00243033	0.00107292	0.00169005	0.00113641	0.0343139	0.0293298	0.0029637	0.00164908	0.00878178	0.0233709	0.00918892	0.00186238	0.00797259	0.00698115	0.00248438	0.0112039	0.0116517	0.0213733	0.000400265	0.00191058	0.00967656	0.0110823	0.00155691	0.000486622	0.00805184	0.00605591	0.00437613	0.0135514	0.00228406	0.0123086	0.00106081	0.000236358	0.0121015	0.0195252	0.00197995	0.016921	0.0611697	0.0110193	0.0408571	0.00275053	0.0064138	0.00432808	0.00102272	0.0212219	0.0450019	0.0423298	0.00235844	0.0029456	0.0276572	0.00167634	0.00164032	0.0873905	0.017967	0.000936768	0.000251137	0.0072661	0.00790006	0.0152794	0.0104476	0.0273345	0.0671095	0.0791284	0.000603737	0.00621732	0.0233084	0.00530305	0.0148563	0.035728	0.0119421	0.0715695	0.862082	1.68959	0.286354	0.543414	0.826734	1.20958	1.84022	3.49218	0.904216	2.551152	0.00731534	0.016388	0.00221522	0.00222086	0.000980445	0.00154439	0.00103846	0.0313564	0.0268019	0.00270826	0.00150694	0.00802488	0.0213566	0.00839693	0.00170187	0.00728544	0.00637945	0.00227025	0.0102382	0.0106474	0.0195312	0.000365767	0.0017459	0.00884254	0.0101272	0.00142272	0.00044468	0.00735786	0.00553396	0.00399895	0.0123834	0.0020872	0.0112478	0.000969376	0.000215987	0.0110585	0.0178423	0.0018093	0.0154626	0.0558975	0.0100695	0.0373357	0.00251346	0.00586099	0.00395505	0.000934571	0.0193928	0.0411232	0.0386814	0.00215517	0.00269172	0.0252735	0.00153185	0.00149894	0.0798584	0.0164185	0.000856028	0.000229492	0.00663984	0.00721916	0.0139625	0.00954714	0.0249786	0.0613254	0.0723083	0.000551701	0.00568145	0.0212994	0.00484598	0.0135758	0.0326487	0.0109128	0.065401	1.094319
960	-241.9819	-357.3484	115.3665	0.0135062	0.0272521	0.00353348	0.0318147	0.00517046	0.00455799	0.00139526	0.0554098	0.0427515	0.00746022	0.00121714	0.00193674	0.0267088	0.00214613	0.0137911	0.00842629	0.00403626	0.0220672	0.00863295	0.000665226	0.0040867	0.000216281	0.00537888	0.0093802	0.0435093	0.00208762	0.000715529	0.0117537	0.00882717	0.00615914	0.154213	0.00324549	0.00409296	0.000852286	0.00181102	0.00386058	0.0171216	0.00880654	0.011708	0.0315533	0.00384412	0.0320946	0.00422746	0.0512625	0.0504084	0.0129258	0.0213775	0.02874	0.00655533	0.0125557	0.00297257	0.0504521	0.000279701	0.0059859	0.112924	0.026189	0.0170187	0.0239108	0.0270274	0.0265587	0.00412868	0.0152286	0.019215	0.0519549	0.076872	0.000279547	0.00554347	0.00289744	0.01614	0.0234925	0.0544466	0.0183423	0.104321	0.958369	1.20815	0.312287	0.566882	0.837711	1.19373	1.76403	3.20218	0.8415302	3.966257	0.00887382	0.0179051	0.00232155	0.0209028	0.00339708	0.00299468	0.000916707	0.0364052	0.0280884	0.00490149	0.000799684	0.00127247	0.0175481	0.00141004	0.00906097	0.00553621	0.00265189	0.0144985	0.00567199	0.000437065	0.00268503	0.0001421	0.00353401	0.00616295	0.0285864	0.0013716	0.000470115	0.00772238	0.0057996	0.00404665	0.101321	0.00213234	0.00268914	0.000559966	0.00118987	0.00253647	0.0112492	0.00578604	0.00769237	0.020731	0.00252565	0.0210867	0.00277751	0.0336803	0.0331192	0.00849247	0.0140454	0.0188827	0.00430696	0.00824928	0.00195303	0.0331479	0.000183768	0.00393283	0.0741933	0.0172066	0.0111816	0.0157098	0.0177574	0.0174495	0.00271261	0.0100054	0.0126246	0.0341352	0.0505062	0.000183667	0.00364215	0.00190366	0.0106043	0.0154349	0.0357723	0.0120512	0.0685404	1.522031
990	-246.2222	-360.7587	114.5364	0.00124786	0.0310481	0.00300136	0.0156754	0.00527149	0.00158985	0.00120226	0.00669518	0.0156596	0.00600034	0.000852743	0.00195904	0.0161444	0.00102497	0.00472685	0.00298847	0.000350651	0.00886875	0.00652254	0.000213363	0.000752344	4.324e-05	0.00511345	0.00263914	0.00564755	0.000847351	0.0102516	0.00268385	0.00183966	0.0014697	0.0546934	0.0121774	0.00133981	0.000124576	0.0012312	0.00137614	0.00409987	0.00311089	0.000361336	0.0272854	0.00314084	0.0123366	0.00603127	0.0166897	0.00579665	0.00259041	0.00122536	0.00786947	0.00371189	0.004453	0.00129971	0.0073118	0.00310094	0.00183006	0.0238601	0.00422387	0.00151392	0.00253466	0.00850813	0.011202	0.00248548	0.0280325	0.0104856	0.0184264	0.0148395	0.000158975	0.00683033	0.000515943	0.00805075	0.00235187	0.0230863	0.00836468	0.0275393	1.08832	0.558416	0.168296	0.419328	0.762507	1.31146	2.38477	5.94192	1.288532	9.744671	0.00227491	0.0566025	0.00547166	0.0285771	0.00961023	0.00289839	0.00219179	0.0122057	0.0285483	0.010939	0.0015546	0.00357144	0.0294322	0.00186859	0.00861731	0.00544816	0.000639258	0.0161682	0.011891	0.000388973	0.00137157	7.8829e-05	0.00932212	0.00481129	0.0102958	0.00154477	0.0186893	0.00489281	0.0033538	0.00267935	0.0997091	0.0222001	0.00244255	0.00022711	0.00224454	0.00250879	0.0074743	0.00567132	0.000658735	0.0497429	0.00572593	0.0224903	0.0109954	0.0304262	0.0105676	0.00472247	0.00223391	0.0143465	0.00676699	0.00811807	0.00236944	0.0133298	0.00565319	0.00333631	0.0434984	0.00770035	0.00275997	0.00462083	0.0155108	0.0204218	0.00453118	0.0511049	0.0191158	0.0335923	0.0270533	0.00028982	0.0124521	0.000940593	0.014677	0.00428758	0.0420877	0.0152493	0.0502058	0.5485292
