Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-1210.077	-1327.719	117.6415	0.0141368	0.018435	0.04584	0.0502573	0.00210142	0.0134291	0.0176501	0.0752087	0.00563604	0.0105705	0.0210202	0.0132548	0.00207537	0.00834795	0.0337306	0.0308498	0.000569585	0.00209934	0.0372291	0.00219339	0.0207487	0.00933207	0.0168656	0.031867	0.0129466	0.0138869	0.0376748	0.0225032	0.000665808	0.000396106	0.0131069	0.0174874	0.0171428	0.00795536	0.00257275	0.00753467	0.0201582	0.0361518	0.0154015	0.0016509	0.0443031	0.01608	0.0384686	0.000885893	0.000467914	0.0268795	0.0780952	0.0242926	0.00335311	0.00381061	0.0252212	0.000939914	0.014497	0.000978989	0.00387974	0.00574289	0.0123522	0.0416191	0.0045385	0.020943	0.0235084	0.00574325	0.0181208	9.0023e-05	0.0491623	0.00995582	0.0283255	0.0844587	0.00355898	0.00643757	0.0304109	0.0111275	0.0185964	0.115879	5.4206	0.0633806	0.260442	0.657223	1.52155	3.83963	15.7777	1.994656	0.1068877	0.0103375	0.0134805	0.0335203	0.0367504	0.00153665	0.00981997	0.0129066	0.054996	0.00412133	0.00772961	0.015371	0.00969252	0.00151761	0.00610441	0.0246653	0.0225587	0.000416507	0.00153513	0.0272236	0.00160391	0.0151724	0.00682404	0.0123329	0.0233026	0.00946715	0.0101547	0.0275495	0.0164553	0.00048687	0.00028965	0.00958437	0.0127876	0.0125356	0.00581733	0.00188131	0.0055097	0.0147406	0.0264359	0.0112623	0.00120722	0.0323965	0.0117585	0.02813	0.000647805	0.00034216	0.0196555	0.0571068	0.0177638	0.00245194	0.00278649	0.0184429	0.000687308	0.0106008	0.000715882	0.00283705	0.00419946	0.00903253	0.0304338	0.00331876	0.0153145	0.0171904	0.00419972	0.0132507	6.58289e-05	0.0359497	0.00728015	0.0207129	0.0617601	0.00260249	0.00470744	0.0222378	0.00813696	0.0135985	1.36753
720	-1012.929	-1129.017	116.0886	0.0197671	0.0182053	0.00775756	0.0375327	0.00120934	0.0391507	0.0113658	0.0044125	0.0139696	0.0161287	0.0319343	0.0125506	0.00107097	0.0123417	0.0966935	0.0503423	0.000100223	0.0052941	0.0880169	0.00287465	0.0241422	0.015707	0.0150924	0.010764	0.0282505	0.101389	0.0467708	0.00272042	0.00837949	0.000479013	0.017123	0.0589625	0.0177072	0.0119245	0.00129447	0.00324762	0.0361678	0.0145432	0.0220126	0.0163717	0.0578781	0.0222562	0.0231851	0.000637559	0.00133645	0.0171785	0.0258295	0.0393942	0.00837398	0.0163439	0.0329232	0.00888929	0.018939	0.00459265	0.000758102	0.0127293	0.0237419	0.0637965	0.000292663	0.00950271	0.0669955	0.0343564	0.0263725	0.00731431	0.0642262	0.036377	0.0664154	0.021896	0.00244864	0.0437476	0.00102476	0.0143927	0.0242945	0.22028	4.8986	0.0248455	0.164952	0.569941	1.75457	6.06236	40.2487	2.671795	0.2248394	0.0114778	0.0105709	0.00450443	0.0217934	0.000702203	0.0227328	0.00659954	0.00256212	0.00811144	0.00936511	0.0185426	0.00728751	0.000621858	0.00716621	0.0561451	0.0292312	5.81942e-05	0.00307402	0.051107	0.00166916	0.0140182	0.00912027	0.00876342	0.00625014	0.0164037	0.0588715	0.0271574	0.00157961	0.00486555	0.000278139	0.00994247	0.0342366	0.0102817	0.00692396	0.000751634	0.00188573	0.0210008	0.00844454	0.0127816	0.00950622	0.0336069	0.012923	0.0134624	0.000370199	0.000776009	0.00997468	0.0149979	0.0228742	0.00486235	0.00949008	0.0191168	0.00516156	0.0109969	0.00266672	0.000440192	0.00739125	0.0137857	0.0370434	0.000169935	0.00551775	0.0389009	0.0199491	0.0153132	0.00424705	0.0372929	0.0211223	0.0385641	0.0127139	0.0014218	0.025402	0.000595029	0.00835712	0.0141066	1.722208
750	-1413.779	-1531.068	117.2883	0.00858763	0.00435782	0.11806	0.00574787	0.000377359	0.0342825	0.0106878	0.0158448	0.0126407	0.0236889	0.0260763	0.0252392	0.00127422	0.023248	0.0121677	0.022957	2.11528e-05	0.021433	0.0667255	0.00507204	0.0151962	0.00904326	0.00919861	0.0287494	0.00133238	0.0143856	0.035812	0.0052279	0.00897102	0.000883875	0.0148188	0.0226435	0.00348852	0.00635785	0.0239436	0.000591913	0.0508826	0.00766112	0.0383215	0.0149405	0.0218674	0.0158094	0.0105779	0.00174649	0.000260739	0.00902608	0.00679401	0.0315708	0.00148195	0.00484983	0.0137552	0.0043409	0.00878675	0.00122821	3.90779e-05	0.0330989	0.0267625	0.0401565	0.0187469	0.0190287	0.00946887	0.00422725	0.00867108	0.00956373	0.040427	0.0205164	0.0310231	0.0162026	0.000176216	0.0276409	0.0156335	0.0167471	0.0221612	0.722363	2.38819	0.532994	0.735735	0.908698	1.10048	1.35918	1.87619	0.4549879	1.512368	0.00690698	0.00350496	0.0949545	0.00462297	0.000303508	0.0275732	0.00859614	0.0127439	0.0101669	0.0190528	0.020973	0.0202997	0.00102485	0.0186982	0.00978644	0.0184641	1.7013e-05	0.0172385	0.0536669	0.00407941	0.0122222	0.00727344	0.00739838	0.0231229	0.00107162	0.0115703	0.0288033	0.00420477	0.00721534	0.000710895	0.0119187	0.018212	0.0028058	0.00511358	0.0192577	0.000476072	0.0409246	0.00616179	0.0308218	0.0120166	0.0175879	0.0127154	0.00850774	0.00140469	0.000209711	0.00725962	0.00546438	0.0253922	0.00119192	0.00390068	0.0110632	0.00349136	0.00706713	0.000987843	3.14301e-05	0.0266213	0.0215249	0.0322976	0.0150781	0.0153046	0.00761575	0.00339995	0.0069741	0.00769205	0.0325152	0.0165012	0.0249517	0.0130317	0.000141729	0.0222314	0.0125739	0.0134696	0.0178241	1.243327
780	-1940.031	-2057.358	117.3266	0.0026138	0.00101881	0.00164819	0.00147101	0.00118412	0.00327844	0.000548921	0.00151147	0.00601924	0.000264192	0.000468545	0.00179271	0.000877923	0.00236573	0.00225497	0.00411107	0.000157441	0.00681383	0.0073942	0.000732016	0.00385337	0.00645501	0.00361897	0.00729009	0.000860533	0.000457003	0.00239551	0.00202281	0.00390032	0.000641191	0.00536418	0.00415424	0.000520983	0.00127737	0.00607148	0.000150094	0.000131579	0.00289079	0.00560827	0.00184627	0.0120261	0.00400885	0.00111515	0.0037384	0.000293905	0.00421707	0.00353864	0.00549905	0.00118395	0.00122979	0.00348796	0.0021615	0.00711547	0.000417082	8.39114e-06	0.00627614	0.00228117	0.00633408	0.00451829	0.00236678	0.00240106	0.00142806	0.00461572	0.00341585	0.00482429	0.00166254	0.00649009	0.00427401	0.00146025	0.00338722	0.00218798	0.00223295	0.00541459	0.84292	1.7854	0.738153	0.862372	0.954856	1.04728	1.15959	1.35473	0.2195269	2.360587	0.0117925	0.0045965	0.00743604	0.00663667	0.0053423	0.0147911	0.00247653	0.00681922	0.0271566	0.00119194	0.0021139	0.00808805	0.00396087	0.0106733	0.0101736	0.0185477	0.000710317	0.0307415	0.0333599	0.00330259	0.017385	0.0291226	0.0163275	0.0328902	0.00388241	0.00206183	0.0108077	0.00912616	0.0175968	0.00289282	0.0242012	0.0187424	0.00235049	0.00576301	0.0273923	0.000677169	0.000593638	0.0130422	0.0253025	0.0083297	0.0542575	0.0180865	0.00503114	0.0168663	0.00132599	0.0190259	0.0159651	0.0248097	0.00534156	0.00554837	0.0157364	0.00975189	0.0321024	0.00188172	3.78578e-05	0.0283157	0.0102918	0.028577	0.0203849	0.0106781	0.0108327	0.0064429	0.0208244	0.0154111	0.0217654	0.00750078	0.0292809	0.0192828	0.0065881	0.0152819	0.00987139	0.0100743	0.0244286	0.2216491
810	-1254.055	-1366.024	111.9697	0.00850243	0.0387358	0.0164884	0.00895839	0.00700902	0.00865138	0.00887865	0.0142224	0.0463026	0.000645827	0.0152267	0.00693852	0.000111137	0.00397016	0.00891878	0.00850033	0.0020137	0.0151388	0.0352948	0.0261644	0.04796	0.00833334	0.0209871	0.0147526	0.00849896	0.0138684	0.0063512	0.0209229	0.061311	0.00362452	0.0390437	0.0316478	0.0195819	0.0150224	0.0352097	0.0177598	0.0362361	0.00848568	0.0258017	0.0130546	0.0463971	0.0180808	0.00896276	0.014323	0.00215253	0.0552375	0.0205213	0.0104174	0.00260997	0.0198826	0.0460442	0.018196	0.0231318	0.00389163	0.000286287	0.0386208	0.0214702	0.036258	0.0139409	0.00472404	0.0137937	0.0120484	0.0255197	0.014084	0.0187687	0.0187019	0.0188526	0.0109301	0.00440613	0.00609263	0.0315137	0.000230079	0.101917	1.16744	0.162805	0.322327	0.575699	0.841754	1.188	1.73702	3.10243	0.8186493	35.85393	0.00602525	0.0274501	0.0116845	0.00634837	0.00496694	0.0061308	0.00629186	0.0100787	0.0328123	0.000457666	0.0107904	0.00491698	7.87572e-05	0.00281346	0.0063203	0.00602376	0.00142701	0.0107281	0.0250117	0.0185414	0.0339869	0.00590542	0.0148725	0.0104544	0.00602279	0.00982786	0.00450078	0.014827	0.0434481	0.00256852	0.0276683	0.0224272	0.0138767	0.0106456	0.0249514	0.0125855	0.0256787	0.00601338	0.0182844	0.00925117	0.0328793	0.012813	0.00635147	0.01015	0.00152539	0.0391441	0.0145424	0.00738228	0.00184956	0.0140898	0.0326293	0.0128946	0.0163923	0.0027578	0.000202877	0.0273687	0.0152148	0.0256943	0.00987922	0.00334769	0.00977492	0.00853807	0.0180846	0.00998064	0.0133004	0.0132531	0.0133599	0.00774563	0.00312241	0.00431755	0.0223322	0.000163046	0.0722237	1.411133
840	-1171.263	-1287.343	116.0805	0.0293793	0.00867895	0.00346421	0.00155432	0.0241708	0.000887949	0.00186377	0.00131838	0.0287727	5.81368e-05	0.00475637	0.0135373	0.000857461	0.000324687	0.00267364	0.00543759	0.00670795	0.00543806	0.00637329	0.00200793	0.0105708	0.000590615	0.0112056	0.00559114	0.015635	0.0112093	0.00445071	0.0102886	0.00137259	0.00279066	0.0153349	0.0157659	0.0101783	0.0096097	0.0157425	0.00202196	0.0231799	0.0211841	0.00685666	0.0191048	0.00326773	0.00811938	0.00963394	0.00916232	0.0026935	0.00627587	0.0035658	0.00883951	0.00382774	0.00960409	0.0284008	0.0260705	0.0099345	0.000229492	0.00217228	0.00113675	0.00858504	0.0183349	0.0142447	0.00302193	0.00882372	0.0147515	0.0039222	0.00561686	0.0226108	0.0084703	0.00536168	0.0100404	0.00282971	0.000848571	0.00988077	0.0125138	0.0179774	0.882345	1.58827	0.129452	0.368955	0.732662	1.36489	2.71036	7.72487	1.478274	2.777685	0.0443987	0.0131158	0.00523519	0.00234892	0.0365275	0.00134189	0.00281658	0.00199237	0.043482	8.78578e-05	0.00718795	0.0204579	0.00129582	0.000490675	0.00404047	0.00821742	0.0101372	0.00821813	0.00963148	0.00303443	0.0159749	0.000892553	0.0169341	0.00844946	0.023628	0.0169397	0.00672602	0.0155485	0.00207429	0.00421732	0.0231744	0.0238258	0.0153816	0.0145224	0.0237905	0.00305563	0.0350301	0.0320139	0.010362	0.0288717	0.00493827	0.0122702	0.0145591	0.0138463	0.00407048	0.00948425	0.00538872	0.0133585	0.00578457	0.0145139	0.04292	0.0393984	0.0150133	0.000346814	0.0032828	0.00171789	0.0129739	0.0277081	0.0215269	0.00456681	0.0133346	0.0222928	0.00592733	0.00848834	0.0341701	0.0128005	0.00810271	0.0151734	0.00427633	0.00128238	0.0149321	0.0189111	0.0271678	0.6617148
870	-973.5171	-1087.936	114.4187	0.00640701	0.00659618	0.00237404	0.00157666	0.00600796	0.00457219	0.00157244	0.00111061	0.0121578	0.000104609	0.00313282	0.0195622	0.000709957	0.000649652	0.00956584	0.00140445	0.00684947	0.0211092	0.006388	0.00352445	0.00958828	0.000803414	0.00245715	0.000283937	0.0118829	0.00137154	0.00663444	0.0037028	0.00265281	0.00459627	2.44064e-05	0.00560889	0.00107414	0.0149272	0.0145493	0.00742004	0.0228597	0.00390261	0.00305978	0.00261706	0.000987309	0.00348327	0.007322	0.0138787	0.000450562	0.0107567	0.00867787	0.00177129	0.00533065	0.0065858	0.000922184	0.00977043	0.00245627	0.00125162	0.00165098	0.00139146	0.0137654	0.0101798	0.00467695	0.000816598	0.0153466	0.00661389	0.0022767	0.00419014	0.0221736	0.0055857	0.00455094	0.00763094	0.0103255	0.000305254	0.00980614	0.00481427	0.00283732	0.959112	1.20444	0.0236775	0.161124	0.565781	1.76747	6.20641	42.2341	2.706612	3.981564	0.0146287	0.0150606	0.00542048	0.00359989	0.0137176	0.0104394	0.00359026	0.00253579	0.0277592	0.000238848	0.00715296	0.0446652	0.001621	0.00148331	0.0218411	0.0032067	0.0156389	0.0481973	0.0145853	0.00804716	0.0218923	0.00183438	0.00561026	0.000648295	0.0271316	0.00313155	0.015148	0.00845435	0.00605699	0.0104944	5.57255e-05	0.0128064	0.00245252	0.0340823	0.0332194	0.0169417	0.052194	0.00891056	0.0069862	0.00597536	0.00225426	0.00795312	0.0167178	0.0316883	0.00102874	0.02456	0.0198136	0.00404428	0.0121711	0.0150369	0.00210556	0.0223082	0.00560824	0.00285774	0.00376957	0.00317702	0.0314296	0.0232428	0.0106786	0.00186448	0.0350399	0.0151011	0.00519823	0.00956708	0.0506275	0.0127535	0.0103909	0.0174232	0.0235755	0.000696967	0.0223897	0.0109921	0.00647827	0.437975
900	-1663.226	-1780.206	116.9801	0.000129497	0.00322854	0.0026304	0.00915413	0.00222884	0.000786221	0.000488159	0.00272607	0.00398064	0.00014599	0.00451731	0.00443897	0.00627434	0.00140914	0.00519067	0.00301753	0.00189963	6.24547e-05	0.0106198	0.00134774	0.00507803	0.0016853	0.00162579	0.00342418	0.00107963	0.000146846	0.00283226	0.00149179	0.00396801	0.000225463	0.000182156	0.00358942	0.00376428	0.0098767	0.00663606	0.00412554	0.0122587	0.00222589	0.0003242	0.00234249	0.000107332	0.00141136	0.00317621	0.00592897	0.00105223	0.000868582	0.00445405	0.00141876	0.000406809	0.000132468	0.00206784	0.00540915	0.00187413	0.00199313	0.000301183	0.000362707	0.00910797	0.00476978	0.0111783	0.00122674	0.00146357	0.00437613	0.00150639	0.00282602	0.00780743	0.00213844	0.00219338	0.00474042	0.00154136	0.000698818	0.00313699	0.0031854	0.00394308	0.753783	2.23109	0.260035	0.518453	0.814694	1.22745	1.92882	3.84564	0.9739304	1.689274	0.000568058	0.0141625	0.0115386	0.0401561	0.00977717	0.00344888	0.00214139	0.0119583	0.0174617	0.00064041	0.0198159	0.0194722	0.0275234	0.0061814	0.0227697	0.0132369	0.00833301	0.000273967	0.0465853	0.00591208	0.0222756	0.00739282	0.00713181	0.0150207	0.00473598	0.000644162	0.0124242	0.00654397	0.0174063	0.000989031	0.000799055	0.0157456	0.0165126	0.0433257	0.0291101	0.0180973	0.0537748	0.00976421	0.00142215	0.0102757	0.00047083	0.00619117	0.0139329	0.0260084	0.00461579	0.00381017	0.0195384	0.00622361	0.00178453	0.000581094	0.00907091	0.0237281	0.00822119	0.00874319	0.00132119	0.00159107	0.0399536	0.0209234	0.0490354	0.0053813	0.00642019	0.0191966	0.00660803	0.0123968	0.0342485	0.00938063	0.00962159	0.0207946	0.00676142	0.00306548	0.0137609	0.0139732	0.017297	0.2279639
930	-1553.203	-1671.135	117.9314	0.000395658	0.00528643	0.000133101	0.00604882	0.00804099	0.0169683	0.00287833	0.00195523	0.00331515	0.00173258	0.0563486	0.013529	0.00832413	0.00870651	0.00961098	0.0031212	0.0268437	0.00183483	0.0335526	0.0169015	0.00926695	0.00306903	0.00831664	0.00149345	0.00647943	0.00369171	0.00308564	0.0105677	0.00306244	0.0013681	0.000575512	0.00184814	0.0234892	0.00704643	0.014963	0.0108974	0.0120903	0.0041354	0.0032614	0.00754985	0.00259479	0.00907838	0.00364817	0.00108232	0.00215775	0.0103595	0.00743732	0.00315323	0.0021234	0.00736141	0.00772924	0.00800626	0.0123881	0.0062972	0.0121992	0.00725841	0.0287762	0.0135524	0.00700101	0.00107335	0.00730003	0.00947189	0.00563125	0.0167853	0.0220478	0.0208906	0.00865468	0.000785255	0.00198615	0.0107289	0.00825363	0.00785858	0.0159588	0.739887	2.30057	0.67791	0.827299	0.942567	1.06093	1.20875	1.47512	0.2810859	1.608052	0.000607381	0.00811529	0.000204326	0.00928564	0.0123439	0.0260483	0.00441858	0.00300151	0.00508914	0.00265972	0.0865017	0.0207686	0.0127785	0.0133655	0.014754	0.0047914	0.0412083	0.00281668	0.0515072	0.0259459	0.0142259	0.00471132	0.012767	0.00229262	0.0099467	0.0056672	0.00473683	0.0162227	0.0047012	0.00210019	0.000883478	0.00283712	0.0360587	0.0108171	0.02297	0.0167288	0.0185601	0.00634832	0.00500663	0.0115899	0.0039833	0.0139364	0.00560037	0.00166149	0.0033124	0.015903	0.0114172	0.00484058	0.00325967	0.0113006	0.0118653	0.0122906	0.0190171	0.00966694	0.0187272	0.0111425	0.0441748	0.0208045	0.0107474	0.00164772	0.0112064	0.0145405	0.00864464	0.0257675	0.033846	0.0320695	0.013286	0.00120546	0.00304897	0.0164702	0.0126703	0.0120639	0.0244987	0.6514159
960	-2286.327	-2406.35	120.0232	0.0075821	0.00101509	0.000524102	0.00185053	0.00125748	0.000874383	0.000229243	0.000761519	0.00861412	0.0012517	0.0275659	0.0205258	0.000993454	0.00747546	0.0038024	0.00185615	0.00957914	0.000919031	0.0168058	0.0137696	0.00922234	0.0017121	0.00238096	0.00232595	0.00825312	0.000222797	0.000249889	0.00606131	0.00196436	0.0101279	0.000392626	0.00494886	0.0117653	0.000343459	0.00654947	0.0045546	0.00593413	0.00112417	0.00223376	0.000660195	0.00595596	0.00198532	0.000123783	0.000432486	0.000201179	0.00132787	0.00674615	0.00411647	0.0074781	0.0020455	0.00501782	0.000887805	0.00722052	0.000409816	0.0132543	0.00614143	0.00864878	0.000309947	0.00329143	0.000537619	0.00035716	0.00290795	0.00644445	0.00446484	0.0119637	0.0052121	0.0199825	0.00463259	0.00357301	0.0015778	0.00691018	0.00126987	0.00805061	0.178096	5.10952	0.934177	0.967338	0.989693	1.01041	1.03376	1.07046	0.04923331	0.1742784	0.020959	0.00280597	0.00144876	0.00511535	0.00347602	0.00241703	0.000633689	0.00210504	0.0238118	0.00346004	0.0761995	0.0567389	0.00274617	0.0206642	0.0105109	0.00513091	0.0264793	0.00254045	0.0464558	0.0380628	0.025493	0.0047327	0.00658162	0.00642956	0.0228138	0.000615871	0.000690761	0.0167551	0.00543002	0.0279963	0.00108533	0.01368	0.0325224	0.000949413	0.0181045	0.0125901	0.0164035	0.00310752	0.00617472	0.00182496	0.0164639	0.00548796	0.000342169	0.00119551	0.000556113	0.00367058	0.0186482	0.011379	0.0206715	0.00565433	0.0138706	0.00245413	0.0199595	0.00113284	0.0366384	0.0169766	0.0239076	0.000856776	0.0090984	0.00148612	0.000987286	0.00803835	0.0178142	0.012342	0.0330709	0.0144076	0.0552369	0.0128057	0.00987677	0.00436147	0.0191016	0.00351026	0.022254	0.3617593
990	-1522.614	-1639.699	117.0852	0.0268674	0.00236964	0.0143347	0.00379657	0.00122483	0.00134303	0.000102821	0.00753588	0.00430912	0.00385466	0.00309063	0.0403439	0.00424883	0.0622043	0.00148353	0.0164497	0.000903001	0.00641217	0.0113669	0.0161471	0.0125571	0.0196085	0.00289997	0.00173418	0.0147276	0.0106754	0.00370722	0.0212782	0.00862736	0.0154588	5.69903e-05	0.000978311	0.00530703	0.000331687	0.00648487	0.00213936	0.000763175	0.00635868	0.000971116	0.004677	0.011342	0.00727981	0.000166593	0.00611842	0.00418658	0.016288	0.0103619	0.0058492	0.0117757	0.0145788	0.0127272	0.00345799	0.00600475	0.00344503	0.0307232	0.00943308	0.0184202	0.0016011	0.0164631	0.0022423	0.0028465	0.00446653	0.00682493	0.0123753	0.0202642	0.0120626	0.0618086	0.00942001	0.0037015	0.00527557	0.0102805	0.00184138	0.00864147	0.758114	2.20943	0.244892	0.503502	0.807291	1.23871	1.98609	4.08344	1.017314	1.715633	0.0373156	0.00329115	0.0199091	0.00527298	0.00170114	0.0018653	0.000142807	0.0104664	0.00598484	0.00535366	0.00429251	0.0560328	0.00590112	0.0863943	0.00206044	0.0228466	0.00125416	0.00890572	0.0157872	0.0224263	0.0174402	0.0272339	0.0040277	0.00240857	0.0204549	0.0148269	0.00514888	0.0295528	0.0119824	0.0214704	7.91526e-05	0.00135876	0.00737082	0.000460673	0.0090067	0.00297132	0.00105996	0.00883144	0.00134876	0.00649579	0.0157527	0.0101108	0.000231378	0.00849774	0.00581465	0.0226221	0.0143914	0.00812383	0.016355	0.0202481	0.0176765	0.00480273	0.00833987	0.00478473	0.0426708	0.0131014	0.0255834	0.00222374	0.0228653	0.00311429	0.00395344	0.00620347	0.009479	0.0171878	0.0281445	0.0167535	0.0858446	0.0130833	0.00514093	0.00732712	0.0142784	0.00255746	0.012002	0.7200053
