Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-317.2505	-431.0889	113.8384	0.000190422	0.00137416	0.00218242	0.00203704	0.00222699	0.00317536	0.000710409	0.00155674	0.000144265	6.85734e-06	0.000357272	0.00131048	0.0018444	0.00110795	0.000645032	0.00545746	0.000270551	0.000482321	0.00012922	0.00247854	0.00219587	0.00118853	0.0023162	0.000315565	0.00144716	0.00108776	0.00473801	0.0064616	0.000892665	0.00135241	0.00280019	0.000955537	0.00293744	0.00181872	0.00197639	0.00172801	6.42319e-05	0.0036193	0.00333838	0.00123158	0.000113179	0.000174348	0.00195424	0.000804097	0.0046108	0.0024937	0.000560085	0.00326186	0.00130363	0.00064143	0.00108079	0.0010515	0.0075061	0.00113366	0.000370869	0.00528221	0.000596461	0.000131794	0.00388726	0.00167801	0.00040027	0.00372913	0.0011552	0.000351887	0.00169249	0.000149299	0.010536	0.000874417	0.00284969	5.1255e-05	0.000285041	0.0080515	0.000374403	1.00382	0.980913	0.0365174	0.199034	0.604336	1.65471	5.02427	27.3842	2.393334	5.116748	0.00136709	0.00986547	0.0156682	0.0146244	0.0159881	0.0227968	0.00510022	0.0111763	0.00103571	4.92306e-05	0.00256495	0.00940826	0.0132414	0.00795426	0.00463086	0.0391805	0.00194236	0.00346271	0.000927707	0.0177941	0.0157648	0.00853274	0.0166286	0.00226552	0.0103895	0.00780929	0.0340154	0.0463896	0.00640868	0.0097093	0.0201033	0.00686005	0.0210887	0.0130571	0.014189	0.0124058	0.000461138	0.0259839	0.0239671	0.00884182	0.00081254	0.00125169	0.01403	0.00577283	0.0331022	0.0179029	0.004021	0.0234177	0.00935913	0.004605	0.00775929	0.007549	0.0538883	0.00813884	0.00266257	0.0379224	0.00428215	0.000946185	0.0279077	0.0120469	0.00287365	0.0267724	0.00829351	0.00252629	0.0121508	0.00107186	0.0756408	0.00627767	0.0204587	0.000367973	0.00204638	0.0578038	0.00268794	0.1392901
720	-312.2232	-426.304	114.0808	0.00356561	0.0650848	0.00595409	0.0511	0.0169329	0.0426511	0.0602063	0.0354019	0.0485866	0.000422648	0.0472955	0.0124725	0.0423072	0.0106905	0.013391	0.162626	0.00401002	0.0229365	0.0173883	0.0383847	0.0261511	0.042905	0.0269793	0.00433079	0.00697357	0.0217969	0.035123	0.0977887	0.0578222	0.0637142	0.0850532	0.0377175	0.0237445	0.00335821	0.0669873	0.244566	0.0041424	0.077358	0.00359872	0.0134363	0.00970373	0.000622245	0.0342188	0.0118491	0.163049	0.00612319	0.0300179	0.00594238	0.0166686	0.00472158	0.0503684	0.00382687	0.145325	0.0258576	0.019852	0.117688	0.0248293	0.00390418	0.156581	0.0535459	0.00661562	0.131871	0.00866298	0.00892466	0.0161739	0.0253639	0.0945414	0.00712725	0.0137651	0.000148861	0.0475835	0.23013	0.0230899	0.743411	2.28294	0.375983	0.620595	0.861708	1.16049	1.61136	2.6597	0.7073149	1.628185	0.00113423	0.0207036	0.00189401	0.016255	0.00538639	0.0135674	0.0191517	0.0112614	0.0154555	0.000134445	0.0150448	0.00396754	0.013458	0.00340067	0.0042597	0.0517315	0.00127559	0.00729614	0.00553126	0.0122102	0.0083187	0.0136481	0.00858216	0.00137763	0.0022183	0.00693365	0.0111727	0.0311068	0.0183933	0.0202676	0.0270556	0.011998	0.00755318	0.00106825	0.0213088	0.0777967	0.00131771	0.0246077	0.00114476	0.0042741	0.00308677	0.000197937	0.0108851	0.00376921	0.0518663	0.0019478	0.00954874	0.00189028	0.00530232	0.00150194	0.0160223	0.00121733	0.0462281	0.00822535	0.00631495	0.0374368	0.00789826	0.00124193	0.0498086	0.017033	0.00210444	0.0419485	0.00275571	0.00283895	0.00514496	0.00806829	0.0300738	0.00226719	0.00437872	4.73528e-05	0.0151364	0.0732049	0.00734493	3.143648
750	-307.5187	-421.7596	114.2409	0.00158977	0.0170372	0.00491223	0.00659848	0.00326052	0.0136392	0.00721098	0.0339641	0.0130677	0.000311962	0.0153653	0.00119688	0.0208253	0.00837828	0.00839791	0.0270777	0.000557632	0.0137182	0.00805821	0.0128933	0.0085557	0.00741956	0.0117081	0.00825505	0.00406364	0.0189702	0.0232555	0.032847	0.0194648	0.00959656	0.0247065	0.0136811	0.011244	0.0378606	0.00481481	0.082149	0.00364659	0.00424008	0.00924881	0.00788681	0.00263479	0.000103186	0.0027101	0.00025553	0.00408883	0.00495179	0.0207921	0.00266574	0.0148452	0.00450172	0.0219849	0.0147749	0.0211094	0.0086855	0.0175614	0.0271364	0.00472312	0.0212996	0.0361447	0.0290283	0.00613593	0.0045289	0.00228051	0.00549367	0.00506377	0.00572732	0.0696156	0.00179117	0.00456084	1.68442e-05	0.0263549	0.0552586	0.00470737	1.07019	0.649034	0.120985	0.356982	0.72516	1.37901	2.80126	8.26547	1.527184	8.244502	0.00156905	0.0168151	0.00484819	0.00651246	0.00321802	0.0134614	0.00711698	0.0335213	0.0128973	0.000307896	0.015165	0.00118128	0.0205538	0.00826906	0.00828844	0.0267248	0.000550363	0.0135394	0.00795316	0.0127253	0.00844417	0.00732284	0.0115554	0.00814744	0.00401067	0.0187229	0.0229523	0.0324188	0.019211	0.00947146	0.0243844	0.0135028	0.0110975	0.0373671	0.00475205	0.0810781	0.00359906	0.0041848	0.00912825	0.007784	0.00260044	0.000101841	0.00267477	0.000252199	0.00403553	0.00488724	0.020521	0.00263099	0.0146517	0.00444304	0.0216983	0.0145823	0.0208343	0.00857228	0.0173324	0.0267826	0.00466156	0.021022	0.0356735	0.0286499	0.00605594	0.00446986	0.00225078	0.00542206	0.00499776	0.00565266	0.0687081	0.00176783	0.00450138	1.66246e-05	0.0260114	0.0545383	0.00464601	1.013208
780	-300.557	-416.0408	115.4838	0.016539	0.0448608	0.00825313	0.0350126	0.00508781	0.0556926	0.00914523	0.0888238	0.0274875	0.00195403	0.0222079	9.9646e-05	0.0565392	0.0149219	0.01672	0.0211141	0.0031351	0.0112027	0.0112537	0.0205034	0.00793488	0.0307583	0.00899667	0.00321451	0.031435	0.00530974	0.0118602	0.0258022	0.0104738	0.00435002	0.0788683	0.0126145	0.030582	0.0317528	0.0179262	0.0239673	0.0132754	0.00499686	0.0334753	0.0383061	0.0220589	0.000149108	0.00422891	0.00475921	0.00213222	0.00103498	0.0104139	0.0065244	0.0450413	0.00828883	0.0307873	0.0319174	0.115324	0.036542	0.0122361	0.042634	0.0149977	0.0025453	0.043781	0.0396719	0.00333847	0.0514948	0.00975758	0.00857249	0.00639889	0.00788826	0.0845503	0.0138199	0.0286819	6.21077e-05	0.0707573	0.0862271	0.00734552	0.905204	1.47398	0.357753	0.605733	0.855216	1.1693	1.65089	2.79523	0.7432519	3.070608	0.0094486	0.0256286	0.00471495	0.0200024	0.00290663	0.0318167	0.0052246	0.0507444	0.0157034	0.00111632	0.0126872	5.6927e-05	0.0323004	0.00852477	0.00955203	0.0120623	0.00179106	0.0064	0.00642917	0.0117134	0.00453314	0.017572	0.00513973	0.00183642	0.0179586	0.00303341	0.00677562	0.0147406	0.00598361	0.00248513	0.0450569	0.00720657	0.0174713	0.0181401	0.0102411	0.0136924	0.00758416	0.00285467	0.0191242	0.021884	0.0126021	8.51845e-05	0.00241595	0.0027189	0.00121812	0.000591276	0.00594939	0.00372734	0.0257317	0.00473535	0.0175885	0.0182342	0.0658836	0.0208762	0.00699036	0.0243565	0.00856809	0.00145411	0.0250117	0.0226642	0.00190724	0.0294186	0.00557443	0.0048974	0.00365564	0.0045065	0.0483029	0.00789521	0.0163858	3.54816e-05	0.0404231	0.0492609	0.00419644	1.750417
810	-308.4422	-425.6647	117.2226	0.0176121	0.02612	0.0027915	0.0140155	0.00448755	0.00975054	0.00216935	0.0517172	0.0144576	0.000733197	0.00349541	0.000198126	0.00769388	0.011481	0.027424	0.0118462	0.00497754	0.0158416	0.00557669	0.011938	0.0131549	0.0107816	0.00413334	0.00259716	0.0182428	0.0158409	0.00690552	0.00492332	0.00638189	0.00167544	0.0459207	0.00444822	0.0137877	0.0428869	0.00833169	0.00617477	0.00772956	0.00406442	0.0370538	0.0223035	0.00046798	0.000346934	0.000725934	0.00323511	0.0131876	0.00111265	0.0127166	0.000697574	0.0302567	0.000276336	0.0305384	0.00729284	0.0113774	0.00715396	0.00214406	0.00693211	0.0292041	0.00284294	0.0105447	0.0160441	0.00137678	0.0266305	0.0180616	0.0238474	0.00194514	0.0107788	0.0157861	0.00344349	0.0208819	0.000429735	0.0545266	0.0310605	0.00445156	0.448949	3.75525	0.0851805	0.300832	0.687459	1.45463	3.32411	11.7398	1.780906	0.5977613	0.0191024	0.0283302	0.00302772	0.0152014	0.00486728	0.0105756	0.00235292	0.0560935	0.015681	0.000795238	0.00379118	0.000214891	0.00834492	0.0124525	0.0297446	0.0128486	0.00539873	0.0171821	0.00604858	0.0129482	0.014268	0.0116939	0.0044831	0.00281693	0.0197865	0.0171813	0.00748985	0.00533992	0.00692191	0.00181722	0.0498064	0.00482463	0.0149544	0.046516	0.00903671	0.00669727	0.00838362	0.00440834	0.0401893	0.0241908	0.00050758	0.000376291	0.000787361	0.00350886	0.0143036	0.0012068	0.0137926	0.000756601	0.032817	0.000299719	0.0331225	0.00790994	0.0123401	0.00775932	0.00232549	0.0075187	0.0316753	0.0030835	0.011437	0.0174018	0.00149328	0.028884	0.0195899	0.0258654	0.00210973	0.0116909	0.0171219	0.00373488	0.0226488	0.000466098	0.0591406	0.0336888	0.00482824	0.9219832
840	-288.0856	-404.5753	116.4897	0.0027484	0.00396584	0.00267593	0.000449659	0.00440698	0.00366377	0.00264572	0.00241565	0.00207509	0.00054863	0.0127109	5.68402e-05	0.000486105	0.000595124	0.010649	0.00322152	0.00883437	0.000395315	0.00928621	0.00193587	0.00383714	0.00467083	0.00035004	0.00218153	0.00215543	0.00435817	0.00453694	0.00122251	0.00087911	0.00295648	0.0150281	0.000942988	0.000557994	0.00884648	0.00126001	0.00288224	0.00358924	0.00188571	0.00893964	0.00716577	1.81811e-05	3.74291e-05	0.000242294	0.00174426	0.00194717	0.00512245	0.000999467	2.10737e-05	0.00601897	0.00126682	0.00647389	0.00445001	0.00241191	0.002367	0.00187397	0.00490999	0.0104242	0.00321769	0.000125416	0.00802017	0.000133168	0.000825994	0.00482201	0.00850677	0.00127448	0.008076	0.00784821	0.000372345	0.00198581	0.000338913	0.00515297	0.0062343	0.000943694	0.541499	3.2925	0.0426162	0.214605	0.618706	1.61628	4.65972	23.4653	2.281659	0.822322	0.0105618	0.0152403	0.0102833	0.00172799	0.0169356	0.0140795	0.0101672	0.00928308	0.00797435	0.00210833	0.0488468	0.000218431	0.00186805	0.002287	0.0409231	0.01238	0.0339496	0.00151915	0.035686	0.00743936	0.0147457	0.0179495	0.00134517	0.00838341	0.00828311	0.016748	0.017435	0.004698	0.00337833	0.0113614	0.0577513	0.0036238	0.00214431	0.0339961	0.00484209	0.0110762	0.0137931	0.00724658	0.0343541	0.0275373	6.98683e-05	0.000143836	0.000931112	0.006703	0.00748276	0.0196851	0.00384085	8.09839e-05	0.0231303	0.00486827	0.0248785	0.0171009	0.00926873	0.00909615	0.00720146	0.0188686	0.0400593	0.0123652	0.000481962	0.0308207	0.00051175	0.00317421	0.0185305	0.0326906	0.0048977	0.0310353	0.0301599	0.00143088	0.00763126	0.00130241	0.0198023	0.0239578	0.00362652	0.2602204
870	-322.0344	-435.9156	113.8812	0.123162	0.0559232	0.0178629	0.0114225	0.0249371	0.0371985	0.00295505	0.000663525	0.0457774	0.000487825	0.089981	0.00111793	0.00970257	0.00178081	0.0537572	0.0164936	0.00643547	0.00493566	0.00918128	0.0109685	0.0135022	0.00335525	0.0128383	0.00476457	0.0337772	0.00217664	0.00689514	0.0222031	0.0293587	0.00122527	0.0476103	0.0116316	0.00079493	0.0986134	0.0116082	0.000194009	0.00709249	0.00621919	0.0639204	0.0327206	0.000207726	0.000100076	0.000668802	0.0483728	0.00835432	0.0725285	0.0287132	0.00087588	0.049341	0.000678394	0.0106906	0.0137344	0.00142697	0.0146711	0.00702276	0.0280971	0.0646095	0.00148877	0.00734918	0.180283	0.0108656	0.0294774	0.00256981	0.0163226	0.0117471	0.106088	0.068516	0.00283087	0.0242345	0.00466285	0.0552741	0.0679736	0.00341723	1.06073	0.696326	0.29045	0.547191	0.828522	1.20697	1.82752	3.44293	0.8939462	7.616652	0.0655662	0.0297711	0.00950944	0.00608083	0.0132754	0.0198029	0.00157314	0.000353232	0.0243699	0.000259697	0.047902	0.000595135	0.00516523	0.000948029	0.028618	0.00878049	0.00342597	0.00262753	0.00488772	0.00583914	0.00718797	0.00178619	0.00683457	0.00253645	0.0179815	0.00115875	0.00367068	0.01182	0.0156293	0.000652278	0.0253457	0.00619215	0.000423186	0.0524975	0.00617971	0.000103282	0.00377574	0.00331083	0.0340285	0.017419	0.000110585	5.32761e-05	0.000356041	0.0257516	0.00444748	0.038611	0.0152857	0.000466281	0.026267	0.000361147	0.0056912	0.00731162	0.000759659	0.00781027	0.00373861	0.0149577	0.0343953	0.000792554	0.00391238	0.0959751	0.00578439	0.0156925	0.00136806	0.00868946	0.00625364	0.0564765	0.0364749	0.00150703	0.0129014	0.0024823	0.0294255	0.0361862	0.00181919	1.87844
900	-308.6066	-424.2124	115.6058	0.0331765	0.0242907	0.0139547	0.0296156	0.00373745	0.019437	0.00105221	0.00192931	0.00570609	0.00318715	0.0793057	0.000398068	0.018411	0.00712045	0.0214761	0.0101528	0.0106283	0.00292746	0.00336618	0.00240633	0.00609111	0.00559109	0.0140397	0.0013129	0.0486617	0.00517456	0.00256684	0.0005825	0.00508374	0.000560573	0.0732341	0.00241338	0.0378865	0.0610855	0.00245618	1.17408e-05	0.0187274	0.00747867	0.0168682	0.016831	0.00632447	7.73032e-06	0.00075097	0.0314785	0.0119234	0.050188	0.0106665	0.00496752	0.0323959	0.00255259	0.00883782	0.00512625	0.0235815	0.0220184	0.00630048	0.0174046	0.0172958	0.00332341	0.000631303	0.0529609	0.0113982	0.0269445	0.0113212	0.0610118	0.0218205	0.104659	0.0241141	0.00174268	0.0423972	0.00443332	0.00578273	0.0334199	0.0157945	0.9959	1.0205	0.427826	0.660949	0.878811	1.1379	1.51298	2.3374	0.6139136	4.879479	0.0256682	0.0187934	0.0107965	0.0229132	0.00289161	0.0150382	0.000814079	0.00149268	0.00441473	0.00246585	0.0613578	0.00030798	0.0142444	0.005509	0.0166158	0.00785506	0.00822294	0.00226493	0.00260437	0.00186175	0.00471261	0.00432575	0.0108623	0.00101577	0.0376489	0.00400349	0.00198593	0.000450673	0.00393323	0.000433708	0.0566603	0.0018672	0.0293123	0.047261	0.00190031	9.08371e-06	0.0144891	0.00578615	0.0130507	0.0130219	0.00489316	5.98085e-06	0.000581015	0.0243545	0.00922496	0.0388298	0.00825254	0.00384331	0.0250643	0.00197491	0.0068377	0.00396612	0.0182447	0.0170353	0.0048746	0.0134657	0.0133815	0.00257128	0.000488431	0.0409752	0.00881867	0.0208466	0.00875909	0.047204	0.0168822	0.0809737	0.0186568	0.00134829	0.0328022	0.00343	0.00447402	0.0258565	0.01222	1.292513
930	-296.733	-411.2138	114.4808	0.0592692	0.00775509	0.0313514	0.0213401	0.0170969	0.0248818	0.000543885	0.0370117	0.0133623	0.00546472	0.034244	0.00625935	0.0207147	0.0320847	0.00344564	0.0110518	0.0104858	0.0109821	0.00873459	0.0184352	0.00362313	0.00203965	0.00893601	0.00390094	0.0147061	0.00385514	0.0116823	0.000256494	0.00581318	0.000945583	0.105074	0.021898	0.0088424	0.0326813	0.0368445	6.99666e-06	0.00460431	0.0213183	0.0347493	0.00449789	0.00586851	1.04339e-06	0.00411927	0.0362796	0.0375368	0.0322584	0.0192781	0.00505409	0.0157952	0.000933951	0.00695158	0.00946627	0.0186636	0.0146962	0.00794496	0.0465963	0.0214008	0.00113617	0.0823938	0.0256716	0.0131367	0.024092	0.0107216	0.10325	0.00876876	0.181913	0.0277826	0.0120672	0.0391153	0.0219667	0.0242119	0.028145	0.0182035	1.00924	0.953824	0.186296	0.440633	0.774388	1.29134	2.26946	5.36779	1.215057	5.290471	0.0369	0.00482819	0.0195189	0.013286	0.0106442	0.015491	0.000338614	0.0230429	0.00831915	0.00340224	0.0213198	0.00389697	0.0128966	0.0199754	0.0021452	0.00688068	0.00652827	0.00683727	0.00543801	0.0114775	0.0022557	0.00126986	0.00556341	0.00242866	0.00915575	0.00240015	0.00727322	0.000159689	0.00361919	0.000588704	0.0654171	0.0136333	0.00550513	0.0203468	0.0229388	4.35601e-06	0.00286657	0.0132724	0.0216344	0.00280031	0.00365364	6.49595e-07	0.00256459	0.0225871	0.0233698	0.0200836	0.0120023	0.00314659	0.00983381	0.000581462	0.00432794	0.00589355	0.0116196	0.00914959	0.0049464	0.0290101	0.0133238	0.000707362	0.051297	0.0159827	0.00817871	0.0149993	0.00667508	0.0642815	0.00545928	0.113256	0.017297	0.00751287	0.0243525	0.0136761	0.0150739	0.0175226	0.0113332	1.60621
960	-274.8905	-390.6808	115.7902	0.0320134	0.0155813	0.0134766	0.00354556	0.00866003	0.0022668	0.00091331	0.0213997	0.00900124	0.000735557	0.0271956	0.00969393	0.00914117	0.0116996	0.00179557	0.000925906	0.00487294	0.00103062	0.0275104	0.00803216	0.00979446	0.00183461	0.00474089	0.0015951	0.00957668	0.00012878	0.00400012	0.00119	0.00531419	0.00919075	0.0305007	0.00941298	0.000925889	0.00494562	0.0238415	1.48609e-06	0.00258889	0.018887	0.0149372	0.0102652	0.00115871	9.9991e-07	0.0121483	0.0360761	0.0162469	0.0138665	0.0119517	0.00570353	0.00854481	0.0045773	0.000297593	0.0122367	0.0326661	0.0184311	0.000701381	0.0207877	0.0338381	0.000400169	0.0368751	0.0110351	0.00339401	0.0136486	0.00447454	0.0443825	0.00264655	0.0781962	0.00906967	0.00134945	0.00517561	0.00668208	0.0238225	0.00305487	0.0179985	1.01012	0.949397	0.34877	0.598267	0.851913	1.17383	1.67149	2.86722	0.7616388	5.319803	0.0370267	0.0180214	0.015587	0.0041008	0.0100162	0.00262178	0.00105634	0.0247509	0.0104108	0.000850746	0.0314544	0.011212	0.0105727	0.0135318	0.00207676	0.0010709	0.00563605	0.00119201	0.0318186	0.00929	0.0113283	0.00212191	0.00548332	0.0018449	0.0110764	0.000148948	0.00462655	0.00137636	0.0061464	0.01063	0.0352772	0.0108871	0.00107088	0.00572012	0.0275751	1.71881e-06	0.00299432	0.0218447	0.0172764	0.0118728	0.00134017	1.1565e-06	0.0140507	0.0417256	0.0187911	0.016038	0.0138233	0.00659671	0.00988294	0.00529411	0.000344196	0.014153	0.0377817	0.0213174	0.000811219	0.0240431	0.0391372	0.000462836	0.0426497	0.0127632	0.00392552	0.015786	0.00517526	0.0513328	0.003061	0.0904418	0.01049	0.00156078	0.00598611	0.0077285	0.0275531	0.00353326	0.0208171	0.8646022
990	-285.4077	-400.5222	115.1145	0.0230052	0.00202073	0.0138113	0.0105427	0.00920894	0.00407015	0.00881182	0.022413	0.0277864	0.00203437	0.0131095	0.00174929	0.0135279	0.00352268	0.00164358	0.00220929	0.001221	0.00534512	0.0281936	0.0204501	0.00205938	0.00191039	0.00530788	0.00665837	0.0220121	0.000119132	0.00242368	0.00980596	0.0192746	0.013312	0.0312582	0.00964675	0.00250616	0.00351965	0.00625857	0.00308012	0.00542284	0.00314124	0.00641837	0.0072028	0.0242368	8.85882e-05	0.000444124	0.0272121	0.0376771	0.0142108	0.011771	0.00220609	0.00673517	0.00469098	0.000316871	0.00310961	0.0102693	0.00514649	0.00124292	0.017646	0.0352936	0.00126999	0.0105918	0.00963497	0.0199343	0.00571156	0.0283828	0.00906878	0.00203118	0.0501755	0.00706556	0.0031289	0.00603556	0.00684803	0.0125415	0.0111114	0.0184455	1.04364	0.781779	0.19685	0.452634	0.780907	1.28056	2.20929	5.08002	1.175215	6.674804	0.0294829	0.00258971	0.0177002	0.0135113	0.0118019	0.0052162	0.011293	0.028724	0.0356103	0.0026072	0.0168009	0.00224185	0.017337	0.00451458	0.00210638	0.00283137	0.00156481	0.00685017	0.0361323	0.0262084	0.00263925	0.00244831	0.00680245	0.0085332	0.0282101	0.000152677	0.00310613	0.0125671	0.0247019	0.0170603	0.0400598	0.012363	0.00321183	0.0045107	0.00802082	0.0039474	0.00694977	0.00402574	0.00822562	0.00923093	0.0310613	0.000113532	0.000569178	0.0348743	0.048286	0.0182123	0.0150854	0.00282728	0.00863162	0.00601184	0.000406094	0.0039852	0.0131608	0.00659562	0.0015929	0.0226146	0.0452314	0.00162759	0.0135742	0.0123479	0.0255473	0.0073198	0.0363747	0.0116223	0.00260311	0.0643037	0.00905504	0.00400992	0.00773503	0.00877627	0.0160728	0.0142401	0.0236393	0.7802899
