Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-907.1903	-1022.196	115.006	0.036236	0.00923483	0.0205403	0.0451584	0.0552294	0.0452752	0.0174782	0.0111612	0.0472822	0.00137117	0.0129052	0.00611276	0.0306072	0.000681172	0.00385022	0.0224897	0.011929	0.0411534	0.0569781	0.00832188	0.0112196	0.0178175	0.00484933	0.00291476	0.0381039	0.0830027	0.00127682	0.00454767	0.00591235	0.0202877	0.00328496	0.00681854	0.0639733	0.0380806	0.00668591	0.0477577	0.00943032	0.0048493	0.058381	0.0158991	0.0326617	0.0626933	0.036413	0.00646095	0.00864124	0.0892477	0.0446003	0.0364133	0.0161087	0.0180154	0.00252697	0.00483919	0.0203418	0.0546156	0.000511675	0.0154798	0.00888227	0.0180423	0.0065536	0.00989875	0.0526511	0.0035145	0.0229597	0.00817924	0.000163194	0.00235653	0.0223328	0.150133	0.0136045	0.0521646	0.0342372	0.0331414	0.0351968	0.409707	3.95147	0.0167816	0.136222	0.536909	1.86251	7.34097	59.5892	2.955525	0.5184242	0.0195588	0.0049846	0.0110868	0.0243748	0.0298107	0.0244378	0.00943404	0.00602439	0.0255211	0.000740107	0.00696574	0.00329943	0.0165206	0.00036767	0.0020782	0.0121391	0.00643882	0.022213	0.0307546	0.00449183	0.00605593	0.00961722	0.00261748	0.00157328	0.020567	0.0448016	0.000689177	0.00245466	0.00319126	0.0109505	0.00177309	0.00368038	0.0345303	0.0205544	0.0036088	0.0257778	0.00509012	0.00261747	0.0315118	0.0085817	0.0176295	0.0338394	0.0196543	0.00348737	0.00466421	0.0481724	0.0240735	0.0196545	0.00869486	0.009724	0.00136396	0.00261201	0.0109797	0.0294794	0.000276182	0.0083554	0.00479431	0.00973856	0.00353738	0.00534296	0.028419	0.00189699	0.0123928	0.00441484	8.80856e-05	0.00127196	0.0120544	0.0810358	0.0073432	0.0281564	0.0184799	0.0178884	0.0189979	1.852671
720	-1180.336	-1291.852	111.5159	0.0314772	0.0376278	0.0102367	0.0480512	0.0320422	0.0431581	0.0520483	0.0136973	0.007729	0.000804994	0.0103792	0.039117	0.0332201	0.00072873	0.00425394	0.00405393	0.011381	0.00822947	0.0182281	0.00605996	0.0116604	0.0172859	0.00455033	0.0422065	0.0298251	0.0561757	0.000893787	0.00191777	0.00558945	0.0174911	0.0144318	0.00179498	0.0505894	0.0975823	0.0122401	0.0233841	0.0199124	0.00774501	0.00983217	0.013049	0.00571952	0.00392907	0.00411078	0.00943297	0.0772029	0.0475135	0.00882033	0.00677436	0.00193267	0.0324829	0.00321285	0.00453209	0.019651	0.00239476	0.00061348	0.0428839	0.0110705	0.00990289	0.00166355	0.0149821	0.027317	0.00277923	0.00842442	0.00199093	0.000975576	0.00186352	0.00683485	0.0844788	0.029817	0.00740305	0.0166535	0.0200818	0.0190497	1.16966	0.151699	0.19962	0.455731	0.78257	1.27784	2.19428	5.00951	1.165108	38.552	0.0226915	0.0271255	0.0073795	0.0346395	0.0230989	0.0311122	0.037521	0.00987421	0.00557174	0.000580311	0.00748227	0.028199	0.023948	0.000525333	0.00306662	0.00292243	0.00820442	0.00593253	0.0131404	0.00436855	0.00840588	0.0124612	0.00328028	0.0304262	0.0215005	0.0404964	0.000644321	0.0013825	0.00402937	0.0126092	0.0104037	0.00129398	0.0364694	0.0703459	0.00882375	0.0168573	0.0143546	0.00558329	0.0070879	0.00940685	0.00412314	0.00283242	0.00296342	0.00680012	0.0556547	0.034252	0.00635847	0.00488356	0.00139324	0.0234165	0.00231611	0.00326713	0.0141662	0.00172635	0.000442251	0.0309145	0.00798062	0.00713888	0.00119924	0.0108004	0.0196925	0.00200351	0.00607307	0.00143524	0.000703282	0.00134339	0.00492717	0.0608998	0.0214948	0.00533677	0.0120053	0.0144767	0.0137327	1.387177
750	-1339.193	-1454.634	115.4409	0.00465798	0.0089989	0.0106788	0.0109585	0.00301607	0.0408048	0.00239949	0.00570978	0.0110435	0.000237984	0.00259132	0.0144843	0.0210781	0.0179934	0.00270085	0.0014236	0.00862747	0.00683788	0.0155583	0.0133384	0.00249339	0.0318515	0.00949495	0.00670002	0.00429054	0.00138923	0.000674166	0.00216605	0.0101684	0.00586231	0.0207205	0.000929346	0.00997264	0.0406777	0.0166534	0.00689795	0.00608893	0.0044812	0.0117913	0.0144812	0.000824333	0.000556136	0.00210341	0.00017936	0.0110525	0.0101583	0.00122299	0.00371048	0.00441638	0.0100957	0.0017819	0.00671539	0.00359768	0.0010009	0.0128313	0.0251414	0.00233739	0.0038577	0.00668884	0.00784245	0.0113872	0.000168135	0.00926422	0.000358085	0.00140835	0.000450066	0.00170825	0.0264413	0.00261051	0.00129129	0.000935306	0.000976649	0.00182329	1.03427	0.828656	0.234157	0.492615	0.801803	1.24719	2.02998	4.27063	1.049724	6.24064	0.00795066	0.0153601	0.0182275	0.018705	0.00514809	0.0696493	0.00409567	0.00974596	0.0188501	0.000406212	0.0044231	0.0247231	0.035978	0.0307127	0.00461006	0.00242993	0.0147261	0.0116715	0.0265562	0.0227672	0.00425593	0.054367	0.0162068	0.0114362	0.00732347	0.00237127	0.00115073	0.00369721	0.0173563	0.0100063	0.0353676	0.00158629	0.0170222	0.0694323	0.0284254	0.011774	0.0103931	0.0076489	0.0201264	0.0247178	0.00140704	0.000949262	0.00359028	0.000306148	0.0188655	0.0173391	0.0020875	0.00633338	0.00753826	0.0172322	0.0030415	0.0114624	0.00614084	0.00170842	0.0219016	0.0429136	0.00398966	0.00658467	0.0114171	0.0133862	0.0194367	0.000286988	0.015813	0.000611212	0.00240389	0.000768212	0.0029158	0.0451324	0.00445585	0.00220409	0.00159646	0.00166703	0.00311216	0.5858614
780	-904.1126	-1019.609	115.4969	0.0090361	0.0116678	0.00895669	0.000943315	0.00585092	0.0461531	0.0102603	0.0118819	0.040734	0.00277989	0.016091	0.0106174	0.0214555	0.021547	0.00545891	0.0175321	0.0213736	0.0175882	0.0271145	0.00982925	0.00256534	0.0160753	0.0293781	0.00599726	0.00229243	0.00751907	0.00146814	0.00535168	0.0292116	0.0218913	0.0292023	0.00171043	0.0126143	0.00817718	0.0209359	0.00964233	0.00208839	0.00754949	0.022743	0.0380929	0.00638669	0.0105438	0.00695379	0.0093023	0.0195709	0.00253412	0.003553	0.0263	0.0138929	0.00825367	0.0278534	0.00486367	0.0069792	0.00554433	0.061641	0.0155744	0.00199445	0.00351358	0.0142376	0.0152137	0.00674233	0.00356559	0.0179718	0.000112991	0.00134399	0.016808	0.000285372	0.00323041	0.00618938	0.000770744	0.010176	0.00319248	0.0081864	0.245492	4.77254	0.0032577	0.0612407	0.418388	2.39013	16.329	306.965	4.140824	0.2571924	0.0096678	0.0124835	0.00958283	0.00100926	0.00625994	0.0493795	0.0109775	0.0127125	0.0435816	0.00297422	0.0172159	0.0113596	0.0229554	0.0230533	0.00584053	0.0187578	0.0228678	0.0188178	0.02901	0.0105164	0.00274468	0.0171991	0.0314318	0.00641652	0.00245269	0.00804471	0.00157078	0.00572581	0.0312537	0.0234217	0.0312438	0.00183	0.0134962	0.00874882	0.0223994	0.0103164	0.00223439	0.00807726	0.0243329	0.0407559	0.00683317	0.0112809	0.00743992	0.00995261	0.0209391	0.00271127	0.00380139	0.0281386	0.0148641	0.00883067	0.0298006	0.00520368	0.0074671	0.00593192	0.0659502	0.0166632	0.00213388	0.0037592	0.0152329	0.0162773	0.00721368	0.00381486	0.0192282	0.00012089	0.00143795	0.017983	0.000305322	0.00345624	0.00662206	0.000824625	0.0108874	0.00341566	0.0087587	0.9346599
810	-1589.371	-1707.824	118.4532	0.00501706	0.0203901	0.00717435	0.00913565	0.00303963	0.0807218	0.0294457	0.0132503	0.0550897	0.00964456	0.0213777	0.0207703	0.0239264	0.0176994	0.00197318	0.0214739	0.00400906	0.0338225	0.036206	0.0230785	0.011747	0.0115351	0.00467557	0.00347051	0.00247981	0.0303031	0.0265506	0.0117496	0.0183664	0.00244459	0.0421526	0.0111626	0.0072278	0.0309109	0.00819865	0.011965	0.0215124	0.00480022	0.0496891	0.00776135	0.00144605	0.0159214	0.00453742	0.00914759	0.0046368	0.0127721	0.0025234	0.0333353	0.00310131	0.00862816	0.0031028	0.00395884	0.0397268	0.00257418	0.0167523	0.00114126	0.0165574	0.00642098	0.0290468	0.00508411	0.00740939	0.00460995	0.022616	0.000191772	0.00467483	0.0111932	0.00743406	0.00166284	0.00690217	0.00177804	0.0399219	0.0169554	0.0211975	0.553348	3.23326	0.976921	0.988677	0.996454	1.00356	1.01145	1.02362	0.01688294	0.8557131	0.0044679	0.0181582	0.00638906	0.00813569	0.00270692	0.0718862	0.0262227	0.0117999	0.0490597	0.00858889	0.0190378	0.0184969	0.0213075	0.0157621	0.00175721	0.0191235	0.00357024	0.0301204	0.032243	0.0205524	0.0104612	0.0102725	0.0041638	0.00309064	0.00220837	0.0269862	0.0236444	0.0104635	0.0163561	0.00217701	0.0375387	0.00994077	0.00643667	0.0275274	0.00730125	0.0106553	0.0191577	0.0042748	0.0442503	0.00691181	0.00128776	0.0141787	0.00404076	0.00814632	0.00412927	0.0113741	0.0022472	0.0296865	0.00276185	0.00768374	0.00276317	0.00352552	0.0353784	0.00229242	0.0149186	0.00101634	0.0147451	0.00571816	0.0258674	0.00452761	0.00659838	0.00410535	0.0201405	0.000170782	0.00416314	0.00996802	0.00662034	0.00148083	0.00614668	0.00158342	0.0355521	0.0150995	0.0188773	1.122911
840	-1251.813	-1368.747	116.9342	0.00390494	0.00501867	0.00780976	0.00718934	0.017777	0.122546	0.00117987	0.0292091	0.0567558	0.00543021	0.018723	0.00151583	0.0260455	0.0188434	0.00139375	0.00421604	0.00181049	0.0351738	0.0174585	0.0172479	0.00140027	0.0176258	0.0090508	0.015852	0.0300928	0.00567801	0.00436399	0.0202077	0.00900865	0.000532203	0.045886	0.0444776	0.00257452	0.0360095	0.0261865	0.0299303	0.0131048	0.00171712	0.0381792	0.00844874	0.0176679	0.0173315	0.00667456	0.0349899	0.00197688	0.00106559	0.0180747	0.112732	0.0212187	0.0177084	0.00689479	0.00633889	0.0355881	0.0143691	0.0047339	0.00154932	0.0448082	0.0126121	0.0456417	0.00451672	0.00360893	0.0313012	0.0515605	0.0199291	0.0111596	0.0227809	0.0043756	0.00842077	0.0177521	0.00363291	0.053905	0.000861687	0.00580652	0.51355	3.43225	0.165225	0.415579	0.760373	1.31514	2.40628	6.05235	1.301847	0.7481243	0.00274771	0.00353138	0.00549533	0.00505877	0.0125088	0.0862296	0.000830215	0.0205529	0.0399361	0.00382096	0.0131744	0.00106661	0.0183269	0.0132592	0.000980709	0.00296661	0.00127395	0.02475	0.0122847	0.0121365	0.000985298	0.0124024	0.00636859	0.0111542	0.0211748	0.00399533	0.00307072	0.0142191	0.00633893	0.000374484	0.0322876	0.0312966	0.00181156	0.0253381	0.0184261	0.0210604	0.00922117	0.00120825	0.0268647	0.00594495	0.012432	0.0121953	0.00469655	0.0246206	0.00139103	0.000749798	0.0127182	0.0793239	0.0149305	0.0124605	0.00485151	0.00446035	0.0250415	0.0101108	0.003331	0.00109018	0.0315292	0.0088745	0.0321157	0.00317819	0.00253942	0.022025	0.0362805	0.0140231	0.00785243	0.0160297	0.00307889	0.00592526	0.0124913	0.0025563	0.0379302	0.000606325	0.00408575	1.421164
870	-1031.613	-1143.641	112.0276	0.0062256	0.000276253	0.00932278	0.0348877	0.019606	0.0706966	0.00120329	0.0518982	0.101989	0.0509011	0.00373719	0.00314193	0.0552564	0.0319646	0.00438086	0.00264746	0.00157903	0.00738352	0.030728	0.0306458	0.00574146	0.0157905	0.0903096	0.0753229	0.0533967	0.0302373	0.0205312	0.0592182	0.00341306	0.000457587	0.0437435	0.0272396	0.00457436	0.0761606	0.0364391	0.065749	0.0786077	0.000643406	0.0206671	0.0384462	0.049685	0.0191767	0.00639706	0.0621695	0.0151929	0.0334774	0.0438428	0.0387876	0.0290047	0.0013106	0.0287857	0.00137897	0.00784237	0.00207057	0.00157837	9.78592e-05	0.0108385	0.00717379	0.0185477	0.00789347	0.00957725	0.0750791	0.0517572	0.0291801	0.014458	0.0404766	0.00400511	0.00763585	0.00382866	0.0180054	0.0957773	0.0009731	0.0097118	1.13963	0.301863	0.224673	0.482781	0.796775	1.25506	2.07133	4.45091	1.07962	18.87655	0.00309596	0.000137379	0.00463617	0.0173495	0.00974996	0.0351571	0.000598389	0.0258087	0.0507188	0.0253129	0.00185849	0.00156247	0.0274788	0.0158958	0.00217858	0.00131657	0.000785244	0.00367179	0.0152809	0.01524	0.0028552	0.00785256	0.0449105	0.0374577	0.0265539	0.0150369	0.0102101	0.0294489	0.0016973	0.000227556	0.0217535	0.0135461	0.00227481	0.0378743	0.018121	0.0326967	0.0390913	0.000319963	0.0102777	0.0191191	0.0247081	0.00953648	0.00318123	0.0309166	0.00755537	0.0166482	0.0218028	0.0192889	0.0144239	0.000651754	0.014315	0.000685756	0.00389997	0.00102968	0.000784915	4.86649e-05	0.00538993	0.00356749	0.00922366	0.00392539	0.00476272	0.0373365	0.0257386	0.0145111	0.00718988	0.0201288	0.00199172	0.00379727	0.00190398	0.00895398	0.0476296	0.000483918	0.00482963	2.010878
900	-1613.843	-1727.357	113.5136	0.00207658	0.000960808	0.0044435	0.0044814	0.00470974	0.0164931	0.000367889	0.0101634	0.0271647	0.00296769	0.00928378	0.00103769	0.00557176	0.00247365	0.00208581	0.00177937	0.00797278	0.00422766	0.00322042	0.00588937	0.000634236	0.00619892	0.00153967	0.00377243	0.0133444	0.00768568	0.0102305	0.0113702	0.00224701	0.00410274	0.0206745	0.00847663	0.0011627	0.00423621	0.0136013	0.0170534	0.0107518	0.000682073	0.00525314	5.31821e-05	0.00100578	0.00108209	0.000985227	0.00821225	0.00837179	0.0099755	0.0111439	0.00134837	0.00272248	0.00169262	0.0073167	0.000293362	0.00505888	0.00199266	0.00440628	1.99701e-06	0.00531836	0.00988779	0.000394619	0.00200635	0.00056725	0.00305671	0.0110184	0.0110351	0.00237767	0.00477777	0.00277537	0.00246058	0.00542839	0.00214263	0.0225052	0.000721241	0.00297166	1.15738	0.213105	0.460776	0.685304	0.888789	1.12513	1.45921	2.17025	0.5602645	27.1551	0.00499781	0.00231243	0.0106944	0.0107856	0.0113352	0.0396948	0.000885419	0.0244609	0.0653788	0.0071425	0.0223438	0.00249747	0.0134099	0.00595346	0.00502003	0.00428251	0.0191885	0.0101749	0.00775076	0.0141743	0.00152645	0.0149193	0.00370562	0.00907932	0.0321166	0.0184976	0.0246224	0.0273653	0.00540802	0.00987431	0.0497586	0.0204012	0.00279834	0.0101955	0.0327351	0.0410435	0.025877	0.00164158	0.012643	0.000127996	0.00242066	0.00260432	0.0023712	0.0197649	0.0201488	0.0240086	0.0268207	0.0032452	0.00655235	0.00407372	0.0176095	0.00070605	0.0121755	0.00479584	0.0106048	4.80633e-06	0.0128	0.0237975	0.000949752	0.0048288	0.00136523	0.00735675	0.0265187	0.0265588	0.00572248	0.0114989	0.00667965	0.00592201	0.0130648	0.00515679	0.0541646	0.00173585	0.00715205	0.4154971
930	-1169.097	-1286.506	117.4093	0.0590332	0.00316198	0.0185466	0.0105944	0.010609	0.0409626	0.00309326	0.00256848	0.087824	0.00865415	0.0532485	0.0123805	0.0206752	0.0283194	0.00841302	0.00203972	0.0100388	0.00325404	0.00242183	0.00911838	0.00536933	0.00488844	0.00275456	0.0194523	0.0431426	0.0316609	0.0141137	0.0200993	0.0288636	0.000147736	0.0395169	0.0358762	0.00375905	0.0223733	0.0713003	0.0203709	0.0211635	0.010608	0.00353233	7.66541e-05	0.00421045	0.000210421	0.00411756	0.0123789	0.0169116	0.00343481	0.0169694	0.0153888	0.020606	0.00152021	0.00518137	0.000268597	0.017211	0.000869553	0.0267535	1.04286e-05	0.021122	0.032085	0.00332664	0.0206773	0.0134488	0.00201812	0.0154262	0.0356767	0.00718032	0.0444317	0.0054572	0.0100398	0.00927683	0.00916921	0.0161984	0.00578084	0.00386741	0.263218	4.68391	0.072867	0.278775	0.67132	1.4896	3.58712	13.7236	1.893803	0.2809813	0.0493897	0.00264545	0.0155169	0.00886377	0.00887596	0.0342711	0.00258796	0.0021489	0.0734775	0.00724044	0.04455	0.0103581	0.0172977	0.0236933	0.0070387	0.00170652	0.00839891	0.00272248	0.00202621	0.00762883	0.00449222	0.00408988	0.00230458	0.0162746	0.036095	0.0264889	0.0118081	0.0168159	0.0241485	0.000123603	0.0330616	0.0300156	0.00314498	0.0187185	0.0596529	0.0170432	0.0177063	0.00887513	0.0029553	6.41322e-05	0.00352265	0.000176048	0.00344493	0.0103567	0.014149	0.00287371	0.0141973	0.012875	0.0172398	0.00127187	0.00433496	0.00022472	0.0143995	0.000727506	0.0223832	8.725e-06	0.0176716	0.0268437	0.00278322	0.0172995	0.0112519	0.00168844	0.0129062	0.0298487	0.00600737	0.0371735	0.00456573	0.00839971	0.0077614	0.00767136	0.0135523	0.0048365	0.00323564	1.195252
960	-903.8248	-1019.169	115.3438	0.00472859	0.0136512	0.00643129	0.0248441	0.00656288	0.0558724	0.000466336	0.00135827	0.0266406	0.0214232	0.00846818	0.00514758	0.0140091	0.00420996	0.00119059	0.00307894	0.0110499	0.00291013	0.00292381	0.00133618	0.00623342	0.00093328	0.000258135	0.00131978	0.0190727	0.0167429	0.00780564	0.000686304	0.00181347	0.000333028	0.00241707	0.00553296	0.010392	0.0197379	0.000999941	0.00680389	0.00183775	0.000876977	0.00226934	0.000731279	0.00262852	1.86996e-06	0.00561564	0.0065462	0.00234885	0.00197887	0.00698465	0.0231862	0.0126801	0.00370273	0.0141529	0.000801966	0.00197688	0.00676167	0.00568683	6.03861e-05	0.0044112	0.00762492	0.0046696	0.00490223	0.0167347	0.00365554	0.00671413	0.0124521	0.00190702	0.00870985	0.00360155	0.00592025	0.00628835	0.00774943	0.00234607	0.00610701	0.00694762	0.849226	1.75387	0.0348707	0.194605	0.600108	1.66637	5.13861	28.6774	2.426698	2.421004	0.00893947	0.0258077	0.0121584	0.0469681	0.0124072	0.105627	0.000881615	0.00256782	0.0503644	0.0405008	0.0160092	0.00973157	0.0264844	0.00795899	0.00225083	0.00582078	0.02089	0.00550164	0.00552751	0.00252606	0.0117844	0.00176438	0.000488007	0.00249507	0.0360572	0.0316527	0.0147567	0.00129747	0.00342839	0.000629595	0.0045695	0.0104601	0.0196462	0.0373148	0.0018904	0.0128628	0.0034743	0.00165794	0.00429022	0.00138249	0.00496926	3.53518e-06	0.0106164	0.0123757	0.00444054	0.00374109	0.0132046	0.0438338	0.023972	0.00700007	0.0267562	0.00151613	0.00373733	0.012783	0.010751	0.000114161	0.00833944	0.014415	0.00882795	0.00926773	0.0316372	0.00691085	0.0126931	0.0235409	0.00360525	0.0164661	0.00680879	0.0111923	0.0118882	0.0146504	0.00443529	0.0115454	0.0131346	0.5289567
990	-1444.739	-1562.387	117.6481	0.0159198	0.00822973	0.0176738	0.0324665	0.00982865	0.0103145	0.000417071	0.00731622	0.00631064	0.0278019	0.00765086	0.0445076	0.00779583	0.00413947	0.00147093	0.00561771	0.0155872	0.00460937	0.000838423	0.00149707	0.00873863	0.0110222	0.000374324	0.000359594	0.0269044	0.038456	0.0116721	0.00113058	0.00781647	0.000382789	0.0272185	0.013743	0.00110993	0.0234083	0.000751159	0.00673863	0.0127669	0.00217678	0.0293673	0.0024327	0.00649444	4.90146e-06	0.0031343	0.00655593	0.0118234	0.00279144	0.040967	0.00401165	0.0178869	0.00254677	0.00917529	0.00294225	0.00690108	0.0040544	0.00582597	0.000125982	0.0191366	0.0059429	0.00749883	0.00441151	0.0195571	0.0110781	0.0189011	0.0440626	0.0128931	0.0203783	0.008218	0.00920892	0.00984418	0.00090552	0.012905	0.00699031	0.00980047	0.718424	2.40788	0.465233	0.688529	0.890092	1.12348	1.45237	2.14946	0.5533038	1.491816	0.0198121	0.0102419	0.021995	0.0404045	0.0122317	0.0128364	0.000519044	0.00910501	0.00785357	0.0345994	0.00952146	0.0553896	0.00970188	0.00515155	0.00183056	0.00699121	0.0193982	0.00573635	0.00104341	0.0018631	0.0108752	0.0137171	0.000465845	0.000447514	0.0334824	0.0478584	0.0145259	0.00140701	0.00972757	0.000476379	0.0338733	0.0171031	0.0013813	0.0291315	0.000934815	0.0083862	0.0158883	0.002709	0.0365474	0.00302748	0.00808231	6.09985e-06	0.00390063	0.00815884	0.0147142	0.00347394	0.0509832	0.00499249	0.0222602	0.00316945	0.0114186	0.00366162	0.00858837	0.00504568	0.00725039	0.000156784	0.0238154	0.00739592	0.00933227	0.00549011	0.0243387	0.0137867	0.0235224	0.0548357	0.0160455	0.0253608	0.0102273	0.0114605	0.012251	0.00112692	0.0160602	0.00869941	0.0121966	0.8035379
