Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-609.1846	-724.5568	115.3722	0.0319061	0.056684	0.0211729	0.0103729	0.00421215	0.0445857	0.000764194	0.0784804	0.0752444	0.0270221	0.0624547	0.00925853	0.0078502	0.00935878	0.0608628	0.030453	0.0100606	0.00116478	0.0125411	0.016257	0.0365144	0.00265779	0.0373889	0.0901854	0.0280601	0.0483998	0.0397852	0.00739364	0.00351368	0.00129593	0.064369	0.00776638	0.0348159	0.0153899	0.0546721	0.00913562	0.0499659	0.0300648	0.0857462	0.0495798	0.0272416	0.0164494	0.0715664	0.0390292	0.0708862	0.0566024	0.0325913	0.0322079	0.0106062	0.00115341	0.108606	0.0261164	0.0275843	0.0377758	0.00561459	0.0301518	0.0235953	0.0602317	0.00215972	0.00514136	0.145269	0.0227904	0.000838926	0.0383186	0.0561942	0.0109629	0.0152632	0.119799	0.0240535	0.0112953	0.00636744	0.00267061	0.0372481	0.345588	4.27206	0.073889	0.280675	0.672744	1.48645	3.56284	13.5338	1.883732	0.4044747	0.013056	0.0231951	0.00866395	0.00424459	0.00172361	0.0182445	0.000312709	0.0321142	0.0307901	0.0110575	0.0255565	0.0037886	0.00321231	0.00382962	0.0249051	0.0124614	0.00411678	0.00047663	0.00513181	0.00665236	0.0149417	0.00108757	0.0152996	0.0369039	0.0114822	0.0198052	0.0162801	0.00302548	0.0014378	0.000530295	0.0263398	0.00317801	0.0142467	0.00629755	0.0223718	0.0037383	0.0204461	0.0123025	0.0350874	0.0202881	0.0111473	0.00673111	0.029285	0.0159708	0.0290067	0.0231618	0.0133364	0.0131795	0.00434005	0.000471975	0.0444418	0.0106869	0.0112875	0.0154579	0.0022975	0.0123382	0.00965521	0.0246468	0.00088376	0.00210385	0.0594442	0.00932584	0.000343289	0.01568	0.0229947	0.00448603	0.00624572	0.0490217	0.00984272	0.00462204	0.00260556	0.00109282	0.0152419	2.443789
720	-607.2659	-718.3683	111.1023	0.0136059	0.0153605	0.0174838	0.0136458	0.0202234	0.0269807	0.00097822	0.0391386	0.0271687	0.00312235	0.0334155	0.0671373	0.00428633	0.00532092	0.0155754	0.015187	0.00943009	0.000580883	0.0339767	0.00399084	0.0160577	0.000343507	0.021825	0.0103072	0.000474441	0.0338006	0.0254078	0.0295183	0.00873856	0.000418508	0.0840119	0.00501412	0.0047662	0.0483095	0.0417066	0.0015555	0.00261386	0.01221	0.0220476	0.0247257	0.00660004	0.0111586	0.0154753	0.0100496	0.0155618	0.0142306	0.0162535	0.0295157	0.00816095	0.0149089	0.00374515	0.0131546	0.0359246	0.00961362	0.0129762	0.0274188	0.03689	0.00812748	0.00886489	0.0204809	0.0724463	0.00240141	0.000418377	0.0284433	0.0110139	0.0124172	0.0213014	0.01754	0.000445869	0.00583805	0.0086451	0.0261754	0.0117352	1.17806	0.109706	0.236458	0.494969	0.802997	1.24533	2.02033	4.22909	1.042655	53.69143	0.010479	0.0118304	0.0134657	0.0105098	0.0155757	0.02078	0.000753408	0.0301438	0.0209249	0.00240478	0.025736	0.051708	0.00330125	0.00409808	0.0119959	0.0116968	0.00726289	0.000447386	0.0261683	0.00307368	0.0123674	0.000264563	0.0168092	0.00793841	0.000365406	0.0260326	0.0195687	0.0227345	0.00673028	0.000322327	0.0647044	0.00386179	0.00367084	0.0372071	0.0321217	0.00119802	0.00201315	0.00940391	0.0169806	0.0190433	0.00508323	0.00859418	0.0119188	0.00774001	0.0119854	0.0109601	0.0125181	0.0227324	0.00628542	0.0114826	0.00288445	0.0101315	0.0276685	0.00740424	0.00999406	0.0211175	0.0284121	0.00625964	0.00682758	0.015774	0.0557969	0.00184952	0.000322226	0.0219065	0.0084827	0.00956348	0.0164059	0.013509	0.0003434	0.00449636	0.0066583	0.0201598	0.00903824	1.298394
750	-479.819	-592.408	112.589	0.00482991	0.0120073	0.00689262	0.00616117	0.00913101	0.012182	0.00210722	0.0176713	0.0108832	0.00125676	0.00187138	0.00583125	0.00327514	0.000661743	0.000416511	0.00144341	0.000271844	0.00449543	0.0182478	0.00176227	0.0186508	0.000189034	0.0117683	0.00680541	0.000177786	0.00158648	0.00758505	0.0133277	0.0097346	0.00544893	0.0386997	0.00176669	0.0334151	0.00855291	0.0153692	0.000280493	0.00416742	0.00775093	0.0100466	0.02935	0.00427906	0.0117237	0.00143816	0.00453746	0.0147838	0.01222	0.0107826	0.0063108	0.00368472	0.0056681	0.00514839	0.00257688	0.0183653	0.00754563	0.00542301	0.0170609	0.000748802	0.00618574	0.00313382	0.0030225	0.0231969	0.00423906	0.00720188	0.0130481	0.00497285	0.00106667	0.0282879	0.0167512	0.0103086	0.00266898	0.0020328	0.0163558	0.00828274	1.1505	0.247489	0.0884948	0.306485	0.691463	1.44621	3.2628	11.3001	1.753305	23.24348	0.00767718	0.0190858	0.0109559	0.00979324	0.0145138	0.0193633	0.00334945	0.0280887	0.017299	0.00199762	0.00297457	0.00926883	0.00520586	0.00105185	0.000662048	0.00229431	0.000432098	0.00714552	0.029005	0.00280115	0.0296456	0.000300471	0.0187058	0.0108172	0.000282592	0.00252173	0.0120565	0.0211845	0.0154732	0.00866112	0.0615135	0.00280816	0.0531136	0.0135949	0.0244294	0.000445846	0.00662415	0.0123202	0.0159692	0.0466521	0.0068016	0.0186349	0.00228597	0.00721233	0.023499	0.0194239	0.0171391	0.0100311	0.0058569	0.00900949	0.00818341	0.00409598	0.0291918	0.0119938	0.00861992	0.0271184	0.00119023	0.00983228	0.00498124	0.00480429	0.0368717	0.00673802	0.0114474	0.02074	0.00790438	0.00169548	0.0449638	0.0266262	0.0163856	0.00424236	0.00323116	0.0259977	0.0131655	0.6291254
780	-413.8947	-527.1784	113.2837	0.0078155	0.0367878	0.035654	0.0056267	0.00595987	0.0022071	0.00381854	0.0299624	0.0526253	0.000710504	0.0315795	0.013717	0.000427458	0.000362229	0.000637383	4.45781e-05	0.0013937	0.00121006	0.0335551	0.00345157	0.0168977	0.0034377	0.0159521	0.0167969	0.00158116	0.0109262	0.00512124	0.0323909	0.0156399	0.00713006	0.0646223	0.00752113	0.0677905	0.00829593	0.0204367	0.00298879	0.00333737	0.0490049	0.00502293	0.0558196	0.0057661	0.0216183	0.00153207	0.0353125	0.00215324	0.0537443	0.0143378	0.00716723	0.00271633	0.0145371	0.00387759	0.00750885	0.0209116	0.0315693	0.00439866	0.0219145	0.0062766	0.0233063	0.0129123	0.000490975	0.0386251	0.0260047	0.0124947	0.0068347	0.018508	0.0227664	0.0120593	0.00410926	0.0211166	0.0145468	0.00748817	0.0147034	0.0380822	1.12482	0.375922	0.161904	0.411483	0.758028	1.31921	2.43023	6.17652	1.316531	14.96076	0.00647165	0.0304623	0.0295234	0.00465921	0.00493509	0.00182759	0.00316195	0.0248105	0.0435765	0.000588335	0.0261495	0.0113584	0.000353958	0.000299945	0.000527787	3.6913e-05	0.00115406	0.00100199	0.0277854	0.00285808	0.0139922	0.0028466	0.0132092	0.0139087	0.00130928	0.00904747	0.00424066	0.0268214	0.0129506	0.00590407	0.0535107	0.0062279	0.0561342	0.00686948	0.0169226	0.00247488	0.00276352	0.0405786	0.00415926	0.0462216	0.00477464	0.0179011	0.00126864	0.0292406	0.001783	0.0445032	0.0118725	0.00593485	0.00224926	0.0120375	0.00321085	0.00621773	0.0173159	0.0261411	0.00364232	0.0181464	0.00519736	0.0192988	0.0106921	0.000406553	0.0319837	0.0215333	0.0103463	0.00565949	0.0153257	0.0188518	0.00998578	0.00340269	0.0174857	0.0120455	0.0062006	0.0121752	0.0315341	1.207652
810	-474.4866	-591.2371	116.7506	0.00764876	0.0148267	0.00728005	0.00423444	0.00697786	0.000470642	0.000453741	0.00640654	0.0138149	0.000145174	0.0195339	0.0112317	0.000768904	5.40844e-06	0.00983242	0.000142947	0.00300721	0.00651017	0.00294434	0.00380238	0.0187688	0.00149644	0.00293089	0.00314902	0.0188643	0.00982465	0.00175866	0.00477621	0.0192061	0.00321452	0.0107057	0.00319159	0.0228477	0.00146275	0.0104562	0.000896112	0.0178375	0.024239	0.00273273	0.025917	0.00233984	0.000555727	0.00369215	0.0136376	0.000822986	0.0129356	0.00719912	0.00632776	0.0106178	0.00496728	0.00184655	0.00418737	0.00501208	0.00823621	0.000301459	0.00105711	0.00530677	0.010582	0.0179104	0.000419252	0.0108844	0.0195846	0.00164145	0.00455789	0.00140986	0.00257434	0.00195112	0.0116364	0.00111165	0.000525352	0.0158361	0.00730573	0.00506553	0.559083	3.20459	0.0520961	0.236691	0.637906	1.56763	4.22491	19.1953	2.136427	0.8723165	0.0145316	0.0281686	0.0138311	0.00804485	0.013257	0.000894156	0.000862045	0.0121716	0.0262463	0.000275811	0.0371118	0.0213386	0.00146081	1.02753e-05	0.0186803	0.000271579	0.00571329	0.0123684	0.00559384	0.007224	0.0356582	0.00284303	0.00556829	0.00598271	0.0358395	0.0186655	0.00334121	0.00907414	0.036489	0.00610715	0.0203395	0.00606358	0.0434076	0.00277903	0.0198654	0.00170249	0.0338888	0.0460507	0.00519181	0.0492387	0.00444537	0.00105581	0.00701458	0.0259097	0.00156356	0.0245759	0.0136773	0.0120219	0.0201724	0.00943716	0.0035082	0.00795542	0.00952227	0.0156477	0.00057273	0.00200836	0.0100821	0.0201044	0.0340274	0.000796522	0.0206789	0.037208	0.00311852	0.00865937	0.00267855	0.00489089	0.00370686	0.0221076	0.00211198	0.000998097	0.0300865	0.0138799	0.00962382	0.5263537
840	-452.5012	-569.6109	117.1097	0.00473677	0.00498762	0.000478131	0.00226726	0.00647594	0.00227095	0.00206866	0.00627898	0.00163476	2.91636e-05	0.0184556	0.00300553	0.000794271	1.29052e-05	0.00912518	0.000128384	0.00141465	0.00604189	0.0118671	0.00352888	0.00547082	0.00494029	0.00484238	5.71954e-05	0.0107699	0.000768778	0.00353426	0.00274188	0.0033645	0.00349151	0.0157287	0.00629339	0.0115891	0.00542046	0.000446846	0.000432852	0.0218843	0.00689795	0.00976916	0.00159751	0.000393581	0.0016339	0.000598267	0.0126567	0.000932951	0.0184355	0.00362234	0.0058726	0.00796144	0.00603231	0.0129441	0.00505177	0.00178632	0.00726383	0.000946298	0.000392209	0.00602327	0.0010694	0.00223606	0.00537875	0.0101015	0.00627663	0.00152338	0.00417497	0.00644383	0.00149153	0.00772288	0.0107994	0.00404559	0.000279416	0.00261386	0.00673813	0.00470117	0.296868	4.51566	0.0288505	0.177424	0.58305	1.71512	5.6362	34.6614	2.563732	0.3287095	0.0126723	0.0133434	0.00127915	0.00606562	0.0173252	0.00607549	0.00553432	0.0167982	0.00437349	7.80216e-05	0.0493745	0.00804072	0.00212492	3.45254e-05	0.0244127	0.000343467	0.00378462	0.0161639	0.0317481	0.00944084	0.0146362	0.0132168	0.0129549	0.000153015	0.0288129	0.00205672	0.00945525	0.00733538	0.00900109	0.00934088	0.0420792	0.0168368	0.0310044	0.0145014	0.00119545	0.00115801	0.0585474	0.0184542	0.0261355	0.00427383	0.00105295	0.00437119	0.00160055	0.0338606	0.00249593	0.0493206	0.00969088	0.015711	0.0212993	0.0161383	0.0346295	0.013515	0.00477895	0.019433	0.00253164	0.00104928	0.0161141	0.00286097	0.00598215	0.0143898	0.0270246	0.0167919	0.00407551	0.0111693	0.0172393	0.0039903	0.0206611	0.0288918	0.0108232	0.000747526	0.00699288	0.0180266	0.0125771	0.3737883
870	-470.9061	-583.0574	112.1513	0.00414398	0.0328291	0.0152358	0.0142173	0.0107756	0.00444189	0.0136162	0.0321959	0.0179073	0.000923214	0.0704753	0.00740856	0.017127	0.0024163	0.051324	0.0162372	0.00495442	0.00532733	0.0728217	0.0147731	0.0501894	0.0500942	0.0318731	0.00580523	0.0574538	0.00244791	0.0074928	0.00404495	0.0096799	0.00386314	0.120434	0.0754695	0.0762807	0.034092	0.0018717	0.00162203	0.184659	0.0137796	0.0703044	0.0214815	0.0234903	0.0315211	0.00160001	0.0833078	0.0160763	0.0966143	0.013402	0.0344707	0.0734113	0.0397053	0.0497618	0.0602553	0.0186358	0.0427922	0.00700872	0.00256055	0.0132568	0.00813686	0.0191007	0.0136978	0.0814174	0.0193073	0.0269833	0.0285028	0.0383533	0.047163	0.00513643	0.0710829	0.00582639	0.00298259	0.00933028	0.0333426	0.0428277	1.11838	0.408105	0.22909	0.487386	0.799139	1.25135	2.05176	4.3651	1.065545	13.70208	0.00180711	0.0143161	0.00664406	0.00619988	0.00469905	0.00193702	0.00593776	0.01404	0.00780905	0.000402596	0.0307329	0.00323073	0.00746875	0.0010537	0.0223814	0.00708074	0.00216053	0.00232315	0.0317562	0.00644226	0.0218867	0.0218452	0.0138993	0.00253155	0.0250545	0.00106749	0.00326747	0.00176393	0.00422122	0.00168464	0.0525188	0.0329108	0.0332646	0.0148669	0.000816211	0.000707338	0.0805261	0.00600901	0.0306584	0.00936767	0.0102437	0.0137457	0.000697736	0.0363289	0.00701058	0.0421317	0.00584438	0.015032	0.0320133	0.0173147	0.0217002	0.0262762	0.00812672	0.0186609	0.00305637	0.00111661	0.00578104	0.00354833	0.00832947	0.00597335	0.0355046	0.00841954	0.0117669	0.0124295	0.0167252	0.0205669	0.0022399	0.0309979	0.00254078	0.00130065	0.00406876	0.0145401	0.0186764	2.293151
900	-447.2013	-561.8596	114.6583	0.00172135	0.00891332	0.0068956	0.00481482	0.00442842	0.0288964	0.00709589	0.0112925	0.00136697	0.004654	0.0250388	0.00102737	0.0090552	0.00323103	0.0173431	0.00788366	0.0196989	0.00493554	0.00851055	0.0168167	0.0330534	0.00954859	0.0243685	8.50633e-05	0.0134751	0.00115016	3.9728e-05	0.00511392	0.00223684	0.00132314	0.0406963	0.00450174	0.00155363	0.0081166	0.000123093	0.0100048	0.016712	0.0014394	0.010902	0.00830536	0.0165269	0.0253075	0.0168417	0.0262721	0.0164698	0.00881457	0.00109186	0.0116482	0.0248067	0.0073432	0.0122823	0.00649471	0.0125096	0.00850428	0.0316552	0.00343986	0.0244646	0.0388029	0.023185	0.0290957	0.00613591	0.020729	0.0189087	0.0241171	0.0256872	0.022878	0.0118374	0.0240199	0.00353755	0.0094381	0.000421256	0.00567765	0.0566328	1.0082	0.959018	0.0804133	0.2925	0.681461	1.46744	3.4188	12.4357	1.82255	5.2564	0.00178944	0.00926592	0.00716838	0.00500529	0.00460361	0.0300395	0.00737659	0.0117392	0.00142104	0.00483811	0.0260293	0.00106801	0.00941341	0.00335884	0.0180292	0.00819552	0.0204781	0.00513078	0.00884721	0.0174819	0.034361	0.00992632	0.0253325	8.84283e-05	0.0140081	0.00119566	4.12996e-05	0.00531621	0.00232532	0.00137548	0.0423061	0.00467982	0.00161509	0.00843768	0.000127962	0.0104006	0.0173731	0.00149634	0.0113332	0.0086339	0.0171807	0.0263086	0.0175079	0.0273114	0.0171214	0.00916327	0.00113505	0.0121089	0.0257881	0.00763369	0.0127682	0.00675163	0.0130044	0.0088407	0.0329074	0.00357594	0.0254324	0.0403379	0.0241021	0.0302467	0.00637864	0.021549	0.0196567	0.0250711	0.0267034	0.023783	0.0123057	0.0249701	0.00367749	0.00981145	0.00043792	0.00590225	0.0588731	0.9619468
930	-506.4125	-622.3899	115.9774	0.034064	0.0081281	0.00869772	0.00944168	0.000163939	0.00857284	0.0118828	0.0221878	0.00677737	0.00342454	0.00581817	0.0226276	0.0127605	0.00973127	0.00878021	0.0220861	0.0140492	0.0269354	0.0373716	0.0329072	0.0280518	0.0135482	0.0307371	0.00114741	0.0169967	0.000620191	0.000366643	0.0833546	0.0130462	0.0259559	0.0389225	0.00567824	0.0131343	0.0199311	8.60353e-05	0.00938691	0.0181153	0.00206095	0.0147255	0.00925913	0.00864494	0.0149299	0.0396673	0.0311152	0.00604691	0.00623577	0.00080814	0.0146923	0.0443019	0.0100159	0.00887312	0.0315026	0.00201771	0.00373145	0.0330988	0.0301918	0.0392631	0.00927131	0.0292442	0.0043602	0.00116701	0.0372835	0.0238504	0.0304199	0.0204198	0.00978787	0.0172298	0.0929576	0.00854461	0.00656071	0.00356598	0.0004306	0.00371455	0.644209	2.77896	0.061894	0.257445	0.654854	1.52706	3.88433	16.1567	2.011818	1.159083	0.0267068	0.00637259	0.00681919	0.00740247	0.000128531	0.00672128	0.00931636	0.0173957	0.00531359	0.00268491	0.00456156	0.0177405	0.0100045	0.00762951	0.00688386	0.0173159	0.0110148	0.0211179	0.0293001	0.0257999	0.0219932	0.010622	0.0240985	0.000899591	0.0133257	0.000486242	0.000287455	0.0653517	0.0102285	0.0203499	0.030516	0.00445185	0.0102976	0.0156264	6.74534e-05	0.00735952	0.0142028	0.00161583	0.0115451	0.00725935	0.00677781	0.0117054	0.0311	0.024395	0.0047409	0.00488897	0.000633598	0.0115191	0.0347335	0.00785265	0.0069567	0.0246987	0.00158193	0.00292553	0.0259501	0.023671	0.030783	0.00726889	0.0229281	0.00341849	0.000914958	0.029231	0.0186992	0.0238498	0.0160095	0.00767388	0.0135085	0.0728806	0.00669915	0.00514373	0.0027958	0.000337599	0.00291228	1.275478
960	-432.5604	-548.7109	116.1506	0.0778255	0.0130092	0.0148978	0.0160449	0.032269	0.0086553	0.0314665	0.0380042	0.0134424	0.00711764	0.000184034	0.0421946	0.0723557	0.0369492	0.0671621	0.0432992	0.0407833	0.0328502	0.0640117	0.0710432	0.00764867	0.0201393	0.019572	0.0177775	0.0391773	0.00778123	0.000851498	0.0398145	0.0221066	0.0204902	0.0437492	0.00690858	0.0134171	0.0170417	0.00325079	0.0179536	0.00636172	0.00541895	0.0183648	0.0271013	0.0405973	0.0373946	0.0260831	0.0227159	0.031989	0.0280453	0.0316993	0.032447	0.0350531	0.0410021	0.0249771	0.0370942	0.00421771	0.0232679	0.0566931	0.0517139	0.0141924	0.023669	0.0283785	0.00391968	0.0187533	0.0537634	0.179622	0.0469263	0.0408837	0.0209856	0.0651662	0.036148	0.0100708	0.0385965	0.00063632	0.00125934	0.0141355	0.133829	5.33086	0.0463385	0.223551	0.626639	1.59581	4.47325	21.5803	2.221109	0.1255228	0.0353658	0.0059117	0.00676992	0.00729116	0.0146638	0.00393317	0.0142991	0.01727	0.00610853	0.00323442	8.36296e-05	0.0191742	0.0328801	0.0167906	0.0305201	0.0196762	0.0185329	0.0149279	0.0290884	0.0322837	0.00347574	0.00915177	0.00889398	0.00807853	0.0178031	0.00353598	0.000386941	0.0180926	0.0100458	0.00931125	0.0198807	0.00313942	0.00609705	0.00774417	0.00147724	0.00815855	0.00289092	0.0024625	0.0083454	0.0123155	0.0184484	0.016993	0.0118528	0.0103226	0.0145366	0.0127444	0.0144049	0.0147447	0.0159289	0.0186323	0.0113502	0.0168565	0.00191663	0.0105735	0.0257627	0.0235	0.00644936	0.0107558	0.0128958	0.0017812	0.00852195	0.0244314	0.0816245	0.0213244	0.0185785	0.00953634	0.0296131	0.0164265	0.00457642	0.0175392	0.000289159	0.000572274	0.00642351	2.200589
990	-468.7604	-583.7057	114.9454	0.00332041	0.00844426	0.00204046	0.00232033	0.0120533	0.00154517	0.00936554	0.0049593	0.0131599	0.000311028	0.00041572	0.00207743	0.0148604	0.00497739	0.0121881	0.00637156	0.00221906	0.000919064	0.0114275	0.0183922	0.000327981	0.00339475	0.00396687	0.00144784	0.0249872	0.0005118	5.08999e-05	0.00227886	0.00724797	0.000880023	0.0154419	0.000293087	0.00417886	0.0154455	0.000719423	0.00320512	0.000618661	0.00293402	0.00113118	0.000267099	0.00259428	0.00667578	0.000727972	0.00267031	0.00221798	0.00835844	0.0035751	0.00318208	0.00687402	0.00606302	0.0089878	0.00785042	0.000752956	0.0069816	0.0126014	0.00158178	0.00382259	0.00965422	0.00549518	0.00111129	0.00159965	0.000899048	0.0162377	0.00820132	0.00194433	0.0039792	0.0184009	0.00455915	0.00765207	0.00309152	0.00232948	0.00244619	0.00752105	0.946911	1.26544	0.0445771	0.219366	0.622955	1.60525	4.5586	22.433	2.24913	3.741422	0.00827336	0.0210403	0.00508417	0.00578151	0.0300329	0.00385005	0.0233358	0.0123569	0.0327902	0.000774979	0.00103584	0.00517628	0.0370272	0.012402	0.0303688	0.0158758	0.00552917	0.00229001	0.0284736	0.0458273	0.00081722	0.00845859	0.00988413	0.00360755	0.0622598	0.00127524	0.000126826	0.00567816	0.0180595	0.00219273	0.0384761	0.000730277	0.0104124	0.0384852	0.00179257	0.00798612	0.0015415	0.00731062	0.00281854	0.000665523	0.0064641	0.0166339	0.00181387	0.00665353	0.00552647	0.0208265	0.00890796	0.00792871	0.0171278	0.015107	0.0223946	0.0195607	0.00187612	0.0173958	0.0313985	0.00394128	0.00952464	0.0240551	0.0136922	0.00276896	0.0039858	0.00224013	0.0404591	0.020435	0.00484462	0.00991486	0.0458489	0.0113599	0.0190665	0.00770306	0.00580429	0.0060951	0.01874	0.4013371
