Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-918.5199	-1030.893	112.3728	0.0338258	0.00337557	0.0120489	0.00143116	0.00665884	0.0105729	0.00732048	0.00637414	0.00268189	0.0105879	0.0047042	0.00150313	0.00843592	0.00478971	0.0121115	0.0101558	0.00011706	0.00138913	0.0114547	0.000216142	0.00727692	0.0021943	0.00404306	0.0100008	0.000172118	0.00203327	0.00755122	0.0045639	0.00469581	3.41901e-05	0.00458989	0.00591333	0.00421266	0.00322403	0.00319736	0.00402168	0.0010992	0.0157923	0.00705348	0.00017846	0.00159657	0.000231124	0.00813953	0.00537126	0.00271536	0.00216268	0.00826159	0.0140113	0.00111849	0.00795995	0.00531847	0.00414929	0.0035036	0.000584471	0.00329064	0.00886283	0.00418118	0.00805106	0.000192452	0.00053216	0.0156401	0.00429654	0.0101469	0.00855726	0.00835308	0.00822388	0.00209101	0.0227419	0.0103226	0.00145876	0.00726042	0.00647555	0.0106582	0.780515	2.09743	0.000373771	0.0213035	0.300959	3.32271	46.9407	2675.44	5.706364	1.860648	0.0754934	0.0075337	0.0268911	0.00319411	0.0148614	0.023597	0.0163381	0.014226	0.00598552	0.0236303	0.010499	0.00335473	0.0188275	0.0106898	0.0270307	0.022666	0.000261257	0.0031003	0.0255649	0.000482392	0.0162408	0.0048973	0.00902342	0.02232	0.000384139	0.00453791	0.016853	0.0101858	0.0104802	7.63065e-05	0.0102438	0.0131975	0.00940193	0.00719548	0.00713596	0.00897571	0.00245323	0.0352458	0.0157422	0.000398293	0.00356328	0.000515829	0.018166	0.0119877	0.00606023	0.00482673	0.0184384	0.0312707	0.00249628	0.0177652	0.0118699	0.00926051	0.00781944	0.00130444	0.00734415	0.0197803	0.00933169	0.0179686	0.000429519	0.00118769	0.0349061	0.00958914	0.0226461	0.0190983	0.0186427	0.0183543	0.00466678	0.0507559	0.0230383	0.0032557	0.016204	0.0144523	0.0237873	0.448063
720	-907.6519	-1023.132	115.4797	0.0539361	0.00216133	0.0169614	0.00495058	0.00106618	0.0147107	0.00975176	0.00619678	0.0146448	0.00640122	0.0213312	0.0251141	0.0220764	0.0212846	0.0561464	0.0182016	0.000149039	0.0120314	0.0567558	0.000535468	0.0217176	0.00590052	0.0120663	0.0455702	0.00354814	0.00651766	0.0225363	0.0134845	0.00196859	0.00667822	0.0278413	0.00553649	0.019172	0.0025927	0.00984148	0.00426706	0.00654639	0.0157552	0.0222967	0.000688747	0.0108133	0.000994917	0.00611078	0.0193953	0.0048395	0.0219301	0.0205504	0.041816	0.0100407	0.0237561	0.018753	0.0324306	0.0359284	0.00306516	0.0414283	0.0125129	0.026403	0.00389362	3.21149e-05	0.000873113	0.113804	0.00123923	0.0259771	0.0285016	0.0275608	0.0321092	0.0116782	0.0200276	0.0124366	0.00899866	0.0216684	0.028743	0.0318089	0.342044	4.28978	0.00882534	0.0995699	0.486894	2.05384	10.0432	113.31	3.420209	0.3986732	0.04089	0.00163855	0.0128588	0.00375313	0.000808293	0.0111524	0.007393	0.0046979	0.0111025	0.00485289	0.0161716	0.0190395	0.0167366	0.0161363	0.0425657	0.013799	0.00011299	0.00912127	0.0430277	0.000405949	0.0164646	0.0044733	0.00914772	0.0345477	0.00268992	0.00494116	0.0170852	0.0102228	0.00149243	0.00506289	0.021107	0.00419732	0.0145347	0.00196557	0.00746102	0.00323494	0.00496295	0.0119443	0.0169035	0.000522153	0.00819779	0.000754266	0.0046327	0.014704	0.00366892	0.0166257	0.0155797	0.0317015	0.00761205	0.01801	0.014217	0.0245863	0.027238	0.00232376	0.0314076	0.00948624	0.0200167	0.00295183	2.43469e-05	0.000661924	0.0862767	0.000939488	0.0196938	0.0216076	0.0208944	0.0243426	0.00885349	0.0151833	0.00942846	0.00682206	0.0164272	0.0217906	0.0241149	1.319053
750	-922.3654	-1037.338	114.9729	0.0141455	0.0115381	0.0152471	0.00109008	0.000131632	0.00785408	0.00248919	0.00375999	0.00332993	0.00128699	0.00411045	0.000609945	0.00513993	0.00431227	0.00234506	0.00361984	3.46999e-05	0.00280121	0.0186243	0.00067523	0.00293907	0.00352659	0.00275608	0.00426217	0.00234554	0.00253093	0.0104423	0.00272395	0.00124876	0.00450653	0.00487534	0.00178088	0.0171163	0.00582827	0.00419279	0.000207035	0.00415538	0.00424986	0.00587958	0.000366661	0.00338817	0.00201923	0.00259112	0.00791459	0.000810354	0.00510587	0.00568575	0.00973576	0.00142284	0.00409663	0.00274786	0.000995527	0.008365	0.0004966	0.0104796	0.00397331	0.00019559	0.00113277	1.64583e-05	0.00058018	0.00514444	0.000216605	0.00262733	0.00853527	0.00641681	0.00346729	0.00202108	0.00135817	0.000431484	0.00612499	0.00504493	0.000962612	0.00158449	0.831414	1.84293	0.0213799	0.153299	0.557062	1.79513	6.5232	46.7729	2.78042	2.255686	0.0464138	0.0378587	0.0500286	0.00357675	0.000431908	0.0257707	0.00816747	0.0123372	0.0109261	0.00422284	0.0134871	0.00200134	0.016865	0.0141493	0.00769455	0.0118773	0.000113857	0.00919128	0.0611096	0.00221555	0.00964361	0.0115714	0.00904321	0.0139849	0.00769614	0.00830443	0.0342632	0.00893777	0.00409742	0.0147867	0.0159969	0.00584338	0.0561618	0.0191236	0.0137573	0.00067932	0.0136345	0.0139446	0.019292	0.00120308	0.0111172	0.00662544	0.00850194	0.0259692	0.00265892	0.0167533	0.018656	0.0319448	0.00466861	0.0134418	0.00901622	0.00326651	0.0274471	0.00162943	0.0343856	0.0130371	0.000641767	0.00371682	5.40026e-05	0.00190367	0.0168798	0.00071072	0.00862075	0.0280057	0.0210547	0.0113768	0.00663153	0.00445639	0.00141578	0.0200972	0.0165533	0.0031585	0.005199	0.3047684
780	-898.3132	-1012.907	114.5935	0.00981948	0.00782398	0.00887008	0.00124515	0.00246991	0.0193185	0.00545791	0.0126915	0.00342114	0.00209067	0.0058875	0.0044622	0.00165016	0.0125329	0.00247585	0.000773557	0.000106789	0.00907247	0.0270861	0.00158683	0.00712221	0.0083952	0.00521484	0.00722525	0.00403717	0.00172749	0.0106555	0.0152128	0.00793565	0.00988122	0.0265567	0.00927877	0.0401531	0.0069914	0.00510608	0.000603076	0.000852614	0.00402526	0.00564168	0.00537587	0.0263515	0.0236739	0.000674587	0.0136658	0.0358079	0.0104766	0.0328879	0.0279841	0.0085183	0.00725747	0.00602508	0.00607175	0.020357	0.00103412	0.00814574	0.000446873	0.000113367	0.0123161	0.000269516	0.00329685	0.00417227	0.00329106	0.00700619	0.00518812	0.00124411	0.0146339	0.00418951	0.00166144	0.00599386	0.00555805	0.00369865	0.00196452	0.00215984	0.63665	2.81675	0.00391086	0.0669491	0.430184	2.32459	14.9367	255.698	4.008693	1.130116	0.0156618	0.012479	0.0141475	0.00198599	0.00393943	0.0308124	0.00870521	0.0202426	0.00545663	0.00333455	0.00939039	0.00711709	0.00263196	0.0199895	0.00394892	0.0012338	0.000170326	0.0144703	0.0432016	0.00253096	0.0113597	0.0133901	0.00831752	0.0115241	0.00643917	0.00275529	0.0169952	0.024264	0.0126571	0.0157603	0.0423572	0.0147994	0.064043	0.0111511	0.00814405	0.00096189	0.0013599	0.00642018	0.00899832	0.00857436	0.0420298	0.0377592	0.00107595	0.0217965	0.0571125	0.0167099	0.0524552	0.0446339	0.0135865	0.0115755	0.00960984	0.00968427	0.0324688	0.00164939	0.0129922	0.00071275	0.000180817	0.0196439	0.00042987	0.00525837	0.00665464	0.00524914	0.0111747	0.0082749	0.00198432	0.0233407	0.00668215	0.00264995	0.00956003	0.00886494	0.00589924	0.00313335	0.00344488	0.6269705
810	-933.0592	-1049.378	116.3187	0.00835244	0.0112031	0.00992164	0.00105256	0.00134409	0.0109549	0.00738052	0.0043368	0.0204236	0.0020064	0.00144572	0.00314946	0.00219046	0.00937992	0.00695058	0.000847202	0.00195539	0.00679007	0.0211146	0.00118763	0.00549054	0.00312889	0.00390292	0.00449891	0.00119846	0.00137127	0.0011535	0.00357306	0.0205517	0.0106321	0.0198827	0.00782163	0.0255428	0.00749991	0.00163599	0.00366747	0.00396165	0.0149889	0.00113484	0.00791873	0.0186678	0.0208134	0.00130513	0.0192754	0.00745558	0.00692165	0.0324632	0.0271359	0.00872625	0.00543168	0.00627986	0.00100431	0.00845872	0.00583419	0.00755109	0.00343268	0.000433965	0.0183634	0.00506472	0.000707497	0.000655957	0.00916336	0.00962965	0.00388292	0.0056293	0.0203771	0.00367694	0.000397126	0.0121068	0.00206042	0.0105494	0.00828357	0.00735118	0.444703	3.77649	0.0176691	0.139689	0.541136	1.84796	7.15875	56.5958	2.918259	0.5887781	0.0143851	0.0192947	0.0170876	0.00181277	0.00231486	0.0188672	0.0127111	0.00746908	0.0351747	0.00345554	0.0024899	0.00542419	0.00377253	0.0161546	0.0119707	0.0014591	0.00336768	0.0116943	0.0363648	0.0020454	0.00945613	0.00538875	0.00672184	0.00774828	0.00206406	0.00236168	0.00198663	0.00615373	0.0353953	0.0183112	0.0342431	0.0134709	0.0439913	0.0129168	0.0028176	0.00631633	0.00682298	0.0258147	0.00195448	0.0136381	0.0321508	0.035846	0.00224777	0.0331972	0.0128404	0.0119209	0.05591	0.046735	0.0150289	0.00935475	0.0108155	0.00172968	0.0145681	0.010048	0.0130049	0.00591196	0.000747399	0.0316265	0.00872275	0.00121849	0.00112973	0.0157817	0.0165847	0.00668739	0.00969511	0.0350946	0.00633264	0.000683954	0.0208511	0.00354857	0.0181687	0.0142664	0.0126606	0.5806333
840	-938.5835	-1052.603	114.0195	0.00491957	0.00137027	0.00187149	0.0016282	0.000865381	0.00118868	0.000573111	0.000139707	0.0109797	0.0015765	0.00174407	0.00216413	0.00236768	0.00079166	0.00171132	0.000875027	0.00153	0.00029262	0.00166033	8.97942e-05	0.00183286	0.00200423	8.48938e-05	0.000486413	0.00381266	0.000194807	0.000498564	0.000593579	0.0044884	0.0006738	0.0149858	0.00247729	0.00269627	0.00157679	0.00218964	0.000285716	0.000837688	0.00151188	0.00014529	0.000766504	0.00521868	0.000611394	0.00109982	0.00314241	0.00162276	0.00150655	0.00390909	0.00590633	0.00210888	0.000288552	0.000426227	0.000570984	0.00150013	0.00404798	0.00093793	0.000112035	0.000803789	0.00373229	0.000585863	0.000153992	0.000226334	0.00190147	0.000717174	0.000956346	0.00169004	0.00329646	0.000428305	0.00100874	0.00490442	0.00837215	0.00314793	0.00180334	0.000589785	0.656475	2.71763	0.003813	0.0661268	0.428528	2.33357	15.1225	262.261	4.027016	1.20781	0.033283	0.00927044	0.0126614	0.0110155	0.00585467	0.00804192	0.00387733	0.000945177	0.0742824	0.0106657	0.0117994	0.0146413	0.0160184	0.00535591	0.0115778	0.00591993	0.0103511	0.00197969	0.0112328	0.000607496	0.0124001	0.0135594	0.000574342	0.00329079	0.0257943	0.00131795	0.003373	0.00401581	0.0303659	0.00455854	0.101385	0.0167599	0.0182414	0.0106676	0.0148138	0.00193299	0.00566731	0.0102285	0.000982948	0.00518572	0.0353066	0.00413634	0.00744073	0.0212597	0.0109787	0.0101924	0.0264467	0.0399588	0.0142675	0.00195218	0.00288361	0.00386295	0.010149	0.0273863	0.00634549	0.000757962	0.00543797	0.0252505	0.00396361	0.00104182	0.00153124	0.0128642	0.00485198	0.00647008	0.0114338	0.0223019	0.00289766	0.00682452	0.0331804	0.0566411	0.0212971	0.0122003	0.00399014	0.1478105
870	-936.8945	-1047.034	110.1399	0.0219067	0.0438294	0.0862846	0.113509	0.142071	0.0148228	0.013485	0.00597482	0.0417512	0.0505746	0.0501986	0.00543202	0.240601	0.00213549	0.0653927	0.0144841	0.0539443	0.158454	0.0532064	0.00440934	0.0252713	0.0978158	0.0243298	0.0152882	0.0407443	0.0216576	0.161287	0.00187256	0.205584	0.0490831	0.219562	0.155922	0.00672043	0.0361845	0.00968127	0.0106399	0.0377007	0.08839	0.00166957	0.008822	0.0363659	0.0100182	0.0260353	0.100513	0.0116355	0.0288261	0.131558	0.15866	0.0755303	0.0710204	0.00246086	0.0182635	0.0742284	0.0732241	0.0541716	0.0100319	0.0235584	0.0376123	0.0243969	0.00313997	0.0107505	0.0608204	0.0230812	0.0305897	0.0768028	0.0735406	0.0507932	0.102421	0.107976	0.101773	0.0476747	0.0227989	0.00624661	0.454801	3.726	0.00393578	0.0671568	0.4306	2.32234	14.8905	254.08	4.0041	0.6103075	0.0053598	0.0107235	0.0211109	0.0277717	0.0347598	0.00362662	0.0032993	0.00146183	0.0102151	0.0123739	0.0122819	0.00132903	0.0588667	0.00052248	0.0159993	0.00354377	0.0131983	0.0387682	0.0130178	0.00107881	0.00618301	0.0239322	0.00595268	0.00374049	0.00996872	0.00529888	0.0394613	0.000458152	0.0502994	0.012009	0.0537194	0.0381486	0.00164426	0.00885309	0.00236867	0.00260321	0.00922406	0.021626	0.000408485	0.00215844	0.00889748	0.00245111	0.00636993	0.0245921	0.0028468	0.00705277	0.0321878	0.0388187	0.0184797	0.0173762	0.000602088	0.00446845	0.0181611	0.0179154	0.0132539	0.00245446	0.00576392	0.00920243	0.00596908	0.000768242	0.00263028	0.0148807	0.00564718	0.00748424	0.018791	0.0179929	0.0124274	0.0250588	0.0264181	0.0249003	0.0116644	0.0055781	0.00152833	4.087212
900	-977.1193	-1092.241	115.1212	0.00120195	0.00616323	0.0125191	0.0389042	0.062283	0.00145293	0.0102836	0.0326803	0.0100969	0.0267884	0.0721068	0.0183735	0.0711498	0.0364627	0.0412717	0.0159239	0.00163484	0.0125265	0.0187542	0.0340697	0.00540864	0.0373471	0.0114502	0.00221025	0.00809535	0.0111279	0.0237451	0.00499607	0.0386804	0.0194744	0.0604383	0.0306961	0.00562936	0.0299727	0.00159242	0.00500738	0.0033089	0.0102487	0.0023164	0.00923544	0.00780921	0.0573883	0.0241491	0.0512131	0.0311497	0.0116058	0.0619148	0.136082	0.0466238	0.0150579	0.0497545	0.00230322	0.121273	0.0281299	0.0364417	0.0921827	0.035539	0.00580285	0.0389466	0.0405724	0.0238138	0.0187718	0.0108626	0.0202831	0.0361453	0.039699	0.00730894	0.0482018	0.0508164	0.0478969	0.00173556	0.0528881	0.00826921	0.175565	5.12218	0.0114275	0.112943	0.506418	1.97465	8.85404	87.5078	3.233368	0.1713773	0.000570657	0.00292615	0.00594377	0.0184707	0.0295704	0.000689812	0.00488241	0.0155158	0.00479377	0.0127184	0.0342345	0.00872329	0.0337801	0.0173116	0.0195948	0.00756029	0.000776183	0.00594725	0.00890403	0.0161754	0.00256789	0.0177315	0.00543629	0.00104937	0.00384347	0.00528326	0.0112736	0.00237201	0.0183645	0.00924594	0.0286946	0.0145737	0.00267268	0.0142303	0.000756039	0.00237738	0.00157098	0.00486582	0.00109977	0.00438476	0.00370762	0.0272465	0.0114654	0.0243147	0.0147891	0.00551016	0.0293956	0.0646085	0.0221358	0.00714909	0.0236222	0.00109351	0.0575775	0.0133554	0.0173016	0.043766	0.016873	0.00275505	0.0184909	0.0192628	0.0113062	0.00891237	0.0051573	0.00962993	0.0171609	0.0188481	0.0034701	0.022885	0.0241263	0.0227403	0.000824001	0.02511	0.00392601	2.106261
930	-910.5292	-1023.397	112.8676	0.0140281	0.0110882	0.0393644	0.0278978	0.10361	0.067218	0.026682	0.0463928	0.0217236	0.0124641	0.0314155	0.0450773	0.0278183	0.0535153	0.0138643	0.0172095	0.0170942	0.00880785	0.0351455	0.120196	0.00824618	0.0197454	0.00459254	0.00340607	0.0658755	0.023288	0.00766705	0.0157439	0.0664642	0.00265363	0.0857978	0.0155743	0.00224734	0.0516221	0.0173284	0.132581	0.0573756	0.0118969	0.00252178	0.088798	0.0231974	0.0467327	0.0936763	0.00159721	0.0551399	0.0366122	0.00375709	0.193182	0.0661869	0.00207946	0.0594441	0.00625755	0.010927	0.0235487	0.0695821	0.0783847	0.0531919	0.0106312	0.0338277	0.0344449	0.0129345	0.0266483	0.0257547	0.0950524	0.0142987	0.161151	0.00818662	0.0589325	0.0166766	0.0679942	0.00885657	0.0851314	0.0442255	0.430532	3.84734	0.0104766	0.108257	0.499768	2.00093	9.23725	95.4505	3.296187	0.5595189	0.00475161	0.00375579	0.0133336	0.00944958	0.035095	0.0227681	0.00903777	0.0157142	0.00735822	0.00422185	0.0106411	0.0152686	0.00942262	0.0181268	0.00469612	0.00582923	0.00579017	0.0029834	0.0119045	0.040713	0.00279315	0.00668819	0.00155559	0.00115371	0.0223134	0.00788814	0.00259699	0.0053328	0.0225128	0.000898839	0.0290615	0.00527536	0.00076122	0.0174855	0.0058695	0.0449079	0.0194343	0.00402972	0.00085418	0.0300777	0.00785744	0.0158294	0.0317301	0.000541007	0.018677	0.0124013	0.0012726	0.0654347	0.0224189	0.000704357	0.020135	0.00211956	0.00370119	0.00797643	0.0235689	0.0265505	0.0180172	0.00360102	0.0114581	0.0116672	0.0043812	0.00902633	0.00872365	0.0321962	0.00484327	0.0545854	0.00277298	0.0199617	0.0056487	0.023031	0.0029999	0.0288358	0.0149801	2.952283
960	-1030.282	-1145.78	115.4983	0.00418899	0.0101873	0.00798768	0.00598737	0.0015106	0.00554934	0.0199937	0.00536569	0.0180062	0.0015625	0.00674232	0.0539826	0.0377371	0.026874	0.00123639	0.0192063	0.00883949	0.000189454	0.0102773	0.0334791	0.0050668	0.00866083	0.00384016	0.000408233	0.018968	0.000630838	0.0104872	0.024897	0.0156884	0.0251915	0.0250043	0.00334253	0.00750444	0.0044625	0.00270843	0.0190595	0.00580537	0.00224202	0.00204877	0.0190576	0.015313	0.0106855	0.0150437	0.000245168	0.00277313	0.0119731	0.000416546	0.0392223	0.00296911	0.00365616	0.00815565	0.00370761	0.00322063	0.0128703	0.0128917	0.0299877	0.00688958	0.00437802	0.00115769	0.00634492	0.0138309	0.00212402	0.00400589	0.0241945	0.00814116	0.0243912	0.0137529	0.0290183	0.00188099	0.00758322	0.0218743	0.0182707	0.0319382	0.966513	1.16743	0.14608	0.391353	0.746258	1.34002	2.55524	6.84558	1.390897	4.139474	0.00477712	0.0116176	0.00910915	0.006828	0.00172268	0.00632847	0.0228008	0.00611903	0.0205342	0.00178187	0.00768894	0.0615617	0.0430353	0.0306471	0.00140997	0.0219028	0.0100806	0.000216053	0.0117203	0.0381795	0.00577818	0.0098768	0.00437932	0.000465549	0.0216311	0.000719407	0.0119596	0.0283925	0.0178911	0.0287284	0.0285149	0.00381182	0.00855805	0.00508903	0.00308869	0.0217355	0.00662044	0.00255679	0.00233641	0.0217333	0.0174629	0.0121858	0.0171558	0.000279589	0.00316248	0.0136541	0.000475029	0.0447291	0.00338597	0.00416948	0.00930069	0.00422815	0.00367281	0.0146773	0.0147017	0.034198	0.00785688	0.0049927	0.00132023	0.00723574	0.0157728	0.00242223	0.00456831	0.0275914	0.00928417	0.0278157	0.0156838	0.0330925	0.00214508	0.00864789	0.0249455	0.0208359	0.0364223	0.8768858
990	-895.1463	-1007.966	112.8195	0.0108555	0.0279892	0.0216861	0.0110752	0.0308712	0.007513	0.0263037	0.0267002	0.0550257	0.0181391	0.00238974	0.0433972	0.0787174	0.0461584	0.0119902	0.0401286	0.00210574	0.012302	0.00828232	0.00705731	0.0894283	0.0126855	0.0219197	0.00209566	0.0158523	0.00559967	0.00521133	0.0633698	0.00502602	0.0428979	0.00897131	0.0025819	0.005929	0.00595185	0.0104838	0.0106202	0.00420718	0.0485192	0.00322316	0.0170248	0.0448635	0.0037683	0.0231427	0.0169068	0.0160807	0.0085467	0.00273292	0.0422142	0.0481938	0.0247339	0.00431304	0.005243	0.06708	0.0098875	0.0238466	0.0760547	0.00150631	0.00914382	0.00102903	0.0520822	0.0311909	0.0228671	0.00740994	0.0628459	0.00362314	0.0110225	0.0676047	0.0236797	0.00653719	0.0474219	0.0642266	0.0503657	0.109901	0.93763	1.31185	0.0146965	0.127687	0.526179	1.90049	7.83168	68.0435	3.051457	3.573689	0.00583516	0.0150451	0.011657	0.00595328	0.0165943	0.00403848	0.0141391	0.0143522	0.0295781	0.00975035	0.00128457	0.0233274	0.0423132	0.0248117	0.00644513	0.0215704	0.0011319	0.00661275	0.00445202	0.00379354	0.0480706	0.00681886	0.0117825	0.00112649	0.00852113	0.00301001	0.00280126	0.0340633	0.00270165	0.023059	0.00482237	0.00138785	0.00318703	0.00319931	0.00563538	0.00570873	0.0022615	0.0260807	0.00173255	0.00915137	0.0241156	0.00202559	0.0124399	0.00908796	0.00864392	0.00459413	0.00146903	0.0226915	0.0259058	0.0132953	0.0023184	0.00281828	0.0360577	0.00531485	0.0128183	0.0408819	0.000809693	0.0049151	0.000553135	0.0279959	0.0167661	0.0122918	0.00398308	0.0337817	0.00194756	0.00592495	0.0363397	0.0127286	0.00351395	0.0254908	0.0345239	0.0270732	0.0590753	1.860352
