Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-1389.507	-1507.645	118.1376	0.00133497	0.0163436	0.00536823	0.0702497	0.0199275	0.00378396	0.015477	0.00468352	0.011467	0.000535893	0.000117682	0.00765409	0.00586275	0.00627384	0.00647017	0.0135259	0.0125608	0.000959487	0.000384017	0.00519552	0.0216948	0.0130258	0.000207236	0.0129935	0.00193258	0.0135122	0.0148324	0.00897061	0.00245733	0.00651907	0.00245159	0.0332229	0.00854501	0.028599	0.00845343	0.00269995	0.00146731	0.0388104	0.00082865	0.0087304	0.0141187	0.00695369	0.0117264	0.00666596	0.000440813	0.0208016	0.0252258	0.0280606	0.00737983	0.00296816	0.00118291	0.0251172	0.00742067	0.0391138	0.00070467	0.0305149	0.00242248	0.00575914	0.024131	0.00391466	0.00989735	0.00214687	0.0141979	0.000226792	0.00544394	0.0104491	0.00684704	0.000514185	0.014376	0.000412838	0.0137115	0.0177852	0.0233966	0.238179	4.8091	0.106154	0.334925	0.710874	1.40672	2.98574	9.42024	1.621743	0.2476334	0.00162374	0.0198789	0.00652945	0.0854455	0.024238	0.00460247	0.0188248	0.00569662	0.0139475	0.000651813	0.000143138	0.00930975	0.00713092	0.00763095	0.00786975	0.0164517	0.0152778	0.00116703	0.000467084	0.00631937	0.0263876	0.0158434	0.000252064	0.0158041	0.00235062	0.016435	0.0180408	0.0109111	0.00298888	0.00792922	0.0029819	0.0404094	0.0103934	0.0347853	0.010282	0.00328399	0.00178471	0.0472055	0.0010079	0.0106189	0.0171727	0.00845785	0.0142629	0.00810788	0.000536166	0.0253013	0.0306824	0.0341304	0.00897618	0.00361021	0.00143879	0.0305503	0.00902584	0.0475746	0.000857099	0.0371156	0.00294649	0.00700491	0.0293508	0.00476145	0.0120383	0.00261126	0.0172691	0.00027585	0.00662152	0.0127094	0.00832813	0.00062541	0.0174856	0.000502139	0.0166774	0.0216324	0.0284575	0.8221578
720	-2411.259	-2531.489	120.2297	0.00995299	0.00695179	0.0239796	0.0590963	0.00427444	0.00223708	0.0129485	0.00916454	0.00448415	4.04045e-05	0.00630939	0.010361	0.00342609	0.01317	0.00197304	0.00488317	0.0262343	0.00026552	0.000304642	0.0143258	0.00163669	0.0162062	1.42661e-05	0.00723956	0.0066868	0.0105852	0.0240155	0.00872314	0.00115327	0.0093219	0.0162157	0.0136166	0.0159855	0.0100308	0.00429077	0.0003212	0.00281629	0.0378374	0.00165777	0.00920493	0.00236688	0.00195143	0.00986463	0.0116823	0.00312108	0.018388	0.0094014	0.0236055	0.00388138	0.00156782	0.00354578	0.0187894	0.00290009	0.00613475	0.000788038	0.00395073	0.003564	0.00118128	0.00394107	0.0119646	0.00103431	0.0015665	0.0117544	0.000761364	0.00762836	0.00200059	0.00168907	0.000432549	0.0120935	9.95553e-05	0.0115345	0.00743375	0.019682	0.041447	5.79276	0.54531	0.743978	0.911862	1.09666	1.34413	1.83382	0.4384697	0.0357748	0.0157424	0.0109954	0.0379278	0.0934709	0.00676076	0.00353832	0.0204802	0.0144953	0.00709245	6.39067e-05	0.00997938	0.0163877	0.00541894	0.0208307	0.00312069	0.00772356	0.0414941	0.000419966	0.000481844	0.0226588	0.00258871	0.0256328	2.25642e-05	0.0114506	0.0105763	0.0167423	0.0379846	0.0137971	0.00182409	0.0147442	0.0256479	0.021537	0.0252838	0.0158654	0.00678659	0.000508033	0.00445444	0.0598463	0.00262205	0.0145592	0.00374363	0.00308651	0.0156026	0.0184775	0.00493651	0.0290838	0.0148699	0.0373361	0.00613907	0.00247977	0.00560825	0.0297186	0.00458699	0.00970316	0.00124642	0.00624876	0.00563707	0.00186839	0.00623347	0.018924	0.00163594	0.00247769	0.0185916	0.00120423	0.0120656	0.00316427	0.00267155	0.000684151	0.019128	0.000157464	0.0182438	0.0117578	0.0311304	0.6322428
750	-1257.685	-1373	115.3154	0.00427272	0.0305666	0.0291963	0.0473494	0.0589529	0.0256375	0.00485789	0.040296	0.00728439	0.0090443	0.0103698	0.0761581	0.00679415	0.0057463	0.00260075	0.0339578	0.103577	0.0211014	0.00896712	0.0233376	0.00717182	0.0138544	1.09806e-05	0.00202242	0.0742031	0.0130234	0.0249852	0.0241732	0.00577328	0.0328678	0.0568806	0.0332087	0.129373	0.0715783	0.0182455	0.00695719	0.0100789	0.042055	0.0227004	0.027261	0.0114447	0.0105038	0.00862755	0.0620063	0.00349945	0.0399578	0.0465681	0.0480056	0.0170662	0.00647786	0.00895279	0.0507028	0.00667852	0.0281501	0.0277695	0.0396364	0.0389177	0.0224223	0.0196077	0.0184209	0.0118499	0.0947196	0.061452	0.000811161	0.0254474	0.0104686	0.0168176	0.0354565	0.0123142	0.00137312	0.00407077	0.0234001	0.0147806	0.941158	1.29421	0.630557	0.798592	0.932239	1.07269	1.2522	1.5859	0.333444	3.636039	0.00214185	0.0153226	0.0146357	0.0237356	0.0295523	0.0128517	0.00243519	0.0201998	0.00365156	0.00453378	0.00519821	0.038177	0.00340581	0.00288054	0.00130372	0.0170226	0.0519216	0.0105778	0.00449509	0.0116988	0.00359513	0.00694501	5.5044e-06	0.00101381	0.037197	0.00652843	0.0125247	0.0121177	0.00289406	0.0164762	0.0285134	0.016647	0.0648529	0.0358812	0.00914622	0.00348754	0.00505243	0.0210816	0.0113794	0.0136656	0.00573707	0.0052654	0.00432487	0.0310829	0.00175423	0.0200303	0.0233439	0.0240645	0.00855506	0.00324726	0.00448791	0.0254166	0.00334785	0.0141113	0.0139205	0.0198692	0.0195089	0.01124	0.00982907	0.00923416	0.0059402	0.0474816	0.030805	0.000406624	0.0127564	0.00524775	0.00843043	0.0177739	0.00617293	0.000688324	0.00204062	0.0117301	0.00740932	1.994869
780	-1661.905	-1778.573	116.6682	0.00030839	0.00107208	0.00061048	0.018761	0.00123294	0.00132473	0.00033131	0.00323869	0.0145735	0.00105376	0.00255768	0.0227248	0.00395185	0.00155325	0.00133477	0.00867411	0.0134973	0.00746441	0.020131	0.00372813	0.009019	0.00220997	0.000281767	0.000156193	0.0194237	0.00848274	0.000930633	0.00774279	0.00259328	0.0113788	0.00198445	0.0148894	0.0066277	0.0182838	0.021137	0.00503821	0.00257454	0.00286848	0.00579854	0.00147337	0.00629405	0.0093154	0.00751263	0.0020765	0.00138283	0.000441384	0.00554005	0.00685269	0.00543185	0.00397408	0.00102638	0.0026991	0.00185324	0.00248666	0.0106825	0.0140125	0.0152236	0.00969535	0.00718441	0.00389338	0.00244336	0.00429402	0.00510198	0.00122542	0.00485788	0.00734235	0.00746752	0.0227551	0.000883701	0.00150908	0.00577384	0.00597727	0.00476833	0.98408	1.0796	0.680291	0.828714	0.94307	1.06037	1.20669	1.46996	0.2785514	4.557624	0.000666073	0.00231552	0.00131854	0.0405208	0.00266295	0.00286121	0.000715577	0.00699506	0.0314764	0.00227596	0.00552419	0.0490819	0.00853537	0.00335476	0.00288288	0.0187347	0.029152	0.0161219	0.0434798	0.00805218	0.0194796	0.00477318	0.000608571	0.000337353	0.0419521	0.0183214	0.00201002	0.0167232	0.00560107	0.0245764	0.0042861	0.0321588	0.0143148	0.0394901	0.0456526	0.0108817	0.0055606	0.00619546	0.0125239	0.00318224	0.0135941	0.0201198	0.0162261	0.00448491	0.00298669	0.00095332	0.0119656	0.0148007	0.0117319	0.0085834	0.00221682	0.00582964	0.00400271	0.00537079	0.0230724	0.0302647	0.0328806	0.0209404	0.0155172	0.00840908	0.00527727	0.0092744	0.0110195	0.00264672	0.0104923	0.0158583	0.0161287	0.0491474	0.00190865	0.00325937	0.0124706	0.01291	0.0102988	0.4629968
810	-1693.357	-1812.409	119.0526	0.000736501	0.0153844	0.000941626	0.0231171	0.00853985	0.00389244	0.00341399	0.0277632	0.0536211	0.00229493	0.00159645	0.0667718	0.0513153	0.00534714	0.00782208	0.015256	0.024769	0.00807153	0.0282305	0.0384602	0.00677623	0.00945903	0.0018544	0.0117355	0.0570723	0.0200299	0.00263615	0.0227505	0.0158298	0.00269933	0.0183127	0.0394248	0.0275591	0.0757532	0.0530675	0.00722378	0.0148321	0.0239606	0.0143855	0.00187683	0.0271235	0.0212908	0.0167054	0.00610134	0.00525302	0.00898395	0.0177636	0.0431425	0.00141346	0.00399602	0.00354665	0.00476851	0.0216432	0.00131804	0.0260071	0.0147606	0.0493224	0.0137085	0.0119807	0.00439768	0.00150899	0.00391691	0.017982	0.0267103	0.0435723	0.0300543	0.0130786	0.0156333	0.00166876	0.00596431	0.0251206	0.0175629	0.00132084	0.271088	4.64456	0.905436	0.952707	0.984999	1.01523	1.04964	1.10444	0.07182856	0.2918335	0.000557151	0.011638	0.000712324	0.0174877	0.00646026	0.00294457	0.00258263	0.0210024	0.0405635	0.00173608	0.00120769	0.0505118	0.0388192	0.00404502	0.00591727	0.011541	0.0187373	0.00610598	0.0213559	0.0290945	0.00512611	0.0071556	0.00140282	0.00887771	0.0431742	0.0151523	0.0019942	0.0172104	0.011975	0.002042	0.0138533	0.0298242	0.020848	0.0573061	0.0401447	0.00546467	0.0112202	0.0181258	0.0108824	0.00141979	0.0205185	0.0161062	0.0126374	0.00461557	0.00397383	0.00679621	0.0134379	0.0326366	0.00106926	0.00302293	0.00268298	0.0036073	0.0163727	0.000997072	0.019674	0.0111662	0.0373116	0.0103703	0.00906317	0.00332677	0.00114153	0.00296308	0.0136031	0.0202059	0.0329617	0.0227356	0.00989375	0.0118263	0.00126239	0.0045119	0.0190034	0.0132861	0.000999197	1.321906
840	-2403.331	-2523.603	120.2722	0.00131582	0.00577215	0.000371594	0.0101593	0.00439374	0.0137103	0.00119313	0.00720429	0.00161131	0.00141147	0.000945813	0.00234587	0.0210509	0.00668678	0.00537665	0.00124495	0.000676263	0.00966785	0.00751362	0.00899406	0.000806162	0.00401656	0.00246266	0.00389308	0.0225068	0.00685476	0.00326729	0.00536673	0.000532418	0.00180911	0.00263414	0.00783532	0.00599967	0.0101283	0.00706399	0.001216	0.00187981	0.00113796	0.00608842	0.000740138	0.0131785	0.00454872	0.0111958	0.00458856	0.00136197	0.000867939	0.00238236	0.00921106	0.00364672	0.00873621	0.0230827	0.00454839	0.00804084	0.00267236	0.00231724	0.00710082	0.0234442	0.00391266	0.00617433	0.00141029	0.00109615	0.00419803	0.000751323	0.00437792	0.00696841	0.01626	0.000914688	0.000495417	0.000212116	0.000893636	0.0236913	0.00692604	0.000594561	0.0880317	5.55984	0.759695	0.874556	0.959045	1.0427	1.14344	1.31632	0.1987265	0.07916746	0.00315027	0.0138193	0.000889647	0.0243228	0.0105192	0.0328245	0.00285653	0.0172481	0.0038577	0.00337926	0.00226441	0.00561635	0.0503987	0.0160091	0.0128725	0.00298058	0.00161907	0.0231462	0.0179887	0.021533	0.00193007	0.00961621	0.00589596	0.00932059	0.0538844	0.0164113	0.00782234	0.0128487	0.00127468	0.00433127	0.0063065	0.0187589	0.0143641	0.0242487	0.0169122	0.00291128	0.00450054	0.00272444	0.0145765	0.00177199	0.0315512	0.0108903	0.0268043	0.0109857	0.00326074	0.00207797	0.00570372	0.0220526	0.00873076	0.0209157	0.0552632	0.0108895	0.0192509	0.00639801	0.00554781	0.0170004	0.0561287	0.00936745	0.0147822	0.00337644	0.00262433	0.0100507	0.00179877	0.0104814	0.0166833	0.0389288	0.00218989	0.0011861	0.000507836	0.00213949	0.0567202	0.0165819	0.00142346	0.4176864
870	-2224.307	-2344.25	119.9428	0.00933646	0.0165992	0.000296498	0.0156622	0.0182906	0.0359642	0.000285635	0.0619359	0.00393074	0.0295844	0.00247195	0.0118968	0.0291902	0.0198946	0.0105994	0.00318791	0.00850147	0.0254198	0.0192399	0.0059688	0.00144343	0.0141329	0.0541586	0.0182839	0.0338263	0.0279122	0.00213436	0.0102086	0.00221876	0.00989642	0.00504595	0.0111287	0.0147163	0.0282384	0.0313209	0.000782838	0.00481359	0.0002184	0.0150119	0.00689186	0.0117649	0.00538192	0.00171003	0.00657071	0.00405905	0.0170509	0.0041975	0.0518934	0.0068923	0.00185862	0.0260016	0.011647	0.00412875	0.00850379	0.00366932	0.00516119	0.0121677	0.00622889	0.00567036	0.0130216	0.0202779	0.0318	0.0342806	0.035661	0.0357196	0.0232871	0.00035022	0.000504523	0.000239397	0.00248877	0.0280913	0.0132668	0.00171528	0.0440464	5.77977	0.591296	0.773943	0.923165	1.08323	1.29209	1.6912	0.3799279	0.03810396	0.00884216	0.0157204	0.0002808	0.014833	0.0173222	0.0340601	0.000270513	0.0586568	0.00372264	0.0280181	0.00234107	0.0112669	0.0276448	0.0188413	0.0100383	0.00301913	0.00805138	0.024074	0.0182213	0.00565279	0.00136701	0.0133846	0.0512913	0.0173159	0.0320354	0.0264344	0.00202136	0.00966814	0.00210129	0.00937247	0.0047788	0.0105395	0.0139372	0.0267434	0.0296627	0.000741392	0.00455874	0.000206838	0.0142171	0.00652698	0.011142	0.00509698	0.00161949	0.00622283	0.00384415	0.0161482	0.00397527	0.049146	0.0065274	0.00176022	0.024625	0.0110303	0.00391016	0.00805357	0.00347506	0.00488794	0.0115235	0.00589911	0.00537015	0.0123322	0.0192043	0.0301164	0.0324657	0.033773	0.0338285	0.0220542	0.000331678	0.000477811	0.000226722	0.002357	0.0266041	0.0125644	0.00162447	1.055903
900	-2016.436	-2136.308	119.8717	0.00222735	0.00309645	0.0108089	0.00367989	0.0115892	0.0096176	9.35767e-05	0.0110747	0.00080864	0.00784032	0.00186554	0.0103034	0.00474838	0.00234325	0.00354752	0.00635347	0.00433476	0.0166609	0.00558433	0.00210022	0.00402834	0.0201206	0.00304013	0.0199643	0.00927847	0.0113175	0.0103828	0.00879668	0.00310186	0.00824275	0.000650555	0.0031683	0.00318559	0.0212851	0.0071029	0.000172425	0.00195175	0.0143482	0.00746873	0.00452983	0.000503332	0.00415876	0.000429625	0.00683834	0.000115602	0.000751355	0.00407335	0.00242875	0.0113845	0.00276507	0.00987971	0.00257181	0.00314934	0.00348654	0.00153947	0.00510642	0.013528	0.00605892	0.00305442	0.00703361	0.00508557	0.000964193	0.00351274	0.00618862	0.00127432	0.00772655	0.00010617	0.000301476	5.95773e-05	0.00100911	0.0107907	0.0100902	0.00147901	0.160995	5.19503	0.662791	0.818248	0.939338	1.06458	1.22212	1.50877	0.2973949	0.1549507	0.00532526	0.00740317	0.0258426	0.00879809	0.0277081	0.0229943	0.000223728	0.0264779	0.00193334	0.0187451	0.00446022	0.024634	0.0113527	0.00560237	0.0084816	0.0151902	0.0103638	0.0398337	0.0133513	0.00502133	0.00963116	0.0481055	0.0072685	0.0477318	0.0221835	0.0270585	0.0248237	0.0210316	0.0074161	0.0197072	0.00155538	0.00757494	0.00761628	0.0508897	0.016982	0.000412243	0.00466636	0.0343045	0.0178566	0.0108302	0.00120339	0.00994299	0.00102717	0.0163495	0.000276388	0.00179638	0.0097388	0.00580679	0.0272186	0.00661087	0.0236209	0.00614882	0.0075296	0.00833581	0.00368065	0.0122087	0.0323435	0.014486	0.00730267	0.0168163	0.0121589	0.00230525	0.00839844	0.0147961	0.0030467	0.0184731	0.000253838	0.000720786	0.000142441	0.00241264	0.025799	0.0241243	0.0035361	0.4182605
930	-920.9505	-1034.223	113.2726	0.00160048	0.00818476	0.0134789	0.0121524	0.0104822	0.000325131	0.000183322	0.000386542	0.00627653	0.00698713	0.00193899	0.00653239	0.00573202	0.000544898	0.00251577	0.00379646	0.00195663	0.0118153	0.00293164	0.000146136	0.00390269	0.0145425	0.000552846	0.00284881	0.0133311	0.00663012	0.00159714	0.00576206	0.00155578	0.00119646	0.00130065	0.00144893	0.010708	0.0167498	0.00801103	1.99141e-05	0.00433999	0.00166063	0.0195814	0.0037228	0.00157189	0.000803014	7.00414e-05	0.00243313	0.000444326	0.00146164	0.00129856	0.00435414	0.00916053	0.000239528	0.00113822	0.00122068	0.00247193	0.00303263	0.000312036	0.000694351	0.00959357	0.0048617	0.00695496	0.00337307	0.0140085	0.00753768	0.00159183	0.00250985	0.000609949	0.0139993	9.18992e-05	0.00308156	6.86093e-05	0.000870284	0.00625876	0.0109561	0.000855844	1.02902	0.854886	0.011741	0.114443	0.508508	1.96654	8.73794	85.1714	3.2138	6.018479	0.00477241	0.0244059	0.0401922	0.0362367	0.0312564	0.000969498	0.000546643	0.00115262	0.0187158	0.0208347	0.0057818	0.0194787	0.0170921	0.00162481	0.00750169	0.0113206	0.0058344	0.0352316	0.00874176	0.000435757	0.0116373	0.0433638	0.00164851	0.00849478	0.0397517	0.0197702	0.00476246	0.0171817	0.00463913	0.00356768	0.00387838	0.00432052	0.0319298	0.0499456	0.0238878	5.93812e-05	0.0129413	0.00495178	0.0583892	0.0111009	0.00468718	0.00239448	0.000208854	0.00725529	0.00132492	0.00435841	0.00387213	0.0129835	0.0273155	0.000714241	0.00339403	0.00363992	0.00737098	0.00904292	0.000930449	0.00207046	0.0286067	0.0144969	0.0207388	0.0100581	0.0417715	0.0224764	0.00474663	0.00748403	0.00181879	0.0417441	0.000274031	0.00918882	0.000204584	0.00259507	0.0186628	0.0326697	0.00255201	0.3353603
960	-1739.571	-1852.764	113.1932	0.00171453	0.0261626	0.0230236	0.0267682	0.0146512	0.0171239	0.000387116	0.000585236	0.00469656	0.0245638	0.00454503	0.00105579	0.00966361	0.00111675	0.00554153	0.00884419	0.0111006	0.0100944	0.00968411	0.00106216	0.00764312	0.032033	0.000479113	0.00412879	0.0284268	0.0406352	0.00334676	0.00254372	0.00101998	0.00601897	0.0057396	0.00111881	0.0234717	0.0523136	0.00161327	3.65451e-05	0.017231	0.00832376	0.0108437	0.0210929	0.00527274	0.00235056	3.24492e-05	0.00511558	0.000295485	0.00633955	0.0118179	0.00938695	0.00656081	0.00327905	0.00396141	0.00167976	0.00330257	0.00525783	0.00101112	0.00422315	0.00477466	0.0130518	0.00524669	0.00233186	0.0331908	0.0130073	0.00350635	0.00234954	0.00958858	0.0163821	0.000675973	0.00653963	0.00744837	0.0018758	0.00291694	0.0142184	0.00371479	1.16976	0.151183	0.777562	0.884527	0.962443	1.03902	1.13055	1.28607	0.1819182	38.68698	0.00251711	0.0384094	0.033801	0.0392985	0.0215095	0.0251396	0.000568325	0.000859187	0.00689503	0.0360621	0.00667257	0.00155001	0.0141872	0.00163951	0.00813553	0.0129842	0.0162968	0.0148196	0.0142173	0.00155936	0.0112209	0.0470277	0.000703387	0.00606148	0.0417334	0.0596566	0.00491338	0.00373444	0.00149744	0.00883646	0.00842632	0.00164252	0.0344588	0.0768018	0.00236844	5.3652e-05	0.0252968	0.0122201	0.0159196	0.0309666	0.00774092	0.00345087	4.76387e-05	0.0075102	0.000433802	0.00930711	0.0173499	0.013781	0.00963194	0.00481398	0.00581575	0.00246606	0.00484851	0.00771903	0.00148443	0.00620002	0.00700969	0.0191613	0.00770267	0.00342341	0.0487275	0.0190961	0.00514768	0.00344936	0.014077	0.0240506	0.000992397	0.00960085	0.010935	0.00275386	0.00428237	0.0208741	0.00545369	0.6811516
990	-1529.73	-1645.555	115.8251	0.00626265	0.0226145	0.00141933	0.0272802	0.032224	0.0256132	0.000413351	0.00292913	0.0133977	0.0226856	0.00878376	0.00636232	0.0202414	0.0464167	0.00880382	0.0141103	0.0141799	0.0302977	0.0140338	0.0138986	0.00646253	0.0228481	0.00521507	0.0103573	0.0358283	0.0120458	0.0211477	0.0142623	0.0106707	0.0102076	0.00866866	0.00887076	0.0144074	0.0110921	0.00941641	0.000171191	0.00448828	0.00428268	0.00643543	0.00551279	0.00664494	0.00990672	0.00356971	0.0120809	0.00335327	0.00288848	0.00769285	0.0157526	0.0075647	0.0026698	0.00365118	0.00136474	0.00995151	0.00323045	0.00314201	0.0045966	0.00137914	0.0221345	0.0178199	0.0188424	0.0368242	0.0239027	0.00255113	0.0063985	0.0128868	0.0277824	0.00278659	0.0138036	0.0381713	0.0104589	0.0272307	0.0222696	0.0063085	1.03137	0.843126	0.532558	0.735442	0.908585	1.10061	1.35973	1.87773	0.455579	6.116377	0.00663437	0.0239568	0.00150358	0.0288995	0.0341366	0.0271335	0.000437886	0.00310299	0.0141929	0.0240321	0.00930512	0.00673996	0.0214429	0.0491718	0.00932637	0.0149478	0.0150215	0.032096	0.0148668	0.0147235	0.00684611	0.0242043	0.00552461	0.010972	0.0379549	0.0127608	0.0224029	0.0151089	0.0113041	0.0108134	0.00918319	0.00939729	0.0152626	0.0117505	0.00997532	0.000181352	0.00475468	0.00453688	0.00681741	0.00584	0.00703935	0.0104947	0.00378159	0.012798	0.0035523	0.00305993	0.00814946	0.0166876	0.0080137	0.00282827	0.00386789	0.00144575	0.0105422	0.0034222	0.00332851	0.00486944	0.001461	0.0234483	0.0188776	0.0199608	0.0390099	0.0253215	0.00270255	0.00677829	0.0136517	0.0294314	0.00295199	0.0146229	0.0404369	0.0110797	0.028847	0.0235914	0.00668295	0.9439705
